date,open,high,low,close,volume,adj_close
2025-07-03,53.805,54.84,53.18,54.369999,4307800,54.369999
2025-07-07,53.759998,55.0,52.919998,53.669998,5651300,53.669998
2025-07-08,53.700001,54.0,51.845001,53.459999,3405100,53.459999
2025-07-09,53.360001,54.349998,52.310001,54.130001,3794800,54.130001
2025-07-10,54.755001,58.25,54.720001,58.16,7012700,58.16
2025-07-11,58.009998,58.294998,57.110001,57.869999,3410900,57.869999
2025-07-14,57.990002,58.77,57.370998,57.709999,3153100,57.709999
2025-07-15,57.66,57.790001,54.93,55.689999,4686000,55.689999
2025-07-16,56.049999,56.544998,55.009998,56.040001,2631600,56.040001
2025-07-17,57.740002,59.014,56.950001,57.970001,4877600,57.970001
2025-07-18,58.84,59.799999,58.790001,59.639999,3904800,59.639999
2025-07-21,61.349998,61.365002,59.07,60.41,5386900,60.41
2025-07-22,60.599998,64.084999,60.43,63.689999,7328100,63.689999
2025-07-23,63.68,64.004997,62.040001,62.860001,4297300,62.860001
2025-07-24,63.580002,66.309998,63.580002,63.98,6350800,63.98
2025-07-25,64.199997,64.549004,61.904999,62.459999,3819500,62.459999
2025-07-28,62.52,63.779999,62.16,62.75,4412600,62.75
2025-07-29,62.915001,62.915001,60.009998,60.299999,8578400,60.299999
2025-07-30,65.739998,68.449997,61.139999,61.98,12894000,61.98
2025-07-31,61.349998,61.490002,55.889999,58.27,9795600,58.27
2025-08-01,58.200001,60.080002,57.529999,58.77,4639900,58.77
2025-08-04,58.689999,59.75,57.029999,57.310001,4075000,57.310001
2025-08-05,57.630001,57.630001,55.830002,55.98,4204900,55.98
2025-08-06,56.150002,56.950001,55.330002,56.200001,4851900,56.200001
2025-08-07,58.099998,60.529999,57.82,60.490002,5734500,60.490002
2025-08-08,60.235001,60.959999,59.459999,60.91,4443600,60.91
2025-08-11,60.900002,61.880001,60.110001,61.77,5597400,61.77
2025-08-12,62.869999,66.699997,62.029999,66.489998,8134900,66.489998
2025-08-13,66.82,70.57,65.709999,70.089996,6450100,70.089996
2025-08-14,69.099998,69.555,67.271004,68.209999,3926000,68.209999
2025-08-15,68.360001,68.550003,66.029999,66.43,5029700,66.43
2025-08-18,66.0,66.599998,63.939999,64.959999,5369300,64.959999
2025-08-19,65.309998,65.620003,63.470001,63.490002,3362400,63.490002
2025-08-20,63.389999,65.370003,62.880001,64.959999,3405400,64.959999
2025-08-21,64.370003,64.730003,61.419998,62.919998,4479800,62.919998
2025-08-22,62.880001,63.880001,62.0,62.66,4420700,62.66
2025-08-25,61.889999,61.900002,57.365002,57.389999,7935200,57.389999
2025-08-26,57.02,57.139999,54.5,56.220001,9320500,56.220001
2025-08-27,55.740002,55.790001,54.279999,54.43,4694800,54.43
2025-08-28,54.695,54.785,52.889999,53.869999,6938400,53.869999
2025-08-29,53.84,54.23,52.834999,53.009998,4382600,53.009998
2025-09-02,52.235001,52.235001,51.145,51.700001,4919600,51.700001
2025-09-03,51.369999,52.549999,51.139999,51.970001,4411800,51.970001
2025-09-04,51.775002,52.400002,50.259998,52.209999,5271100,52.209999
2025-09-05,52.360001,54.105,52.349998,54.060001,5067000,54.060001
2025-09-08,54.25,58.334999,54.150002,58.200001,9531100,58.200001
2025-09-09,57.209999,57.68,53.970001,56.02,8251700,56.02
2025-09-10,55.52,58.41,55.0,57.82,5866200,57.82
2025-09-11,59.009998,61.5,58.650002,59.59,7905000,59.59
2025-09-12,58.860001,59.59,57.849998,58.939999,4196900,58.939999
2025-09-15,58.84,59.25,56.630001,57.799999,4722800,57.799999
2025-09-16,57.810001,59.650002,55.950001,59.41,5745700,59.41
2025-09-17,59.450001,62.0,59.189999,60.619999,5646000,60.619999
2025-09-18,62.57,65.059998,62.259998,64.849998,7249300,64.849998
2025-09-19,64.510002,65.07,63.52,64.989998,6481300,64.989998
2025-09-22,65.0,65.0,61.029999,61.669998,5881700,61.669998
2025-09-23,61.970001,62.93,61.34,62.634998,3303200,62.634998
2025-09-24,63.220001,64.455002,62.724998,64.050003,3272600,64.050003
2025-09-25,64.349998,64.565002,61.705002,63.599998,4191500,63.599998
2025-09-26,63.220001,64.309998,62.560001,64.18,3760200,64.18
2025-09-29,64.860001,75.769997,63.639999,74.339996,25784300,74.339996
2025-09-30,71.889999,71.959999,64.800003,66.389999,16708600,66.389999
2025-10-01,66.480003,71.739998,66.364998,70.489998,9057800,70.489998
2025-10-02,70.919998,73.519997,70.559998,72.540001,4716700,72.540001
2025-10-03,72.889999,76.514999,72.309998,72.379997,7496600,72.379997
2025-10-06,72.949997,74.18,69.559998,70.0,5580900,70.0
2025-10-07,70.580002,71.514999,69.050003,71.440002,4372700,71.440002
2025-10-08,71.75,72.0,69.110001,70.139999,4255600,70.139999
2025-10-09,70.940002,73.010002,70.720001,72.860001,4198100,72.860001
2025-10-10,73.07,73.07,68.720001,68.730003,4163000,68.730003
2025-10-13,70.370003,71.089996,69.43,70.410004,2429700,70.410004
2025-10-14,68.160004,73.07,67.620003,71.910004,2923200,71.910004
2025-10-15,72.040001,74.445,70.660004,70.699997,3314800,70.699997
2025-10-16,72.989998,74.239998,70.18,71.449997,4978600,71.449997
2025-10-17,71.099998,71.699997,69.629997,70.459999,3413900,70.459999
2025-10-20,71.220001,72.550003,70.699997,71.339996,2170800,71.339996
2025-10-21,72.029999,72.555,70.529999,71.940002,2153900,71.940002
2025-10-22,71.580002,73.690002,71.360001,73.25,2912600,73.25
2025-10-23,72.959999,73.949997,70.559998,73.879997,2642700,73.879997
2025-10-24,75.0,75.889999,73.445,73.900002,2436600,73.900002
2025-10-27,74.699997,76.099998,74.400002,75.559998,3155700,75.559998
2025-10-28,74.93,76.230003,73.330002,74.779999,5853000,74.779999
2025-10-29,70.260002,72.730003,65.199997,65.209999,13191700,65.209999
2025-10-30,64.080002,64.205002,61.709999,61.93,7506500,61.93
2025-10-31,62.549999,63.599998,61.028999,62.0,4790300,62.0
2025-11-03,61.494999,62.240002,59.959999,61.080002,5018500,61.080002
2025-11-04,59.880001,60.105,57.75,58.27,3950300,58.27
2025-11-05,57.889999,60.779999,57.68,60.279999,3933000,60.279999
2025-11-06,60.240002,60.299999,56.66,56.799999,4067000,56.799999
2025-11-07,56.330002,59.310001,55.900002,59.09,3807800,59.09
2025-11-10,59.299999,61.34,59.09,60.240002,4266200,60.240002
2025-11-11,60.599998,63.880001,60.43,63.740002,4505900,63.740002
2025-11-12,64.25,65.660004,63.764999,63.900002,3713500,63.900002
2025-11-13,62.619999,62.720001,57.290001,58.48,7138900,58.48
2025-11-14,57.259998,58.099998,56.650002,57.099998,3345500,57.099998
2025-11-17,57.299999,58.404999,54.02,54.619999,5082200,54.619999
2025-11-18,54.0,55.459999,53.75,54.5,2503700,54.5
2025-11-19,54.380001,54.790001,52.459999,53.110001,3924600,53.110001
2025-11-20,53.43,54.5,51.509998,51.57,4132000,51.57
2025-11-21,51.560001,54.099998,51.560001,53.09,4125200,53.09
2025-11-24,52.720001,53.259998,51.540001,52.060001,4422900,52.060001
2025-11-25,52.869999,55.040001,52.23,53.98,3928900,53.98
2025-11-26,53.900002,55.310001,53.759998,54.16,3316100,54.16
2025-11-28,54.169998,55.150002,54.02,54.220001,1304400,54.220001
2025-12-01,53.529999,55.470001,52.669998,54.810001,3667900,54.810001
2025-12-02,54.779999,54.990002,54.080002,54.669998,2382500,54.669998
2025-12-03,54.650002,54.77,53.299999,53.830002,2829200,53.830002
2025-12-04,53.27,53.525002,51.015999,52.189999,4413100,52.189999
2025-12-05,52.700001,53.950001,52.240002,53.259998,4004700,53.259998
2025-12-08,54.919998,55.5,53.450001,54.34,2925900,54.34
2025-12-09,53.740002,56.529999,53.375,55.150002,3823800,55.150002
2025-12-10,54.970001,55.645,54.290001,54.73,3829700,54.73
2025-12-11,54.610001,55.52,53.380001,53.490002,2699200,53.490002
2025-12-12,53.040001,54.380001,53.040001,53.860001,2304300,53.860001
2025-12-15,53.439999,54.0,52.783001,53.130001,2749800,53.130001
2025-12-16,53.715,54.919998,53.419998,53.75,2339900,53.75
2025-12-17,53.790001,55.32,52.790001,52.860001,3597800,52.860001
2025-12-18,54.5,56.169998,53.5,53.68,4564000,53.68
2025-12-19,54.369999,55.119999,54.07,54.330002,4687100,54.330002
2025-12-22,54.279999,56.869999,54.279999,55.73,2796200,55.73
2025-12-23,55.5,56.790001,54.575001,55.040001,2535400,55.040001
2025-12-24,54.529999,55.970001,54.459999,55.970001,1475400,55.970001
2025-12-26,55.939999,56.07,55.369999,55.75,1737400,55.75
2025-12-29,55.75,56.779999,55.560001,56.59,3400800,56.59
2025-12-30,56.5,56.5,55.139999,55.360001,2432300,55.360001
2025-12-31,55.110001,55.814999,55.009998,55.439999,2157400,55.439999
2026-01-02,55.939999,57.869999,55.669998,57.279999,3527000,57.279999
2026-01-05,56.939999,59.580002,56.459999,58.560001,4106600,58.560001
2026-01-06,58.799999,61.700001,58.634998,61.419998,4645500,61.419998
2026-01-07,61.73,63.700001,61.669998,61.759998,3168100,61.759998
2026-01-08,60.509998,62.32,60.396999,61.23,2777900,61.23
2026-01-09,61.75,62.299999,60.709999,61.880001,2303300,61.880001
2026-01-12,61.57,61.919998,59.724998,60.389999,3017300,60.389999
2026-01-13,60.349998,62.794998,60.0,61.57,2606000,61.57
2026-01-14,61.610001,63.09,60.709999,61.580002,2022400,61.580002
2026-01-15,62.220001,64.195,62.220001,63.630001,3492400,63.630001
2026-01-16,63.43,63.43,61.220001,61.77,2555600,61.77
2026-01-20,60.0,61.18,58.825001,58.93,3515400,58.93
2026-01-21,59.43,61.400002,59.060001,60.990002,3370800,60.990002
2026-01-22,62.75,64.510002,61.990002,62.490002,4592300,62.490002
2026-01-23,61.990002,62.720001,59.599998,60.169998,2577400,60.169998
2026-01-26,59.650002,60.919998,59.639999,60.09,2771300,60.09
2026-01-27,60.139999,60.139999,57.509998,58.630001,2571500,58.630001
2026-01-28,58.919998,59.93,57.049999,57.189999,2357000,57.189999
2026-01-29,57.23,58.310001,54.349998,54.950001,3877800,54.950001
2026-01-30,54.119999,54.790001,52.764999,52.959999,3530700,52.959999
2026-02-02,53.0,53.860001,52.540001,53.610001,2656100,53.610001
2026-02-03,53.0,54.810001,52.165001,53.290001,3767700,53.290001
2026-02-04,53.610001,54.849998,49.66,53.09,5556700,53.09
2026-02-05,52.965,55.404999,52.965,54.459999,5998200,54.459999
2026-02-06,54.959999,58.09,54.790001,57.82,4399700,57.82
2026-02-09,56.52,56.740002,54.424999,55.099998,2789700,55.099998
2026-02-10,55.110001,55.73,54.009998,54.080002,3733800,54.080002
2026-02-11,53.529999,53.650002,47.389999,47.459999,6705800,47.459999
2026-02-12,47.41,48.0,45.759998,46.240002,5332200,46.240002
2026-02-13,46.360001,47.410999,45.560001,45.73,3223600,45.73
2026-02-17,45.560001,45.669998,44.200001,44.360001,4452200,44.360001
2026-02-18,44.040001,46.34,44.0,44.049999,7448200,44.049999
2026-02-19,48.560001,49.669998,44.965,48.139999,13378600,48.139999
2026-02-20,49.790001,53.290001,49.41,52.18,9931700,52.18
2026-02-23,51.5,53.200001,50.59,52.369999,5178900,52.369999
2026-02-24,52.380001,54.504002,52.110001,54.400002,4632200,54.400002
2026-02-25,54.5,54.860001,52.529999,53.439999,3257400,53.439999
2026-02-26,53.970001,55.959999,53.82,55.18,2671200,55.18
2026-02-27,54.380001,55.740002,53.959999,54.880001,2281100,54.880001
2026-03-02,53.709999,54.389999,52.685001,53.970001,2575300,53.970001
2026-03-03,51.82,54.549999,50.810001,54.459999,3420100,54.459999
2026-03-04,54.139999,56.599998,54.029999,55.650002,3795900,55.650002
