date,open,high,low,close,volume,adj_close
2025-04-29,112.599998,113.591003,111.489998,111.650002,1954000,111.650002
2025-04-30,108.595001,114.239998,107.540001,114.050003,3737400,114.050003
2025-05-01,117.0,119.570999,115.230003,115.400002,6993600,115.400002
2025-05-02,118.57,123.980003,118.459999,123.269997,5132000,123.269997
2025-05-05,121.089996,123.43,120.5,121.949997,3525200,121.949997
2025-05-06,118.0,123.580002,118.0,122.440002,4236100,122.440002
2025-05-07,123.105003,124.440002,120.190002,124.190002,8972600,124.190002
2025-05-08,119.195,119.800003,114.330002,116.519997,15725300,116.519997
2025-05-09,117.559998,118.82,114.800003,115.800003,5364800,115.800003
2025-05-12,121.635002,125.449997,121.300003,124.809998,7552600,124.809998
2025-05-13,125.0,128.899994,124.199997,126.68,7630700,126.68
2025-05-14,128.970001,134.970001,128.809998,133.449997,8876000,133.449997
2025-05-15,133.005005,135.179993,129.0,133.070007,5357900,133.070007
2025-05-16,133.350006,136.149994,132.899994,135.960007,4789900,135.960007
2025-05-19,130.354996,133.279999,129.529999,132.050003,4195600,132.050003
2025-05-20,131.839996,132.039993,129.699997,131.039993,3108500,131.039993
2025-05-21,128.919998,135.339996,128.600006,130.449997,4810100,130.449997
2025-05-22,129.600006,131.139008,128.957993,129.279999,2366200,129.279999
2025-05-23,126.139999,127.660004,124.900002,127.18,2966800,127.18
2025-05-27,130.050003,135.990005,129.729996,133.960007,5507500,133.960007
2025-05-28,134.824997,138.5,133.949997,135.539993,5937400,135.539993
2025-05-29,138.5,138.589996,126.75,128.100006,7425900,128.100006
2025-05-30,127.610001,127.800003,121.559998,124.540001,5786600,124.540001
2025-06-02,124.800003,127.480003,123.587997,126.055,3297500,126.055
2025-06-03,127.529999,130.639999,126.93,128.779999,3445700,128.779999
2025-06-04,129.399994,130.684998,127.330002,130.360001,2473400,130.360001
2025-06-05,131.089996,134.25,128.490005,129.550003,3549800,129.550003
2025-06-06,129.929993,135.160004,129.929993,133.110001,3212500,133.110001
2025-06-09,135.0,141.320007,134.820007,138.610001,6864600,138.610001
2025-06-10,138.800003,141.580002,135.869995,140.630005,4544100,140.630005
2025-06-11,140.990005,144.300003,138.940994,140.380005,3594100,140.380005
2025-06-12,137.440002,140.630005,137.210007,138.619995,3244800,138.619995
2025-06-13,135.809998,138.520004,134.570007,135.550003,3307700,135.550003
2025-06-16,137.25,143.580002,137.25,142.039993,4166300,142.039993
2025-06-17,140.830002,149.25,140.5,144.720001,5883200,144.720001
2025-06-18,145.160004,147.979996,143.179993,146.050003,3638400,146.050003
2025-06-20,146.705002,148.479996,143.259995,145.039993,3798300,145.039993
2025-06-23,143.0,149.589996,142.600006,149.330002,4742300,149.330002
2025-06-24,151.0,157.229996,150.899994,156.410004,5587300,156.410004
2025-06-25,157.110001,159.880005,156.679993,157.309998,4751000,157.309998
2025-06-26,158.535004,160.399994,157.244995,158.149994,4519600,158.149994
2025-06-27,159.0,166.360001,158.759995,165.460007,7495500,165.460007
2025-06-30,166.964996,168.309998,161.222,161.740005,5531600,161.740005
2025-07-01,160.0,161.75,153.516998,156.330002,6369800,156.330002
2025-07-02,154.205002,155.240005,152.029999,154.630005,5027700,154.630005
2025-07-03,155.860001,157.419998,154.160004,155.089996,2499300,155.089996
2025-07-07,154.0,154.0,145.399994,146.880005,6964800,146.880005
2025-07-08,148.929993,150.0,147.050003,147.789993,4150300,147.789993
2025-07-09,149.589996,152.779999,147.800003,148.020004,3848500,148.020004
2025-07-10,149.0,149.0,145.617996,148.550003,3645400,148.550003
2025-07-11,146.679993,151.100006,144.279999,145.940002,3954200,145.940002
2025-07-14,145.940002,145.960007,140.699997,144.539993,5882800,144.539993
2025-07-15,148.375,150.149994,146.350006,147.110001,4182200,147.110001
2025-07-16,151.324997,155.039993,148.210007,153.899994,7441300,153.899994
2025-07-17,157.110001,159.5,153.539993,157.179993,4891500,157.179993
2025-07-18,158.5,161.949997,156.384995,156.740005,4869500,156.740005
2025-07-21,159.149994,164.580002,158.188995,161.919998,5462800,161.919998
2025-07-22,161.0,162.132004,153.240005,156.5,5167900,156.5
2025-07-23,156.960007,159.75,155.714005,159.279999,3398600,159.279999
2025-07-24,160.0,161.75,157.899994,159.990005,2228400,159.990005
2025-07-25,160.0,164.580002,159.139999,163.169998,3151900,163.169998
2025-07-28,165.020004,166.880005,162.037003,164.369995,4027900,164.369995
2025-07-29,164.0,166.248001,160.779999,163.470001,3546500,163.470001
2025-07-30,162.320007,165.25,161.360001,163.324997,4885300,163.324997
2025-07-31,148.350006,149.0,139.110001,141.375,22624900,141.375
2025-08-01,137.994995,140.059998,135.25,137.580002,7673400,137.580002
2025-08-04,140.100006,140.610001,138.25,140.050003,4866900,140.050003
2025-08-05,140.5,140.880005,135.210007,137.229996,4384600,137.229996
2025-08-06,137.410004,137.800003,135.009995,136.119995,3241000,136.119995
