date,open,high,low,close,volume,adj_close
2025-09-15,37.860001,38.619999,37.0,37.98,6694700,37.98
2025-09-16,38.310001,39.5,37.5,38.990002,7011000,38.990002
2025-09-17,39.119999,40.860001,38.119999,38.720001,8156800,38.720001
2025-09-18,39.599998,39.599998,37.450001,38.439999,8642500,38.439999
2025-09-19,38.419998,39.02,37.52,38.419998,41411900,38.419998
2025-09-22,38.75,40.740002,38.529999,40.5,9081200,40.5
2025-09-23,41.279999,41.279999,37.279999,37.360001,9101500,37.360001
2025-09-24,37.68,39.049999,37.529999,37.990002,6014700,37.990002
2025-09-25,37.099998,37.16,36.110001,37.080002,6379000,37.080002
2025-09-26,36.990002,36.990002,35.560001,36.5,5254500,36.5
2025-09-29,36.759998,36.91,35.880001,36.080002,6910300,36.080002
2025-09-30,36.130001,36.259998,35.060001,35.389999,5887900,35.389999
2025-10-01,35.939999,37.389999,35.880001,37.009998,6579800,37.009998
2025-10-02,37.799999,38.200001,37.07,37.740002,5043900,37.740002
2025-10-03,37.59,38.68,36.630001,36.799999,5365500,36.799999
2025-10-06,37.02,37.740002,36.759998,37.16,5463200,37.16
2025-10-07,37.57,37.900002,36.150002,36.27,5645000,36.27
2025-10-08,36.419998,36.48,35.630001,36.029999,6198400,36.029999
2025-10-09,36.200001,39.220001,36.169998,36.709999,9935300,36.709999
2025-10-10,37.0,37.139999,33.57,34.27,10034000,34.27
2025-10-13,34.849998,35.849998,34.57,34.82,5662300,34.82
2025-10-14,34.59,37.02,34.169998,36.439999,6739900,36.439999
2025-10-15,37.439999,39.549999,37.049999,37.540001,8496800,37.540001
2025-10-16,37.619999,38.18,36.709999,37.560001,5821100,37.560001
2025-10-17,37.110001,37.189999,36.029999,36.560001,5645400,36.560001
2025-10-20,37.25,38.41,36.950001,37.580002,5142100,37.580002
2025-10-21,37.869999,38.049999,36.84,37.09,4130600,37.09
2025-10-22,36.450001,37.0,34.869999,36.080002,5653700,36.080002
2025-10-23,35.209999,35.950001,34.689999,35.639999,5574800,35.639999
2025-10-24,36.360001,37.290001,36.099998,36.23,5645700,36.23
2025-10-27,37.009998,37.549999,36.23,36.810001,6076400,36.810001
2025-10-28,37.0,37.16,36.200001,36.700001,13887500,36.700001
2025-10-29,31.700001,33.439999,30.809999,31.139999,26459500,31.139999
2025-10-30,30.68,31.0,29.959999,30.129999,10133500,30.129999
2025-10-31,30.129999,31.1,30.0,30.51,8568500,30.51
2025-11-03,30.48,30.48,29.440001,29.51,7912600,29.51
2025-11-04,29.18,30.5,28.860001,29.01,11839500,29.01
2025-11-05,29.15,32.459999,29.059999,32.200001,12636100,32.200001
2025-11-06,32.360001,32.799999,30.6,31.17,6864200,31.17
2025-11-07,30.379999,30.610001,29.02,30.219999,7590300,30.219999
2025-11-10,30.91,33.290001,30.43,32.84,11501500,32.84
2025-11-11,33.040001,33.07,30.75,30.84,8313800,30.84
2025-11-12,31.129999,31.969999,30.42,30.709999,6675200,30.709999
2025-11-13,30.4,30.809999,28.639999,28.91,7812400,28.91
2025-11-14,28.27,29.83,28.139999,28.68,9041500,28.68
2025-11-17,28.52,28.719999,27.360001,27.530001,7220900,27.530001
2025-11-18,27.24,28.26,27.190001,27.6,5854900,27.6
2025-11-19,27.540001,28.23,26.84,26.889999,6206800,26.889999
2025-11-20,27.209999,28.18,26.08,26.120001,6309300,26.120001
2025-11-21,26.110001,27.540001,25.780001,26.93,6822500,26.93
2025-11-24,26.85,27.08,26.49,26.780001,5228100,26.780001
2025-11-25,26.75,27.93,26.42,27.709999,6891400,27.709999
2025-11-26,27.860001,28.32,27.629999,27.82,5820200,27.82
2025-11-28,28.190001,29.040001,28.09,28.85,3193400,28.85
2025-12-01,28.299999,29.43,28.129999,28.58,7662400,28.58
2025-12-02,28.889999,29.639999,28.700001,29.120001,5359200,29.120001
2025-12-03,29.35,29.6,28.700001,29.389999,5310500,29.389999
2025-12-04,29.209999,31.09,29.01,30.76,8099700,30.76
