date,open,high,low,close,volume,adj_close
2025-04-02,166.080002,173.429993,165.5,172.089996,19523700,170.706848
2025-04-03,160.539993,163.429993,153.699997,154.009995,44354900,152.772141
2025-04-04,148.169998,152.800003,139.169998,146.289993,72302200,145.114197
2025-04-07,144.490005,160.429993,138.100006,154.139999,68503500,152.901108
2025-04-08,167.619995,169.779999,153.089996,156.029999,58888200,154.775925
2025-04-09,160.5,187.330002,157.509995,185.149994,72708300,183.661865
2025-04-10,175.300003,176.949997,166.399994,172.300003,51212200,170.915146
2025-04-11,173.619995,182.660004,173.309998,181.940002,33964100,180.477692
2025-04-14,185.080002,186.0,175.820007,178.360001,25748300,176.926437
2025-04-15,179.729996,182.259995,178.080002,178.949997,17242400,177.511703
2025-04-16,170.429993,176.080002,166.919998,174.610001,34638600,173.206589
2025-04-17,176.25,176.25,169.919998,170.990005,22501800,169.615677
2025-04-21,166.990005,168.0,161.610001,166.210007,23469800,164.8741
2025-04-22,167.429993,170.520004,165.220001,169.580002,18504900,168.21701
2025-04-23,177.779999,180.449997,175.820007,176.910004,24380500,175.488113
2025-04-24,179.690002,188.570007,178.300003,188.149994,27576900,186.637756
2025-04-25,186.919998,193.369995,186.889999,192.309998,21242300,190.764328
2025-04-28,190.529999,193.100006,187.679993,192.470001,16385800,190.923035
2025-04-29,191.720001,193.25,190.100006,191.169998,14630000,189.633499
2025-04-30,185.899994,193.199997,184.020004,192.470001,22768900,190.923035
2025-05-01,198.139999,201.399994,196.240005,197.330002,24939700,195.743988
2025-05-02,203.899994,205.679993,201.080002,203.639999,17766800,202.003265
2025-05-05,200.25,203.229996,200.0,200.720001,14025400,199.106735
2025-05-06,196.440002,201.910004,195.940002,200.089996,16348800,198.481781
2025-05-07,199.289993,206.229996,198.429993,204.809998,20253700,203.163849
2025-05-08,208.0,211.160004,203.690002,207.770004,18460900,206.100067
2025-05-09,209.330002,209.960007,206.520004,208.199997,13289200,206.526596
2025-05-12,219.490005,221.800003,215.880005,221.580002,25437700,219.799057
2025-05-13,222.0,235.279999,222.0,232.419998,28790500,230.551941
2025-05-14,230.229996,233.5,228.350006,232.119995,19751400,230.254364
2025-05-15,230.160004,234.460007,228.070007,232.639999,18803700,230.770172
2025-05-16,232.320007,232.639999,226.389999,228.610001,23094600,226.772568
2025-05-19,221.850006,231.25,221.600006,230.630005,15355500,228.776337
2025-05-20,226.490005,231.770004,226.339996,231.679993,11787200,229.817886
2025-05-21,228.389999,236.5,227.830002,229.729996,17642900,227.88356
2025-05-22,228.339996,233.690002,227.429993,230.529999,14340200,228.677124
2025-05-23,226.940002,230.649994,226.179993,228.720001,15385600,226.881683
2025-05-27,232.869995,236.479996,231.130005,235.649994,17941700,233.755966
2025-05-28,237.149994,240.990005,234.429993,239.429993,20443000,237.505585
2025-05-29,245.910004,246.070007,237.399994,241.970001,20743700,240.025208
2025-05-30,241.220001,243.169998,234.899994,242.070007,27088600,240.124374
2025-06-02,243.25,250.0,243.190002,248.710007,19197000,246.710999
2025-06-03,250.080002,257.880005,249.399994,256.850006,30380200,254.785583
2025-06-04,258.059998,265.429993,257.589996,261.079987,31536000,258.981537
2025-06-05,262.950012,264.890015,259.059998,259.929993,41970900,257.840851
2025-06-06,251.139999,255.320007,246.130005,246.929993,41146700,244.945312
2025-06-09,245.050003,248.169998,241.110001,244.279999,25334100,242.31662
2025-06-10,244.220001,246.279999,241.399994,244.630005,25491300,242.663818
2025-06-11,246.360001,254.770004,243.800003,252.910004,24599000,250.877243
2025-06-12,250.190002,257.890015,249.5,256.070007,20410900,254.011856
2025-06-13,250.660004,254.0,248.350006,248.699997,19028400,246.701096
2025-06-16,250.350006,255.190002,249.570007,252.100006,20363000,250.073776
2025-06-17,250.949997,253.960007,247.919998,249.369995,22014300,247.365692
2025-06-18,250.889999,255.639999,249.410004,251.259995,30435500,249.240494
2025-06-20,253.210007,253.520004,244.169998,249.990005,42134900,248.564407
2025-06-23,249.110001,254.210007,246.460007,253.770004,19747000,252.322845
2025-06-24,258.769989,265.869995,258.769989,263.769989,32764900,262.265808
2025-06-25,266.0,269.869995,263.429993,264.649994,18894200,263.140808
2025-06-26,265.079987,271.670013,264.130005,270.170013,23569600,268.629364
2025-06-27,270.299988,271.850006,266.880005,269.350006,27477600,267.814026
2025-06-30,274.730011,277.709991,272.130005,275.649994,24708400,274.078064
2025-07-01,274.399994,274.5,262.660004,264.73999,28847600,263.230286
2025-07-02,263.98999,272.0,262.730011,269.899994,17582100,268.36084
2025-07-03,270.730011,275.799988,270.119995,275.179993,10592700,273.610748
2025-07-07,275.130005,277.559998,272.660004,274.179993,16760600,272.616455
2025-07-08,276.350006,276.350006,271.149994,271.799988,14869400,270.25
2025-07-09,272.959991,279.450012,272.720001,277.899994,20133000,276.315247
2025-07-10,279.790009,281.179993,272.700012,275.399994,17891600,273.829498
2025-07-11,274.140015,276.470001,271.890015,274.380005,14274700,272.815308
2025-07-14,274.130005,278.359985,269.579987,275.600006,11934200,274.028351
2025-07-15,279.809998,283.359985,277.850006,280.940002,17918400,279.337891
2025-07-16,280.109985,281.51001,275.670013,280.809998,15031000,279.208618
2025-07-17,281.140015,288.279999,279.910004,286.450012,17231100,284.816498
2025-07-18,287.109985,287.529999,281.0,283.339996,15012400,281.724213
2025-07-21,283.959991,290.540009,283.630005,288.209991,17726800,286.566437
2025-07-22,287.649994,288.0,276.429993,278.589996,16564800,277.001312
2025-07-23,276.779999,284.0,273.0,283.690002,20556200,282.072235
2025-07-24,289.790009,291.200012,283.5,288.709991,16413800,287.063599
2025-07-25,288.070007,292.589996,287.269989,290.179993,12476200,288.525208
2025-07-28,292.459991,295.450012,290.589996,294.299988,13683400,292.621674
2025-07-29,297.5,302.190002,294.869995,297.420013,19210800,295.723969
2025-07-30,297.149994,303.26001,295.799988,302.619995,16738900,300.894287
2025-07-31,302.799988,306.950012,290.230011,293.700012,25488500,292.025146
2025-08-01,286.540009,292.640015,281.609985,288.640015,21428100,286.994019
2025-08-04,292.200012,298.480011,291.399994,297.720001,17164600,296.022217
2025-08-05,297.809998,301.200012,291.450012,292.929993,18477500,291.259521
2025-08-06,292.899994,302.809998,291.899994,301.670013,17392100,299.949707
2025-08-07,306.170013,310.339996,299.880005,303.76001,16319400,302.027802
2025-08-08,304.049988,307.869995,302.549988,304.970001,12458700,303.230865
2025-08-11,305.049988,308.309998,301.290009,303.899994,12396400,302.166962
2025-08-12,306.630005,313.440002,304.670013,312.829987,17609600,311.046051
2025-08-13,316.75,317.350006,304.75,309.089996,17371200,307.327362
2025-08-14,307.01001,314.170013,307.0,311.230011,15717600,309.4552
2025-08-15,311.029999,311.5,299.76001,306.339996,22806900,304.593079
2025-08-18,302.700012,306.170013,299.0,305.76001,14724700,304.016388
2025-08-19,302.420013,302.899994,292.390015,294.910004,20149600,293.228241
2025-08-20,295.459991,295.48999,281.869995,291.170013,23600500,289.509583
2025-08-21,290.059998,292.390015,286.170013,289.600006,14946300,287.948517
2025-08-22,291.75,300.089996,289.01001,294.0,16301300,292.323425
2025-08-25,292.809998,298.399994,291.709991,294.230011,15124700,292.552124
2025-08-26,294.350006,300.25,293.98999,298.01001,25689100,296.310547
2025-08-27,297.529999,301.179993,293.779999,300.25,13830300,298.537781
2025-08-28,302.929993,311.0,302.329987,308.649994,18907100,306.889893
2025-08-29,307.01001,307.01001,293.660004,297.390015,21610700,295.694122
2025-09-02,289.339996,298.709991,287.170013,298.23999,19693000,296.539276
2025-09-03,302.290009,304.450012,296.399994,302.390015,18529400,300.665588
2025-09-04,305.059998,308.779999,302.25,306.100006,31220800,304.354431
2025-09-05,355.779999,356.339996,331.420013,334.890015,78401600,332.980255
2025-09-08,342.75,354.170013,341.25,345.649994,43535600,343.678864
2025-09-09,349.549988,350.980011,335.829987,336.670013,26972300,334.750122
2025-09-10,351.519989,372.970001,350.549988,369.570007,51086800,367.462494
2025-09-11,371.179993,374.230011,358.76001,359.630005,29430900,357.579193
2025-09-12,362.910004,364.390015,357.160004,359.869995,31949800,357.81778
2025-09-15,359.869995,365.5,356.339996,364.089996,21792200,362.013733
2025-09-16,365.429993,365.690002,356.98999,360.0,21306500,357.947021
2025-09-17,358.850006,359.929993,341.5,346.170013,45197100,344.195953
2025-09-18,350.0,350.700012,343.790009,345.350006,24663900,343.380615
2025-09-19,344.649994,346.269989,336.429993,344.940002,41240100,342.972931
2025-09-22,342.429993,346.670013,337.940002,338.790009,28660000,337.435181
2025-09-23,340.23999,345.220001,337.019989,338.940002,21944100,337.584564
2025-09-24,339.76001,340.079987,333.809998,339.309998,19677300,337.953064
2025-09-25,332.98999,338.059998,327.299988,336.100006,21678200,334.755951
2025-09-26,337.429993,339.079987,330.579987,334.529999,15464700,333.1922
2025-09-29,336.0,341.049988,327.549988,327.899994,21336000,326.588715
2025-09-30,330.119995,331.049988,324.609985,329.910004,20109500,328.590668
2025-10-01,328.149994,337.950012,324.5,333.390015,21122700,332.056793
