date,open,high,low,close,volume,adj_close
2025-04-29,109.599998,114.120003,109.475998,112.540001,10055600,112.540001
2025-04-30,109.489998,112.849998,107.610001,112.160004,25550900,112.160004
2025-05-01,113.339996,114.099998,111.362,111.860001,4044500,111.860001
2025-05-02,112.360001,114.406998,111.110001,112.900002,2521800,112.900002
2025-05-05,113.160004,116.5,113.019997,115.709999,3120400,115.709999
2025-05-06,113.510002,118.139999,113.110001,117.07,2775200,117.07
2025-05-07,117.0,118.535004,114.849998,118.029999,2116700,118.029999
2025-05-08,118.754997,121.080002,117.150002,120.75,3249500,120.75
2025-05-09,121.0,121.93,118.779999,119.449997,1933300,119.449997
2025-05-12,122.589996,124.199997,119.029999,124.169998,2409900,124.169998
2025-05-13,124.260002,124.889999,122.019997,124.050003,2901200,124.050003
2025-05-14,124.120003,125.339996,122.440002,123.339996,1873100,123.339996
2025-05-15,123.230003,125.480003,121.68,124.389999,2179200,124.389999
2025-05-16,125.260002,127.567001,125.0,127.300003,3029100,127.300003
2025-05-19,125.0,127.401001,124.449997,126.440002,1855200,126.440002
2025-05-20,125.730003,126.269997,124.709999,125.540001,1785200,125.540001
2025-05-21,123.809998,124.105003,121.010002,122.059998,3294700,122.059998
2025-05-22,122.68,124.989998,122.065002,123.910004,2269500,123.910004
2025-05-23,122.480003,124.779999,121.974998,123.720001,1929200,123.720001
2025-05-27,126.010002,127.522003,124.209999,125.5,10193100,125.5
2025-05-28,109.150002,112.080002,105.220001,105.224998,28705400,105.224998
2025-05-29,106.510002,107.839996,103.459999,106.629997,9721000,106.629997
2025-05-30,106.550003,107.360001,102.150002,103.169998,7718400,103.169998
2025-06-02,103.089996,105.260002,102.150002,104.730003,4101200,104.730003
2025-06-03,105.0,105.117996,103.120003,103.580002,3578500,103.580002
2025-06-04,103.434998,106.620003,103.040001,105.599998,3854100,105.599998
2025-06-05,106.07,106.589996,103.697998,104.18,2680300,104.18
2025-06-06,105.389999,105.525002,104.040001,105.080002,2476800,105.080002
2025-06-09,105.449997,105.449997,101.099998,101.199997,6071200,101.199997
2025-06-10,101.68,102.279999,99.720001,100.779999,5230900,100.779999
2025-06-11,100.800003,102.25,100.260002,100.440002,2838000,100.440002
2025-06-12,100.129997,101.040001,99.57,100.18,2605600,100.18
2025-06-13,98.519997,99.620003,97.32,97.480003,2240900,97.480003
2025-06-16,98.370003,99.880997,98.110001,99.279999,2898400,99.279999
2025-06-17,98.620003,99.949997,97.949997,98.669998,2465900,98.669998
2025-06-18,99.239998,99.699997,97.779999,99.0,2466000,99.0
2025-06-20,99.089996,101.324997,98.860001,99.419998,5151400,99.419998
2025-06-23,98.800003,100.07,96.748001,98.660004,3532600,98.660004
2025-06-24,99.559998,100.480003,98.349998,98.529999,3063000,98.529999
2025-06-25,99.0,99.982002,97.769997,98.209999,2267100,98.209999
2025-06-26,98.339996,98.699997,95.480003,98.129997,3963400,98.129997
2025-06-27,98.330002,99.790001,97.736,98.43,3471700,98.43
2025-06-30,99.199997,100.599998,98.449997,99.970001,2858200,99.970001
2025-07-01,99.889999,99.889999,96.519997,98.550003,3006400,98.550003
2025-07-02,98.290001,98.760002,97.169998,98.139999,2249900,98.139999
2025-07-03,98.470001,99.762001,98.419998,99.110001,1765300,99.110001
2025-07-07,97.580002,98.846001,96.790001,97.400002,2190300,97.400002
2025-07-08,97.949997,98.199997,96.580002,97.529999,2520100,97.529999
2025-07-09,97.849998,99.879997,97.18,99.150002,3314200,99.150002
2025-07-10,98.75,98.922997,94.150002,94.410004,4141600,94.410004
2025-07-11,94.230003,94.610001,91.400002,91.559998,3073000,91.559998
2025-07-14,91.529999,92.529999,90.720001,91.970001,3086100,91.970001
2025-07-15,92.5,92.860001,91.010002,91.099998,3249900,91.099998
2025-07-16,91.480003,91.540001,89.779999,91.07,2155100,91.07
2025-07-17,91.43,93.065002,91.345001,92.099998,2567000,92.099998
2025-07-18,93.0,95.875,92.300003,95.43,4368800,95.43
2025-07-21,95.5,96.080002,93.900002,95.860001,3215200,95.860001
2025-07-22,96.25,97.489998,95.050003,95.650002,2163900,95.650002
2025-07-23,95.779999,96.699997,94.080002,95.629997,2270100,95.629997
2025-07-24,95.5,97.970001,94.535004,97.889999,3219800,97.889999
2025-07-25,98.0,104.980003,96.440002,101.099998,9545800,101.099998
2025-07-28,101.339996,101.5,96.389999,97.839996,4127600,97.839996
2025-07-29,98.040001,101.934998,96.57,98.989998,6789500,98.989998
2025-07-30,99.639999,101.32,97.699997,99.769997,3094600,99.769997
2025-07-31,100.080002,100.150002,97.316002,97.800003,3566100,97.800003
2025-08-01,96.410004,97.279999,94.470001,95.129997,2890600,95.129997
2025-08-04,96.18,97.739998,95.349998,97.720001,1608400,97.720001
2025-08-05,97.720001,98.099998,95.580002,95.980003,1640100,95.980003
2025-08-06,95.870003,97.830002,95.5,97.75,1680400,97.75
2025-08-07,98.199997,98.349998,90.862,93.580002,4279100,93.580002
2025-08-08,93.099998,93.580002,90.93,91.550003,2432300,91.550003
2025-08-11,91.019997,92.43,88.239998,88.510002,3891800,88.510002
2025-08-12,88.485001,89.400002,87.239998,89.330002,4943000,89.330002
2025-08-13,89.629997,91.949997,88.82,90.980003,2277800,90.980003
2025-08-14,89.724998,90.745003,88.370003,88.610001,3523900,88.610001
2025-08-15,89.379997,92.339996,89.103996,92.019997,2104600,92.019997
2025-08-18,91.599998,92.769997,90.769997,91.379997,2102000,91.379997
2025-08-19,92.059998,92.5,90.111,91.150002,2477800,91.150002
2025-08-20,91.050003,91.790001,89.769997,91.029999,1853400,91.029999
2025-08-21,90.290001,90.419998,88.330002,89.779999,2713800,89.779999
2025-08-22,90.110001,93.303001,89.779999,92.050003,2741700,92.050003
2025-08-25,94.540001,95.0,91.260002,91.349998,5447600,91.349998
2025-08-26,92.364998,93.389999,90.809998,91.559998,12491700,91.559998
2025-08-27,97.43,98.870003,92.169998,93.029999,15004000,93.029999
2025-08-28,91.940002,93.980003,90.459999,92.589996,7085900,92.589996
2025-08-29,92.589996,95.660004,90.650002,92.769997,8811200,92.769997
2025-09-02,91.184998,91.639999,88.459999,89.5,5111700,89.5
2025-09-03,89.589996,90.25,88.169998,89.82,3446000,89.82
2025-09-04,89.379997,90.849998,88.279999,89.739998,2904500,89.739998
2025-09-05,90.290001,91.949997,90.029999,91.480003,3279800,91.480003
2025-09-08,91.169998,92.730003,90.809998,92.68,2351100,92.68
2025-09-09,92.309998,93.949997,91.880997,93.849998,3059200,93.849998
2025-09-10,93.970001,94.339996,89.650002,90.209999,2899100,90.209999
2025-09-11,90.779999,92.139999,89.779999,91.959999,2193700,91.959999
2025-09-12,91.959999,92.470001,90.25,90.339996,1810700,90.339996
2025-09-15,90.800003,91.806,89.919998,90.910004,1700400,90.910004
2025-09-16,90.860001,91.0,89.290001,89.919998,2287800,89.919998
2025-09-17,90.129997,91.727997,88.900002,90.0,2569600,90.0
2025-09-18,90.940002,94.0,90.599998,93.599998,3154100,93.599998
2025-09-19,94.0,94.150002,92.019997,93.370003,5822800,93.370003
2025-09-22,92.599998,94.349998,91.400002,92.379997,2522900,92.379997
2025-09-23,92.400002,94.199997,91.870003,92.199997,2157100,92.199997
2025-09-24,92.300003,93.800003,89.82,89.870003,3193800,89.870003
2025-09-25,89.459999,91.449997,88.899002,91.190002,2796900,91.190002
2025-09-26,90.760002,91.690002,89.599998,91.160004,2409900,91.160004
2025-09-29,92.0,94.709999,91.845001,93.860001,2842300,93.860001
2025-09-30,94.089996,94.089996,90.394997,91.699997,2349200,91.699997
2025-10-01,91.379997,92.949997,90.779999,91.690002,1889900,91.690002
2025-10-02,92.0,95.489998,91.769997,94.919998,3451400,94.919998
2025-10-03,94.830002,95.260002,93.0,93.300003,2012200,93.300003
2025-10-06,93.650002,96.370003,90.580002,93.709999,3406200,93.709999
2025-10-07,94.18,94.580002,90.07,90.889999,2480500,90.889999
2025-10-08,91.650002,93.309998,90.949997,92.629997,1772200,92.629997
2025-10-09,93.25,94.400002,90.974998,93.639999,2242600,93.639999
2025-10-10,93.205002,93.444,88.550003,89.349998,3516100,89.349998
2025-10-13,90.0,90.684998,88.940002,90.139999,2032300,90.139999
2025-10-14,88.699997,90.050003,87.610001,89.080002,1894900,89.080002
2025-10-15,89.599998,89.949997,87.580002,88.349998,1867400,88.349998
2025-10-16,88.760002,90.190002,87.129997,87.709999,1652400,87.709999
2025-10-17,87.0,87.800003,86.25,87.43,1613500,87.43
2025-10-20,88.309998,89.330002,88.050003,88.32,1869500,88.32
2025-10-21,88.25,89.949997,87.950996,89.449997,1792500,89.449997
2025-10-22,88.660004,88.949997,86.660004,87.040001,2059800,87.040001
2025-10-23,86.989998,88.639999,86.709999,88.550003,1682500,88.550003
2025-10-24,89.0,89.809998,88.658997,89.07,1440200,89.07
2025-10-27,90.0,90.599998,89.25,90.010002,1448700,90.010002
2025-10-28,90.245003,90.980003,89.18,89.309998,1394400,89.309998
2025-10-29,89.254997,89.279999,87.080002,87.650002,1720600,87.650002
2025-10-30,87.019997,89.879997,86.900002,87.910004,1591600,87.910004
2025-10-31,88.400002,91.599998,88.25,91.529999,3045300,91.529999
2025-11-03,91.830002,92.5,89.620003,91.080002,1966400,91.080002
2025-11-04,88.959999,90.260002,86.839996,86.970001,1670400,86.970001
2025-11-05,87.279999,87.959999,86.43,87.129997,1517400,87.129997
2025-11-06,87.129997,87.815002,84.584999,85.870003,1571100,85.870003
2025-11-07,85.129997,85.550003,83.059998,85.209999,2222100,85.209999
2025-11-10,85.830002,86.515999,84.980003,85.735001,1409500,85.735001
2025-11-11,85.339996,86.870003,85.260002,85.580002,1278200,85.580002
2025-11-12,85.709999,86.379997,83.629997,84.690002,1788700,84.690002
2025-11-13,84.010002,85.099998,83.629997,83.760002,1925500,83.760002
2025-11-14,82.690002,84.290001,81.199997,83.940002,1626500,83.940002
2025-11-17,83.510002,83.714996,80.360001,81.07,2473300,81.07
2025-11-18,81.135002,82.144997,80.539001,81.029999,2132400,81.029999
2025-11-19,80.75,81.150002,79.25,80.089996,1593700,80.089996
2025-11-20,81.459999,81.889999,78.110001,78.32,2039200,78.32
2025-11-21,78.349998,79.480003,76.348,78.68,1937900,78.68
2025-11-24,79.139999,80.07,78.054001,79.150002,3059900,79.150002
2025-11-25,79.040001,81.720001,78.5,81.160004,1956600,81.160004
2025-11-26,81.160004,81.239998,80.160004,80.559998,1889500,80.559998
2025-11-28,80.75,80.875999,80.019997,80.330002,1643400,80.330002
2025-12-01,79.980003,81.165001,79.199997,80.639999,4180500,80.639999
2025-12-02,81.669998,82.5,80.690002,81.870003,9190500,81.870003
2025-12-03,75.599998,87.0,75.050003,86.339996,9286900,86.339996
2025-12-04,86.400002,88.019997,84.540001,85.900002,3669900,85.900002
2025-12-05,85.709999,86.290001,84.830002,85.889999,2859200,85.889999
2025-12-08,85.980003,88.32,85.885002,87.290001,2570200,87.290001
2025-12-09,87.029999,87.989998,86.769997,87.790001,1844000,87.790001
2025-12-10,87.900002,90.209999,87.07,89.839996,2149200,89.839996
2025-12-11,89.290001,91.400002,89.150002,90.589996,2534800,90.589996
2025-12-12,91.019997,91.650002,89.889999,90.18,2957700,90.18
2025-12-15,90.0,90.988998,87.889999,88.199997,3033500,88.199997
2025-12-16,89.989998,91.5,88.889999,90.589996,3502400,90.589996
2025-12-17,90.300003,92.839996,88.389999,88.419998,3277200,88.419998
2025-12-18,89.110001,90.910004,89.0,90.230003,2700300,90.230003
2025-12-19,90.489998,90.650002,89.089996,90.209999,6709100,90.209999
2025-12-22,89.809998,91.925003,89.5,90.940002,2127100,90.940002
2025-12-23,90.18,90.900002,88.410004,89.059998,1385600,89.059998
2025-12-24,88.879997,88.940002,87.730003,88.389999,758800,88.389999
2025-12-26,88.07,88.949997,87.916,88.610001,1061900,88.610001
2025-12-29,88.139999,88.726997,87.599998,88.080002,1358600,88.080002
2025-12-30,87.709999,88.400002,87.209999,87.43,1121700,87.43
2025-12-31,87.25,87.720001,86.449997,86.470001,1386100,86.470001
2026-01-02,87.150002,87.150002,83.370003,83.639999,2134300,83.639999
2026-01-05,85.419998,91.360001,85.010002,87.709999,3634000,87.709999
2026-01-06,87.470001,90.889999,87.400002,90.360001,2022600,90.360001
2026-01-07,90.739998,94.650002,90.5,93.839996,2956900,93.839996
2026-01-08,93.839996,94.099998,92.305,93.93,2012400,93.93
2026-01-09,94.25,94.25,91.57,92.230003,1821700,92.230003
2026-01-12,92.5,94.589996,91.105003,93.57,2714900,93.57
2026-01-13,94.0,97.230003,93.330002,94.07,4359700,94.07
2026-01-14,95.029999,97.360001,92.5,93.349998,3231800,93.349998
2026-01-15,93.779999,97.449997,91.82,91.940002,3402400,91.940002
2026-01-16,92.410004,92.410004,89.300003,89.550003,3110100,89.550003
2026-01-20,88.010002,91.370003,87.639999,87.709999,2545200,87.709999
