date,open,high,low,close,volume,adj_close
2025-04-29,978.0,993.210022,971.059998,991.700012,1523100,984.865601
2025-04-30,990.0,997.76001,976.549988,994.5,2212400,987.646301
2025-05-01,990.099976,1006.380005,985.0,999.039978,1829900,992.15509
2025-05-02,1007.830017,1018.0,1004.609985,1008.299988,1547400,1002.655884
2025-05-05,1007.51001,1017.780029,1002.5,1014.890015,1952600,1009.208984
2025-05-06,1008.450012,1016.22998,1003.51001,1010.5,1381200,1004.843628
2025-05-07,1011.179993,1014.099976,1001.469971,1007.150024,1316000,1001.512329
2025-05-08,1013.5,1017.0,991.400024,1007.710022,1882600,1002.069214
2025-05-09,1004.609985,1010.710022,998.049988,1008.090027,1176700,1002.447144
2025-05-12,1009.789978,1016.909973,992.23999,1016.150024,2069000,1010.461975
2025-05-13,1013.719971,1023.830017,987.599976,999.030029,2917000,993.437805
2025-05-14,998.76001,999.859985,990.52002,991.539978,2215000,985.989685
2025-05-15,992.650024,1014.0,983.0,1010.469971,2470700,1004.813721
2025-05-16,1012.48999,1028.26001,1009.0,1025.829956,2033700,1020.087708
2025-05-19,1018.599976,1034.98999,1012.890015,1034.339966,1879800,1028.550049
2025-05-20,1030.01001,1038.0,1030.01001,1036.819946,2271200,1031.016113
2025-05-21,1030.939941,1039.469971,1023.799988,1025.300049,1438900,1019.560791
2025-05-22,1027.719971,1028.780029,1014.119995,1018.130005,1660900,1012.430847
2025-05-23,1012.0,1015.109985,1007.0,1008.5,1413900,1002.854736
2025-05-27,1015.0,1018.950012,1010.929993,1017.789978,1868200,1012.092712
2025-05-28,1017.049988,1024.619995,1012.960022,1013.140015,1674700,1007.468811
2025-05-29,1016.01001,1017.539978,1003.599976,1008.73999,2016700,1003.093445
2025-05-30,1002.299988,1052.48999,1002.0,1040.180054,5403800,1034.357422
2025-06-02,1034.27002,1060.5,1034.27002,1056.849976,2148000,1050.934082
2025-06-03,1054.150024,1067.079956,1043.26001,1055.589966,1992900,1049.68103
2025-06-04,1055.0,1057.829956,1049.369995,1051.689941,1422100,1045.802979
2025-06-05,1050.0,1051.050049,1006.01001,1010.809998,3289400,1005.151855
2025-06-06,1020.630005,1020.630005,1008.609985,1014.940002,1855400,1009.258667
2025-06-09,1012.419983,1013.349976,996.969971,1006.179993,1696700,1000.547791
2025-06-10,1006.929993,1011.51001,997.719971,1007.27002,2255000,1001.631592
2025-06-11,1002.440002,1005.440002,993.380005,996.780029,2459800,991.200378
2025-06-12,999.0,1003.25,995.359985,1002.710022,1720100,997.097229
2025-06-13,999.080017,1003.590027,988.669983,990.210022,1786000,984.667175
2025-06-16,992.330017,1001.849976,981.440002,984.359985,2109300,978.849854
2025-06-17,983.0,986.099976,976.200012,977.719971,1668200,972.24707
2025-06-18,980.0,982.650024,974.070007,974.900024,1509600,969.442871
2025-06-20,983.98999,988.659973,973.900024,980.289978,3255700,974.802673
2025-06-23,983.150024,1004.869995,981.26001,1004.47998,2082900,998.857239
2025-06-24,1005.840027,1005.840027,992.070007,1001.919983,2385100,996.311523
2025-06-25,1003.0,1004.97998,986.0,986.539978,1827700,981.0177
2025-06-26,987.72998,987.72998,976.5,982.909973,2262800,977.40802
2025-06-27,982.23999,993.140015,980.299988,985.140015,2129200,979.625549
2025-06-30,985.159973,991.73999,979.75,989.940002,2127600,984.398621
2025-07-01,990.0,996.840027,974.5,985.960022,2200600,980.440918
2025-07-02,983.869995,985.700012,976.869995,982.359985,1606100,976.861084
2025-07-03,982.409973,987.669983,977.330017,987.02002,1101400,981.494995
2025-07-07,985.0,992.890015,976.200012,992.179993,1832600,986.626038
2025-07-08,989.5,995.869995,983.929993,985.840027,1716200,980.321594
2025-07-09,988.390015,988.390015,972.280029,982.090027,2922600,976.592651
2025-07-10,987.0,988.0,969.070007,970.169983,2897000,964.739258
2025-07-11,973.289978,978.97998,965.700012,970.330017,1942000,964.898438
2025-07-14,971.099976,981.48999,969.619995,980.909973,1679300,975.419189
2025-07-15,979.25,980.25,966.659973,967.679993,1878000,962.263306
2025-07-16,967.98999,969.590027,950.130005,951.369995,2950300,946.044556
2025-07-17,950.359985,954.75,947.51001,953.909973,2280600,948.570312
2025-07-18,959.950012,960.26001,949.650024,950.950012,2115500,945.626892
2025-07-21,951.51001,955.76001,946.599976,947.559998,1742400,942.255859
2025-07-22,948.799988,957.700012,941.25,941.609985,1799900,936.339172
2025-07-23,942.380005,948.5,936.0,941.190002,2401600,935.921509
2025-07-24,941.330017,942.900024,933.48999,933.799988,2057100,928.572937
2025-07-25,936.299988,941.289978,934.349976,935.47998,1827700,930.243408
2025-07-28,935.5,940.23999,930.890015,933.98999,2006300,928.76178
2025-07-29,933.98999,941.789978,927.380005,934.570007,2065900,929.338623
2025-07-30,935.0,937.75,925.140015,927.51001,1699600,922.318115
2025-07-31,925.359985,945.950012,925.0,939.640015,2564400,934.380249
2025-08-01,939.5,956.719971,939.5,952.52002,2934500,948.500427
2025-08-04,952.599976,960.179993,948.659973,955.369995,2389900,951.338318
2025-08-05,951.330017,951.5,935.679993,943.630005,2462300,939.647888
2025-08-06,943.630005,970.549988,942.659973,968.559998,2753000,964.472656
2025-08-07,974.679993,982.0,970.960022,977.450012,1893300,973.325134
2025-08-08,977.150024,988.200012,977.0,980.97998,2189700,976.84021
2025-08-11,983.159973,989.580017,976.320007,988.73999,2290100,984.567444
2025-08-12,988.5,991.75,980.049988,991.25,1588500,987.066895
2025-08-13,983.960022,986.400024,970.099976,978.849976,2352600,974.719238
2025-08-14,980.599976,988.289978,975.179993,975.390015,1808700,971.273865
2025-08-15,979.140015,980.0,967.219971,972.039978,1638300,967.937988
2025-08-18,973.299988,981.280029,970.0,979.349976,2078500,975.217102
2025-08-19,978.619995,988.530029,976.789978,980.849976,1673400,976.710754
2025-08-20,979.0,999.299988,979.0,994.570007,2229600,990.372864
2025-08-21,988.900024,989.320007,967.52002,969.679993,2145600,965.587891
2025-08-22,971.539978,973.5,953.109985,958.539978,3136000,954.494873
2025-08-25,954.960022,958.299988,940.559998,941.580017,2284300,937.606506
2025-08-26,941.340027,944.049988,933.25,941.340027,4341300,937.367554
2025-08-27,940.48999,952.0,937.219971,949.52002,1893600,945.513062
2025-08-28,950.289978,951.0,944.130005,944.960022,2067900,940.972229
2025-08-29,945.0,948.609985,940.460022,943.320007,1609000,939.339172
2025-09-02,938.659973,944.51001,936.580017,938.820007,1793900,934.858215
2025-09-03,939.0,950.090027,936.5,949.780029,1670500,945.771973
2025-09-04,953.400024,959.5,951.109985,955.900024,1471900,951.866089
2025-09-05,958.710022,969.549988,956.219971,963.47998,1928500,959.414062
2025-09-08,963.72998,972.340027,958.590027,971.849976,1737000,967.748779
2025-09-09,970.0,979.869995,963.109985,979.25,1496800,975.117554
2025-09-10,976.390015,981.0,953.960022,956.289978,2277500,952.254395
2025-09-11,957.799988,965.159973,954.280029,964.320007,1532000,960.250549
2025-09-12,960.289978,969.570007,960.0,967.900024,1461600,963.815491
2025-09-15,967.820007,969.73999,959.710022,960.099976,2199400,956.04834
2025-09-16,959.099976,959.580017,950.799988,952.070007,2012600,948.052246
2025-09-17,953.48999,963.97998,953.48999,963.030029,1556800,958.966003
2025-09-18,957.369995,962.539978,950.669983,952.359985,1860900,948.341003
2025-09-19,955.0,957.440002,943.789978,951.159973,4606000,947.146057
2025-09-22,947.380005,950.0,939.609985,943.26001,2794300,939.279419
2025-09-23,942.76001,944.98999,933.5,943.599976,3258500,939.61792
2025-09-24,944.280029,953.659973,943.109985,945.27002,2149800,941.280945
2025-09-25,952.450012,953.0,935.619995,943.309998,2991500,939.329224
2025-09-26,925.549988,927.630005,905.049988,915.950012,4812900,912.084717
2025-09-29,916.340027,917.219971,903.289978,916.869995,4107000,913.000793
2025-09-30,916.25,930.51001,913.369995,925.630005,3096700,921.723816
2025-10-01,923.0,924.0,911.169983,917.340027,2642100,913.468872
2025-10-02,912.559998,918.51001,910.01001,916.77002,2063800,912.901184
2025-10-03,915.590027,918.099976,911.200012,915.380005,2319200,911.517029
2025-10-06,915.5,915.780029,904.25,910.940002,2504000,907.095825
2025-10-07,908.72998,917.640015,903.880005,914.799988,2601800,910.939514
2025-10-08,912.539978,916.380005,910.960022,914.799988,2376900,910.939514
2025-10-09,932.309998,943.77002,927.280029,942.890015,3742900,938.91095
2025-10-10,944.419983,945.450012,929.0,930.01001,3142500,926.085327
2025-10-13,929.0,935.97998,923.0,935.559998,2169600,931.611938
2025-10-14,940.26001,947.419983,935.950012,946.51001,1925900,942.515747
2025-10-15,946.0,964.0,945.26001,954.98999,2009800,950.9599
2025-10-16,955.539978,957.900024,921.159973,925.619995,2721400,921.713867
2025-10-17,929.580017,938.820007,928.150024,936.330017,2502200,932.378662
2025-10-20,936.190002,939.799988,931.5,936.109985,1523700,932.159546
2025-10-21,936.109985,943.369995,935.0,937.5,1448200,933.543701
2025-10-22,940.0,953.0,932.5,944.679993,2372400,940.69342
2025-10-23,945.469971,945.469971,934.48999,942.049988,1974800,938.074524
2025-10-24,940.0,943.0,930.150024,932.140015,1639400,928.20636
2025-10-27,930.210022,933.200012,925.119995,929.849976,1967600,925.925964
2025-10-28,926.869995,930.719971,920.200012,924.159973,2090800,920.26001
2025-10-29,919.0,919.880005,909.299988,912.419983,2449600,908.569519
2025-10-30,912.690002,923.0,910.369995,920.179993,2677100,916.296753
2025-10-31,916.210022,920.0,909.679993,911.450012,2456300,908.887695
2025-11-03,912.400024,929.190002,908.380005,928.039978,3206600,925.43103
2025-11-04,933.210022,941.169983,928.969971,940.73999,2554500,938.095398
2025-11-05,940.0,945.280029,927.440002,935.030029,2974800,932.401428
2025-11-06,924.359985,925.0,908.299988,923.580017,3247700,920.983643
2025-11-07,929.530029,937.0,920.789978,922.73999,2584000,920.145935
2025-11-10,919.0,922.0,909.070007,915.559998,2612700,912.986145
2025-11-11,916.5,918.890015,913.0,913.859985,1663400,911.290955
2025-11-12,915.469971,918.099976,911.669983,914.0,1829700,911.430481
2025-11-13,916.349976,926.75,911.719971,925.080017,2430600,922.47937
2025-11-14,927.130005,928.890015,915.099976,922.97998,1739100,920.385254
2025-11-17,922.02002,924.900024,908.809998,912.590027,2481900,910.024536
2025-11-18,912.590027,918.909973,894.169983,895.080017,2984700,892.563721
2025-11-19,895.0,895.0,873.969971,890.599976,3462300,888.096313
2025-11-20,893.5,904.570007,891.0,893.289978,2648300,890.778748
2025-11-21,894.52002,905.320007,892.130005,899.01001,2870100,896.482666
2025-11-24,899.0,901.359985,881.320007,886.119995,3661200,883.628906
2025-11-25,886.659973,895.719971,885.130005,894.330017,2534700,891.815796
2025-11-26,896.02002,912.0,895.619995,908.26001,1936200,905.706665
2025-11-28,905.02002,914.200012,903.0,913.590027,1092600,911.021729
2025-12-01,913.200012,918.580017,906.210022,911.960022,2149400,909.396301
2025-12-02,911.960022,923.0,905.0,922.030029,2160600,919.437988
2025-12-03,920.809998,926.320007,916.02002,922.26001,1886800,919.667297
2025-12-04,907.030029,907.960022,888.080017,895.859985,3787800,893.341492
2025-12-05,897.25,905.890015,893.0,894.679993,2359800,892.164856
