date,open,high,low,close,volume,adj_close
2025-04-29,56.689999,57.490002,56.630001,57.34,13466000,56.049873
2025-04-30,57.099998,57.91,56.459999,57.73,19921200,56.431103
2025-05-01,57.779999,58.470001,57.68,58.119999,16420800,56.812325
2025-05-02,59.060001,59.419998,58.740002,59.330002,18753200,57.995106
2025-05-05,59.0,59.650002,58.880001,59.32,14758500,57.985329
2025-05-06,58.630001,59.509998,58.580002,59.220001,13766500,57.887577
2025-05-07,59.200001,59.900002,59.07,59.57,14078300,58.229706
2025-05-08,59.959999,60.279999,59.43,59.709999,16196700,58.366554
2025-05-09,60.66,60.830002,59.439999,59.77,17480700,58.425201
2025-05-12,61.610001,61.849998,61.119999,61.669998,23700000,60.282452
2025-05-13,61.68,62.240002,61.610001,61.779999,18591200,60.389977
2025-05-14,61.630001,61.869999,60.849998,61.290001,34509200,59.911007
2025-05-15,63.07,65.75,62.919998,64.260002,60718000,62.814186
2025-05-16,63.91,64.029999,62.98,63.619999,30289900,62.18858
2025-05-19,63.43,64.129997,63.18,63.919998,16249000,62.481831
2025-05-20,63.740002,63.849998,63.07,63.419998,14995200,61.993076
2025-05-21,62.990002,63.91,62.970001,63.200001,15595900,61.77803
2025-05-22,63.41,63.720001,62.950001,63.360001,15641100,61.934433
2025-05-23,62.709999,63.220001,62.529999,63.110001,15645400,61.690056
2025-05-27,63.759998,63.990002,63.34,63.75,17429400,62.315655
2025-05-28,63.889999,63.990002,63.25,63.34,13814500,61.914883
2025-05-29,63.73,63.740002,62.490002,63.049999,13982800,61.631405
2025-05-30,62.919998,63.18,62.299999,63.040001,25829000,61.621632
2025-06-02,62.73,63.880001,62.709999,63.849998,15816000,62.413403
2025-06-03,63.799999,64.459999,63.720001,64.360001,15156900,62.911934
2025-06-04,64.660004,64.889999,64.349998,64.389999,14770900,62.941261
2025-06-05,64.480003,64.910004,64.279999,64.620003,17025200,63.166084
2025-06-06,65.32,66.160004,65.230003,66.059998,20943800,64.573677
2025-06-09,66.110001,66.360001,65.589996,65.900002,13689800,64.41729
2025-06-10,66.010002,66.080002,64.809998,65.150002,17214900,63.684166
2025-06-11,65.110001,65.150002,63.869999,64.190002,20442600,62.745758
2025-06-12,64.32,65.209999,64.110001,65.099998,15160800,63.635281
2025-06-13,64.589996,64.720001,63.93,64.089996,14635000,62.648003
2025-06-16,65.190002,65.610001,64.849998,65.510002,16957700,64.036057
2025-06-17,65.639999,66.150002,65.019997,65.330002,18845200,63.860104
2025-06-18,65.690002,66.339996,65.379997,65.839996,22664200,64.358627
2025-06-20,66.489998,66.650002,65.720001,66.32,50421700,64.827835
2025-06-23,66.349998,67.489998,66.209999,67.379997,34030000,65.863983
2025-06-24,67.779999,68.040001,67.360001,67.889999,23162700,66.362503
2025-06-25,67.849998,68.529999,67.779999,68.190002,19395700,66.655762
2025-06-26,68.720001,69.160004,68.419998,68.949997,23154000,67.398651
2025-06-27,68.870003,69.220001,68.339996,68.650002,26224600,67.105408
2025-06-30,68.830002,69.779999,68.75,69.379997,32561200,67.818977
2025-07-01,69.379997,69.550003,68.639999,69.099998,21939500,67.545273
2025-07-02,68.68,68.940002,68.18,68.589996,16655200,67.046761
2025-07-03,68.18,69.470001,68.18,69.370003,17973500,68.21698
2025-07-07,69.080002,69.300003,68.610001,68.93,23985200,67.784294
2025-07-08,68.800003,68.919998,68.349998,68.589996,21182600,67.449951
2025-07-09,68.540001,69.32,68.309998,69.269997,23765900,68.118637
2025-07-10,69.260002,69.389999,68.559998,68.760002,15005300,67.617126
2025-07-11,68.290001,68.5,67.690002,67.949997,14699400,66.820587
2025-07-14,67.830002,68.029999,67.199997,67.82,16451400,66.692749
2025-07-15,67.68,67.879997,67.150002,67.18,13944600,66.063385
2025-07-16,67.150002,67.559998,66.980003,67.370003,15156100,66.250221
2025-07-17,67.550003,68.470001,67.510002,68.300003,20400000,67.164764
2025-07-18,68.779999,68.839996,67.959999,68.050003,16145100,66.918922
2025-07-21,67.900002,68.620003,67.790001,68.339996,14674200,67.204094
2025-07-22,68.339996,68.599998,68.080002,68.160004,14527200,67.027092
2025-07-23,68.349998,68.830002,68.059998,68.620003,13042300,67.479446
2025-07-24,68.360001,68.589996,67.919998,68.290001,13534000,67.154938
2025-07-25,68.379997,68.82,68.07,68.690002,11590000,67.548286
2025-07-28,67.75,67.959999,67.370003,67.919998,20558400,66.791084
2025-07-29,68.230003,68.720001,67.830002,67.959999,15261800,66.830421
2025-07-30,67.839996,68.580002,67.349998,68.279999,15518200,67.145103
2025-07-31,68.309998,69.150002,67.879997,68.080002,18529200,66.948425
2025-08-01,67.510002,67.610001,66.519997,67.110001,21650000,65.994545
2025-08-04,67.769997,68.510002,67.610001,68.489998,17052200,67.351601
2025-08-05,68.690002,68.870003,67.440002,67.519997,15434500,66.39772
2025-08-06,67.959999,69.349998,67.769997,69.209999,23107800,68.059647
2025-08-07,69.800003,70.139999,69.209999,69.900002,22579600,68.738174
2025-08-08,70.239998,72.019997,70.220001,71.790001,31662400,70.596756
2025-08-11,72.300003,72.550003,70.339996,70.669998,28911400,69.495369
2025-08-12,70.790001,71.5,70.559998,71.379997,21912100,70.193573
2025-08-13,71.860001,72.029999,70.25,70.400002,38096400,69.229866
2025-08-14,68.0,70.610001,67.480003,69.300003,39317300,68.148148
2025-08-15,68.449997,68.650002,65.860001,66.199997,40877300,65.09967
2025-08-18,66.080002,67.110001,65.75,66.949997,20903400,65.837204
2025-08-19,66.760002,67.519997,66.480003,66.760002,18746600,65.650368
2025-08-20,66.82,67.190002,66.540001,67.110001,14946400,65.994545
2025-08-21,67.099998,67.220001,66.470001,67.019997,12456600,65.906036
2025-08-22,67.330002,68.040001,67.010002,67.32,16830600,66.201057
