date,open,high,low,close,volume,adj_close
2025-04-29,69.029999,71.160004,68.639999,69.279999,3835600,69.279999
2025-04-30,66.449997,68.695,65.849998,68.18,4162600,68.18
2025-05-01,70.32,71.25,66.93,67.269997,10330800,67.269997
2025-05-02,59.855,63.675999,58.549999,61.549999,13889400,61.549999
2025-05-05,60.68,61.75,59.049999,60.419998,5235500,60.419998
2025-05-06,59.450001,61.209,58.77,60.290001,3572900,60.290001
2025-05-07,60.09,61.040001,59.450001,59.889999,3316000,59.889999
2025-05-08,60.674999,62.32,59.931999,61.360001,3753300,61.360001
2025-05-09,61.904999,62.84,60.43,60.93,3095600,60.93
2025-05-12,65.5,69.389999,65.199997,68.779999,8114000,68.779999
2025-05-13,69.209999,72.169998,69.07,71.400002,4836800,71.400002
2025-05-14,71.470001,72.177002,70.120003,71.879997,4563700,71.879997
2025-05-15,70.709999,71.139999,69.150002,70.07,2518100,70.07
2025-05-16,70.290001,71.470001,69.970001,71.370003,2116100,71.370003
2025-05-19,69.230003,71.18,69.111,70.830002,2454400,70.830002
2025-05-20,70.620003,72.260002,69.959999,71.410004,2561500,71.410004
2025-05-21,70.220001,71.769997,68.599998,69.559998,3631700,69.559998
2025-05-22,69.209999,70.779999,69.150002,69.769997,2729900,69.769997
2025-05-23,67.889999,69.050003,67.667999,69.010002,2108600,69.010002
2025-05-27,70.110001,72.419998,69.120003,71.980003,3437300,71.980003
2025-05-28,72.410004,74.139999,72.190002,73.959999,3143000,73.959999
2025-05-29,75.199997,75.25,72.485001,72.800003,3061700,72.800003
2025-05-30,71.5,72.879997,71.199997,72.459999,9625900,72.459999
2025-06-02,71.75,74.044998,71.610001,73.010002,2500800,73.010002
2025-06-03,72.980003,73.970001,71.879997,72.970001,3499900,72.970001
2025-06-04,72.879997,74.660004,72.75,73.690002,3034100,73.690002
2025-06-05,73.760002,76.5,73.650002,74.599998,3850600,74.599998
2025-06-06,76.379997,78.730003,74.699997,78.5,5685200,78.5
2025-06-09,79.410004,79.639999,78.135002,79.589996,2989800,79.589996
2025-06-10,79.654999,81.75,79.360001,79.910004,3886500,79.910004
2025-06-11,80.309998,81.839996,79.510002,80.480003,2306200,80.480003
2025-06-12,78.980003,79.800003,76.158997,76.75,3687000,76.75
2025-06-13,74.949997,76.360001,73.910004,74.410004,3220800,74.410004
2025-06-16,81.32,84.379997,79.910004,82.169998,9933100,82.169998
2025-06-17,84.290001,85.400002,79.790001,80.629997,5593400,80.629997
2025-06-18,80.699997,82.440002,80.129997,81.43,3096700,81.43
2025-06-20,82.290001,82.620003,80.629997,80.989998,2587400,80.989998
2025-06-23,80.610001,80.980003,77.639999,80.900002,4781300,80.900002
2025-06-24,80.989998,83.709999,80.620003,83.690002,3838300,83.690002
2025-06-25,84.25,85.300003,83.300003,83.629997,3207200,83.629997
2025-06-26,83.724998,86.940002,82.599998,86.5,3259300,86.5
2025-06-27,87.120003,87.730003,85.136002,86.940002,3631500,86.940002
2025-06-30,88.525002,89.064003,87.099998,87.889999,3011100,87.889999
2025-07-01,86.739998,89.199997,86.0,86.199997,3487900,86.199997
2025-07-02,86.400002,88.049004,85.510002,86.400002,2833700,86.400002
2025-07-03,87.959999,88.989998,86.830002,88.269997,2047200,88.269997
2025-07-07,87.154999,88.120003,85.82,88.059998,2961800,88.059998
2025-07-08,88.5,89.650002,87.330002,88.139999,1831200,88.139999
2025-07-09,88.139999,88.949997,87.18,88.629997,1917500,88.629997
2025-07-10,91.0,91.660004,88.059998,90.25,3051600,90.25
2025-07-11,89.739998,90.483002,88.559998,88.989998,2254600,88.989998
2025-07-14,88.919998,90.760002,88.809998,89.824997,2275800,89.824997
2025-07-15,90.150002,91.07,89.130997,89.279999,2240600,89.279999
2025-07-16,88.860001,91.389999,88.610001,90.900002,2744300,90.900002
2025-07-17,91.330002,92.370003,90.294998,91.099998,2509600,91.099998
2025-07-18,92.209999,93.779999,90.976997,93.290001,2730900,93.290001
2025-07-21,94.349998,95.160004,91.309998,91.690002,3867400,91.690002
2025-07-22,91.0,91.040001,88.209999,89.550003,2913700,89.550003
2025-07-23,89.220001,90.669998,88.946999,90.25,2451800,90.25
2025-07-24,90.190002,91.199997,89.620003,90.050003,2766300,90.050003
2025-07-25,90.050003,90.610001,89.419998,90.120003,1972600,90.120003
2025-07-28,91.183998,94.690002,90.949997,93.650002,4245600,93.650002
2025-07-29,93.805,93.980003,88.690002,90.379997,4261600,90.379997
2025-07-30,90.800003,92.709999,90.599998,92.0,3139200,92.0
2025-07-31,92.580002,95.199997,92.330002,94.160004,8896000,94.160004
2025-08-01,85.220001,85.459999,79.050003,79.980003,15378000,79.980003
2025-08-04,81.404999,86.480003,81.0,85.830002,8256100,85.830002
2025-08-05,85.18,85.550003,82.425003,83.639999,5289700,83.639999
2025-08-06,83.75,86.639999,83.0,84.93,3852500,84.93
2025-08-07,85.589996,85.910004,81.669998,83.110001,4372900,83.110001
2025-08-08,81.910004,83.239998,81.294998,83.209999,3935900,83.209999
2025-08-11,83.190002,83.790001,81.18,81.989998,3240500,81.989998
2025-08-12,83.129997,84.470001,82.480003,84.32,3051400,84.32
2025-08-13,84.660004,88.470001,84.5,88.089996,4416100,88.089996
2025-08-14,87.300003,88.699997,86.25,87.510002,2955500,87.510002
2025-08-15,88.139999,91.629997,87.260002,90.290001,4118000,90.290001
