date,open,high,low,close,volume,adj_close
2025-04-29,159.490005,162.350006,158.75,160.770004,6566500,155.060791
2025-04-30,156.369995,160.630005,154.899994,160.050003,6158600,155.683319
2025-05-01,160.839996,162.070007,158.059998,158.259995,6124900,153.942139
2025-05-02,161.740005,166.350006,161.080002,164.509995,7642400,160.021637
2025-05-05,162.429993,164.100006,161.110001,162.419998,4803600,157.988663
2025-05-06,160.309998,162.009995,159.110001,161.089996,4531400,156.694931
2025-05-07,162.330002,165.520004,161.899994,164.789993,5669700,160.294006
2025-05-08,166.919998,168.429993,164.639999,165.639999,5171200,161.120819
2025-05-09,170.070007,172.600006,169.610001,172.270004,8655100,167.569931
2025-05-12,185.649994,189.360001,185.110001,187.279999,16210400,182.170395
2025-05-13,186.339996,189.509995,186.339996,188.199997,9837500,183.065292
2025-05-14,187.470001,187.729996,185.050003,187.339996,6552300,182.228745
2025-05-15,186.169998,189.759995,185.509995,187.830002,5534000,182.705399
2025-05-16,189.309998,189.309998,186.809998,188.5,4518700,183.357101
2025-05-19,185.0,188.479996,184.25,188.339996,6460900,183.201477
2025-05-20,188.339996,189.0,186.919998,188.710007,5289200,183.561386
2025-05-21,186.5,189.899994,184.729996,185.419998,8977400,180.36113
2025-05-22,185.940002,186.910004,179.979996,180.210007,7500800,175.293289
2025-05-23,177.009995,177.289993,173.75,176.300003,7416700,171.48996
2025-05-27,179.100006,183.330002,177.839996,183.240005,7939400,178.240646
2025-05-28,183.350006,185.919998,183.089996,184.149994,5752800,179.125778
2025-05-29,186.240005,186.479996,182.929993,184.990005,4533800,179.942886
2025-05-30,184.979996,185.139999,179.759995,182.850006,15101100,177.861252
2025-06-02,181.850006,184.710007,181.610001,184.210007,5648300,179.184158
2025-06-03,183.240005,188.5,182.619995,188.080002,5612600,182.948578
2025-06-04,188.910004,192.100006,188.479996,190.720001,5780600,185.516556
2025-06-05,192.910004,194.289993,189.320007,190.490005,6017700,185.292816
2025-06-06,193.690002,194.839996,192.259995,192.419998,5338800,187.170166
2025-06-09,193.740005,200.429993,193.470001,199.210007,6869700,193.774918
2025-06-10,199.979996,203.169998,199.479996,202.289993,6247700,196.770874
2025-06-11,203.309998,203.350006,198.149994,199.690002,5062100,194.241821
2025-06-12,198.25,200.320007,198.110001,199.660004,3257600,194.212631
2025-06-13,196.089996,199.039993,194.470001,195.0,5138200,189.679779
2025-06-16,197.279999,199.860001,196.600006,199.220001,5864500,193.784622
2025-06-17,198.0,200.619995,196.880005,197.690002,4656300,192.296371
2025-06-18,198.600006,200.570007,197.289993,198.350006,3742000,192.93837
2025-06-20,200.410004,200.929993,196.580002,198.199997,12910000,192.79245
2025-06-23,199.0,201.830002,198.360001,201.389999,4565400,195.895432
2025-06-24,203.229996,206.199997,203.0,205.809998,7597800,200.194855
2025-06-25,206.029999,206.419998,203.309998,205.380005,4748300,199.776566
2025-06-26,206.309998,207.320007,205.770004,206.309998,4579200,200.681198
2025-06-27,205.5,207.690002,205.289993,207.080002,8585100,201.430206
2025-06-30,207.089996,208.380005,206.440002,207.619995,5319900,201.955444
2025-07-01,207.0,211.679993,206.490005,210.449997,5856200,204.708237
2025-07-02,210.440002,216.179993,209.479996,215.589996,5533400,209.708008
2025-07-03,215.25,216.940002,214.720001,216.020004,2561100,210.126282
2025-07-07,215.020004,215.630005,212.199997,213.410004,5221400,207.587494
2025-07-08,215.0,219.369995,214.020004,216.630005,6844600,210.719635
2025-07-09,216.940002,218.899994,215.199997,216.389999,5231400,210.486176
2025-07-10,219.279999,220.779999,217.559998,219.660004,3971400,213.666962
2025-07-11,219.75,221.690002,218.220001,221.25,5396300,215.213593
2025-07-14,219.410004,220.259995,217.300003,220.050003,4723600,214.046326
2025-07-15,220.770004,221.399994,217.970001,218.360001,4419700,212.402435
2025-07-16,218.399994,218.610001,211.710007,216.639999,6420900,210.72937
2025-07-17,216.139999,217.0,215.490005,216.589996,4920100,210.68071
2025-07-18,218.490005,218.649994,215.910004,216.619995,4550100,210.709885
2025-07-21,217.440002,219.0,214.210007,214.570007,8269800,208.715851
2025-07-22,214.039993,216.0,212.160004,214.919998,11730800,209.056274
2025-07-23,194.899994,195.0,185.289993,186.25,30755700,181.168503
2025-07-24,186.419998,187.889999,185.029999,185.690002,9049500,180.623779
2025-07-25,185.699997,185.880005,183.199997,184.990005,7031800,179.942886
2025-07-28,187.880005,190.539993,187.75,189.25,8586800,184.086624
2025-07-29,189.710007,192.889999,188.899994,191.380005,7144700,186.158539
2025-07-30,192.149994,192.580002,188.300003,189.520004,6985100,184.349304
2025-07-31,186.139999,186.910004,179.809998,181.059998,10144000,177.393066
2025-08-01,179.630005,181.589996,177.919998,180.860001,6625100,177.197128
2025-08-04,181.720001,183.449997,180.630005,182.729996,4682700,179.029251
2025-08-05,184.949997,186.490005,183.589996,185.399994,5761900,181.645187
2025-08-06,184.690002,186.899994,184.0,185.910004,7089000,182.144867
2025-08-07,190.759995,191.490005,184.729996,185.910004,6563900,182.144867
2025-08-08,185.690002,187.639999,184.660004,187.220001,5946200,183.428329
2025-08-11,187.440002,188.869995,183.399994,183.710007,6457800,179.98941
2025-08-12,185.279999,193.839996,185.220001,192.970001,9961500,189.061874
2025-08-13,193.580002,194.119995,190.960007,193.289993,4966300,189.375397
2025-08-14,191.179993,194.240005,190.029999,193.710007,3917300,189.78688
2025-08-15,193.600006,195.369995,192.490005,194.570007,5872900,190.629471
2025-08-18,194.570007,195.520004,193.5,194.330002,2763600,190.394333
2025-08-19,194.669998,197.649994,193.789993,195.940002,5491100,191.97171
2025-08-20,197.5,201.229996,193.449997,200.770004,8107300,196.703918
2025-08-21,199.580002,202.179993,199.449997,200.710007,5291100,196.645111
2025-08-22,202.080002,209.089996,201.889999,206.059998,6177700,201.886749
2025-08-25,206.0,207.0,204.539993,205.970001,3442600,201.798599
2025-08-26,205.779999,207.410004,205.240005,205.979996,4549700,201.80838
2025-08-27,204.960007,205.699997,203.25,205.470001,4189700,201.308701
2025-08-28,205.830002,207.130005,203.610001,204.089996,6166400,199.956665
2025-08-29,203.509995,204.050003,201.559998,202.479996,5372700,198.379272
2025-09-02,199.380005,200.169998,196.759995,199.809998,6238400,195.763351
2025-09-03,199.220001,200.080002,191.380005,195.740005,7039600,191.775772
2025-09-04,183.759995,188.679993,181.690002,187.289993,11335900,183.496902
2025-09-05,187.080002,189.279999,185.289993,187.929993,9491200,184.123932
2025-09-08,188.149994,188.369995,183.070007,185.820007,9701200,182.056671
2025-09-09,184.399994,185.660004,183.660004,185.029999,6135000,181.282684
2025-09-10,185.039993,185.490005,182.940002,184.009995,5957500,180.28331
2025-09-11,184.509995,184.809998,182.259995,184.350006,6596000,180.616455
2025-09-12,184.110001,184.339996,182.339996,182.600006,6284200,178.901901
2025-09-15,175.880005,179.220001,174.009995,178.199997,11658400,174.591003
2025-09-16,178.740005,181.139999,177.279999,177.630005,7920300,174.032547
2025-09-17,177.839996,182.570007,177.610001,180.300003,7209700,176.648468
2025-09-18,183.240005,183.720001,180.309998,181.619995,7937100,177.941727
2025-09-19,182.589996,183.25,178.169998,179.369995,16206700,175.737305
2025-09-22,179.399994,181.410004,179.309998,179.619995,7030300,175.982224
2025-09-23,179.869995,182.669998,179.679993,182.039993,5900800,178.353226
2025-09-24,181.720001,185.160004,181.100006,184.440002,5905100,180.704636
2025-09-25,183.649994,183.660004,180.110001,182.039993,4042300,178.353226
2025-09-26,185.960007,187.289993,183.070007,184.550003,6206300,180.812408
2025-09-29,185.470001,186.100006,183.0,183.229996,5090700,179.519119
2025-09-30,182.75,183.970001,181.309998,183.729996,3873100,180.008987
2025-10-01,181.970001,184.509995,178.330002,180.389999,7705000,176.736649
2025-10-02,180.770004,184.619995,179.839996,182.320007,6798000,178.627579
2025-10-03,182.779999,185.460007,180.160004,180.320007,5167600,176.668076
2025-10-06,181.0,183.229996,179.300003,181.809998,6019800,178.127869
2025-10-07,181.759995,182.020004,176.960007,177.050003,5396100,173.464279
2025-10-08,176.830002,181.929993,176.830002,181.600006,6377700,177.922165
2025-10-09,180.490005,180.699997,177.619995,178.960007,5006100,175.335632
2025-10-10,179.619995,181.570007,171.5,171.699997,9630200,168.222626
2025-10-13,172.830002,176.100006,172.399994,175.110001,8610300,171.563583
2025-10-14,171.970001,176.270004,171.449997,173.940002,9919400,170.417282
2025-10-15,174.020004,176.160004,171.130005,175.270004,9416800,171.720337
2025-10-16,175.389999,177.5,174.059998,175.479996,7188200,171.926086
2025-10-17,175.050003,177.630005,174.570007,176.580002,5082600,173.003815
2025-10-20,172.509995,181.110001,172.509995,179.589996,6620200,175.95285
2025-10-21,179.470001,181.839996,178.839996,180.839996,10301500,177.177536
2025-10-22,163.960007,173.080002,163.039993,170.710007,25834500,167.252701
2025-10-23,170.0,173.759995,169.75,172.190002,8412500,168.702728
2025-10-24,174.009995,174.149994,168.789993,169.130005,7691800,165.704681
2025-10-27,169.820007,170.369995,168.679993,169.410004,8606300,165.979019
2025-10-28,169.139999,169.509995,166.490005,166.910004,9646600,163.529663
2025-10-29,166.720001,166.720001,159.830002,160.259995,11961900,157.014328
2025-10-30,160.149994,162.639999,159.970001,160.509995,9477600,157.259277
2025-10-31,158.360001,162.0,157.800003,161.460007,8707900,159.602005
2025-11-03,162.339996,163.449997,160.070007,161.460007,5208300,159.602005
2025-11-04,161.179993,162.309998,158.130005,159.360001,11462300,157.526169
2025-11-05,159.389999,165.619995,159.389999,163.570007,9770200,161.687714
2025-11-06,162.75,163.809998,161.089996,161.380005,5859500,159.522919
2025-11-07,160.380005,160.600006,156.889999,160.550003,8837700,158.702469
2025-11-10,162.0,163.369995,158.490005,160.580002,7677900,158.732117
2025-11-11,160.419998,162.169998,159.240005,159.729996,7274200,157.891891
2025-11-12,160.850006,164.529999,160.399994,163.089996,6241200,161.213226
2025-11-13,162.529999,165.440002,161.479996,162.229996,7719600,160.363129
2025-11-14,160.5,160.880005,158.300003,159.330002,6041500,157.496506
2025-11-17,158.630005,159.75,153.539993,154.990005,7343400,153.206451
2025-11-18,154.550003,158.089996,153.539993,157.320007,8164700,155.509659
2025-11-19,156.570007,159.169998,155.130005,157.089996,5568500,155.282272
2025-11-20,158.160004,159.25,152.729996,153.330002,7890900,151.565552
2025-11-21,153.419998,161.160004,153.410004,159.399994,11711300,157.565704
2025-11-24,159.720001,162.699997,158.970001,161.259995,9466500,159.404297
2025-11-25,159.720001,161.949997,158.690002,161.770004,7406700,159.908432
2025-11-26,162.320007,167.039993,162.050003,165.350006,7346300,163.447235
2025-11-28,166.039993,169.25,165.419998,168.270004,4018100,166.333633
2025-12-01,166.839996,169.669998,166.529999,168.160004,6170800,166.224899
2025-12-02,168.710007,177.880005,168.009995,175.259995,9438900,173.243179
2025-12-03,176.820007,183.0,175.580002,182.600006,9259300,180.498734
2025-12-04,183.240005,183.910004,178.940002,180.119995,6724100,178.047272
2025-12-05,180.869995,184.759995,180.630005,182.539993,6584600,180.439407
2025-12-08,183.509995,183.699997,179.529999,180.940002,6427600,178.857834
2025-12-09,179.910004,181.880005,179.399994,179.520004,3760400,177.454178
2025-12-10,177.830002,182.720001,177.5,181.669998,5268900,179.579422
2025-12-11,180.279999,182.020004,179.179993,181.669998,4838000,179.579422
2025-12-12,181.789993,183.229996,178.649994,179.419998,5980500,177.355316
2025-12-15,175.350006,179.360001,174.0,177.970001,9037500,175.921997
2025-12-16,178.339996,179.029999,176.0,177.559998,5746900,175.516724
2025-12-17,177.869995,179.639999,173.690002,174.490005,8865600,172.482056
2025-12-18,176.800003,178.899994,175.899994,176.190002,8546200,174.162491
2025-12-19,175.720001,178.240005,175.589996,176.289993,19091700,174.261322
2025-12-22,179.490005,179.899994,177.970001,178.820007,5373100,176.762238
2025-12-23,178.270004,178.610001,176.679993,177.080002,3500300,175.042252
2025-12-24,177.339996,178.020004,176.800003,177.130005,1266500,175.091675
2025-12-26,177.720001,178.520004,176.429993,176.880005,3191100,174.844559
2025-12-29,176.509995,177.649994,175.100006,175.690002,4163200,173.668243
2025-12-30,175.949997,176.470001,175.25,175.419998,3904600,173.401352
2025-12-31,175.800003,176.179993,173.440002,173.490005,3426900,171.493561
2026-01-02,174.970001,178.889999,174.910004,177.520004,6133600,175.477188
2026-01-05,178.020004,182.889999,176.889999,177.169998,6755000,175.13121
2026-01-06,180.089996,192.919998,180.089996,192.100006,13219400,189.889404
2026-01-07,188.470001,190.720001,184.490005,185.710007,8341300,183.572952
2026-01-08,182.830002,189.080002,182.550003,188.449997,6857300,186.281403
2026-01-09,188.800003,191.399994,187.509995,190.309998,6018300,188.12001
2026-01-12,188.850006,190.820007,188.0,189.070007,6502600,186.894287
2026-01-13,189.279999,189.75,187.649994,188.529999,4135000,186.360474
2026-01-14,187.5,193.610001,187.440002,193.449997,7988800,191.223877
