date,open,high,low,close,volume,adj_close
2025-06-11,124.440002,124.470001,119.879997,121.139999,32261900,121.139999
2025-06-12,120.620003,122.25,118.029999,118.5,44718400,118.5
2025-06-13,116.050003,117.879997,115.059998,116.160004,39702700,116.160004
2025-06-16,118.639999,128.139999,117.779999,126.389999,100968500,126.389999
2025-06-17,127.93,130.699997,126.580002,127.099998,86623900,127.099998
2025-06-18,128.009995,129.210007,125.769997,126.790001,49627100,126.790001
2025-06-20,129.0,132.809998,127.550003,128.240005,79931000,128.240005
2025-06-23,130.470001,133.25,126.82,129.580002,65152900,129.580002
2025-06-24,133.429993,138.789993,132.929993,138.429993,78572000,138.429993
2025-06-25,140.940002,144.179993,139.460007,143.399994,74607200,143.399994
2025-06-26,145.970001,146.0,141.910004,143.679993,58180100,143.679993
2025-06-27,144.179993,147.75,141.630005,143.809998,61937900,143.809998
2025-06-30,144.0,146.0,141.009995,141.899994,42972500,141.899994
2025-07-01,138.770004,140.229996,135.119995,136.110001,55257200,136.110001
2025-07-02,135.529999,139.779999,135.220001,138.520004,39228000,138.520004
2025-07-03,139.110001,139.5,137.320007,137.910004,28646000,137.910004
2025-07-07,136.559998,137.440002,133.5,134.800003,37395000,134.800003
2025-07-08,137.320007,139.149994,135.910004,137.820007,36124600,137.820007
2025-07-09,138.690002,140.649994,137.589996,138.410004,37013100,138.410004
2025-07-10,143.0,145.820007,141.850006,144.160004,61101500,144.160004
2025-07-11,142.600006,147.399994,141.600006,146.419998,50049200,146.419998
2025-07-14,145.089996,147.580002,141.899994,146.240005,44718600,146.240005
2025-07-15,153.75,158.679993,153.559998,155.610001,93370100,155.610001
2025-07-16,155.309998,160.360001,152.850006,160.080002,59492800,160.080002
2025-07-17,161.809998,161.960007,158.679993,160.410004,50605100,160.410004
2025-07-18,159.589996,160.830002,155.809998,156.990005,48859800,156.990005
2025-07-21,157.619995,160.339996,156.919998,157.0,39021100,157.0
2025-07-22,156.199997,156.229996,149.339996,154.720001,49028000,154.720001
2025-07-23,156.320007,159.449997,156.0,158.649994,41510900,158.649994
2025-07-24,159.119995,163.929993,158.360001,162.119995,48440100,162.119995
2025-07-25,163.509995,167.179993,162.360001,166.470001,53432300,166.470001
2025-07-28,169.080002,174.699997,168.669998,173.660004,68267800,173.660004
2025-07-29,175.210007,182.309998,174.679993,177.440002,108154800,177.440002
2025-07-30,175.610001,180.369995,173.800003,179.509995,64820300,179.509995
2025-07-31,182.020004,182.5,173.0,176.309998,71765300,176.309998
2025-08-01,170.160004,174.399994,166.820007,171.699997,75396100,171.699997
2025-08-04,174.610001,177.860001,173.559998,176.779999,52951000,176.779999
2025-08-05,177.570007,177.990005,171.800003,174.309998,88808500,174.309998
