date,open,high,low,close,volume,adj_close
2025-04-02,76.720001,77.860001,76.690002,77.739998,2808400,77.739998
2025-04-03,72.160004,72.699997,71.440002,72.25,6279800,72.25
2025-04-04,66.900002,68.419998,65.5,67.919998,9319900,67.919998
2025-04-07,65.639999,69.199997,64.940002,65.980003,7869100,65.980003
2025-04-08,66.599998,66.800003,62.740002,63.34,8411300,63.34
2025-04-09,61.73,68.050003,60.669998,67.580002,15313000,67.580002
2025-04-10,64.769997,65.470001,63.599998,65.32,6596700,65.32
2025-04-11,64.650002,66.790001,64.5,66.459999,4386200,66.459999
2025-04-14,67.120003,67.129997,65.620003,66.660004,3146200,66.660004
2025-04-15,66.470001,66.919998,65.919998,66.480003,1779200,66.480003
2025-04-16,66.989998,67.970001,66.989998,67.75,5452100,67.75
2025-04-17,68.349998,70.050003,68.150002,69.480003,4776800,69.480003
2025-04-21,68.269997,68.660004,67.440002,68.620003,2343000,68.620003
2025-04-22,68.889999,70.269997,68.720001,69.370003,4499000,69.370003
2025-04-23,68.989998,69.809998,67.190002,68.050003,8908500,68.050003
2025-04-24,68.650002,68.860001,67.699997,68.459999,4336600,68.459999
2025-04-25,68.050003,69.18,68.040001,69.029999,3272100,69.029999
2025-04-28,68.870003,69.040001,67.169998,67.760002,3232700,67.760002
2025-04-29,66.690002,66.809998,65.830002,65.849998,4650000,65.849998
2025-04-30,65.449997,65.720001,63.299999,63.560001,10236300,63.560001
2025-05-01,63.59,65.080002,63.099998,64.519997,10673900,64.519997
2025-05-02,64.529999,64.599998,63.110001,64.010002,7095900,64.010002
2025-05-05,62.849998,63.02,61.75,62.369999,4867100,62.369999
2025-05-06,64.699997,65.410004,64.459999,64.599998,5745700,64.599998
2025-05-07,64.410004,64.669998,63.259998,63.509998,4008500,63.509998
2025-05-08,64.440002,65.739998,64.43,65.599998,4643900,65.599998
2025-05-09,65.959999,66.82,65.870003,66.610001,4361300,66.610001
2025-05-12,69.080002,69.279999,67.480003,67.599998,4861900,67.599998
2025-05-13,68.449997,69.879997,68.400002,69.589996,4728000,69.589996
2025-05-14,69.279999,69.550003,68.699997,68.730003,2802500,68.730003
2025-05-15,67.410004,67.790001,66.870003,67.589996,5263400,67.589996
2025-05-16,67.830002,68.540001,67.419998,68.099998,3769400,68.099998
2025-05-19,68.110001,69.099998,67.879997,68.510002,5136900,68.510002
2025-05-20,68.370003,68.800003,67.779999,68.660004,2786100,68.660004
2025-05-21,69.139999,69.160004,67.57,67.589996,5467400,67.589996
2025-05-22,66.879997,67.550003,66.57,67.139999,3512500,67.139999
2025-05-23,66.970001,68.220001,66.959999,67.989998,4285000,67.989998
2025-05-27,67.480003,67.599998,66.470001,67.279999,3938200,67.279999
2025-05-28,68.330002,68.959999,67.830002,67.889999,5201800,67.889999
2025-05-29,67.629997,67.639999,66.779999,67.190002,4856200,67.190002
2025-05-30,67.099998,67.25,65.959999,67.150002,8793200,67.150002
2025-06-02,69.989998,70.040001,68.639999,69.550003,7125100,69.550003
2025-06-03,69.620003,70.5,69.370003,69.889999,3996900,69.889999
2025-06-04,70.0,70.559998,68.639999,69.339996,6455200,69.339996
2025-06-05,70.43,70.610001,69.790001,69.93,2613700,69.93
2025-06-06,70.360001,71.519997,70.360001,71.379997,3488000,71.379997
2025-06-09,71.400002,72.18,71.080002,72.050003,2893900,72.050003
2025-06-10,72.169998,73.07,71.260002,71.599998,5541900,71.599998
2025-06-11,73.019997,75.32,72.800003,74.82,8888000,74.82
2025-06-12,74.010002,75.410004,73.75,75.050003,11696900,75.050003
2025-06-13,80.470001,81.139999,78.639999,80.220001,33971200,80.220001
2025-06-16,79.010002,79.599998,76.25,78.589996,40622400,78.589996
2025-06-17,80.440002,82.889999,80.089996,82.300003,26239300,82.300003
2025-06-18,83.099998,83.459999,80.160004,82.269997,36772300,82.269997
2025-06-20,82.25,83.379997,81.860001,83.120003,14229000,83.120003
2025-06-23,83.25,83.57,76.410004,76.410004,50659400,76.410004
2025-06-24,73.339996,73.860001,71.970001,73.0,16119600,73.0
2025-06-25,72.93,74.230003,72.790001,73.309998,12401000,73.309998
2025-06-26,73.629997,74.68,73.089996,73.589996,9514900,73.589996
2025-06-27,74.019997,74.339996,72.870003,73.279999,11610800,73.279999
2025-06-30,73.480003,73.629997,72.720001,73.110001,5917500,73.110001
2025-07-01,73.610001,74.040001,73.32,73.93,4425200,73.93
2025-07-02,74.32,76.019997,73.510002,75.589996,6491400,75.589996
2025-07-03,75.410004,75.919998,74.879997,75.190002,4394800,75.190002
2025-07-07,75.839996,76.889999,75.57,76.480003,6155000,76.480003
2025-07-08,76.18,77.589996,76.050003,76.959999,4287200,76.959999
2025-07-09,76.449997,77.519997,76.279999,76.93,3839700,76.93
2025-07-10,75.370003,75.919998,74.959999,75.389999,6704000,75.389999
2025-07-11,76.089996,77.349998,76.080002,77.290001,4487200,77.290001
2025-07-14,77.269997,77.269997,75.5,75.620003,7289700,75.620003
2025-07-15,75.309998,75.879997,74.940002,75.260002,5941400,75.260002
2025-07-16,74.209999,75.330002,73.989998,75.190002,6178100,75.190002
2025-07-17,75.010002,76.260002,74.870003,76.160004,4350000,76.160004
2025-07-18,76.970001,77.309998,75.800003,75.93,7583500,75.93
2025-07-21,75.620003,75.910004,74.989998,75.589996,2884800,75.589996
2025-07-22,75.059998,75.470001,74.550003,75.349998,3946300,75.349998
2025-07-23,74.809998,75.330002,74.440002,75.279999,4811500,75.279999
2025-07-24,75.870003,76.339996,75.150002,76.089996,5938400,76.089996
2025-07-25,76.110001,76.110001,74.800003,74.849998,3287400,74.849998
2025-07-28,76.699997,77.239998,76.209999,77.169998,3796800,77.169998
2025-07-29,77.449997,80.239998,77.339996,79.800003,7928200,79.800003
2025-07-30,80.160004,81.129997,79.730003,81.040001,4957400,81.040001
2025-07-31,79.860001,80.419998,78.919998,79.589996,3817100,79.589996
2025-08-01,79.709999,79.830002,77.190002,77.459999,7087100,77.459999
2025-08-04,75.639999,77.160004,75.459999,76.110001,5326700,76.110001
2025-08-05,75.510002,75.75,74.889999,75.019997,5894000,75.019997
2025-08-06,76.309998,76.839996,73.32,73.790001,8908700,73.790001
2025-08-07,74.059998,74.540001,73.419998,73.419998,3578400,73.419998
2025-08-08,73.93,74.400002,72.389999,73.300003,5793400,73.300003
2025-08-11,73.940002,74.230003,73.360001,73.800003,3307600,73.800003
2025-08-12,73.220001,73.580002,72.800003,72.949997,2929300,72.949997
2025-08-13,72.779999,72.830002,71.559998,72.459999,5653500,72.459999
2025-08-14,73.360001,73.779999,72.879997,73.739998,4551100,73.739998
2025-08-15,72.720001,73.220001,72.290001,72.800003,8046900,72.800003
2025-08-18,72.349998,73.629997,71.809998,73.169998,5247900,73.169998
2025-08-19,72.5,72.75,72.059998,72.300003,3423300,72.300003
2025-08-20,73.160004,73.629997,72.589996,73.519997,3858800,73.519997
2025-08-21,73.290001,74.410004,73.089996,74.129997,3185700,74.129997
2025-08-22,74.279999,74.730003,74.120003,74.639999,4873300,74.639999
2025-08-25,75.190002,76.120003,75.169998,75.75,3175800,75.75
2025-08-26,74.580002,75.120003,73.849998,74.050003,3174400,74.050003
2025-08-27,74.129997,75.110001,74.129997,74.68,3322100,74.68
2025-08-28,74.940002,75.669998,74.110001,75.239998,3522000,75.239998
2025-08-29,75.349998,75.449997,74.739998,74.839996,3510200,74.839996
2025-09-02,76.080002,76.959999,75.669998,76.760002,5380800,76.760002
2025-09-03,75.610001,75.830002,74.589996,74.830002,6270900,74.830002
2025-09-04,73.870003,74.550003,73.75,74.18,4503100,74.18
2025-09-05,73.019997,73.019997,71.959999,72.629997,5101500,72.629997
2025-09-08,73.489998,73.540001,72.57,73.040001,3943300,73.040001
2025-09-09,73.989998,74.519997,73.290001,73.389999,4228800,73.389999
2025-09-10,74.0,75.050003,73.790001,74.709999,6039000,74.709999
2025-09-11,73.190002,73.550003,72.93,73.0,3876000,73.0
2025-09-12,74.169998,74.449997,73.260002,73.309998,4990100,73.309998
2025-09-15,74.260002,74.68,73.970001,74.230003,3985500,74.230003
2025-09-16,75.080002,75.860001,74.800003,75.669998,5063900,75.669998
2025-09-17,75.410004,75.699997,74.669998,74.970001,4020200,74.970001
2025-09-18,75.120003,75.660004,74.279999,74.690002,4176200,74.690002
2025-09-19,73.949997,74.480003,73.330002,73.519997,5958100,73.519997
2025-09-22,72.800003,73.589996,72.720001,73.449997,2787100,73.449997
2025-09-23,74.360001,75.330002,74.330002,75.050003,5617600,75.050003
2025-09-24,75.879997,76.690002,75.580002,76.389999,3939900,76.389999
2025-09-25,76.029999,77.040001,75.550003,76.989998,5736700,76.989998
2025-09-26,77.059998,78.32,76.93,77.019997,5918400,77.019997
2025-09-29,75.43,75.5,74.32,74.589996,6341200,74.589996
2025-09-30,73.870003,74.349998,73.400002,73.75,7709100,73.75
2025-10-01,72.650002,73.489998,72.459999,73.139999,6348600,73.139999
2025-10-02,72.279999,72.959999,71.279999,71.540001,6317200,71.540001
2025-10-03,71.769997,72.300003,71.629997,71.709999,6657000,71.709999
2025-10-06,72.43,73.160004,72.239998,72.870003,5435400,72.870003
2025-10-07,72.480003,73.230003,72.220001,73.199997,4845800,73.199997
2025-10-08,73.519997,74.129997,73.25,73.529999,4321100,73.529999
2025-10-09,73.809998,73.910004,72.239998,72.510002,4670900,72.510002
2025-10-10,70.769997,71.370003,69.300003,69.389999,8290900,69.389999
2025-10-13,70.309998,70.889999,69.900002,70.279999,4026900,70.279999
2025-10-14,69.150002,69.599998,68.510002,69.0,5106900,69.0
2025-10-15,69.709999,69.860001,68.709999,68.989998,4069300,68.989998
2025-10-16,69.120003,69.220001,67.529999,67.809998,7635800,67.809998
2025-10-17,67.720001,68.160004,67.440002,67.980003,5517900,67.980003
2025-10-20,66.980003,67.900002,66.980003,67.830002,6113000,67.830002
2025-10-21,68.050003,69.139999,67.040001,68.269997,10824400,68.269997
2025-10-22,69.519997,71.18,69.330002,70.629997,14092800,70.629997
2025-10-23,73.110001,73.989998,72.860001,73.290001,9561300,73.290001
2025-10-24,73.669998,74.25,73.089996,73.18,6467300,73.18
2025-10-27,73.209999,73.82,72.769997,73.120003,4563100,73.120003
2025-10-28,72.050003,72.330002,71.139999,71.389999,4540300,71.389999
2025-10-29,71.809998,72.639999,71.739998,71.800003,4418000,71.800003
2025-10-30,71.389999,72.349998,71.160004,71.709999,2787200,71.709999
2025-10-31,72.57,72.889999,72.010002,72.559998,7030300,72.559998
2025-11-03,72.559998,73.199997,72.059998,72.739998,4473600,72.739998
2025-11-04,71.919998,72.519997,71.779999,71.93,3196200,71.93
2025-11-05,71.68,72.459999,70.940002,71.029999,3309200,71.029999
2025-11-06,70.620003,71.110001,70.129997,70.879997,4127300,70.879997
2025-11-07,71.279999,71.449997,70.720001,71.260002,3627000,71.260002
2025-11-10,71.589996,71.769997,70.860001,71.68,2525500,71.68
2025-11-11,72.43,73.07,72.43,72.720001,3677200,72.720001
2025-11-12,71.089996,71.089996,69.639999,69.790001,5070800,69.790001
2025-11-13,70.5,70.540001,69.849998,69.849998,4174700,69.849998
2025-11-14,71.32,71.959999,71.129997,71.379997,4159900,71.379997
2025-11-17,71.599998,71.779999,71.290001,71.300003,3647400,71.300003
2025-11-18,71.32,72.68,70.910004,72.5,5343000,72.5
2025-11-19,70.480003,70.910004,70.110001,70.879997,4790200,70.879997
2025-11-20,71.269997,71.790001,70.019997,70.150002,5542200,70.150002
2025-11-21,69.269997,69.529999,68.580002,69.300003,7120500,69.300003
2025-11-24,69.269997,70.589996,68.849998,70.419998,4551300,70.419998
2025-11-25,68.949997,69.489998,68.260002,69.25,5888800,69.25
2025-11-26,69.07,70.190002,69.050003,70.040001,3201800,70.040001
2025-11-28,70.440002,71.300003,70.440002,71.07,3363800,71.07
2025-12-01,70.610001,71.330002,70.610001,71.059998,4462800,71.059998
2025-12-02,70.540001,71.040001,69.720001,70.199997,6339600,70.199997
2025-12-03,70.75,71.300003,70.370003,70.660004,3173600,70.660004
2025-12-04,70.650002,71.760002,70.349998,71.389999,3957500,71.389999
2025-12-05,71.330002,72.339996,71.309998,71.919998,4323600,71.919998
2025-12-08,70.82,71.18,70.269997,70.489998,3073400,70.489998
2025-12-09,70.379997,70.419998,69.660004,69.860001,3111300,69.860001
2025-12-10,69.43,70.699997,69.129997,70.540001,8096000,70.540001
2025-12-11,68.589996,69.290001,68.309998,69.25,8487500,69.25
2025-12-12,68.870003,69.129997,68.470001,68.809998,5306000,68.809998
2025-12-15,68.489998,68.529999,67.610001,67.889999,6298800,67.889999
2025-12-16,66.75,66.779999,65.989998,66.169998,6816100,66.169998
2025-12-17,67.220001,68.059998,66.830002,67.980003,7398000,67.980003
2025-12-18,67.769997,67.940002,67.099998,67.190002,4713800,67.190002
2025-12-19,67.739998,68.199997,67.440002,68.029999,4003300,68.029999
2025-12-22,69.559998,69.849998,69.220001,69.730003,4491500,69.730003
2025-12-23,69.620003,70.360001,69.449997,70.300003,3517300,70.300003
2025-12-24,70.470001,70.580002,69.940002,70.199997,1596400,70.199997
2025-12-26,69.660004,69.760002,68.18,68.480003,4224500,68.480003
2025-12-29,69.849998,70.129997,69.57,69.610001,2758000,69.610001
2025-12-30,70.279999,70.330002,69.650002,69.739998,2324200,69.739998
2025-12-31,70.199997,70.260002,68.849998,69.160004,2218700,69.160004
2026-01-02,68.43,69.150002,68.150002,68.959999,5012300,68.959999
2026-01-05,69.730003,70.400002,69.230003,70.220001,4987100,70.220001
2026-01-06,70.599998,70.739998,68.459999,68.510002,5432900,68.510002
2026-01-07,68.239998,68.309998,67.349998,67.790001,5317500,67.790001
2026-01-08,68.790001,70.650002,68.389999,70.540001,6558600,70.540001
2026-01-09,70.879997,71.940002,70.769997,70.779999,5925100,70.779999
2026-01-12,70.959999,72.0,70.470001,71.650002,5703400,71.650002
2026-01-13,72.779999,73.940002,72.75,73.480003,10694200,73.480003
2026-01-14,74.260002,75.160004,71.410004,72.610001,17618100,72.610001
2026-01-15,71.599998,71.709999,71.0,71.129997,4748400,71.129997
2026-01-16,72.300003,72.519997,71.57,71.650002,4492100,71.650002
2026-01-20,72.800003,73.129997,71.709999,71.860001,7577200,71.860001
2026-01-21,72.839996,73.459999,72.599998,73.339996,4291300,73.339996
2026-01-22,72.43,72.5,71.269997,71.82,4973400,71.82
2026-01-23,73.760002,74.050003,73.379997,73.949997,5427600,73.949997
2026-01-26,73.360001,73.769997,72.940002,73.480003,4486300,73.480003
2026-01-27,73.949997,75.709999,73.690002,75.660004,6164600,75.660004
2026-01-28,76.260002,76.739998,75.629997,76.620003,6508700,76.620003
2026-01-29,80.110001,80.379997,78.169998,79.139999,13188800,79.139999
2026-01-30,79.440002,79.949997,77.650002,79.519997,11586200,79.519997
2026-02-02,75.5,75.669998,74.459999,75.330002,8544400,75.330002
2026-02-03,75.849998,77.639999,75.639999,77.470001,10887400,77.470001
2026-02-04,76.519997,79.370003,76.199997,77.879997,17514900,77.879997
2026-02-05,76.860001,77.309998,75.879997,76.690002,5989500,76.690002
2026-02-06,76.239998,77.989998,76.169998,76.989998,6661500,76.989998
2026-02-09,76.830002,78.629997,76.790001,78.019997,3201100,78.019997
2026-02-10,78.300003,78.440002,77.279999,78.029999,6542000,78.029999
2026-02-11,79.68,79.830002,78.239998,78.889999,10313100,78.889999
2026-02-12,78.0,78.07,75.709999,76.379997,7442600,76.379997
2026-02-13,76.120003,76.720001,75.660004,76.220001,6172200,76.220001
2026-02-17,76.209999,76.480003,75.18,75.730003,9329600,75.730003
2026-02-18,77.919998,79.629997,77.849998,79.400002,10251400,79.400002
2026-02-19,80.43,81.269997,79.690002,81.190002,11768000,81.190002
2026-02-20,80.540001,81.239998,80.169998,80.849998,9427300,80.849998
2026-02-23,81.489998,81.919998,80.5,80.900002,5941200,80.900002
2026-02-24,81.190002,81.220001,79.800003,80.760002,10649500,80.760002
2026-02-25,80.099998,80.139999,79.32,79.730003,6547300,79.730003
2026-02-26,78.150002,81.239998,78.040001,79.769997,18725900,79.769997
2026-02-27,82.0,82.120003,80.580002,81.949997,12164700,81.949997
2026-03-02,87.620003,88.639999,83.199997,87.190002,41780500,87.190002
2026-03-03,94.099998,94.370003,87.330002,90.199997,50397900,90.199997
2026-03-04,90.220001,91.589996,89.110001,91.559998,28457300,91.559998
2026-03-05,94.459999,98.830002,94.059998,96.309998,47311300,96.309998
2026-03-06,105.379997,109.980003,104.529999,108.769997,68722000,108.769997
2026-03-09,119.419998,124.07,98.470001,104.330002,143771900,104.330002
2026-03-10,107.129997,107.559998,94.230003,105.860001,135401400,105.860001
2026-03-11,105.029999,108.360001,100.989998,108.050003,80928900,108.050003
2026-03-12,115.690002,119.129997,113.910004,118.389999,93641500,118.389999
2026-03-13,115.080002,121.150002,114.559998,119.889999,59716000,119.889999
2026-03-16,116.93,118.910004,114.360001,115.029999,66869700,115.029999
2026-03-17,117.419998,119.129997,116.07,118.839996,40127600,118.839996
2026-03-18,121.029999,122.870003,117.449997,121.669998,70647800,121.669998
2026-03-19,120.400002,125.190002,114.68,117.360001,96157300,117.360001
2026-03-20,118.959999,123.019997,118.330002,121.43,49738900,121.43
2026-03-23,113.290001,114.449997,106.449997,110.559998,91139700,110.559998
