date,open,high,low,close,volume,adj_close
2025-04-29,102.019997,104.540001,101.970001,104.209999,3128900,104.209999
2025-04-30,101.860001,103.980003,100.339996,103.760002,5456900,103.760002
2025-05-01,104.879997,106.410004,104.139999,104.209999,4088300,104.209999
2025-05-02,105.709999,106.650002,104.629997,106.18,3795600,106.18
2025-05-05,104.57,109.330002,104.459999,108.690002,5447100,108.690002
2025-05-06,105.989998,108.510002,105.43,107.139999,4775200,107.139999
2025-05-07,106.040001,107.440002,105.470001,106.720001,6859300,106.720001
2025-05-08,97.599998,99.269997,93.25,97.739998,15635100,97.739998
2025-05-09,98.330002,98.379997,95.419998,97.419998,5721200,97.419998
2025-05-12,99.849998,102.129997,99.190002,102.040001,6251500,102.040001
2025-05-13,101.489998,105.5,101.279999,105.050003,5890000,105.050003
2025-05-14,105.099998,105.970001,102.68,103.230003,4513500,103.230003
2025-05-15,102.5,103.400002,101.339996,102.559998,4680100,102.559998
2025-05-16,103.230003,105.110001,102.690002,104.589996,4510500,104.589996
2025-05-19,103.559998,104.949997,103.5,104.75,3562300,104.75
2025-05-20,104.889999,104.889999,103.199997,104.790001,3958300,104.790001
2025-05-21,103.699997,104.779999,102.75,102.839996,4423700,102.839996
2025-05-22,103.330002,104.690002,103.080002,103.620003,3655100,103.620003
2025-05-23,102.160004,103.529999,101.580002,103.160004,3768800,103.160004
2025-05-27,104.199997,106.059998,104.169998,104.739998,4249100,104.739998
2025-05-28,104.739998,105.580002,104.220001,104.510002,3740100,104.510002
2025-05-29,105.220001,105.5,100.900002,102.040001,4731600,102.040001
2025-05-30,102.199997,102.480003,100.540001,101.779999,17093000,101.779999
2025-06-02,101.099998,102.519997,99.849998,102.470001,5242600,102.470001
2025-06-03,102.260002,103.169998,102.059998,102.879997,3789900,102.879997
2025-06-04,102.5,102.839996,101.32,101.620003,3392800,101.620003
2025-06-05,102.07,103.980003,101.75,103.5,3368100,103.5
2025-06-06,104.32,105.199997,103.730003,104.940002,3296600,104.940002
2025-06-09,104.730003,105.0,101.940002,102.080002,3904800,102.080002
2025-06-10,102.330002,102.900002,101.07,101.629997,3789300,101.629997
2025-06-11,101.419998,104.010002,100.139999,102.019997,4220300,102.019997
2025-06-12,101.839996,102.790001,101.470001,101.660004,2946600,101.660004
2025-06-13,100.779999,103.339996,100.309998,100.830002,3425200,100.830002
2025-06-16,101.099998,103.230003,101.099998,101.949997,3519800,101.949997
2025-06-17,101.529999,104.5,101.300003,102.879997,4096000,102.879997
2025-06-18,103.260002,103.400002,99.839996,100.82,4337300,100.82
2025-06-20,101.32,101.989998,98.860001,99.849998,6944000,99.849998
2025-06-23,99.779999,103.459999,98.599998,103.150002,4523500,103.150002
2025-06-24,104.32,104.989998,103.389999,104.419998,3540500,104.419998
2025-06-25,104.870003,105.790001,103.519997,103.690002,2791900,103.690002
2025-06-26,103.730003,104.739998,103.099998,103.860001,2816300,103.860001
2025-06-27,103.919998,104.470001,102.940002,103.110001,5706100,103.110001
2025-06-30,103.900002,105.959999,103.410004,105.720001,4095400,105.720001
2025-07-01,105.360001,105.849998,100.910004,102.43,6138000,102.43
2025-07-02,101.809998,102.650002,100.910004,102.209999,3749300,102.209999
2025-07-03,102.68,106.120003,102.620003,105.660004,2864100,105.660004
2025-07-07,105.599998,107.559998,105.019997,106.650002,4762200,106.650002
2025-07-08,106.970001,107.830002,103.360001,107.540001,5288500,107.540001
2025-07-09,108.650002,108.769997,105.620003,107.650002,4442500,107.650002
2025-07-10,107.709999,108.089996,99.910004,100.199997,5972600,100.199997
2025-07-11,100.0,100.620003,98.699997,99.059998,4132000,99.059998
2025-07-14,99.360001,103.559998,99.25,102.970001,6019600,102.970001
2025-07-15,103.410004,105.440002,103.379997,104.93,4172800,104.93
2025-07-16,104.93,105.190002,101.550003,103.440002,3509300,103.440002
2025-07-17,103.5,105.459999,103.349998,104.919998,3480900,104.919998
2025-07-18,105.709999,106.57,104.720001,105.419998,3640800,105.419998
2025-07-21,105.160004,107.519997,104.360001,106.940002,3533600,106.940002
2025-07-22,106.93,107.400002,104.639999,104.809998,2951400,104.809998
2025-07-23,104.910004,105.150002,103.139999,105.059998,2582700,105.059998
2025-07-24,105.309998,106.190002,104.029999,104.769997,2440000,104.769997
2025-07-25,105.230003,105.849998,104.720001,104.82,2087900,104.82
2025-07-28,104.980003,106.209999,104.120003,104.879997,2129000,104.879997
2025-07-29,105.629997,106.949997,103.209999,104.769997,3246900,104.769997
2025-07-30,104.879997,104.879997,99.779999,101.709999,5326200,101.709999
2025-07-31,102.269997,102.599998,99.669998,99.900002,4311900,99.900002
2025-08-01,99.379997,99.379997,96.830002,97.360001,4709400,97.360001
2025-08-04,97.82,99.349998,96.540001,98.550003,5383000,98.550003
2025-08-05,98.449997,99.400002,96.120003,96.209999,4034200,96.209999
2025-08-06,96.989998,97.589996,96.300003,96.580002,8765700,96.580002
2025-08-07,74.300003,75.349998,70.120003,75.300003,47433000,75.300003
2025-08-08,76.110001,76.709999,72.830002,74.389999,17024500,74.389999
2025-08-11,74.019997,76.900002,73.809998,74.57,13429600,74.57
2025-08-12,75.0,78.989998,74.980003,78.470001,15463900,78.470001
2025-08-13,79.879997,80.099998,78.050003,79.330002,14129000,79.330002
2025-08-14,78.050003,78.599998,76.82,77.25,11823100,77.25
2025-08-15,77.68,79.82,77.040001,79.110001,10868800,79.110001
2025-08-18,79.57,81.199997,78.940002,80.760002,12268400,80.760002
2025-08-19,81.279999,81.279999,77.099998,78.089996,15012600,78.089996
2025-08-20,78.089996,80.300003,77.300003,79.610001,12247300,79.610001
2025-08-21,78.910004,79.110001,76.860001,77.75,9966800,77.75
2025-08-22,78.309998,80.620003,78.209999,80.019997,6175800,80.019997
2025-08-25,79.900002,79.989998,77.610001,77.639999,7269000,77.639999
2025-08-26,77.949997,78.330002,77.209999,77.650002,6114300,77.650002
2025-08-27,78.040001,78.339996,77.510002,78.129997,5711000,78.129997
2025-08-28,78.18,79.410004,77.940002,79.290001,4929700,79.290001
