date,open,high,low,close,volume,adj_close
2025-04-29,144.160004,147.210007,143.25,146.410004,2131000,141.42128
2025-04-30,144.729996,147.320007,141.929993,147.119995,2500100,142.107086
2025-05-01,146.339996,147.529999,144.300003,146.610001,1785000,141.614487
2025-05-02,148.25,150.550003,147.5,149.809998,1460400,144.705429
2025-05-05,149.809998,150.789993,148.869995,149.449997,1345300,144.357697
2025-05-06,148.850006,149.399994,147.740005,149.020004,1291700,143.942352
2025-05-07,149.509995,151.089996,149.050003,150.320007,1610300,145.198044
2025-05-08,151.529999,152.800003,150.529999,151.330002,1295300,146.173645
2025-05-09,151.169998,152.050003,150.789993,151.649994,1120300,146.482727
2025-05-12,153.279999,153.279999,150.100006,151.690002,2435100,147.572342
2025-05-13,151.820007,152.5,151.179993,151.259995,1456500,147.154007
2025-05-14,150.460007,152.289993,149.470001,152.009995,1823500,147.883636
2025-05-15,152.559998,154.509995,152.429993,154.429993,1549900,150.237961
2025-05-16,154.190002,156.270004,153.669998,155.979996,1415500,151.745865
2025-05-19,155.190002,158.25,154.910004,158.190002,1628400,153.895889
2025-05-20,157.580002,158.229996,156.860001,157.669998,1467000,153.390015
2025-05-21,156.669998,157.509995,155.630005,156.220001,1217500,151.97937
2025-05-22,156.190002,157.009995,155.270004,156.179993,1034400,151.940445
2025-05-23,155.039993,156.559998,154.169998,156.089996,1085400,151.85289
2025-05-27,157.5,159.25,156.880005,158.970001,1759800,154.654724
2025-05-28,159.389999,159.75,156.970001,156.990005,1484000,152.728485
2025-05-29,157.050003,157.899994,156.210007,157.419998,1402400,153.146805
2025-05-30,157.809998,158.809998,156.949997,157.910004,1993800,153.623505
2025-06-02,157.100006,157.570007,155.479996,157.5,1417400,153.224625
2025-06-03,157.080002,158.360001,156.479996,158.25,1459500,153.954254
2025-06-04,157.949997,159.740005,157.520004,159.330002,1271100,155.004959
2025-06-05,159.149994,159.929993,158.529999,159.309998,958800,154.985489
2025-06-06,160.589996,161.240005,159.389999,159.779999,1005800,155.442734
2025-06-09,159.130005,159.380005,155.919998,156.970001,1488000,152.709
2025-06-10,156.809998,157.509995,154.179993,155.309998,1462900,151.09407
2025-06-11,155.570007,155.570007,153.440002,154.039993,1653500,149.858536
2025-06-12,154.240005,154.259995,151.389999,153.490005,1492700,149.323486
2025-06-13,152.570007,153.919998,152.100006,153.220001,2525400,149.060806
2025-06-16,153.919998,154.899994,153.259995,153.679993,1665100,149.508301
2025-06-17,153.669998,154.289993,151.929993,152.520004,1567100,148.379807
2025-06-18,152.520004,152.839996,150.100006,150.320007,2910200,146.239517
2025-06-20,150.320007,150.729996,148.600006,149.119995,3483500,145.072098
2025-06-23,149.679993,151.350006,148.809998,151.25,2337900,147.144287
2025-06-24,151.300003,152.570007,150.190002,152.25,4296500,148.117142
2025-06-25,145.270004,146.0,136.880005,137.940002,9294200,134.195587
2025-06-26,138.5,141.289993,138.100006,141.009995,3931500,137.182251
2025-06-27,141.210007,144.559998,140.830002,143.940002,3850000,140.032715
2025-06-30,143.990005,146.0,142.940002,145.460007,4050200,141.511459
2025-07-01,145.690002,148.759995,145.229996,147.419998,3666900,143.418259
2025-07-02,146.660004,146.660004,143.270004,145.960007,3702000,141.997894
2025-07-03,146.300003,147.259995,145.559998,147.130005,1540000,143.136124
2025-07-07,147.229996,147.759995,145.270004,145.669998,3435900,141.715759
2025-07-08,145.270004,146.179993,143.350006,144.910004,3500000,140.976379
2025-07-09,145.130005,146.110001,144.160004,145.940002,2514400,141.978424
2025-07-10,145.009995,146.100006,144.710007,145.309998,2792900,141.365509
2025-07-11,145.179993,145.440002,142.789993,143.289993,1910300,139.40036
2025-07-14,143.100006,144.5,142.600006,144.309998,2416000,140.39267
2025-07-15,143.630005,143.800003,140.639999,140.679993,2034400,136.861191
2025-07-16,140.759995,142.520004,140.220001,142.25,1760800,138.38858
2025-07-17,142.25,143.759995,142.100006,143.289993,1834500,139.40036
2025-07-18,144.169998,144.169998,142.929993,143.460007,2487300,139.56575
2025-07-21,142.380005,143.550003,142.070007,142.660004,1439900,139.84021
2025-07-22,142.910004,145.490005,142.910004,144.580002,1585600,141.72226
2025-07-23,144.440002,145.699997,143.910004,145.240005,1873300,142.369217
2025-07-24,144.850006,146.660004,144.029999,146.399994,1698700,143.506287
2025-07-25,146.929993,148.100006,145.889999,147.990005,1294600,145.064865
2025-07-28,148.039993,148.110001,146.0,146.259995,1447000,143.369049
2025-07-29,146.729996,147.350006,145.039993,147.289993,2112100,144.378677
2025-07-30,146.690002,148.0,145.490005,145.910004,1749900,143.02597
2025-07-31,144.789993,146.830002,144.070007,144.330002,2420700,141.477203
2025-08-01,143.119995,143.580002,138.369995,139.339996,4235400,136.585831
2025-08-04,139.440002,140.25,138.619995,139.429993,2389400,136.674042
2025-08-05,139.669998,139.949997,138.759995,139.179993,1976700,136.428986
2025-08-06,139.600006,139.690002,138.220001,139.080002,2018000,136.330978
2025-08-07,140.050003,141.059998,139.419998,140.520004,1885100,137.742508
2025-08-08,140.300003,141.889999,140.259995,141.190002,1368000,138.399261
2025-08-11,141.100006,141.589996,138.389999,138.600006,2521900,135.860474
2025-08-12,138.589996,138.729996,134.809998,134.990005,3123400,132.321823
2025-08-13,135.039993,138.809998,134.830002,138.610001,2584200,135.87027
2025-08-14,138.380005,138.889999,137.25,137.490005,1425000,134.7724
2025-08-15,138.0,138.940002,136.919998,138.25,2672200,135.51738
2025-08-18,138.330002,139.070007,137.229996,137.570007,1966100,134.85083
2025-08-19,137.759995,139.600006,137.479996,139.009995,2117000,136.26236
2025-08-20,139.880005,140.770004,138.440002,138.880005,2274300,136.134918
