date,open,high,low,close,volume,adj_close
2025-10-02,310.0,310.559998,306.140015,307.549988,7600000,303.136261
2025-10-03,308.51001,311.660004,308.209991,310.029999,6029900,305.580688
2025-10-06,310.179993,311.75,305.130005,309.179993,7214500,306.224457
2025-10-07,309.350006,310.01001,304.700012,307.690002,8454200,304.748688
2025-10-08,308.209991,308.779999,303.549988,304.029999,6489900,301.123688
2025-10-09,305.049988,308.040009,303.390015,305.529999,7060300,302.609344
2025-10-10,305.660004,310.470001,300.809998,300.890015,8597400,298.013733
2025-10-13,305.600006,309.459991,305.450012,307.970001,10788700,305.026031
2025-10-14,305.839996,307.0,294.209991,302.079987,16178800,299.192322
2025-10-15,306.390015,312.119995,305.440002,305.690002,11354800,302.767822
2025-10-16,305.350006,308.679993,297.070007,298.540009,10549400,295.686157
2025-10-17,299.160004,299.549988,294.200012,297.559998,10153500,294.715546
2025-10-20,298.5,303.690002,298.160004,302.359985,6894900,299.469635
2025-10-21,301.660004,304.049988,297.0,297.089996,7372700,294.250031
2025-10-22,297.769989,298.059998,290.540009,294.109985,8054100,291.298492
2025-10-23,294.380005,296.369995,292.51001,294.540009,5438800,291.724426
2025-10-24,296.079987,302.600006,295.450012,300.440002,7228300,297.568024
2025-10-27,302.160004,304.529999,301.01001,304.149994,5642200,301.242523
2025-10-28,304.859985,307.970001,303.160004,305.359985,6336000,302.440948
2025-10-29,303.51001,308.25,303.01001,305.51001,7520300,302.589539
2025-10-30,305.790009,312.609985,305.100006,309.440002,7514600,306.481995
2025-10-31,308.540009,312.869995,307.25,311.119995,7721300,308.145905
2025-11-03,311.0,312.320007,306.209991,309.350006,7770000,306.392853
2025-11-04,306.709991,312.220001,305.100006,309.25,7085200,306.293793
2025-11-05,309.609985,313.100006,305.630005,311.679993,6865200,308.700562
2025-11-06,310.98999,314.839996,310.26001,313.420013,7206100,310.42395
2025-11-07,311.890015,314.429993,307.640015,314.209991,7302300,311.20636
2025-11-10,315.0,319.559998,314.209991,316.890015,5794100,313.860748
2025-11-11,317.5,319.049988,315.279999,315.619995,5030200,312.602875
2025-11-12,316.26001,322.25,316.209991,320.410004,10578300,317.347107
2025-11-13,319.230011,320.630005,309.100006,309.480011,8973300,306.521606
2025-11-14,307.51001,307.640015,301.230011,303.609985,10327000,300.707672
2025-11-17,304.0,305.589996,297.670013,300.369995,8344000,297.498657
2025-11-18,299.5,302.950012,297.019989,299.410004,8077300,296.547852
2025-11-19,299.73999,304.450012,299.269989,303.269989,5546600,300.370941
2025-11-20,306.339996,309.920013,298.160004,298.380005,7501600,295.52771
2025-11-21,301.290009,301.679993,292.809998,298.019989,11766800,295.171143
2025-11-24,298.23999,299.820007,294.51001,298.0,10940200,295.151337
2025-11-25,300.049988,304.5,295.559998,303.0,8877200,300.103516
2025-11-26,305.0,308.529999,303.200012,307.640015,7910900,304.699188
2025-11-28,309.100006,313.720001,308.23999,313.079987,4322400,310.087158
2025-12-01,312.950012,314.040009,308.540009,308.920013,7727300,305.966949
2025-12-02,308.73999,310.480011,307.089996,307.880005,7249000,304.93689
2025-12-03,307.200012,312.359985,306.799988,312.130005,8535300,309.146271
2025-12-04,313.26001,318.48999,313.0,316.100006,9627800,313.078339
2025-12-05,315.640015,318.480011,314.679993,315.040009,6518900,312.028473
2025-12-08,315.059998,316.470001,313.350006,315.209991,7417200,312.196808
2025-12-09,314.950012,318.799988,300.019989,300.51001,18049200,297.63736
2025-12-10,300.5,311.190002,298.459991,310.109985,18874100,307.145538
2025-12-11,309.23999,318.0,309.23999,317.380005,9721900,314.346069
2025-12-12,319.679993,320.269989,316.600006,318.519989,8982900,315.475189
2025-12-15,319.589996,322.880005,318.390015,320.019989,10864100,316.960815
2025-12-16,319.089996,319.519989,314.399994,315.549988,8331300,312.533569
2025-12-17,318.429993,319.369995,314.660004,314.980011,8718700,311.969025
2025-12-18,316.0,317.700012,312.220001,313.0,11444900,310.007935
2025-12-19,313.790009,318.559998,313.190002,317.209991,24494400,314.177673
2025-12-22,317.51001,323.230011,317.51001,323.089996,8354600,320.001495
2025-12-23,323.609985,327.779999,323.089996,325.929993,6668300,322.814331
2025-12-24,326.23999,329.98999,325.5,329.170013,4289300,326.023376
2025-12-26,329.109985,330.859985,326.540009,327.910004,4158300,324.775421
2025-12-29,327.0,327.769989,323.529999,323.75,8635300,320.655182
2025-12-30,324.809998,324.940002,322.48999,323.420013,7904300,320.328369
2025-12-31,324.339996,324.880005,322.040009,322.220001,5048500,319.139801
2026-01-02,322.5,325.730011,320.73999,325.480011,8054000,322.368652
2026-01-05,325.5,337.25,325.190002,334.040009,10752600,330.846832
2026-01-06,332.619995,335.869995,330.649994,334.609985,7660800,332.90625
2026-01-07,331.140015,332.149994,324.600006,326.98999,9815200,325.325073
2026-01-08,326.390015,331.399994,325.649994,329.790009,11737100,328.11084
2026-01-09,329.339996,331.899994,328.170013,329.190002,6738100,327.513885
2026-01-12,321.880005,326.019989,321.230011,324.48999,12805100,322.837799
2026-01-13,324.299988,326.859985,310.570007,310.899994,19371200,309.316986
2026-01-14,308.200012,311.76001,306.119995,307.869995,25951500,306.302429
2026-01-15,308.470001,312.940002,307.75,309.26001,14751400,307.685364
2026-01-16,310.350006,317.209991,310.0,312.470001,14652500,310.878998
2026-01-20,306.209991,311.149994,301.859985,302.73999,12900600,301.198547
2026-01-21,303.429993,305.399994,301.149994,302.040009,10270100,300.502136
2026-01-22,304.859985,308.200012,302.899994,303.630005,10535800,302.084015
2026-01-23,302.0,302.369995,296.51001,297.720001,11107900,296.204102
2026-01-26,297.809998,301.779999,297.450012,301.040009,11752700,299.507202
2026-01-27,301.329987,301.970001,298.149994,300.309998,11527400,298.780914
2026-01-28,300.269989,301.920013,298.049988,300.769989,9556700,299.238556
2026-01-29,302.399994,306.829987,302.220001,306.420013,11580000,304.859833
