date,open,high,low,close,volume,adj_close
2025-04-29,89.470001,89.959999,89.029999,89.459999,1583800,89.459999
2025-04-30,88.220001,88.32,86.839996,87.82,2130700,87.82
2025-05-01,88.589996,88.660004,87.690002,87.910004,983500,87.910004
2025-05-02,90.739998,90.860001,89.5,89.959999,2233200,89.959999
2025-05-05,88.959999,90.970001,88.839996,90.260002,1483900,90.260002
2025-05-06,90.699997,92.220001,90.459999,91.230003,3045000,91.230003
2025-05-07,90.080002,90.080002,85.879997,86.699997,5226700,86.699997
2025-05-08,87.370003,88.279999,86.559998,87.650002,2589100,87.650002
2025-05-09,87.75,88.510002,86.68,86.860001,2056000,86.860001
2025-05-12,90.610001,91.940002,89.629997,91.269997,3933700,91.269997
2025-05-13,90.339996,92.110001,89.589996,91.089996,2336100,91.089996
2025-05-14,93.959999,94.099998,92.230003,92.5,3807700,92.5
2025-05-15,90.379997,90.489998,88.489998,89.190002,5154800,89.190002
2025-05-16,89.860001,90.300003,89.209999,89.339996,2278300,89.339996
2025-05-19,87.699997,89.419998,87.610001,89.25,1773500,89.25
2025-05-20,89.410004,89.949997,89.040001,89.339996,3034100,89.339996
2025-05-21,90.949997,95.150002,85.199997,85.480003,16750300,85.480003
2025-05-22,84.559998,84.959999,83.480003,84.07,4442200,84.07
2025-05-23,83.699997,84.419998,83.18,83.809998,3260400,83.809998
2025-05-27,83.309998,84.669998,83.199997,83.919998,2993600,83.919998
2025-05-28,83.760002,84.57,83.150002,83.190002,2928900,83.190002
2025-05-29,85.160004,85.260002,83.959999,84.389999,3234600,84.389999
2025-05-30,82.849998,82.900002,81.169998,81.900002,4356100,81.900002
2025-06-02,82.989998,83.529999,82.389999,83.059998,2940700,83.059998
2025-06-03,83.480003,84.290001,83.260002,83.75,2387500,83.75
2025-06-04,84.470001,85.410004,84.099998,84.889999,2176400,84.889999
2025-06-05,85.599998,86.830002,84.800003,85.849998,3271800,85.849998
2025-06-06,85.5,86.010002,84.660004,85.809998,1730400,85.809998
2025-06-09,87.459999,89.050003,87.43,88.660004,3400500,88.660004
2025-06-10,87.739998,88.169998,87.239998,87.489998,2427000,87.489998
2025-06-11,88.25,88.910004,87.349998,87.550003,1899500,87.550003
2025-06-12,87.18,88.110001,86.779999,87.809998,1765900,87.809998
2025-06-13,85.889999,86.839996,85.580002,86.0,2414900,86.0
2025-06-16,87.019997,88.370003,87.0,87.25,2212800,87.25
2025-06-17,86.800003,86.860001,85.949997,86.010002,1564600,86.010002
2025-06-18,84.730003,85.279999,84.199997,84.540001,1674100,84.540001
2025-06-20,84.68,84.699997,83.400002,83.620003,2223200,83.620003
2025-06-23,83.510002,84.25,83.300003,84.230003,3251400,84.230003
2025-06-24,85.510002,87.220001,85.360001,86.68,2539400,86.68
2025-06-25,87.0,87.099998,86.370003,86.650002,1426600,86.650002
2025-06-26,86.870003,87.199997,86.379997,86.459999,1754100,86.459999
2025-06-27,85.82,86.169998,85.300003,86.129997,1544300,86.129997
