date,open,high,low,close,volume,adj_close
2025-04-02,107.290001,111.980003,106.790001,110.419998,220601200,110.393982
2025-04-03,103.510002,105.629997,101.599998,101.800003,338769400,101.776024
2025-04-04,98.910004,100.129997,92.110001,94.309998,532273800,94.287781
2025-04-07,87.459999,101.75,86.620003,97.639999,611041300,97.616989
2025-04-08,103.809998,105.849998,94.459999,96.300003,476243400,96.277313
2025-04-09,98.889999,115.099998,97.529999,114.330002,612918300,114.303062
2025-04-10,109.370003,110.860001,99.150002,107.57,437812400,107.544655
2025-04-11,108.5,111.550003,107.480003,110.93,313417300,110.903862
2025-04-14,114.110001,114.290001,109.07,110.709999,264705000,110.683914
2025-04-15,110.970001,113.620003,110.5,112.199997,228966900,112.173561
2025-04-16,104.550003,106.790001,100.449997,104.489998,397016900,104.465385
2025-04-17,104.449997,104.470001,100.050003,101.489998,292517500,101.46608
2025-04-21,98.769997,99.440002,95.040001,96.910004,288501100,96.887177
2025-04-22,98.779999,99.809998,97.279999,98.889999,241004800,98.866699
2025-04-23,104.519997,104.800003,102.019997,102.709999,247526000,102.685806
2025-04-24,103.480003,106.540001,103.110001,106.43,220815000,106.404922
2025-04-25,106.849998,111.919998,105.730003,111.010002,251064700,110.983856
2025-04-28,109.690002,110.370003,106.019997,108.730003,207708500,108.704391
2025-04-29,107.669998,110.199997,107.440002,109.019997,170444300,108.994308
2025-04-30,104.470001,108.919998,104.080002,108.919998,235044600,108.894333
2025-05-01,113.080002,114.940002,111.300003,111.610001,236121500,111.583702
2025-05-02,114.18,115.400002,113.370003,114.5,190194800,114.47303
2025-05-05,112.910004,114.669998,112.660004,113.82,133163200,113.793182
2025-05-06,111.480003,114.739998,110.82,113.540001,158525600,113.51326
2025-05-07,113.050003,117.68,112.279999,117.059998,206758800,117.032425
2025-05-08,118.25,118.68,115.849998,117.370003,198428100,117.342361
2025-05-09,117.349998,118.230003,115.209999,116.650002,132972200,116.62252
2025-05-12,121.970001,123.0,120.279999,123.0,225023300,122.971024
2025-05-13,124.980003,131.220001,124.470001,129.929993,330430100,129.899384
2025-05-14,133.199997,135.440002,131.679993,135.339996,281180800,135.308105
2025-05-15,134.289993,136.300003,132.660004,134.830002,226632600,134.798233
2025-05-16,136.220001,136.350006,133.460007,135.399994,226542500,135.368103
2025-05-19,132.389999,135.869995,132.389999,135.570007,193154600,135.538055
2025-05-20,134.289993,134.580002,132.619995,134.380005,161514200,134.348343
2025-05-21,133.059998,137.399994,130.589996,131.800003,270608700,131.768951
2025-05-22,132.229996,134.25,131.550003,132.830002,187344000,132.798706
2025-05-23,130.0,132.679993,129.160004,131.289993,198821300,131.259064
2025-05-27,134.149994,135.660004,133.309998,135.5,192953600,135.468063
2025-05-28,136.029999,137.25,134.789993,134.809998,304021100,134.778244
2025-05-29,142.25,143.490005,137.910004,139.190002,369241900,139.157211
2025-05-30,138.720001,139.619995,132.919998,135.130005,333170900,135.098175
2025-06-02,135.490005,138.119995,135.399994,137.380005,197663100,137.347641
2025-06-03,138.779999,142.0,137.949997,141.220001,225578800,141.186722
2025-06-04,142.190002,142.389999,139.539993,141.919998,167120800,141.886566
2025-06-05,142.169998,144.0,138.830002,139.990005,231397900,139.957031
2025-06-06,142.509995,143.270004,141.509995,141.720001,153986200,141.6866
2025-06-09,143.190002,145.0,141.940002,142.630005,185114500,142.596405
2025-06-10,142.690002,144.289993,141.529999,143.960007,155881900,143.926086
