date,open,high,low,close,volume,adj_close
2025-04-29,103.32,105.099998,103.139999,104.150002,5115800,104.150002
2025-04-30,102.93,105.68,102.809998,105.57,5047500,105.57
2025-05-01,106.360001,107.040001,105.160004,105.970001,3633200,105.970001
2025-05-02,109.900002,111.610001,109.089996,110.919998,9152600,110.919998
2025-05-05,108.529999,111.169998,107.82,110.849998,4139800,110.849998
2025-05-06,109.849998,112.559998,109.760002,111.32,4666900,111.32
2025-05-07,109.489998,109.720001,108.330002,109.389999,5596100,109.389999
2025-05-08,110.129997,111.300003,109.389999,109.900002,4612000,109.900002
2025-05-09,110.059998,111.660004,108.849998,109.650002,3849500,109.650002
2025-05-12,117.459999,120.089996,116.010002,116.379997,15852800,116.379997
2025-05-13,116.82,121.889999,115.550003,119.449997,9821400,119.449997
2025-05-14,121.839996,122.989998,117.269997,118.889999,6947400,118.889999
2025-05-15,115.629997,117.919998,114.25,117.839996,8446800,117.839996
2025-05-16,119.160004,119.510002,117.5,117.610001,4361000,117.610001
2025-05-19,116.0,118.739998,115.559998,118.449997,5279400,118.449997
2025-05-20,117.940002,119.959999,116.330002,117.379997,4983600,117.379997
2025-05-21,117.120003,118.440002,115.580002,116.199997,4794700,116.199997
2025-05-22,116.0,120.0,115.470001,119.800003,6344400,119.800003
2025-05-23,116.440002,119.400002,116.440002,119.239998,7592400,119.239998
2025-05-27,98.220001,103.199997,97.32,102.980003,51047400,102.980003
2025-05-28,100.519997,100.610001,97.489998,97.879997,18974900,97.879997
2025-05-29,100.150002,101.160004,98.110001,98.290001,15177400,98.290001
2025-05-30,97.559998,97.699997,95.239998,96.510002,17185000,96.510002
2025-06-02,96.690002,96.720001,95.32,96.440002,6288200,96.440002
2025-06-03,96.400002,98.940002,95.519997,98.330002,7574900,98.330002
2025-06-04,98.82,101.160004,97.830002,99.650002,9816700,99.650002
2025-06-05,101.110001,101.139999,98.910004,99.330002,7630400,99.330002
2025-06-06,99.290001,100.839996,99.190002,100.599998,5484100,100.599998
2025-06-09,102.0,103.550003,101.610001,101.620003,7964200,101.620003
2025-06-10,100.889999,102.510002,99.019997,102.389999,5497200,102.389999
2025-06-11,103.07,104.260002,102.800003,103.160004,6255700,103.160004
2025-06-12,103.0,103.559998,102.290001,103.43,4925400,103.43
2025-06-13,101.660004,102.720001,100.050003,100.580002,7194300,100.580002
2025-06-16,102.120003,103.0,101.419998,102.790001,6561900,102.790001
2025-06-17,101.849998,103.410004,101.540001,102.529999,4466300,102.529999
2025-06-18,102.400002,103.0,101.559998,102.25,4371500,102.25
2025-06-20,102.68,102.919998,100.449997,101.209999,12509000,101.209999
2025-06-23,100.349998,102.0,99.650002,101.949997,4732400,101.949997
2025-06-24,102.739998,107.75,102.739998,107.160004,11724000,107.160004
2025-06-25,107.860001,108.68,106.82,107.139999,4822400,107.139999
2025-06-26,106.809998,106.82,103.650002,105.75,4836000,105.75
2025-06-27,106.029999,106.029999,104.589996,105.139999,4081600,105.139999
2025-06-30,104.43,105.139999,102.25,104.660004,5701300,104.660004
2025-07-01,104.449997,105.82,104.400002,105.489998,3637700,105.489998
2025-07-02,104.779999,104.879997,102.919998,103.970001,4246000,103.970001
2025-07-03,102.900002,104.099998,102.660004,103.589996,2746300,103.589996
2025-07-07,102.580002,105.699997,102.379997,105.25,5216300,105.25
2025-07-08,106.830002,108.82,106.279999,106.309998,5264200,106.309998
2025-07-09,105.989998,106.050003,103.910004,105.0,4478400,105.0
2025-07-10,105.480003,106.050003,104.150002,104.970001,3443500,104.970001
2025-07-11,105.160004,107.18,104.870003,104.910004,4582300,104.910004
2025-07-14,105.690002,105.690002,102.080002,102.410004,6842200,102.410004
2025-07-15,104.5,106.540001,103.650002,105.059998,6772700,105.059998
2025-07-16,104.5,105.860001,103.32,105.129997,4292200,105.129997
2025-07-17,105.150002,109.290001,104.889999,107.949997,7593400,107.949997
2025-07-18,110.110001,111.18,108.650002,109.0,10525100,109.0
2025-07-21,109.43,112.669998,109.040001,111.660004,9333300,111.660004
2025-07-22,112.870003,115.57,111.480003,115.040001,8608200,115.040001
2025-07-23,118.0,121.489998,117.900002,118.459999,12684400,118.459999
2025-07-24,119.989998,121.0,117.279999,118.209999,7485900,118.209999
2025-07-25,116.68,118.690002,116.510002,118.449997,4987800,118.449997
2025-07-28,118.599998,120.839996,116.25,116.760002,5443200,116.760002
2025-07-29,116.489998,117.099998,114.93,115.419998,7547500,115.419998
2025-07-30,114.339996,115.690002,112.720001,112.919998,7266800,112.919998
2025-07-31,112.029999,114.290001,110.93,113.449997,4647500,113.449997
2025-08-01,111.199997,111.82,108.870003,110.059998,7646100,110.059998
2025-08-04,111.82,113.059998,111.440002,112.040001,3842600,112.040001
2025-08-05,112.639999,114.459999,112.25,112.620003,3181900,112.620003
2025-08-06,113.650002,115.440002,112.82,113.940002,4374100,113.940002
2025-08-07,114.440002,115.849998,114.169998,114.190002,5153900,114.190002
2025-08-08,114.059998,114.970001,113.129997,114.260002,4328500,114.260002
