date,open,high,low,close,volume,adj_close
2025-07-03,920.0,928.02002,916.049988,924.580017,489400,919.831665
2025-07-07,916.960022,923.5,905.909973,912.619995,901200,907.933044
2025-07-08,910.919983,927.380005,908.27002,919.219971,862500,914.499146
2025-07-09,919.219971,931.960022,915.51001,923.179993,601000,918.438904
2025-07-10,922.890015,932.169983,919.369995,928.619995,798200,923.850952
2025-07-11,925.5,930.179993,921.210022,924.580017,570500,919.831665
2025-07-14,916.719971,926.76001,906.26001,921.840027,567800,917.105713
2025-07-15,934.0,942.340027,929.650024,936.530029,746200,931.720337
2025-07-16,913.119995,936.380005,897.380005,933.48999,1226900,928.695862
2025-07-17,924.01001,942.969971,910.0,937.080017,1135300,932.267517
2025-07-18,945.869995,945.869995,924.820007,931.119995,682000,926.338074
2025-07-21,928.460022,945.01001,925.650024,937.76001,673700,932.94397
2025-07-22,938.669983,938.669983,890.0,892.219971,1619800,887.637817
2025-07-23,899.390015,900.0,879.809998,897.090027,1207500,892.482849
2025-07-24,901.809998,912.320007,894.200012,904.179993,549700,899.536438
2025-07-25,892.340027,905.0,888.070007,902.090027,808000,897.457214
2025-07-28,917.359985,931.940002,915.0,923.150024,839900,918.409058
2025-07-29,928.590027,936.969971,915.099976,916.090027,1027200,911.385254
2025-07-30,922.650024,927.820007,913.380005,924.98999,1058200,920.239502
2025-07-31,864.450012,897.190002,860.0,879.030029,2284100,874.515625
2025-08-01,856.200012,894.159973,855.280029,886.640015,1474600,882.086548
2025-08-04,896.75,917.780029,891.0,915.619995,1064500,910.917664
2025-08-05,917.0,921.98999,875.960022,883.409973,1178300,878.873047
2025-08-06,883.409973,889.119995,869.219971,888.280029,935000,883.71814
2025-08-07,912.400024,917.530029,904.97998,912.059998,717200,907.375916
2025-08-08,913.0,917.940002,905.679993,914.799988,719500,910.101868
2025-08-11,922.150024,933.340027,907.640015,910.179993,814000,905.505615
2025-08-12,913.679993,939.26001,907.47998,935.530029,1027900,930.725464
2025-08-13,940.0,952.349976,937.549988,949.47998,900700,944.60376
2025-08-14,941.659973,959.26001,934.919983,955.409973,1005300,950.503235
2025-08-15,924.22998,924.22998,873.159973,874.940002,2064500,870.446594
2025-08-18,873.039978,883.76001,870.429993,883.390015,853800,880.765869
2025-08-19,883.390015,889.25,874.130005,876.080017,986700,873.4776
2025-08-20,878.530029,880.22998,860.210022,878.440002,978500,875.830566
2025-08-21,876.440002,881.289978,866.619995,872.390015,730500,869.798523
2025-08-22,872.390015,893.830017,869.22998,870.280029,946300,867.694824
2025-08-25,870.27002,886.75,866.02002,879.549988,469300,876.937256
2025-08-26,881.27002,892.880005,881.27002,888.099976,812300,885.461792
2025-08-27,885.890015,890.630005,879.98999,888.890015,528500,886.249573
2025-08-28,893.01001,897.0,885.0,894.0,964200,891.344299
