date,open,high,low,close,volume,adj_close
2025-04-02,664.390015,676.390015,660.830017,669.01001,1119000,663.204102
2025-04-03,649.530029,650.969971,622.820007,623.219971,2877100,617.811401
2025-04-04,621.950012,626.380005,597.690002,605.549988,4017000,600.2948
2025-04-07,586.5,652.849976,578.51001,615.840027,4179100,610.495483
2025-04-08,632.02002,637.900024,582.890015,595.369995,2585200,590.203125
2025-04-09,618.02002,692.289978,606.869995,687.26001,3866700,681.295715
2025-04-10,656.169983,661.659973,627.630005,649.549988,2989900,643.912964
2025-04-11,656.059998,672.0,651.390015,668.809998,2163600,663.005798
2025-04-14,676.440002,680.030029,662.72998,672.869995,1574000,667.03064
2025-04-15,679.380005,687.530029,676.690002,683.159973,2105600,677.231262
2025-04-16,647.0,653.130005,624.169983,634.929993,4028300,629.4198
2025-04-17,644.359985,647.659973,636.929993,640.159973,1439900,634.604431
2025-04-21,632.0,633.659973,614.059998,624.690002,1555100,619.268738
2025-04-22,638.809998,645.609985,631.0,638.690002,1967000,633.147217
2025-04-23,664.25,666.48999,654.789978,657.97998,1849700,652.269775
2025-04-24,666.530029,678.320007,662.559998,675.0,1770700,669.14209
2025-04-25,666.900024,681.75,664.590027,677.27002,1280900,671.392395
2025-04-28,672.169983,674.440002,661.080017,672.76001,1007600,668.986938
2025-04-29,665.609985,673.630005,663.0,666.109985,1104000,662.374207
2025-04-30,657.590027,669.5,651.460022,668.080017,1042100,664.333191
2025-05-01,675.150024,675.150024,662.460022,666.719971,1066300,662.980774
2025-05-02,686.320007,695.0,685.599976,690.330017,1215500,686.458435
2025-05-05,685.0,690.419983,682.72998,683.359985,903700,679.527466
2025-05-06,676.309998,686.369995,675.5,679.98999,765100,676.176392
2025-05-07,685.780029,701.960022,683.460022,700.390015,1041400,696.461975
2025-05-08,711.119995,716.809998,705.700012,708.030029,1040500,704.059143
2025-05-09,709.210022,710.51001,703.900024,706.210022,884000,702.24939
2025-05-12,730.419983,750.52002,729.380005,750.200012,2571500,745.992615
2025-05-13,745.26001,764.869995,744.539978,763.900024,1815600,759.615784
2025-05-14,765.0,773.700012,764.27002,768.909973,1156100,764.597717
2025-05-15,763.669983,767.0,755.210022,758.359985,1511000,754.106873
2025-05-16,752.880005,753.450012,742.210022,748.099976,1095100,743.904358
2025-05-19,739.72998,750.0,737.27002,749.130005,977900,744.928589
2025-05-20,745.630005,748.97998,741.299988,748.76001,777200,744.56073
2025-05-21,749.01001,755.789978,735.48999,737.169983,1058700,733.035706
2025-05-22,736.320007,747.210022,734.150024,740.700012,863500,736.545898
2025-05-23,724.599976,735.98999,722.52002,732.48999,1525200,728.381897
2025-05-27,751.369995,761.210022,749.950012,756.789978,1385100,752.545654
2025-05-28,752.140015,756.390015,744.809998,746.51001,1244000,742.323364
2025-05-29,757.830017,759.549988,744.840027,747.070007,1166000,742.880249
2025-05-30,745.01001,745.960022,723.0,736.77002,1785400,732.638
2025-06-02,733.289978,746.950012,732.659973,746.530029,812600,742.343262
2025-06-03,732.659973,748.549988,732.200012,747.25,1085100,743.059204
2025-06-04,751.179993,752.77002,740.409973,742.780029,1160000,738.614258
2025-06-05,754.130005,756.460022,744.0,747.76001,1506500,743.566345
2025-06-06,756.059998,762.099976,752.799988,753.02002,1345100,748.796814
2025-06-09,757.059998,782.200012,757.059998,770.200012,1769400,765.880493
2025-06-10,779.109985,788.289978,776.48999,784.969971,1715500,780.567627
2025-06-11,790.049988,797.25,780.690002,784.090027,1365900,779.692627
2025-06-12,785.440002,789.570007,782.340027,786.210022,999600,781.80072
2025-06-13,766.890015,772.929993,759.869995,761.0,1742900,756.732056
2025-06-16,766.369995,779.190002,765.97998,775.22998,1454500,770.882263
2025-06-17,766.780029,773.210022,758.210022,759.859985,1422800,755.59845
2025-06-18,764.72998,768.0,754.23999,761.640015,1372500,757.368469
2025-06-20,768.369995,769.01001,736.25,756.530029,2303900,752.28717
2025-06-23,761.26001,780.75,759.809998,779.719971,1302800,775.347046
2025-06-24,786.109985,813.460022,786.109985,813.359985,2039600,808.798401
2025-06-25,816.75,819.539978,806.219971,815.23999,1400100,810.667786
2025-06-26,799.76001,800.880005,786.5,798.090027,1705800,793.614075
2025-06-27,802.940002,805.48999,788.450012,795.950012,1201000,791.486084
2025-06-30,796.47998,802.440002,794.039978,801.390015,1080400,796.895569
2025-07-01,788.049988,795.5,782.539978,790.469971,1065800,786.036743
2025-07-02,776.23999,800.5,772.859985,799.590027,1383000,795.105652
