date,open,high,low,close,volume,adj_close
2025-04-29,191.5,194.820007,190.360001,192.669998,3939800,189.774628
2025-04-30,187.550003,195.339996,186.729996,194.919998,4415400,191.990814
2025-05-01,196.839996,197.169998,193.440002,193.740005,3439500,190.828552
2025-05-02,197.860001,199.710007,197.149994,198.589996,3795900,195.605652
2025-05-05,196.160004,199.720001,195.589996,197.720001,2022700,194.748718
2025-05-06,194.889999,197.399994,194.259995,195.600006,2535500,192.660583
2025-05-07,196.630005,200.720001,195.690002,199.860001,2965700,196.856583
2025-05-08,202.259995,206.039993,200.960007,202.779999,3422400,199.732697
2025-05-09,207.240005,210.139999,206.289993,207.509995,3537500,204.391617
2025-05-12,222.869995,225.490005,219.100006,223.149994,6358100,219.796585
2025-05-13,221.970001,227.070007,220.25,226.679993,4373500,223.273529
2025-05-14,227.639999,228.339996,224.009995,226.820007,4648400,223.411438
2025-05-15,224.429993,228.800003,224.009995,227.119995,3044800,223.706924
2025-05-16,227.160004,227.800003,225.529999,227.110001,3617900,223.697067
2025-05-19,223.639999,226.809998,223.070007,224.539993,3974200,221.16568
2025-05-20,222.320007,224.600006,221.929993,224.490005,2619200,221.11644
2025-05-21,222.600006,227.389999,221.330002,222.220001,5091100,218.880554
2025-05-22,221.460007,224.399994,211.369995,211.929993,8968300,208.745193
2025-05-23,208.979996,211.039993,206.0,210.470001,4848100,207.307144
2025-05-27,215.149994,217.869995,212.729996,216.889999,5542200,213.630661
2025-05-28,217.610001,218.190002,215.460007,215.619995,3853900,212.37973
2025-05-29,218.059998,218.5,214.0,215.75,3800200,212.507797
2025-05-30,215.279999,215.839996,210.800003,213.979996,10923400,210.764374
2025-06-02,212.399994,216.199997,212.220001,215.449997,2233700,212.21228
2025-06-03,214.029999,218.889999,213.050003,218.429993,3515800,215.147522
2025-06-04,219.830002,221.190002,217.330002,218.5,4199200,216.19632
2025-06-05,219.800003,222.589996,217.020004,218.039993,3496200,215.74118
2025-06-06,220.679993,225.350006,220.630005,222.259995,3246000,219.916687
2025-06-09,223.820007,229.179993,223.410004,227.660004,4110600,225.259766
2025-06-10,228.270004,234.759995,228.009995,233.339996,4164800,230.879868
2025-06-11,234.089996,236.119995,230.270004,232.539993,3311800,230.088303
2025-06-12,231.529999,233.740005,230.850006,232.119995,2144000,229.672729
2025-06-13,227.559998,228.940002,224.380005,225.029999,3349600,222.657486
2025-06-16,228.130005,231.919998,227.5,231.800003,3344900,229.35611
2025-06-17,229.199997,231.690002,227.309998,227.440002,2726500,225.042084
2025-06-18,230.419998,233.080002,228.839996,229.649994,2551500,227.22879
2025-06-20,231.75,232.020004,225.570007,228.350006,5316100,225.942505
2025-06-23,228.190002,231.309998,226.699997,230.979996,3573500,228.544754
2025-06-24,233.910004,235.610001,233.210007,234.979996,3636100,232.502579
2025-06-25,235.600006,236.449997,231.619995,234.679993,3548600,232.20575
2025-06-26,236.029999,238.220001,235.100006,237.300003,3057800,234.798126
2025-06-27,237.0,239.070007,234.940002,236.960007,3617800,234.461716
2025-06-30,237.539993,238.669998,235.660004,238.020004,3258700,235.510529
2025-07-01,236.539993,241.809998,235.820007,240.639999,3500600,238.102905
2025-07-02,240.470001,245.440002,240.029999,245.149994,3538300,242.565369
2025-07-03,245.839996,246.550003,244.179993,245.679993,1837400,243.089767
2025-07-07,244.809998,245.309998,240.360001,241.809998,2783400,239.260574
2025-07-08,243.600006,247.729996,242.660004,245.149994,3964200,242.565369
2025-07-09,245.589996,246.919998,241.0,242.720001,3339000,240.16098
2025-07-10,244.779999,245.740005,242.220001,245.130005,2428200,242.545578
2025-07-11,243.360001,245.779999,242.009995,244.679993,2037700,242.100311
2025-07-14,243.130005,244.130005,241.429993,243.460007,2045400,240.893173
2025-07-15,244.990005,245.759995,240.270004,240.419998,3001700,237.885239
