date,open,high,low,close,volume,adj_close
2025-04-29,378.790009,387.540009,378.630005,386.329987,1543500,386.329987
2025-04-30,387.26001,392.910004,377.600006,391.859985,1445700,391.859985
2025-05-01,388.299988,392.570007,382.670013,383.0,1442800,383.0
2025-05-02,386.170013,387.480011,383.200012,385.0,1740700,385.0
2025-05-05,385.070007,399.940002,382.940002,394.23999,1311300,394.23999
2025-05-06,392.369995,402.839996,390.5,402.01001,1145200,402.01001
2025-05-07,403.290009,407.869995,400.869995,404.140015,1114000,404.140015
2025-05-08,404.779999,408.829987,403.559998,404.410004,1055800,404.410004
2025-05-09,404.609985,405.390015,400.529999,401.730011,902700,401.730011
2025-05-12,410.0,410.98999,399.470001,402.519989,1064100,402.519989
2025-05-13,402.0,413.209991,392.179993,411.130005,1540700,411.130005
2025-05-14,407.029999,414.450012,407.029999,413.859985,1078800,413.859985
2025-05-15,413.570007,423.179993,412.579987,419.570007,1281900,419.570007
2025-05-16,423.600006,437.059998,419.450012,427.25,3625400,427.25
2025-05-19,425.959991,430.829987,415.470001,418.630005,1821500,418.630005
2025-05-20,421.890015,427.390015,418.559998,423.48999,1236100,423.48999
2025-05-21,421.220001,424.25,413.570007,415.440002,1355800,415.440002
2025-05-22,417.200012,418.369995,409.579987,409.929993,1425200,409.929993
2025-05-23,404.230011,408.959991,402.0,406.359985,1146400,406.359985
2025-05-27,409.709991,412.48999,407.450012,411.130005,1570700,411.130005
2025-05-28,409.429993,413.320007,406.179993,407.380005,788000,407.380005
2025-05-29,407.589996,407.589996,392.029999,395.809998,1488200,395.809998
2025-05-30,395.51001,397.339996,388.059998,396.269989,1829900,396.269989
2025-06-02,391.029999,395.880005,384.679993,394.779999,1251200,394.779999
2025-06-03,391.799988,393.200012,382.170013,390.799988,1578600,390.799988
2025-06-04,392.410004,395.23999,388.73999,388.769989,878000,388.769989
2025-06-05,388.809998,393.98999,388.809998,391.269989,942200,391.269989
2025-06-06,394.890015,399.450012,393.720001,396.450012,816200,396.450012
2025-06-09,395.390015,398.609985,394.059998,394.559998,806200,394.559998
2025-06-10,396.279999,406.910004,395.75,406.769989,1078000,406.769989
2025-06-11,406.75,408.609985,397.910004,399.790009,1014200,399.790009
2025-06-12,399.670013,400.290009,395.660004,396.899994,919600,396.899994
2025-06-13,392.369995,394.880005,387.779999,388.720001,1311100,388.720001
2025-06-16,389.98999,392.690002,374.200012,375.230011,1470000,375.230011
2025-06-17,375.130005,378.470001,370.579987,373.619995,1290700,373.619995
2025-06-18,374.470001,381.880005,372.959991,377.429993,907800,377.429993
2025-06-20,381.369995,388.899994,380.079987,386.369995,1981300,386.369995
2025-06-23,388.959991,392.850006,385.890015,392.579987,787300,392.579987
2025-06-24,395.25,404.019989,392.690002,403.5,1057500,403.5
2025-06-25,401.790009,403.75,397.369995,398.850006,933400,398.850006
2025-06-26,398.029999,399.459991,390.040009,394.01001,940500,394.01001
2025-06-27,395.690002,402.779999,395.089996,400.970001,1942800,400.970001
2025-06-30,402.5,410.380005,402.25,408.809998,1281800,408.809998
2025-07-01,407.820007,419.799988,407.799988,418.220001,1328500,418.220001
2025-07-02,416.359985,417.910004,411.369995,412.26001,853800,412.26001
2025-07-03,414.0,420.5,411.350006,416.970001,516700,416.970001
2025-07-07,416.23999,422.290009,407.0,408.320007,1316200,408.320007
2025-07-08,406.649994,412.679993,405.980011,411.660004,967400,411.660004
2025-07-09,409.730011,413.140015,400.0,403.559998,1503500,403.559998
2025-07-10,403.320007,406.579987,401.100006,401.579987,927200,401.579987
2025-07-11,399.480011,401.890015,391.790009,392.200012,813900,392.200012
2025-07-14,391.290009,400.149994,391.089996,399.609985,823300,399.609985
2025-07-15,397.670013,399.519989,383.100006,383.329987,2124200,383.329987
2025-07-16,385.890015,387.98999,377.98999,379.619995,1446100,379.619995
2025-07-17,380.0,387.730011,378.0,383.559998,1544900,383.559998
2025-07-18,385.179993,385.959991,378.769989,382.079987,1122300,382.079987
2025-07-21,386.079987,389.869995,384.029999,388.890015,1367300,388.890015
2025-07-22,389.079987,399.350006,389.079987,395.850006,1331200,395.850006
2025-07-23,395.299988,402.149994,393.230011,398.109985,1196800,398.109985
2025-07-24,397.880005,398.73999,379.079987,380.0,2574000,380.0
2025-07-25,329.0,335.519989,307.339996,309.75,9638100,309.75
2025-07-28,309.01001,309.399994,296.369995,298.269989,4020600,298.269989
2025-07-29,297.369995,298.209991,280.109985,280.679993,4374500,280.679993
2025-07-30,280.450012,285.959991,274.0,279.890015,3908200,279.890015
2025-07-31,278.559998,283.480011,268.579987,269.359985,3532500,269.359985
2025-08-01,270.529999,271.660004,263.559998,264.690002,2563500,264.690002
2025-08-04,265.619995,268.670013,260.76001,261.75,2670000,261.75
2025-08-05,261.75,268.579987,261.73999,265.980011,3549300,265.980011
2025-08-06,265.829987,268.149994,260.820007,262.040009,2335000,262.040009
2025-08-07,262.609985,264.48999,257.059998,258.779999,1992100,258.779999
2025-08-08,258.899994,260.700012,256.029999,256.570007,1782100,256.570007
2025-08-11,257.290009,262.809998,254.669998,258.769989,1918100,258.769989
2025-08-12,259.959991,265.170013,259.380005,263.100006,1645200,263.100006
2025-08-13,261.679993,270.200012,261.369995,269.0,2231300,269.0
2025-08-14,266.019989,267.26001,259.149994,263.200012,1947000,263.200012
2025-08-15,264.839996,268.149994,263.630005,267.799988,1697900,267.799988
2025-08-18,268.059998,268.980011,265.51001,266.809998,1486800,266.809998
2025-08-19,266.809998,271.029999,264.75,267.01001,1825600,267.01001
2025-08-20,268.089996,269.23999,265.190002,266.619995,1830300,266.619995
2025-08-21,265.559998,268.869995,264.220001,267.980011,1185700,267.980011
2025-08-22,270.119995,282.600006,269.579987,277.579987,1820600,277.579987
2025-08-25,275.420013,276.690002,272.809998,273.440002,1212300,273.440002
