date,open,high,low,close,volume,adj_close
2025-04-29,2225.389893,2295.889893,2208.320068,2280.860107,352100,2280.860107
2025-04-30,2230.0,2337.51001,2217.830078,2330.850098,601300,2330.850098
2025-05-01,2337.860107,2349.0,2290.600098,2294.52002,303900,2294.52002
2025-05-02,2325.0,2338.280029,2257.389893,2280.689941,352900,2280.689941
2025-05-05,2256.0,2278.5,2242.5,2246.540039,294200,2246.540039
2025-05-06,2225.0,2251.25,2206.879883,2229.0,475900,2229.0
2025-05-07,2222.840088,2277.600098,2217.459961,2262.090088,709000,2262.090088
2025-05-08,2470.070068,2501.0,2380.409912,2410.0,906000,2410.0
2025-05-09,2424.889893,2469.610107,2413.860107,2450.0,382700,2450.0
2025-05-12,2500.0,2520.0,2443.610107,2504.610107,550300,2504.610107
2025-05-13,2504.610107,2561.679932,2491.280029,2515.120117,361300,2515.120117
2025-05-14,2516.25,2564.030029,2509.399902,2564.0,317200,2564.0
2025-05-15,2569.780029,2610.300049,2547.800049,2586.48999,403200,2586.48999
2025-05-16,2590.5,2608.01001,2573.340088,2584.919922,280200,2584.919922
2025-05-19,2574.52002,2604.699951,2536.399902,2578.350098,367600,2578.350098
2025-05-20,2562.810059,2584.23999,2545.51001,2579.209961,256000,2579.209961
2025-05-21,2549.320068,2625.110107,2549.320068,2601.969971,344400,2601.969971
2025-05-22,2563.0,2635.879883,2561.0,2606.01001,282400,2606.01001
2025-05-23,2550.25,2575.0,2501.100098,2507.830078,502300,2507.830078
2025-05-27,2521.389893,2560.02002,2504.110107,2555.169922,265900,2555.169922
2025-05-28,2558.790039,2584.689941,2530.330078,2550.709961,267500,2550.709961
2025-05-29,2578.189941,2578.189941,2527.050049,2545.48999,200100,2545.48999
2025-05-30,2538.679932,2572.709961,2525.0,2563.290039,405900,2563.290039
2025-06-02,2563.0,2595.0,2535.0,2593.439941,260600,2593.439941
2025-06-03,2606.0,2627.820068,2582.0,2602.26001,268800,2602.26001
2025-06-04,2601.070068,2616.449951,2569.0,2573.959961,293100,2573.959961
2025-06-05,2575.0,2593.030029,2554.949951,2581.73999,238500,2581.73999
2025-06-06,2540.01001,2545.949951,2414.0,2482.389893,713800,2482.389893
2025-06-09,2477.5,2486.909912,2448.600098,2448.600098,399700,2448.600098
2025-06-10,2440.0,2448.669922,2364.540039,2396.439941,502700,2396.439941
2025-06-11,2395.850098,2416.949951,2345.0,2387.0,499200,2387.0
2025-06-12,2373.560059,2391.449951,2361.48999,2368.820068,310100,2368.820068
2025-06-13,2345.129883,2397.379883,2332.72998,2371.97998,341600,2371.97998
2025-06-16,2390.0,2466.719971,2380.100098,2454.76001,350900,2454.76001
2025-06-17,2446.800049,2473.909912,2378.919922,2389.47998,310100,2389.47998
2025-06-18,2400.0,2410.0,2364.73999,2402.75,238200,2402.75
2025-06-20,2429.550049,2439.47998,2396.0,2403.810059,368800,2403.810059
2025-06-23,2403.810059,2465.25,2376.300049,2452.889893,350700,2452.889893
2025-06-24,2489.5,2530.600098,2474.850098,2528.949951,313300,2528.949951
2025-06-25,2540.0,2565.449951,2500.850098,2540.5,303100,2540.5
2025-06-26,2540.0,2576.360107,2525.340088,2560.199951,326800,2560.199951
2025-06-27,2568.0,2585.0,2529.860107,2560.050049,295900,2560.050049
2025-06-30,2576.129883,2615.360107,2552.77002,2613.629883,293200,2613.629883
2025-07-01,2645.219971,2645.219971,2474.969971,2501.399902,573400,2501.399902
2025-07-02,2498.439941,2531.530029,2433.659912,2472.050049,415900,2472.050049
2025-07-03,2514.219971,2521.790039,2485.5,2514.050049,194200,2514.050049
2025-07-07,2495.0,2512.090088,2474.050049,2501.080078,311400,2501.080078
2025-07-08,2492.310059,2505.639893,2431.919922,2476.600098,224900,2476.600098
2025-07-09,2492.0,2505.0,2464.639893,2477.080078,240100,2477.080078
2025-07-10,2438.659912,2448.290039,2358.320068,2402.100098,472400,2402.100098
2025-07-11,2406.530029,2417.610107,2368.320068,2387.449951,341700,2387.449951
2025-07-14,2379.820068,2420.0,2376.0,2380.25,230100,2380.25
2025-07-15,2383.98999,2405.0,2360.0,2390.0,240600,2390.0
2025-07-16,2408.780029,2408.780029,2367.080078,2405.149902,210500,2405.149902
2025-07-17,2405.149902,2422.169922,2347.350098,2351.139893,378600,2351.139893
