date,open,high,low,close,volume,adj_close
2025-04-02,155.149994,158.410004,154.699997,157.039993,25041700,156.49733
2025-04-03,151.110001,152.779999,150.389999,150.720001,46883400,150.199188
2025-04-04,148.009995,151.070007,145.380005,145.600006,62259500,145.096893
2025-04-07,141.550003,152.850006,140.529999,146.75,76794100,146.242905
2025-04-08,151.220001,152.240005,143.029999,144.699997,52200200,144.199982
2025-04-09,144.419998,159.550003,143.910004,158.710007,70406200,158.161591
2025-04-10,156.539993,157.720001,149.929993,152.820007,48022000,152.291931
2025-04-11,152.899994,157.669998,152.820007,157.139999,33636200,156.597015
2025-04-14,160.0,161.720001,157.559998,159.070007,30333000,158.52034
2025-04-15,159.130005,159.649994,155.210007,156.309998,27551500,155.769882
2025-04-16,153.100006,155.889999,151.509995,153.330002,28187400,152.800171
2025-04-17,154.289993,154.679993,148.5,151.160004,33046600,150.63765
2025-04-21,148.880005,148.949997,146.100006,147.669998,26049100,147.159729
2025-04-22,148.889999,152.190002,148.539993,151.470001,26971800,150.946594
2025-04-23,155.610001,157.529999,153.809998,155.350006,31128800,154.813202
2025-04-24,156.149994,159.589996,155.789993,159.279999,45894000,158.729599
2025-04-25,165.070007,166.100006,161.039993,161.960007,56034000,161.40036
2025-04-28,162.429993,163.149994,158.600006,160.610001,29745800,160.055008
2025-04-29,160.320007,160.740005,157.520004,160.160004,26809000,159.606583
2025-04-30,157.979996,159.270004,155.399994,158.800003,34981100,158.251266
2025-05-01,160.449997,161.949997,158.910004,161.300003,30203200,160.74263
2025-05-02,163.410004,164.970001,161.869995,164.029999,25715000,163.463196
2025-05-05,163.0,165.389999,162.720001,164.210007,21341800,163.642593
2025-05-06,162.169998,164.800003,161.190002,163.229996,21277200,162.665955
2025-05-07,164.080002,165.0,147.839996,151.380005,127490100,150.856918
2025-05-08,155.0,155.929993,152.899994,154.279999,57498700,153.746887
2025-05-09,154.169998,155.050003,152.199997,152.75,32435300,152.222153
2025-05-12,157.490005,159.100006,156.25,158.460007,44138800,157.91246
2025-05-13,158.789993,160.570007,156.160004,159.529999,42382100,158.97876
2025-05-14,159.960007,167.0,159.610001,165.369995,48755900,164.798569
2025-05-15,165.839996,166.210007,162.369995,163.960007,33146700,163.393448
2025-05-16,167.729996,169.350006,165.619995,166.190002,42846900,165.615723
2025-05-19,164.509995,166.639999,164.220001,166.539993,30426100,165.964493
2025-05-20,166.429993,168.5,162.899994,163.979996,46607700,163.413361
2025-05-21,163.690002,173.139999,163.559998,168.559998,73416000,167.977554
2025-05-22,171.850006,176.770004,170.710007,170.869995,74864400,170.279556
2025-05-23,169.059998,169.960007,167.889999,168.470001,35211400,167.887863
2025-05-27,170.160004,173.169998,170.0,172.899994,37995700,172.302536
2025-05-28,173.160004,175.270004,171.910004,172.360001,34784000,171.76442
2025-05-29,174.0,174.419998,170.630005,171.860001,29317300,171.266159
2025-05-30,171.350006,172.210007,167.440002,171.740005,52639900,171.146561
2025-06-02,167.839996,169.869995,167.389999,169.029999,38612300,168.445923
2025-06-03,167.490005,168.479996,165.279999,166.179993,45084900,165.605759
2025-06-04,166.740005,168.220001,166.360001,168.050003,26900800,167.469315
2025-06-05,170.339996,170.929993,167.589996,168.210007,36379100,167.628769
2025-06-06,170.830002,174.5,170.830002,173.679993,35731800,173.079865
2025-06-09,174.539993,176.470001,174.369995,176.089996,28935900,175.693954
2025-06-10,176.199997,181.110001,174.910004,178.600006,61766100,178.198334
2025-06-11,179.770004,180.369995,176.75,177.350006,31646800,176.951141
2025-06-12,176.179993,176.720001,174.75,175.699997,20941900,175.304825
2025-06-13,172.440002,177.130005,172.389999,174.669998,27663100,174.277161
2025-06-16,174.729996,176.940002,174.649994,176.770004,27389200,176.372437
2025-06-17,175.699997,177.360001,174.580002,175.949997,24973000,175.554276
2025-06-18,176.009995,176.559998,173.199997,173.320007,28707500,172.930206
2025-06-20,173.949997,174.339996,165.460007,166.639999,75659900,166.265228
2025-06-23,166.270004,167.339996,162.0,165.190002,57671000,164.818466
2025-06-24,166.919998,168.220001,166.130005,166.770004,40524300,166.394943
2025-06-25,167.630005,172.360001,167.550003,170.679993,35479000,170.296127
2025-06-26,172.429993,173.690002,169.940002,173.539993,31796700,173.149704
2025-06-27,173.539993,178.679993,171.729996,178.529999,108140200,178.128479
2025-06-30,180.779999,181.229996,174.580002,176.229996,63378900,175.833633
2025-07-01,175.740005,176.089996,173.529999,175.839996,35904500,175.444519
2025-07-02,175.539993,178.860001,175.070007,178.639999,29128900,178.23822
2025-07-03,178.5,179.669998,177.050003,179.529999,21689700,179.126221
2025-07-07,179.059998,179.300003,175.679993,176.789993,34175600,176.39238
2025-07-08,177.850006,177.949997,172.809998,174.360001,40442500,173.96785
2025-07-09,175.25,179.440002,172.770004,176.619995,43025600,176.222763
2025-07-10,175.630005,178.429993,174.380005,177.619995,29252400,177.22052
2025-07-11,176.789993,181.429993,176.479996,180.190002,34282900,179.78476
2025-07-14,181.009995,183.669998,179.679993,181.559998,32536600,181.151657
2025-07-15,182.809998,184.220001,181.600006,182.0,33448300,181.590668
2025-07-16,183.240005,184.330002,182.029999,182.970001,33104200,182.558502
2025-07-17,182.139999,184.059998,180.479996,183.580002,31992600,183.167114
2025-07-18,185.399994,186.419998,183.710007,185.059998,34014500,184.643799
2025-07-21,186.25,190.289993,186.149994,190.100006,45803100,189.67247
2025-07-22,191.5,191.649994,187.460007,191.339996,44660200,190.909668
2025-07-23,191.5,192.529999,189.179993,190.229996,58681900,189.80217
2025-07-24,197.029999,197.949997,191.0,192.169998,74881700,191.737778
2025-07-25,191.979996,194.330002,191.259995,193.179993,39785900,192.745514
2025-07-28,193.649994,194.050003,190.839996,192.580002,38139500,192.146866
2025-07-29,192.429993,195.919998,192.080002,195.75,41389200,195.309753
2025-07-30,195.600006,197.600006,194.690002,196.529999,32445400,196.087997
2025-07-31,195.710007,195.990005,191.089996,191.899994,51329200,191.468399
2025-08-01,189.029999,190.830002,187.820007,189.130005,34832200,188.704636
2025-08-04,190.289993,195.270004,190.119995,195.039993,31547400,194.601334
2025-08-05,194.710007,197.860001,193.889999,194.669998,31602300,194.232162
2025-08-06,194.5,196.630005,193.669998,196.089996,21562900,195.648987
2025-08-07,197.059998,197.539993,194.330002,196.520004,26321800,196.078018
2025-08-08,197.220001,202.610001,197.169998,201.419998,39161800,200.966995
2025-08-11,200.940002,201.479996,199.070007,201.0,25832400,200.547943
2025-08-12,201.369995,204.5,200.589996,203.339996,30397900,202.882675
2025-08-13,204.130005,204.529999,197.509995,201.960007,28342900,201.505783
2025-08-14,201.5,204.440002,201.229996,202.940002,25230400,202.483582
