date,open,high,low,close,volume,adj_close
2026-01-07,139.220001,139.830002,136.960007,137.009995,8539800,135.796768
2026-01-08,136.570007,139.479996,136.009995,139.369995,8762800,138.13588
2026-01-09,139.440002,140.789993,138.699997,139.910004,6767600,138.671097
2026-01-12,139.910004,141.509995,138.559998,141.360001,12223400,140.108261
2026-01-13,141.100006,143.649994,141.039993,143.479996,9030200,142.209488
2026-01-14,143.139999,146.300003,143.139999,145.919998,8329500,144.627884
2026-01-15,146.059998,147.020004,145.529999,146.570007,5797800,145.272125
2026-01-16,147.160004,147.550003,145.509995,146.320007,10313500,145.024353
2026-01-20,146.220001,147.660004,144.320007,147.660004,9982800,146.352478
2026-01-21,147.050003,148.009995,144.940002,146.740005,7679600,145.440628
2026-01-22,146.679993,147.130005,144.169998,144.399994,8167400,143.121338
2026-01-23,143.860001,144.839996,143.059998,144.580002,5870100,143.299744
2026-01-26,144.800003,145.919998,144.139999,145.869995,6589600,144.578323
2026-01-27,145.75,148.820007,145.330002,148.779999,7114900,147.462555
2026-01-28,148.410004,150.039993,147.759995,148.5,5954100,147.185028
2026-01-29,148.839996,150.860001,148.440002,148.690002,9062300,147.373352
2026-01-30,149.009995,153.889999,148.589996,153.630005,12641300,152.269608
2026-02-02,154.059998,156.619995,153.190002,155.199997,14660500,153.825699
2026-02-03,156.600006,163.440002,155.5,162.850006,19096400,161.407974
2026-02-04,164.889999,167.940002,164.169998,166.179993,13322900,164.708466
2026-02-05,166.509995,168.009995,165.25,167.529999,11038800,166.046524
2026-02-06,167.449997,170.75,167.259995,170.490005,10960400,168.980316
2026-02-09,169.5,169.929993,164.940002,166.470001,10316200,164.995911
2026-02-10,165.75,167.410004,163.740005,166.970001,10352500,165.491486
2026-02-11,167.649994,170.270004,166.020004,169.149994,6733400,167.652176
2026-02-12,169.759995,171.479996,167.089996,167.199997,9516300,165.719437
2026-02-13,167.199997,167.880005,165.0,165.940002,9286100,164.470612
2026-02-17,166.119995,167.539993,160.809998,161.919998,8749800,160.486206
2026-02-18,161.789993,164.529999,160.630005,164.389999,7239800,162.934326
2026-02-19,164.389999,165.050003,163.130005,164.589996,6155800,163.132553
2026-02-20,164.649994,164.970001,163.020004,164.940002,4811800,163.479462
2026-02-23,164.490005,168.809998,164.240005,168.320007,6801600,166.829529
2026-02-24,168.229996,169.789993,167.770004,169.539993,6319800,168.038712
2026-02-25,168.610001,169.5,166.0,169.169998,6832700,167.671997
2026-02-26,169.630005,170.059998,167.160004,167.580002,7219300,166.096085
2026-02-27,168.380005,170.279999,167.820007,169.740005,10585200,168.236954
2026-03-02,169.050003,169.539993,167.139999,167.279999,7264000,165.798737
2026-03-03,166.539993,167.220001,163.669998,164.910004,6718100,163.449722
2026-03-04,165.039993,165.929993,163.369995,163.919998,6855400,162.468491
2026-03-05,162.160004,163.399994,160.160004,160.699997,7133700,159.277008
2026-03-06,158.25,159.529999,156.089996,159.429993,5937900,159.429993
2026-03-09,159.169998,162.429993,158.100006,161.529999,6416000,161.529999
2026-03-10,160.699997,162.860001,159.589996,160.779999,5341300,160.779999
2026-03-11,160.309998,160.910004,157.889999,160.149994,4359700,160.149994
2026-03-12,158.869995,161.539993,158.690002,158.860001,6165600,158.860001
2026-03-13,159.779999,161.509995,159.240005,159.880005,4676800,159.880005
2026-03-16,161.360001,161.580002,157.539993,157.720001,4498700,157.720001
2026-03-17,158.830002,159.110001,156.289993,156.5,5460200,156.5
2026-03-18,155.25,156.119995,153.289993,153.539993,5124400,153.539993
2026-03-19,153.75,154.679993,152.660004,152.740005,5555500,152.740005
2026-03-20,152.449997,153.410004,149.339996,150.039993,14480700,150.039993
2026-03-23,152.300003,152.300003,149.940002,150.880005,6783000,150.880005
2026-03-24,150.449997,152.580002,150.199997,150.589996,5803700,150.589996
2026-03-25,151.300003,151.839996,149.029999,151.729996,4978500,151.729996
2026-03-26,151.929993,153.149994,150.669998,150.830002,5677100,150.830002
2026-03-27,151.139999,154.539993,150.470001,153.039993,6663600,153.039993
2026-03-30,153.820007,158.389999,153.369995,156.820007,10386800,156.820007
2026-03-31,157.669998,157.669998,154.169998,155.289993,8033800,155.289993
2026-04-01,153.550003,155.149994,153.259995,154.649994,5412600,154.649994
2026-04-02,154.660004,157.059998,154.220001,157.009995,5410000,157.009995
2026-04-06,156.410004,156.860001,155.399994,156.729996,3562500,156.729996
2026-04-07,156.179993,156.539993,152.570007,153.210007,5151100,153.210007
2026-04-08,151.880005,154.820007,151.75,154.800003,6878500,154.800003
2026-04-09,153.699997,158.009995,153.25,157.490005,4339400,157.490005
2026-04-10,157.160004,157.789993,156.330002,157.059998,4412700,157.059998
2026-04-13,156.990005,157.029999,154.949997,155.880005,5827800,155.880005
2026-04-14,154.509995,156.630005,154.289993,155.720001,5655800,155.720001
2026-04-15,155.020004,155.759995,153.339996,154.850006,7684800,154.850006
2026-04-16,155.539993,159.789993,154.259995,158.380005,10422100,158.380005
2026-04-17,158.259995,160.029999,156.470001,157.669998,7799900,157.669998
2026-04-20,158.740005,158.839996,155.839996,156.990005,5731000,156.990005
2026-04-21,156.740005,157.039993,153.729996,154.919998,6357300,154.919998
2026-04-22,155.080002,157.220001,153.550003,153.789993,5921300,153.789993
2026-04-23,155.160004,156.610001,154.570007,155.699997,6077600,155.699997
2026-04-24,155.929993,156.279999,154.660004,155.440002,5364900,155.440002
2026-04-27,155.529999,156.649994,154.0,154.100006,4077000,154.100006
2026-04-28,156.800003,158.110001,155.320007,156.289993,5174300,156.289993
2026-04-29,155.589996,156.490005,153.479996,155.289993,4047600,155.289993
2026-04-30,155.979996,159.0,155.279999,158.490005,7065100,158.490005
2026-05-01,159.550003,160.0,156.429993,157.410004,4447300,157.410004
2026-05-04,155.899994,156.729996,153.669998,154.589996,5330800,154.589996
2026-05-05,154.050003,156.309998,152.539993,155.039993,6200100,155.039993
2026-05-06,155.800003,156.929993,154.869995,155.960007,5296600,155.960007
2026-05-07,155.009995,157.350006,154.880005,156.289993,4463400,156.289993
2026-05-08,156.759995,157.300003,155.360001,155.820007,468178,155.820007
2026-05-11,154.389999,154.699997,149.529999,149.839996,2606873,149.839996
2026-05-12,150.539993,151.835007,148.369995,151.580399,1529049,151.580399
2026-05-13,150.710007,151.5,150.690002,151.5,189306,151.5
2026-05-14,149.649994,149.990005,149.009995,149.440002,1249345,149.440002
2026-05-15,149.559998,150.110001,148.190002,148.910004,2159821,148.910004
2026-05-18,149.990005,150.119995,148.039993,148.410004,2528801,148.410004
2026-05-19,150.110001,152.570007,148.979996,150.835007,2571156,150.835007
2026-05-20,149.610001,150.649994,148.449997,149.949997,1862569,149.949997
2026-05-21,149.289993,149.669998,146.380005,148.0,998302,148.0
2026-05-22,149.410004,149.770004,149.149994,149.639999,284759,149.639999
2026-05-26,149.710007,150.199997,146.759995,146.850006,2664778,146.850006
2026-05-27,146.270004,148.649994,145.699997,148.339996,1358516,148.339996
2026-05-28,147.770004,148.610001,145.960007,146.014999,2062295,146.014999
2026-05-29,145.139999,146.764999,143.546204,144.869995,3226490,144.869995
2026-06-01,142.220001,144.110001,142.220001,142.919998,1284759,142.919998
2026-06-02,141.539993,142.889999,140.809998,141.669998,3173020,141.669998
2026-06-03,141.990005,143.679993,141.770004,143.419998,2401513,143.419998
2026-06-04,144.880005,145.699997,144.029999,144.059998,1172120,144.059998
2026-06-05,141.559998,144.289993,141.25,143.270004,1076351,143.270004
2026-06-08,140.787994,141.860001,139.259995,140.395004,3389214,140.395004
2026-06-09,141.529999,143.699997,140.850098,143.630096,2318892,143.630096
2026-06-10,143.669998,144.240005,143.0,143.410004,1416994,143.410004
2026-06-11,144.860001,145.289993,144.039993,144.582504,2210946,144.582504
2026-06-12,143.794998,144.360001,142.410004,143.120605,2477108,143.120605
2026-06-15,143.020004,143.059998,142.899994,142.899994,53151,142.899994
2026-06-16,146.869995,147.639999,145.039993,145.979996,4299952,145.979996
2026-06-17,145.509995,145.830002,142.865005,142.889999,2655550,142.889999
2026-06-18,141.050003,142.690002,141.039993,141.929993,1838779,141.929993
2026-06-22,141.279999,142.419998,141.25,141.970001,488065,141.970001
2026-06-23,143.675003,143.675003,141.050003,141.580002,1661890,141.580002
2026-06-24,142.270004,143.550003,141.669998,143.229996,1646070,143.229996
2026-06-25,141.990005,143.100006,140.070007,140.419998,2130154,140.419998
2026-06-26,140.520004,140.699997,140.259995,140.264008,100955,140.264008
2026-06-29,142.009995,142.369995,139.960007,140.039993,1438950,140.039993
2026-06-30,138.804993,139.139999,136.580002,136.645004,1816860,136.645004
