date,open,high,low,close,volume,adj_close
2025-07-09,113.919998,114.269997,113.269997,113.800003,10652100,111.033104
2025-07-10,113.709999,115.269997,113.07,114.93,14901700,112.135628
2025-07-11,114.849998,115.760002,114.510002,115.43,11683900,112.623474
2025-07-14,115.230003,115.230003,113.220001,113.919998,13220300,111.150185
2025-07-15,113.660004,114.059998,112.599998,112.910004,10959300,110.164742
2025-07-16,112.879997,113.5,112.099998,112.230003,11158900,109.501274
2025-07-17,111.489998,112.230003,111.089996,111.660004,13151400,108.945137
2025-07-18,111.110001,111.730003,107.339996,107.769997,32366600,105.149712
2025-07-21,107.599998,108.769997,107.440002,108.050003,17010400,105.422905
2025-07-22,107.980003,109.440002,107.610001,108.540001,13970900,105.900993
2025-07-23,108.93,110.0,108.849998,109.93,12002700,107.257195
2025-07-24,109.660004,110.949997,109.129997,110.790001,15647200,108.096283
2025-07-25,110.730003,110.980003,109.699997,110.400002,10548900,107.715767
2025-07-28,111.0,112.110001,110.839996,111.440002,12353000,108.730484
2025-07-29,111.900002,113.0,111.410004,112.879997,15928000,110.13546
2025-07-30,112.410004,112.610001,111.260002,111.900002,12996900,109.179298
2025-07-31,110.360001,112.5,110.360001,111.639999,17233700,108.925613
2025-08-01,112.0,112.540001,108.860001,109.639999,19652000,106.974243
2025-08-04,109.220001,109.919998,107.089996,107.370003,19129500,104.759438
2025-08-05,107.220001,107.82,106.07,107.239998,21314300,104.632599
2025-08-06,108.309998,109.050003,106.370003,106.510002,15321800,103.920349
2025-08-07,107.139999,108.059998,105.889999,105.949997,13468300,103.373962
2025-08-08,106.5,107.510002,105.949997,106.800003,14417700,104.2033
2025-08-11,107.110001,107.529999,105.529999,105.830002,13570700,103.256882
2025-08-12,106.339996,107.279999,105.779999,106.129997,14109400,103.549576
2025-08-13,106.0,107.599998,105.739998,107.599998,17958700,104.983841
2025-08-14,107.550003,107.589996,106.440002,107.379997,13683500,104.769188
2025-08-15,106.190002,107.559998,105.949997,106.489998,19271900,104.867668
2025-08-18,106.099998,107.230003,105.669998,106.720001,13040000,105.09417
2025-08-19,106.199997,107.459999,106.150002,107.419998,16113600,105.783501
2025-08-20,107.879997,109.330002,107.68,108.529999,18959700,106.876587
2025-08-21,108.419998,109.57,107.959999,109.230003,12194900,107.565933
2025-08-22,109.599998,111.410004,109.599998,111.279999,13586700,109.584702
2025-08-25,110.900002,111.919998,110.540001,111.739998,9744900,110.037682
2025-08-26,111.370003,111.809998,110.360001,111.489998,18143900,109.791489
2025-08-27,111.419998,112.980003,111.419998,112.75,15262600,111.032303
2025-08-28,112.870003,113.650002,112.07,113.349998,14189800,111.623161
