date,open,high,low,close,volume,adj_close
2025-04-02,87.129997,89.93,86.699997,88.599998,14520400,88.388428
2025-04-03,82.919998,83.349998,74.209999,74.339996,44839500,74.162476
2025-04-04,70.650002,71.339996,63.860001,64.720001,50737700,64.56546
2025-04-07,63.939999,72.459999,61.540001,68.370003,50181800,68.206741
2025-04-08,71.599998,72.970001,63.52,65.540001,40822100,65.383499
2025-04-09,66.199997,78.559998,63.700001,77.870003,63132600,77.684059
2025-04-10,72.5,73.050003,67.5,70.050003,44882300,69.882729
2025-04-11,69.040001,70.169998,66.830002,69.550003,30807800,69.383934
2025-04-14,74.669998,74.779999,69.970001,71.019997,32634700,70.85041
2025-04-15,71.120003,72.800003,70.550003,71.040001,19132700,70.870361
2025-04-16,67.93,70.449997,67.169998,69.330002,28475000,69.164452
2025-04-17,70.440002,70.480003,67.0,68.800003,20694100,68.635712
2025-04-21,67.760002,68.0,65.650002,66.739998,19826100,66.580627
2025-04-22,67.540001,70.400002,67.440002,70.209999,20351200,70.042343
2025-04-23,73.690002,75.400002,72.5,72.93,26385500,72.755844
2025-04-24,74.57,77.589996,73.599998,77.419998,23875600,77.235123
2025-04-25,77.550003,80.300003,76.900002,79.779999,19746200,79.5895
2025-04-28,78.769997,79.610001,76.919998,78.559998,16882400,78.372406
2025-04-29,77.940002,78.190002,76.470001,76.879997,17098000,76.696411
2025-04-30,73.620003,77.150002,73.5,76.949997,19779300,76.766243
2025-05-01,79.400002,79.889999,77.639999,77.769997,15349200,77.584282
2025-05-02,79.580002,81.669998,79.099998,80.720001,18899700,80.527245
2025-05-05,79.410004,81.150002,79.050003,80.419998,12513600,80.227959
2025-05-06,79.040001,81.220001,78.540001,80.510002,13173800,80.317757
2025-05-07,80.989998,82.870003,80.199997,82.620003,14889700,82.422722
2025-05-08,84.25,86.209999,83.360001,85.150002,17580500,84.946671
2025-05-09,85.57,86.269997,84.68,85.860001,13017600,85.654984
2025-05-12,92.809998,94.199997,91.949997,92.290001,27765300,92.069618
2025-05-13,92.550003,97.410004,92.550003,96.93,28009100,96.698547
2025-05-14,96.300003,97.650002,94.32,95.32,28044400,95.092384
2025-05-15,94.010002,95.610001,92.169998,95.449997,24196100,95.222069
2025-05-16,95.900002,98.190002,95.699997,98.0,22609300,97.765984
2025-05-19,95.709999,99.019997,95.699997,98.650002,14380100,98.414436
2025-05-20,97.919998,98.629997,96.970001,98.099998,12331300,97.865746
2025-05-21,97.160004,98.82,95.260002,95.839996,15764300,95.61113
2025-05-22,95.410004,97.220001,94.370003,94.830002,13245200,94.603561
2025-05-23,92.260002,93.839996,90.93,93.370003,16545000,93.147049
2025-05-27,95.18,96.699997,94.190002,96.379997,17612600,96.149857
2025-05-28,96.699997,97.209999,95.599998,96.18,10500300,95.950325
2025-05-29,98.589996,99.629997,96.110001,96.800003,14628700,96.568848
2025-05-30,96.040001,96.610001,92.220001,94.459999,23758200,94.234428
2025-06-02,94.580002,99.239998,94.400002,98.18,16850300,97.945549
2025-06-03,98.360001,102.93,96.959999,102.25,22757600,102.005829
2025-06-04,102.379997,103.910004,101.699997,103.25,14595900,103.003448
2025-06-05,106.300003,109.029999,105.529999,106.290001,28833700,106.036186
2025-06-06,108.080002,111.050003,108.040001,108.559998,20710100,108.300774
