date,open,high,low,close,volume,adj_close
2025-04-29,58.209999,59.75,58.009998,58.68,14831900,58.52179
2025-04-30,56.279999,58.439999,55.860001,58.369999,14316600,58.21262
2025-05-01,60.150002,61.779999,59.27,60.950001,17638200,60.785671
2025-05-02,62.200001,63.43,61.970001,62.330002,15638600,62.161949
2025-05-05,61.689999,62.950001,61.080002,61.98,9098900,61.812889
2025-05-06,60.369999,61.84,59.970001,61.220001,9818100,61.054939
2025-05-07,55.16,56.439999,53.779999,56.310001,40342900,56.15818
2025-05-08,58.060001,59.029999,56.689999,57.630001,18868800,57.474621
2025-05-09,59.849998,60.869999,59.139999,59.650002,14698300,59.489178
2025-05-12,64.720001,65.110001,63.18,64.5,20383100,64.326096
2025-05-13,65.050003,67.040001,64.400002,65.480003,19733700,65.303452
2025-05-14,66.650002,66.919998,64.949997,65.900002,11472600,65.722328
2025-05-15,65.099998,65.959999,63.939999,65.199997,9962500,65.0242
2025-05-16,65.099998,65.139999,63.5,63.759998,18712900,63.588093
2025-05-19,61.099998,62.970001,60.639999,62.560001,20323500,62.391331
2025-05-20,60.950001,61.419998,59.799999,61.419998,22326200,61.254398
2025-05-21,60.950001,62.450001,59.68,60.110001,14022800,59.947937
2025-05-22,59.41,62.860001,59.32,61.849998,16653100,61.683239
2025-05-23,60.150002,61.299999,60.0,60.689999,17443200,60.526367
2025-05-27,62.939999,65.519997,62.459999,63.82,25511700,63.64793
2025-05-28,64.800003,65.900002,64.5,64.589996,23421200,64.415848
2025-05-29,67.360001,67.589996,63.330002,63.73,38742400,63.558174
2025-05-30,60.799999,60.98,58.610001,60.189999,48347500,60.027714
2025-06-02,59.75,62.299999,59.529999,61.470001,18270300,61.304268
2025-06-03,62.029999,63.509998,61.150002,62.360001,19286600,62.19186
2025-06-04,63.040001,67.029999,61.860001,66.300003,26990200,66.121246
2025-06-05,67.269997,67.589996,64.809998,65.160004,23426600,64.984314
2025-06-06,66.970001,69.779999,66.309998,68.349998,22926300,68.165718
2025-06-09,69.470001,71.239998,68.959999,69.139999,19351800,68.95359
2025-06-10,69.93,70.580002,68.059998,68.839996,14948700,68.654396
2025-06-11,69.389999,70.239998,67.639999,68.239998,13885500,68.056007
2025-06-12,67.940002,70.059998,67.769997,69.639999,11862600,69.452232
2025-06-13,68.059998,68.970001,66.970001,67.190002,14159800,67.008842
2025-06-16,68.519997,71.279999,68.040001,70.419998,19706100,70.230133
2025-06-17,70.220001,72.75,69.169998,69.989998,25313400,69.801292
2025-06-18,74.529999,77.650002,73.730003,74.949997,55359800,74.747917
2025-06-20,77.059998,77.32,73.300003,73.510002,46009100,73.311813
2025-06-23,72.989998,73.18,69.18,70.779999,26862100,70.589157
2025-06-24,72.389999,75.440002,71.910004,75.209999,26999800,75.007225
2025-06-25,76.370003,76.489998,74.599998,75.93,19426700,75.725281
2025-06-26,79.029999,81.120003,77.449997,79.970001,37440600,79.754387
2025-06-27,78.849998,79.0,76.410004,77.160004,27254000,76.951965
2025-06-30,78.400002,78.440002,76.709999,77.400002,17072900,77.191307
2025-07-01,76.730003,77.779999,75.040001,76.239998,16702100,76.034439
2025-07-02,76.190002,79.089996,73.779999,74.25,39388500,74.049812
2025-07-03,74.830002,75.339996,74.129997,75.18,10218000,74.977303
2025-07-07,74.43,74.809998,71.449997,71.550003,22050900,71.357094
2025-07-08,72.330002,73.5,71.800003,71.949997,16356800,71.756004
2025-07-09,72.510002,73.489998,71.300003,72.260002,18453500,72.065178
2025-07-10,72.400002,73.559998,71.389999,73.360001,11542400,73.162216
2025-07-11,72.57,73.18,72.120003,72.709999,10136000,72.573311
2025-07-14,72.110001,72.949997,70.480003,72.510002,12029400,72.373688
