date,open,high,low,close,volume,adj_close
2025-09-22,67.760002,68.110001,67.050003,67.68,13298200,67.320084
2025-09-23,67.805,68.989998,67.120003,67.309998,10449000,66.952042
2025-09-24,67.650002,68.580002,67.440002,67.860001,9180600,67.499123
2025-09-25,67.260002,67.489998,66.199997,66.739998,10773700,66.385071
2025-09-26,67.0,67.629997,66.32,67.300003,8431600,66.942101
2025-09-29,67.959999,71.260002,67.889999,69.68,28497000,69.309441
2025-09-30,69.824997,69.830002,66.849998,67.059998,21464800,66.703377
2025-10-01,66.900002,67.800003,66.220001,66.660004,17050100,66.305504
2025-10-02,67.07,68.949997,66.949997,68.93,13461600,68.563431
2025-10-03,68.099998,69.529999,67.75,69.25,12219800,68.881729
2025-10-06,70.220001,71.870003,69.452003,71.290001,16769900,70.910881
2025-10-07,74.07,75.675003,73.059998,74.610001,31977500,74.213226
2025-10-08,75.235001,76.5,73.275002,76.129997,17904800,75.725136
2025-10-09,77.190002,77.339996,75.032997,75.75,15774400,75.347168
2025-10-10,76.110001,76.900002,69.760002,69.839996,22326500,69.46859
2025-10-13,70.720001,70.93,68.162003,68.860001,20036800,68.493805
2025-10-14,67.410004,69.709999,66.769997,69.150002,12968500,68.782265
2025-10-15,69.385002,69.875,67.839996,67.980003,11247300,67.618484
2025-10-16,68.129997,68.599998,65.419998,66.050003,19258500,65.698746
2025-10-17,65.535004,67.709999,65.449997,67.410004,11151500,67.051514
2025-10-20,67.675003,69.470001,67.650002,69.199997,10016100,68.831993
2025-10-21,69.019997,70.360001,68.830002,70.050003,9032000,69.677475
2025-10-22,69.169998,69.370003,67.910004,68.07,8173400,67.708
2025-10-23,68.07,70.059998,68.050003,69.660004,8199000,69.289551
2025-10-24,70.150002,71.25,69.739998,69.769997,8638200,69.398964
2025-10-27,70.855003,71.870003,70.129997,70.25,18821300,69.876411
2025-10-28,76.209999,79.214996,72.830002,73.019997,83722300,72.631676
2025-10-29,72.699997,72.730003,69.315002,69.68,38505400,69.309441
2025-10-30,69.834999,70.769997,67.900002,67.93,19550800,67.568748
2025-10-31,68.269997,69.580002,67.620003,69.269997,18370100,68.901619
2025-11-03,69.525002,70.349998,67.705002,68.339996,14619000,67.976562
2025-11-04,67.230003,67.289001,65.949997,66.080002,19711800,65.728592
2025-11-05,66.019997,68.209999,65.900002,68.059998,13606100,67.698051
2025-11-06,67.800003,68.07,66.209999,66.260002,11480200,65.907631
2025-11-07,65.5,66.514999,64.779999,66.220001,13449300,65.867844
2025-11-10,67.059998,67.43,65.741997,66.25,11129900,65.897682
2025-11-11,66.25,67.949997,66.230003,67.400002,10032500,67.041565
2025-11-12,67.529999,67.989998,66.900002,67.199997,10134000,66.842621
2025-11-13,66.510002,67.279999,65.150002,65.330002,14185800,64.982574
2025-11-14,64.110001,64.650002,62.75,62.810001,21979900,62.475979
2025-11-17,62.810001,63.169998,61.290001,61.889999,20632700,61.560871
2025-11-18,61.389999,61.639999,60.470001,60.700001,18446600,60.377197
2025-11-19,60.610001,60.759998,59.16,60.110001,25061900,59.928555
2025-11-20,60.575001,60.715,58.0,58.105,21059300,57.929607
2025-11-21,58.240002,60.959999,58.040001,60.57,20849400,60.387165
2025-11-24,60.610001,60.830002,59.849998,60.560001,21013500,60.377197
2025-11-25,60.860001,61.974998,60.720001,61.220001,11065200,61.035206
2025-11-26,61.400002,62.16,61.169998,61.830002,8335300,61.643364
2025-11-28,62.23,63.055,62.130001,62.689999,7875900,62.500767
2025-12-01,62.049999,63.209999,61.830002,62.580002,10923300,62.391102
2025-12-02,62.919998,63.834999,62.150002,62.900002,10834100,62.710133
2025-12-03,62.849998,63.93,60.41,61.240002,24402800,61.055145
2025-12-04,60.5,62.099998,60.384998,61.73,15994300,61.543663
2025-12-05,61.669998,62.939999,61.48,62.279999,11152900,62.092003
2025-12-08,62.424999,62.509998,60.990002,61.119999,12544000,60.935505
2025-12-09,60.75,61.5,60.490002,60.779999,13214700,60.596531
2025-12-10,60.490002,61.476002,60.16,61.16,19985100,60.975384
2025-12-11,60.075001,61.790001,59.849998,61.689999,14023800,61.503784
2025-12-12,61.080002,62.150002,61.0,61.66,15964000,61.473877
2025-12-15,61.959999,62.82,60.625,60.740002,18187500,60.556656
2025-12-16,61.689999,62.146,60.950001,61.330002,17316800,61.144875
2025-12-17,61.389999,62.41,60.130001,60.18,16357800,59.998344
2025-12-18,59.59,60.32,58.915001,59.439999,23734500,59.260574
2025-12-19,58.919998,60.115002,58.799999,59.810001,31927500,59.629463
2025-12-22,59.959999,60.544998,59.759998,59.860001,13976100,59.67931
