date,open,high,low,close,volume,adj_close
2025-04-02,40.880001,41.970001,40.82,41.849998,28216100,40.929401
2025-04-03,38.630001,38.84,37.02,37.220001,115497900,36.401257
2025-04-04,35.290001,35.790001,33.669998,34.389999,107761200,33.633507
2025-04-07,34.970001,36.630001,33.540001,35.580002,137329100,34.797333
2025-04-08,36.860001,37.330002,34.330002,35.029999,79116300,34.259426
2025-04-09,34.049999,37.849998,33.07,37.150002,161173500,36.332794
2025-04-10,36.32,36.400002,34.630001,35.849998,90451800,35.06139
2025-04-11,35.200001,36.23,34.810001,35.950001,63671900,35.159191
2025-04-14,36.490002,36.990002,36.27,36.669998,46830600,35.863354
2025-04-15,37.799999,38.75,37.799999,37.990002,84677800,37.15432
2025-04-16,37.860001,38.16,36.970001,37.330002,52872700,36.508835
2025-04-17,37.509998,37.869999,37.240002,37.41,47144400,36.587074
2025-04-21,37.07,37.279999,36.490002,36.919998,34928300,36.107853
2025-04-22,37.57,38.490002,37.400002,38.32,42288900,37.477055
2025-04-23,39.41,40.130001,38.669998,38.75,54428400,37.897598
2025-04-24,38.66,39.700001,38.599998,39.580002,42457100,38.709343
2025-04-25,39.540001,39.790001,39.32,39.689999,32694200,38.816917
2025-04-28,39.799999,40.080002,39.459999,39.779999,37428000,38.904942
2025-04-29,39.630001,40.139999,39.48,39.990002,33792500,39.110321
2025-04-30,39.360001,40.0,38.82,39.880001,40994600,39.002743
2025-05-01,39.82,40.439999,39.580002,40.169998,33569100,39.286358
2025-05-02,40.91,41.23,40.700001,41.07,41613000,40.166565
2025-05-05,40.849998,41.490002,40.619999,41.119999,32829200,40.215466
2025-05-06,40.650002,41.27,40.560001,40.84,29541800,39.941628
2025-05-07,41.040001,41.34,40.860001,40.93,30925900,40.029644
2025-05-08,41.290001,42.150002,41.25,41.599998,41861700,40.684906
2025-05-09,41.73,41.98,41.689999,41.790001,27222800,40.870728
2025-05-12,43.32,43.959999,42.939999,43.360001,44875100,42.406189
2025-05-13,43.419998,44.490002,43.419998,44.279999,43232500,43.305958
2025-05-14,44.189999,44.919998,44.130001,44.740002,42419500,43.755836
2025-05-15,44.599998,44.98,44.009998,44.380001,47379400,43.403751
2025-05-16,44.34,44.790001,43.66,44.689999,49488100,43.706928
2025-05-19,44.110001,45.139999,44.110001,44.77,37915700,43.785175
2025-05-20,44.59,44.91,44.41,44.689999,33424300,43.706928
2025-05-21,44.369999,44.490002,43.150002,43.25,55594100,42.298611
2025-05-22,43.18,43.57,42.959999,43.310001,29026200,42.357292
2025-05-23,42.48,43.43,42.349998,43.200001,34875100,42.249714
2025-05-27,43.790001,44.220001,43.299999,44.220001,36322000,43.247276
2025-05-28,44.209999,44.439999,43.959999,44.060001,35673800,43.090797
2025-05-29,44.369999,44.459999,43.900002,44.240002,28545100,43.266834
2025-05-30,44.189999,44.299999,43.720001,44.130001,66537500,43.159252
2025-06-02,43.880001,44.150002,43.360001,44.080002,28582600,43.110352
2025-06-03,44.009998,44.73,43.939999,44.650002,31320200,43.667816
2025-06-04,44.599998,45.09,44.34,44.360001,30591700,43.384193
2025-06-05,44.450001,44.580002,44.009998,44.380001,32020900,43.403751
2025-06-06,44.689999,45.169998,44.639999,44.970001,37013000,44.239956
2025-06-09,45.110001,45.400002,44.779999,44.869999,32414000,44.141575
2025-06-10,44.799999,45.200001,44.75,45.09,32229100,44.358006
2025-06-11,45.200001,45.41,44.549999,44.73,47873500,44.003849
2025-06-12,44.400002,44.650002,44.02,44.619999,30165400,43.895634
2025-06-13,44.0,44.459999,43.66,44.09,43281700,43.374245
2025-06-16,44.639999,44.889999,44.349998,44.41,34103600,43.689045
2025-06-17,44.27,44.669998,44.060001,44.23,27489600,43.511967
2025-06-18,44.259998,45.200001,44.209999,45.060001,37684700,44.328495
2025-06-20,45.310001,45.650002,45.27,45.5,64591600,44.761349
2025-06-23,45.400002,46.369999,45.110001,46.299999,42683600,45.548363
2025-06-24,46.75,47.189999,46.57,46.66,45437600,45.902515
