date,open,high,low,close,volume,adj_close
2025-04-29,281.119995,289.899994,279.059998,288.559998,2147700,279.782532
2025-04-30,289.440002,292.0,286.089996,290.920013,2612300,282.07074
2025-05-01,287.040009,287.880005,282.070007,283.779999,2942700,275.147949
2025-05-02,291.5,291.609985,275.200012,281.220001,4537000,272.665771
2025-05-05,281.570007,281.970001,276.089996,280.059998,2781400,271.541077
2025-05-06,277.089996,277.609985,268.809998,270.440002,3253400,262.213684
2025-05-07,272.029999,276.679993,270.440002,275.839996,2363400,267.449402
2025-05-08,269.450012,274.779999,266.019989,272.049988,3618000,263.774719
2025-05-09,270.660004,273.480011,265.660004,265.859985,3328900,257.77298
2025-05-12,266.470001,276.089996,262.98999,274.76001,4216800,266.402283
2025-05-13,273.829987,273.920013,268.529999,270.450012,2660700,262.223419
2025-05-14,269.839996,270.339996,261.429993,262.279999,3933000,254.301926
2025-05-15,265.299988,271.690002,264.149994,271.690002,3995100,263.425659
2025-05-16,270.660004,272.540009,267.730011,272.410004,2589300,266.457947
2025-05-19,272.579987,276.0,272.0,275.850006,2189400,269.822754
2025-05-20,275.910004,276.899994,274.279999,275.01001,2188300,269.001129
2025-05-21,274.179993,275.589996,270.51001,271.339996,2559700,265.411316
2025-05-22,271.339996,272.440002,269.100006,271.899994,1919800,265.959076
2025-05-23,269.480011,272.519989,269.130005,271.660004,2532000,265.724335
2025-05-27,273.700012,279.630005,273.119995,279.450012,2917100,273.344086
2025-05-28,279.019989,281.339996,276.619995,278.399994,3863800,272.317017
2025-05-29,279.220001,283.820007,278.399994,283.540009,2801900,277.344757
2025-05-30,282.609985,288.809998,281.040009,288.179993,5439200,281.883362
2025-06-02,285.640015,289.450012,284.769989,288.470001,2394000,282.167023
2025-06-03,285.519989,291.76001,283.040009,289.570007,2320400,283.242981
2025-06-04,290.190002,293.209991,286.890015,287.01001,2338300,280.738922
2025-06-05,286.329987,291.359985,284.98999,287.100006,2522400,280.826935
2025-06-06,289.799988,293.570007,289.01001,290.329987,1996100,283.986359
2025-06-09,290.470001,291.660004,287.540009,289.980011,1967100,283.644043
2025-06-10,290.0,295.640015,289.790009,293.429993,2441500,287.018646
2025-06-11,293.209991,294.670013,291.149994,291.809998,1828300,285.434052
2025-06-12,294.209991,297.440002,292.679993,297.290009,2159700,290.794312
2025-06-13,294.730011,299.48999,294.070007,295.220001,2191200,288.769531
2025-06-16,296.309998,298.769989,292.459991,295.559998,2047600,289.102142
2025-06-17,294.410004,295.799988,289.630005,290.049988,2515100,283.712494
2025-06-18,290.790009,291.869995,286.600006,289.630005,2026800,283.301666
2025-06-20,292.170013,294.549988,288.540009,289.329987,6801300,283.008209
2025-06-23,290.079987,290.660004,267.829987,272.440002,5764900,266.487274
2025-06-24,273.130005,280.01001,269.01001,277.48999,3686900,271.42691
2025-06-25,275.799988,280.540009,273.130005,280.350006,2740300,274.224426
2025-06-26,280.0,286.170013,277.75,279.109985,2998200,273.011536
2025-06-27,278.570007,281.320007,275.700012,277.130005,2894500,271.074799
2025-06-30,278.850006,280.040009,276.579987,279.209991,2963500,273.109344
2025-07-01,280.01001,293.980011,278.980011,290.519989,3502700,284.172211
2025-07-02,291.029999,297.910004,289.5,296.850006,2287000,290.363922
2025-07-03,297.0,298.98999,295.51001,298.23999,1518500,291.723541
2025-07-07,297.880005,298.0,291.380005,292.950012,2144500,286.549133
2025-07-08,291.959991,298.679993,291.25,297.0,1534100,290.510651
2025-07-09,298.51001,301.660004,291.769989,296.519989,2098000,290.041138
2025-07-10,296.190002,302.380005,295.170013,300.369995,1925800,293.807007
2025-07-11,298.230011,299.910004,294.0,295.269989,1619800,288.818451
2025-07-14,293.859985,297.140015,292.839996,297.029999,1202300,290.539978
2025-07-15,297.190002,297.529999,291.940002,292.51001,1592700,286.118774
2025-07-16,292.51001,299.339996,292.329987,299.019989,1881000,292.486481
2025-07-17,297.589996,299.950012,296.279999,298.25,1725600,291.733337
2025-07-18,300.929993,301.0,293.75,294.76001,1967700,288.319611
2025-07-21,294.75,297.089996,293.600006,295.869995,2025100,289.405334
2025-07-22,296.459991,306.799988,295.859985,305.690002,2520800,299.010773
2025-07-23,307.809998,309.48999,305.98999,309.220001,1782700,302.463654
2025-07-24,309.230011,311.279999,307.350006,308.549988,1531200,301.808258
2025-07-25,308.579987,309.029999,304.450012,306.579987,1451300,299.881317
2025-07-28,305.820007,306.0,300.100006,301.290009,1948000,294.706909
2025-07-29,301.119995,304.070007,297.779999,303.559998,1406500,296.927307
2025-07-30,304.329987,305.570007,299.660004,301.369995,1550400,294.785156
2025-07-31,298.440002,302.959991,293.630005,295.100006,2252700,288.652161
2025-08-01,297.059998,298.519989,292.589996,296.880005,2410900,290.39328
2025-08-04,297.299988,302.329987,296.299988,301.940002,2316200,295.342712
