date,open,high,low,close,volume,adj_close
2025-09-09,239.940002,243.490005,234.559998,241.509995,41178700,239.619095
2025-09-10,319.190002,345.720001,312.089996,328.329987,131618100,325.759338
2025-09-11,330.339996,331.0,304.600006,307.859985,69986000,305.449615
2025-09-12,305.790009,307.970001,291.75,292.179993,51781900,289.892365
2025-09-15,306.450012,307.029999,297.290009,302.140015,40004000,299.774414
2025-09-16,314.059998,319.970001,302.269989,306.649994,51923300,304.249084
2025-09-17,307.690002,308.660004,295.029999,301.410004,27707900,299.05011
2025-09-18,303.040009,303.820007,292.0,296.619995,24673100,294.297607
2025-09-19,299.0,311.109985,297.320007,308.660004,40776200,306.243378
2025-09-22,309.630005,329.5,306.920013,328.149994,44437500,325.58075
2025-09-23,324.0,325.0,310.049988,313.829987,35280200,311.372864
2025-09-24,311.859985,312.470001,300.029999,308.459991,33765300,306.044922
2025-09-25,295.269989,298.75,288.549988,291.329987,39274900,289.049011
2025-09-26,293.0,294.0,283.0,283.459991,25990700,281.240631
2025-09-29,284.600006,285.980011,279.609985,282.76001,25778500,280.546173
2025-09-30,283.690002,284.0,275.899994,281.23999,23880800,279.038025
2025-10-01,278.799988,289.98999,277.880005,289.01001,23378300,286.747192
2025-10-02,291.799988,294.970001,286.049988,288.779999,16215500,286.518982
2025-10-03,289.600006,294.640015,284.0,286.140015,13688400,283.899689
2025-10-06,292.380005,296.679993,290.799988,291.589996,14076800,289.307007
2025-10-07,293.220001,293.220001,271.0,284.23999,31723400,282.014557
2025-10-08,285.420013,291.529999,283.600006,288.630005,18982100,286.370178
2025-10-09,291.549988,300.970001,287.26001,296.959991,26479800,295.14624
2025-10-10,300.279999,307.720001,292.01001,292.959991,28895300,291.170685
2025-10-13,298.700012,310.700012,297.73999,308.01001,21703700,306.128784
2025-10-14,303.570007,304.420013,291.980011,299.0,17346200,297.173798
2025-10-15,304.899994,311.01001,298.920013,303.619995,13698900,301.765564
2025-10-16,305.600006,322.540009,303.070007,313.0,32500900,311.088287
2025-10-17,303.75,304.279999,287.5,291.309998,37653000,289.530792
2025-10-20,288.950012,289.23999,275.309998,277.179993,32810700,275.487061
2025-10-21,278.109985,280.299988,272.26001,275.149994,18370800,273.469482
2025-10-22,274.820007,277.200012,269.25,272.660004,16474000,270.99469
2025-10-23,272.959991,283.100006,272.390015,280.070007,16872200,278.359436
2025-10-24,285.920013,287.190002,282.25,283.329987,13194900,281.599487
2025-10-27,286.570007,287.0,279.809998,281.399994,13855800,279.681305
2025-10-28,283.0,285.459991,280.540009,280.829987,12448500,279.114777
2025-10-29,281.459991,281.619995,271.350006,275.299988,18007100,273.618561
2025-10-30,268.73999,269.76001,256.279999,256.890015,27954200,255.320999
2025-10-31,259.51001,265.809998,256.709991,262.609985,16898700,261.006042
2025-11-03,265.23999,265.619995,255.229996,257.850006,15709200,256.275146
2025-11-04,249.979996,255.279999,245.190002,248.169998,19772600,246.654251
2025-11-05,247.910004,252.399994,247.029999,250.309998,11991500,248.781174
2025-11-06,247.940002,249.070007,239.289993,243.800003,18678300,242.310944
2025-11-07,239.0,240.399994,232.350006,239.259995,20969300,237.79866
2025-11-10,245.949997,247.240005,237.070007,240.830002,16698700,239.359085
2025-11-11,236.229996,237.449997,228.889999,236.149994,20686600,234.707672
2025-11-12,236.740005,236.809998,226.169998,226.990005,24195000,225.603622
2025-11-13,224.990005,225.160004,215.220001,217.570007,30009000,216.24115
2025-11-14,210.830002,227.050003,210.770004,222.850006,36053800,221.488907
2025-11-17,218.210007,222.800003,215.559998,219.860001,16143800,218.517166
2025-11-18,216.210007,223.699997,214.5,220.490005,21098300,219.143311
2025-11-19,219.059998,228.149994,217.309998,225.529999,21679500,224.152542
2025-11-20,231.160004,234.0,210.300003,210.690002,27459600,209.403183
2025-11-21,207.080002,208.309998,193.550003,198.759995,44834100,197.546036
2025-11-24,196.860001,203.820007,194.300003,200.279999,31144700,199.056747
2025-11-25,194.080002,199.410004,185.630005,197.029999,29595000,195.826599
2025-11-26,209.5,210.0,202.240005,204.960007,26544100,203.708176
2025-11-28,199.509995,202.339996,197.610001,201.949997,13848500,200.716553
2025-12-01,200.5,203.5,196.699997,200.940002,13461200,199.712723
2025-12-02,205.139999,209.699997,200.0,201.100006,19664500,199.87175
2025-12-03,200.330002,207.919998,199.399994,207.729996,19060500,206.461243
2025-12-04,207.860001,215.410004,206.320007,214.330002,23316900,213.02095
2025-12-05,219.0,219.5,213.619995,217.580002,24208700,216.251083
2025-12-08,221.350006,224.75,216.910004,220.539993,24711200,219.193008
2025-12-09,220.029999,222.619995,218.279999,221.529999,17643600,220.176971
2025-12-10,221.800003,225.320007,217.580002,223.009995,47928000,221.647919
2025-12-11,190.619995,201.990005,186.229996,198.850006,100612700,197.635483
2025-12-12,196.369995,197.850006,185.979996,189.970001,55201600,188.809723
2025-12-15,188.289993,188.970001,181.399994,184.919998,43897500,183.790558
2025-12-16,184.699997,189.800003,184.490005,188.649994,32433500,187.497787
2025-12-17,183.309998,186.5,177.070007,178.460007,50222000,177.370026
2025-12-18,182.720001,184.759995,178.580002,180.029999,36297300,178.930435
2025-12-19,188.389999,195.119995,188.119995,191.970001,77008600,190.797501
