date,open,high,low,close,volume,adj_close
2025-04-29,235.330002,240.850006,235.130005,239.669998,2255100,237.425385
2025-04-30,234.529999,239.050003,231.210007,238.580002,2246300,236.345612
2025-05-01,241.259995,246.240005,240.360001,243.949997,1818200,241.665314
2025-05-02,247.570007,250.539993,247.130005,249.470001,1302000,247.133621
2025-05-05,248.0,250.839996,246.5,247.270004,1894400,244.954208
2025-05-06,256.140015,258.589996,250.009995,251.960007,2527700,249.600296
2025-05-07,251.779999,258.100006,250.789993,255.990005,1866500,253.592545
2025-05-08,256.869995,263.119995,255.990005,259.299988,1787500,256.871552
2025-05-09,259.109985,259.98999,255.690002,257.970001,1489000,255.554031
2025-05-12,269.399994,273.420013,268.630005,271.959991,2551100,269.412964
2025-05-13,272.0,276.019989,271.209991,274.140015,1690300,271.572571
2025-05-14,272.399994,275.619995,272.089996,272.589996,1520800,270.037079
2025-05-15,271.98999,272.950012,270.730011,271.470001,1483500,268.927582
2025-05-16,271.540009,273.320007,269.329987,273.230011,1235000,270.671082
2025-05-19,269.609985,273.76001,269.450012,273.190002,1099100,270.63147
2025-05-20,271.640015,271.640015,266.920013,267.339996,1500400,264.836243
2025-05-21,263.890015,264.589996,260.140015,260.690002,1271800,258.248566
2025-05-22,261.170013,262.109985,259.209991,260.690002,1082900,258.248566
2025-05-23,255.690002,258.970001,255.529999,257.700012,1270700,255.944336
2025-05-27,260.079987,266.350006,260.079987,266.100006,1338900,264.28714
2025-05-28,266.589996,266.890015,264.179993,264.529999,1340600,262.727783
2025-05-29,265.559998,266.179993,261.0,263.609985,949700,261.814056
2025-05-30,263.570007,265.119995,262.100006,263.829987,1245300,262.032562
2025-06-02,262.119995,262.73999,258.790009,261.209991,1339500,259.43042
2025-06-03,260.160004,265.570007,260.160004,264.399994,1358200,262.598663
2025-06-04,264.220001,265.279999,261.929993,261.929993,926300,260.145508
2025-06-05,261.929993,262.899994,259.459991,259.809998,1188800,258.039978
2025-06-06,263.850006,266.049988,262.799988,265.630005,986700,263.820312
2025-06-09,265.98999,267.730011,264.670013,265.929993,1207500,264.118256
2025-06-10,266.119995,269.079987,265.75,268.040009,1479000,266.213928
2025-06-11,269.029999,269.190002,265.350006,266.059998,1079300,264.247375
2025-06-12,264.23999,265.839996,262.559998,263.230011,1152100,261.436676
2025-06-13,259.0,260.579987,253.559998,254.990005,1783100,253.252792
2025-06-16,256.480011,259.529999,256.200012,257.910004,1925700,256.152924
2025-06-17,255.5,259.440002,255.0,256.200012,1187100,254.454575
2025-06-18,256.470001,260.839996,256.040009,257.529999,1136400,255.775497
2025-06-20,259.570007,261.519989,257.48999,260.190002,2244300,258.417358
2025-06-23,259.579987,264.329987,254.490005,264.109985,1728500,262.310638
2025-06-24,266.700012,269.910004,265.600006,268.730011,1505700,266.89917
2025-06-25,269.01001,269.100006,264.73999,265.98999,1514000,264.177856
2025-06-26,266.26001,270.48999,266.26001,269.619995,1245100,267.783112
2025-06-27,269.540009,274.51001,269.329987,273.470001,4507300,271.606903
2025-06-30,274.5,275.799988,270.519989,273.209991,1341800,271.348633
2025-07-01,271.440002,279.089996,271.440002,278.070007,1515400,276.175568
2025-07-02,277.200012,278.179993,275.720001,277.519989,1086300,275.629272
2025-07-03,277.619995,281.279999,277.5,280.029999,623200,278.122223
2025-07-07,279.179993,280.130005,275.559998,278.399994,1258200,276.503296
2025-07-08,279.390015,282.359985,278.690002,279.959991,1507100,278.052673
2025-07-09,281.339996,282.040009,278.549988,279.190002,906900,277.287903
2025-07-10,280.519989,283.75,278.899994,282.299988,1440200,280.37674
2025-07-11,281.48999,282.609985,279.01001,281.649994,990600,279.731171
2025-07-14,280.970001,283.480011,279.630005,282.869995,976100,280.942841
2025-07-15,282.799988,282.970001,274.670013,274.899994,1772500,273.02713
