date,open,high,low,close,volume,adj_close
2025-06-05,600.0,609.719971,592.900024,605.880005,2086700,596.541504
2025-06-06,613.0,621.380005,610.0,614.0,1675900,604.536377
2025-06-09,614.75,619.099976,611.01001,613.52002,1610700,604.063782
2025-06-10,613.0,616.549988,609.309998,614.869995,1376400,605.392944
2025-06-11,617.179993,629.840027,614.590027,624.169983,2063600,614.549622
2025-06-12,621.0,626.01001,615.799988,625.109985,1634700,615.475159
2025-06-13,616.049988,620.119995,609.590027,613.539978,1674800,604.083435
2025-06-16,619.0,632.27002,618.0,627.849976,1870400,618.172913
2025-06-17,624.700012,631.669983,623.0,624.640015,1479300,615.01239
2025-06-18,624.51001,639.880005,623.650024,635.23999,2423100,625.448975
2025-06-20,638.830017,642.640015,636.690002,640.799988,4115400,630.923279
2025-06-23,639.26001,647.419983,630.01001,646.880005,2020800,636.909607
2025-06-24,654.450012,663.77002,653.23999,662.109985,2307800,651.904846
2025-06-25,664.599976,670.119995,660.789978,669.869995,1566400,659.545227
2025-06-26,670.619995,689.330017,670.51001,687.159973,2849500,676.568726
2025-06-27,691.0,694.200012,685.390015,690.809998,3650500,680.162476
2025-06-30,714.27002,714.299988,702.950012,707.75,3976400,696.84137
2025-07-01,708.0,713.01001,700.609985,706.460022,3301000,695.571289
2025-07-02,708.799988,718.72998,705.080017,715.890015,2906500,704.855957
2025-07-03,715.909973,726.0,713.400024,723.679993,1502000,712.525879
2025-07-07,721.700012,723.969971,706.340027,710.929993,2863700,699.972351
2025-07-08,710.719971,711.190002,693.77002,697.280029,3100700,686.532776
2025-07-09,704.340027,704.340027,694.710022,696.559998,1763400,685.823914
2025-07-10,696.73999,710.380005,696.450012,709.119995,1733500,698.190247
2025-07-11,703.590027,706.0,700.22998,704.950012,1681800,694.084595
2025-07-14,704.73999,713.429993,702.130005,713.299988,1909300,702.305847
2025-07-15,713.299988,714.690002,700.039978,702.51001,1981200,691.68219
2025-07-16,708.5,709.780029,691.299988,708.820007,3323200,697.894897
2025-07-17,706.280029,717.450012,704.280029,705.840027,2046100,694.960876
