date,open,high,low,close,volume,adj_close
2025-04-29,49.439999,49.880001,48.459999,49.369999,28708400,49.369999
2025-04-30,46.41,49.900002,46.18,49.110001,49380900,49.110001
2025-05-01,51.125,51.299999,46.529999,46.619999,88530700,46.619999
2025-05-02,46.775002,50.07,46.709999,48.59,59187300,48.59
2025-05-05,47.209999,48.34,45.560001,48.049999,37137900,48.049999
2025-05-06,46.325001,48.880001,45.825001,48.689999,31103100,48.689999
2025-05-07,48.849998,50.509998,48.32,49.990002,38651800,49.990002
2025-05-08,51.729,54.84,51.610001,54.07,49440000,54.07
2025-05-09,54.939999,56.314999,53.742001,54.650002,44325500,54.650002
2025-05-12,59.18,59.330002,55.889,57.43,41385900,57.43
2025-05-13,58.919998,63.415001,58.82,62.57,57297900,62.57
2025-05-14,62.375,63.779999,61.09,61.389999,41568200,61.389999
2025-05-15,60.305,60.830002,57.68,60.68,36789200,60.68
2025-05-16,60.904999,62.139999,60.459999,61.759998,24538700,61.759998
2025-05-19,59.855,64.360001,59.68,64.269997,34290800,64.269997
2025-05-20,64.040001,65.279999,63.349998,64.910004,31331800,64.910004
2025-05-21,64.059998,66.889999,63.32,63.860001,40230100,63.860001
2025-05-22,64.889999,65.875,63.75,64.769997,27235000,64.769997
2025-05-23,62.849998,64.459999,62.632,63.169998,28585500,63.169998
2025-05-27,64.959999,67.129997,63.830002,66.019997,29735900,66.019997
2025-05-28,66.139999,66.610001,64.809998,65.139999,17994200,65.139999
2025-05-29,66.324997,66.535004,63.630001,63.950001,21300500,63.950001
2025-05-30,63.59,66.489998,62.919998,66.150002,35691700,66.150002
2025-06-02,66.029999,68.199997,65.379997,67.980003,30252600,67.980003
2025-06-03,69.900002,72.720001,69.059998,71.720001,43343500,71.720001
2025-06-04,72.959999,73.0,71.129997,72.269997,31915100,72.269997
2025-06-05,73.550003,76.75,71.199997,72.510002,64664700,72.510002
2025-06-06,74.599998,77.800003,73.099998,74.879997,66229100,74.879997
2025-06-09,72.059998,73.730003,68.559998,73.400002,65748800,73.400002
2025-06-10,73.239998,74.639999,70.75,72.510002,39178600,72.510002
2025-06-11,73.050003,75.389999,72.32,74.879997,34056700,74.879997
2025-06-12,73.526001,75.589996,73.230003,73.839996,22611100,73.839996
2025-06-13,72.0,74.82,71.690002,72.599998,27789300,72.599998
2025-06-16,73.699997,76.879997,73.360001,76.75,27114900,76.75
2025-06-17,76.110001,77.050003,72.860001,74.949997,26677500,74.949997
2025-06-18,75.169998,78.739998,74.540001,78.349998,36185600,78.349998
2025-06-20,78.470001,79.379997,75.790001,78.5,37245800,78.5
2025-06-23,77.860001,79.044998,74.389999,76.349998,35289900,76.349998
2025-06-24,77.900002,82.269997,76.830002,82.010002,42266600,82.010002
2025-06-25,84.940002,85.550003,81.900002,82.75,38974900,82.75
2025-06-26,83.410004,84.800003,82.529999,84.519997,25222500,84.519997
2025-06-27,84.654999,84.879997,81.919998,83.029999,37005900,83.029999
2025-06-30,85.650002,94.239998,85.5,93.629997,101945000,93.629997
2025-07-01,95.012001,99.18,89.699997,92.330002,121171500,92.330002
2025-07-02,91.25,100.879997,90.900002,97.980003,113204200,97.980003
2025-07-03,95.489998,95.650002,92.110001,94.400002,56373800,94.400002
2025-07-07,93.589996,95.699997,91.25,93.459999,49466000,93.459999
2025-07-08,95.400002,98.040001,90.699997,91.269997,59808300,91.269997
2025-07-09,92.910004,94.650002,91.740997,94.540001,42206400,94.540001
2025-07-10,95.900002,98.760002,93.541,98.699997,50119500,98.699997
2025-07-11,97.5,101.5,97.330002,98.339996,60338900,98.339996
2025-07-14,100.870003,101.889999,98.900002,99.959999,47356300,99.959999
2025-07-15,99.010002,101.260002,97.160004,99.540001,45879400,99.540001
2025-07-16,100.019997,104.620003,99.699997,103.25,54557800,103.25
2025-07-17,103.535004,106.639999,102.720001,105.449997,39114400,105.449997
2025-07-18,109.75,113.439003,106.949997,109.739998,74033300,109.739998
2025-07-21,109.0,110.309998,104.07,104.339996,46430600,104.339996
2025-07-22,103.709999,105.93,98.75,101.849998,44667400,101.849998
2025-07-23,102.129997,102.68,100.540001,102.080002,33805200,102.080002
2025-07-24,103.0,103.040001,100.32,101.93,26698100,101.93
2025-07-25,101.544998,106.389999,101.050003,104.849998,35637800,104.849998
2025-07-28,105.839996,107.129997,104.660004,106.769997,30578400,106.769997
2025-07-29,106.610001,107.419998,103.0,103.32,30568000,103.32
2025-07-30,103.849998,107.459999,103.349998,106.099998,39913500,106.099998
2025-07-31,103.864998,109.059998,101.07,103.050003,58057600,103.050003
2025-08-01,97.800003,104.589996,93.360001,99.900002,76745100,99.900002
2025-08-04,101.228996,106.790001,97.153,106.370003,46466000,106.370003
2025-08-05,105.970001,107.300003,103.220001,105.459999,33460900,105.459999
2025-08-06,104.504997,105.900002,101.18,105.650002,33023500,105.650002
2025-08-07,107.889999,112.634003,107.400002,111.230003,44736000,111.230003
2025-08-08,111.5,117.0,110.900002,114.629997,41905700,114.629997
2025-08-11,116.220001,117.470001,113.389999,113.620003,36942300,113.620003
2025-08-12,115.040001,117.699997,113.18,114.089996,31461900,114.089996
2025-08-13,115.650002,116.400002,107.279999,108.620003,54719700,108.620003
2025-08-14,107.879997,111.459999,106.309998,110.709999,34395300,110.709999
2025-08-15,110.730003,114.360001,108.610001,114.169998,32215900,114.169998
2025-08-18,113.0,115.089996,109.779999,115.019997,35579200,115.019997
2025-08-19,116.120003,117.459999,106.5,107.5,49635700,107.5
2025-08-20,106.665001,107.980003,99.0,105.339996,56515300,105.339996
2025-08-21,105.029999,108.209999,104.349998,106.300003,34679000,106.300003
2025-08-22,105.529999,111.883003,103.800003,109.32,39922200,109.32
2025-08-25,108.489998,109.849998,105.949997,107.940002,29478100,107.940002
2025-08-26,106.849998,109.360001,105.120003,108.800003,27361000,108.800003
2025-08-27,108.690002,109.269997,102.809998,102.919998,35942700,102.919998
2025-08-28,104.0,105.400002,102.760002,103.690002,26059100,103.690002
2025-08-29,102.839996,104.400002,101.93,104.029999,22269200,104.029999
2025-09-02,100.339996,101.900002,97.900002,100.839996,40899100,100.839996
2025-09-03,101.589996,102.690002,99.410004,100.82,24194800,100.82
2025-09-04,100.75,104.75,100.599998,102.910004,30626300,102.910004
2025-09-05,104.980003,106.029999,95.660004,101.25,62538400,101.25
2025-09-08,110.629997,117.300003,110.120003,117.279999,102382400,117.279999
2025-09-09,116.529999,118.699997,113.760002,118.5,51536300,118.5
2025-09-10,120.830002,123.440002,116.690002,117.459999,46671200,117.459999
2025-09-11,117.879997,121.690002,117.370003,117.75,35760900,117.75
2025-09-12,117.93,118.57,114.050003,115.029999,37245800,115.029999
2025-09-15,115.345001,116.529999,112.425003,114.830002,36787500,114.830002
2025-09-16,115.059998,118.129997,113.790001,117.379997,36628500,117.379997
