date,open,high,low,close,volume,adj_close
2025-04-02,187.660004,198.339996,187.660004,196.009995,53679200,196.009995
2025-04-03,183.0,184.130005,176.919998,178.410004,95553600,178.410004
2025-04-04,167.149994,178.139999,166.0,171.0,123159400,171.0
2025-04-07,162.0,183.410004,161.380005,175.259995,109327100,175.259995
2025-04-08,185.229996,185.899994,168.570007,170.660004,87710400,170.660004
2025-04-09,172.119995,192.649994,169.929993,191.100006,116804300,191.100006
2025-04-10,185.440002,186.869995,175.850006,181.220001,68302000,181.220001
2025-04-11,179.929993,185.860001,178.0,184.869995,50594300,184.869995
2025-04-14,186.839996,187.440002,179.229996,182.119995,48002500,182.119995
2025-04-15,181.410004,182.350006,177.929993,179.589996,43642000,179.589996
2025-04-16,176.289993,179.100006,171.410004,174.330002,51875300,174.330002
2025-04-17,176.0,176.210007,172.0,172.610001,44726500,172.610001
2025-04-21,169.600006,169.600006,165.289993,167.320007,48126100,167.320007
2025-04-22,169.850006,176.779999,169.350006,173.179993,56607200,173.179993
2025-04-23,183.449997,187.380005,180.190002,180.600006,63470100,180.600006
2025-04-24,180.919998,186.740005,180.179993,186.539993,43763200,186.539993
2025-04-25,187.619995,189.940002,185.490005,188.990005,36414300,188.990005
2025-04-28,190.110001,190.220001,184.889999,187.699997,33224700,187.699997
2025-04-29,183.990005,188.020004,183.679993,187.389999,41667300,187.389999
2025-04-30,182.169998,185.050003,178.850006,184.419998,55176500,184.419998
2025-05-01,190.630005,191.809998,187.5,190.199997,74266000,190.199997
2025-05-02,191.440002,192.880005,186.399994,189.979996,77903500,189.979996
2025-05-05,186.509995,188.179993,185.529999,186.350006,35217500,186.350006
2025-05-06,184.570007,187.929993,183.850006,185.009995,29314100,185.009995
2025-05-07,185.559998,190.990005,185.009995,188.710007,43948600,188.710007
2025-05-08,191.429993,194.330002,188.820007,192.080002,41043600,192.080002
2025-05-09,193.380005,194.690002,191.160004,193.059998,29663100,193.059998
2025-05-12,210.710007,211.660004,205.75,208.639999,75205000,208.639999
2025-05-13,211.080002,214.839996,210.100006,211.369995,56193700,211.369995
2025-05-14,211.449997,211.929993,208.850006,210.25,38492100,210.25
2025-05-15,206.449997,206.880005,202.669998,205.169998,64347300,205.169998
2025-05-16,206.850006,206.850006,204.369995,205.589996,43318500,205.589996
2025-05-19,201.649994,206.619995,201.259995,206.160004,34314800,206.160004
2025-05-20,204.630005,205.589996,202.649994,204.070007,29470400,204.070007
2025-05-21,201.610001,203.460007,200.059998,201.119995,42460900,201.119995
2025-05-22,201.380005,205.759995,200.160004,203.100006,38938900,203.100006
2025-05-23,198.899994,202.369995,197.850006,200.990005,33393500,200.990005
2025-05-27,203.089996,206.690002,202.190002,206.020004,34892000,206.020004
2025-05-28,205.919998,207.660004,204.410004,204.720001,28549800,204.720001
2025-05-29,208.029999,208.809998,204.229996,205.699997,34650000,205.699997
2025-05-30,204.839996,205.990005,201.699997,205.009995,51679400,205.009995
2025-06-02,204.979996,207.0,202.679993,206.649994,29113300,206.649994
2025-06-03,207.110001,208.949997,205.029999,205.710007,33139100,205.710007
2025-06-04,206.550003,208.179993,205.179993,207.229996,29915600,207.229996
2025-06-05,209.550003,212.809998,207.559998,207.910004,51864200,207.910004
2025-06-06,212.399994,213.869995,210.5,213.570007,39832500,213.570007
2025-06-09,214.75,217.850006,212.880005,216.979996,38102500,216.979996
2025-06-10,216.779999,217.690002,214.149994,217.610001,31303300,217.610001
2025-06-11,217.410004,218.399994,212.889999,213.199997,39326000,213.199997
2025-06-12,211.779999,213.580002,211.330002,213.240005,27640000,213.240005
2025-06-13,209.960007,214.050003,209.619995,212.100006,29337800,212.100006
2025-06-16,212.309998,217.059998,211.600006,216.100006,33284200,216.100006
2025-06-17,215.199997,217.410004,214.559998,214.820007,32086300,214.820007
2025-06-18,215.089996,217.960007,212.339996,212.520004,44360500,212.520004
2025-06-20,214.679993,214.889999,208.270004,209.690002,75350700,209.690002
2025-06-23,209.789993,210.389999,207.309998,208.470001,37311700,208.470001
2025-06-24,212.139999,214.339996,211.050003,212.770004,38378800,212.770004
2025-06-25,214.619995,216.029999,211.110001,211.990005,31755700,211.990005
2025-06-26,213.119995,218.039993,212.009995,217.119995,50480800,217.119995
2025-06-27,219.919998,223.300003,216.740005,223.300003,119217100,223.300003
2025-06-30,223.520004,223.820007,219.119995,219.389999,58887800,219.389999
2025-07-01,219.5,221.880005,217.929993,220.460007,39256800,220.460007
2025-07-02,219.729996,221.600006,219.059998,219.919998,30894200,219.919998
2025-07-03,221.820007,224.009995,221.360001,223.410004,29632400,223.410004
2025-07-07,223.0,224.289993,222.369995,223.470001,36604100,223.470001
2025-07-08,223.919998,224.0,218.429993,219.360001,45692000,219.360001
2025-07-09,221.070007,224.289993,220.470001,222.539993,38155100,222.539993
2025-07-10,221.550003,222.789993,219.699997,222.259995,30370600,222.259995
2025-07-11,223.580002,226.679993,222.369995,225.020004,50518300,225.020004
