date,open,high,low,close,volume,adj_close
2025-10-02,306.0,307.790009,302.149994,307.579987,1247400,307.579987
2025-10-03,308.070007,309.790009,301.709991,305.410004,977600,305.410004
2025-10-06,307.399994,311.0,303.769989,305.23999,981200,305.23999
2025-10-07,305.48999,305.5,287.743988,292.75,1782900,292.75
2025-10-08,297.299988,315.0,294.920013,313.890015,2129600,313.890015
2025-10-09,312.545013,316.040009,309.700012,315.209991,1026100,315.209991
2025-10-10,315.440002,319.890015,309.520996,309.880005,1511000,309.880005
2025-10-13,315.0,319.890015,312.420013,313.040009,1125500,313.040009
2025-10-14,306.660004,307.32901,299.480011,301.799988,1537500,301.799988
2025-10-15,305.799988,306.204987,298.640015,302.350006,1103100,302.350006
2025-10-16,303.779999,309.670013,296.220001,299.23999,1090900,299.23999
2025-10-17,296.970001,301.119995,295.23999,300.25,836800,300.25
2025-10-20,301.269989,307.190002,301.269989,305.899994,880700,305.899994
2025-10-21,305.73999,311.290009,303.779999,310.369995,748500,310.369995
2025-10-22,308.980011,311.339996,302.579987,307.920013,1171400,307.920013
2025-10-23,308.0,319.205994,307.994995,318.769989,1397100,318.769989
2025-10-24,321.380005,327.394989,321.0,323.0,1063900,323.0
2025-10-27,325.799988,327.709991,321.73999,326.329987,1295800,326.329987
2025-10-28,327.095001,329.299988,323.799011,328.980011,1086700,328.980011
2025-10-29,321.369995,323.0,317.179993,320.959991,1210700,320.959991
2025-10-30,320.959991,327.850006,319.179993,322.040009,913200,322.040009
2025-10-31,326.084991,333.269989,324.420013,331.140015,1632000,331.140015
2025-11-03,331.730011,336.98999,329.609985,336.269989,1088000,336.269989
2025-11-04,329.230011,335.700012,325.100006,328.299988,1067500,328.299988
2025-11-05,327.209991,328.0,317.399994,323.899994,1419100,323.899994
2025-11-06,319.850006,322.369995,309.579987,317.920013,1242500,317.920013
2025-11-07,315.950012,320.630005,313.0,320.01001,1503100,320.01001
2025-11-10,323.980011,331.660004,321.579987,328.899994,1027900,328.899994
2025-11-11,328.899994,333.26001,328.209991,331.290009,1457300,331.290009
2025-11-12,332.0,333.899994,315.899994,317.079987,1080400,317.079987
2025-11-13,315.299988,316.850006,307.200012,308.600006,1169100,308.600006
2025-11-14,303.76001,307.0,292.179993,299.450012,2170400,299.450012
2025-11-17,299.225006,304.799988,292.190002,294.920013,1053300,294.920013
2025-11-18,294.920013,297.998993,289.679993,293.109985,1184100,293.109985
2025-11-19,292.690002,297.170013,289.429993,291.809998,1409300,291.809998
2025-11-20,295.0,298.484985,278.380005,279.730011,1455100,279.730011
2025-11-21,278.019989,280.0,269.089996,275.01001,1525100,275.01001
2025-11-24,279.0,285.290009,277.75,280.350006,2162400,280.350006
2025-11-25,278.799988,291.799988,278.070007,289.730011,3319500,289.730011
2025-11-26,270.089996,270.089996,251.529999,251.970001,9823400,251.970001
2025-11-28,252.414993,256.329987,249.679993,251.5,2888200,251.5
2025-12-01,247.100006,248.320007,241.910004,243.279999,3585000,243.279999
2025-12-02,244.399994,245.419998,240.199997,241.679993,3212800,241.679993
2025-12-03,240.729996,243.929993,237.770004,243.660004,2226800,243.660004
