date,open,high,low,close,volume,adj_close
2026-05-28,317.450012,322.639893,308.73999,320.190002,3913365,320.190002
2026-05-29,322.0,324.25,317.130005,318.845001,2949555,318.845001
2026-06-01,309.482513,316.429993,307.035004,313.399994,2267233,313.399994
2026-06-02,325.160004,335.549988,320.859985,331.350006,3654289,331.350006
2026-06-03,335.049988,345.165009,332.130005,341.619995,4044376,341.619995
2026-06-04,329.350006,332.0,324.720001,329.290009,1488184,329.290009
2026-06-05,318.740295,322.869995,315.375,318.799988,1434129,318.799988
2026-06-08,318.545013,330.679993,315.0,327.720001,4252064,327.720001
2026-06-09,335.494995,349.089996,322.720001,323.03009,4441029,323.03009
2026-06-10,323.290009,348.161102,322.019989,347.529999,3324582,347.529999
2026-06-11,336.649994,350.76001,336.200012,349.820099,5617916,349.820099
2026-06-12,359.390015,373.605011,354.890015,369.63501,4367001,369.63501
