date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-07,615.84,652.85,578.51,4179100.0,1.6993,0.0169,664.13,690.897,,,,651.518,661.0827,683.8998,,,29.2666,31.7143,,,,9.261433333333335,9.274844444444446,-77.8114,-15.388,-9.8476,690.897,769.3629,612.4311,0.0217,26.35,37.5757,734.2123,628.8123,1691715.0,2.4703,-3569400.0,,,609.8733,622.0567,593.3667,rsi_oversold_29.3|volume_spike_2.5x,
2025-04-08,595.37,637.9,582.89,2585200.0,-3.3239,-0.0338,650.993,686.155,,,,640.2884,650.973,675.8516,,,26.4717,29.6385,,,,12.735999999999999,9.863477777777776,-89.2536,-18.0766,-13.7407,686.155,774.9916,597.3184,-0.011,28.3971,38.4147,730.1025,616.5141,1740135.0,1.4856,-6154600.0,,595.369995,615.7333,652.9567,578.6167,rsi_oversold_26.5|bb_lower_touch,
2025-04-09,687.26,692.29,606.87,3866700.0,15.4341,0.1435,649.143,685.3495,,,,649.6827,656.5556,676.8887,691.1727,,49.6956,46.2276,-34.6171,,,34.14276666666667,18.7134,-30.5067,-2.6213,-2.2904,685.3495,773.8386,596.8604,0.5108,33.2916,65.5898,741.2202,608.0538,1868155.0,2.0698,-2287900.0,,,605.3867,627.8833,572.8733,volume_spike_2.1x,
2025-04-10,649.55,661.66,627.63,2989900.0,-5.487,-0.0564,645.035,683.0975,,,,649.6562,655.4779,674.4034,688.0895,,43.6083,41.9643,-32.6117,,,41.87853333333333,29.58576666666666,-54.6041,-5.9482,-6.4844,683.0975,772.8152,593.3798,0.313,35.1729,68.3903,742.5936,601.902,1947675.0,1.5351,-5277800.0,,,662.14,717.41,631.99,,
2025-04-11,668.81,672.0,651.39,2163600.0,2.9651,0.0292,644.458,680.838,,,,653.487,657.529,673.8949,686.6614,,47.1678,44.6994,-29.1325,,,57.53086666666667,44.51738888888889,-42.2966,-0.8553,-6.3291,680.838,769.6,592.076,0.4322,34.2641,68.4922,740.4486,603.3922,1987480.0,1.0886,-3114200.0,,,646.28,664.93,630.9,,
2025-04-14,672.87,680.03,662.73,1574000.0,0.607,0.0061,645.482,677.965,,,,657.3636,659.8891,673.8017,685.6398,,47.9142,45.2702,-25.7507,,,56.59806666666666,52.002488888888884,-33.3051,1.5454,-7.8677,677.965,763.8048,592.1252,0.4703,33.0524,67.912,738.1156,605.906,1995015.0,0.789,-1540200.0,,,664.0667,676.7433,656.1333,,
2025-04-15,683.16,687.53,676.69,2105600.0,1.5293,0.0152,647.064,675.5675,,,,662.5228,663.4692,674.6525,685.4561,,49.848,46.7336,-21.9869,,,69.60463333333333,61.24452222222222,-15.5844,2.3706,-6.5585,675.5675,757.9447,593.1903,0.5461,31.7387,68.2382,736.55,609.5952,2049930.0,1.0272,565400.0,,,671.8767,681.0234,663.7233,,
2025-04-16,634.93,653.13,624.17,4028300.0,-7.0598,-0.0732,643.656,670.5685,,,,657.0043,659.0786,671.0413,681.7135,,41.9806,41.2991,-22.6349,,,66.89913333333334,64.36727777777777,-50.4131,-5.0941,-13.6044,670.5685,750.0167,591.1203,0.2757,33.6852,72.4744,736.8104,602.0696,2197320.0,1.8333,-3462900.0,,,682.46,688.23,677.39,,
2025-04-17,640.16,647.66,636.93,1439900.0,0.8237,0.0082,645.35,665.8735,,,,653.6354,656.168,668.2339,678.6354,,43.0306,42.0662,-22.4674,,,62.72866666666667,66.4108111111111,-45.8165,2.7181,-12.7919,665.8735,740.7237,591.0233,0.3282,32.1884,72.6558,731.0282,602.2746,2205195.0,0.653,-2023000.0,,,637.41,650.65,621.69,,
2025-04-21,624.69,633.66,614.06,1555100.0,-2.4166,-0.0245,647.264,661.297,,,,647.8463,651.3253,664.2754,674.6395,,40.6852,40.4255,-23.3142,,,48.119166666666665,59.248988888888896,-59.4129,3.1608,-12.7796,661.297,734.4478,588.1462,0.2498,31.7535,72.6512,726.1621,599.1481,2184590.0,0.7118,-3578100.0,,,641.5833,646.2366,635.5067,,
2025-04-22,638.69,645.61,631.0,1967000.0,2.2411,0.0222,649.549,656.8395,,,,646.0151,649.3814,661.9495,671.9765,,43.6771,42.5545,-22.5952,-26.123399999999997,3.5282,49.22073333333333,53.35618888888889,-47.1084,3.7104,-12.2486,656.8395,723.8334,589.8456,0.3645,30.9797,72.9367,722.3321,598.4133,2227720.0,0.883,-1611100.0,,,624.1367,634.2133,614.6133,,
2025-04-23,657.98,666.49,654.79,1849700.0,3.0202,0.0298,655.81,653.4015,,,,648.408,650.7042,661.5886,670.9398,,47.5992,45.3785,-20.2355,-24.945819999999998,4.7103,54.44133333333334,50.59374444444445,-30.1547,10.5161,-9.4614,653.4015,712.2568,594.5462,0.5389,30.7526,74.058,721.65,598.6396,2257990.0,0.8192,238600.0,,,638.4333,645.8667,631.2567,,
2025-04-24,675.0,678.32,662.56,1770700.0,2.5867,0.0255,654.584,651.8635,,,,653.7264,654.442,662.8078,671.2405,,50.8513,47.7579,-16.7985,-23.316356,6.5179,69.1803,57.61412222222223,-15.196,-1.7839,-4.3584,651.8635,706.6312,597.0958,0.7112,30.0088,74.2269,721.5772,601.542,2283200.0,0.7755,2009300.0,,,659.7533,664.7167,653.0166,,
2025-04-25,677.27,681.75,664.59,1280900.0,0.3363,0.0034,657.356,651.1955,,,,658.4352,657.954,664.1226,671.6871,,51.2856,48.0746,-13.7331,-21.3997048,7.6666,80.4828,68.03481111111111,-13.2009,4.2676,-1.9345,651.1955,704.3579,598.0331,0.7452,29.091,73.8883,721.2378,604.8738,2282970.0,0.5611,3290200.0,,,671.96,681.36,665.6,,
2025-04-28,672.76,674.44,661.08,1007600.0,-0.6659,-0.0067,657.751,651.1045,,,,661.3001,660.2319,664.9078,671.7666,,50.334,47.4741,-11.5347,-19.426703840000002,7.892,84.58373333333333,78.08227777777778,-17.8519,0.5906,-0.2698,651.1045,704.1125,598.0965,0.7043,28.1695,73.4476,720.319,607.641,2263700.0,0.4451,2282600.0,,,674.5367,684.4833,667.3234,,
2025-04-29,666.11,673.63,663.0,1104000.0,-0.9885,-0.0099,657.075,651.2785,,,,662.2621,661.1362,665.0171,671.3476,,48.8936,46.5735,-10.2114,-17.583643072,7.3722,79.43286666666667,81.4998,-30.6486,-1.0047,0.5252,651.2785,704.4592,598.0978,0.6394,26.9167,73.247,718.0163,610.3495,2234650.0,0.494,1178600.0,,,669.4267,677.7733,664.4134,,
2025-04-30,668.08,669.5,651.46,1042100.0,0.2958,0.003,655.567,651.3155,,,,663.4257,662.2045,665.2955,671.1056,,49.356,46.8869,-8.9011,-15.847134457600001,6.946,75.0087,79.6751,-26.4734,-2.2074,0.1109,651.3155,704.5419,598.0891,0.6575,26.2827,73.2107,717.1194,611.9886,2226125.0,0.4681,2220700.0,,,667.58,672.16,661.53,,
2025-05-01,666.72,675.15,662.46,1066300.0,-0.2036,-0.002,658.746,651.201,,,,664.0845,662.8992,665.425,670.7807,,49.0262,46.6884,-7.8815,-14.254007566080002,6.3725,71.5178,75.3197888888889,-28.3246,5.0068,-0.3423,651.201,704.2843,598.1177,0.6462,25.3118,73.2083,715.3839,614.1367,2223490.0,0.4796,1154400.0,,,663.0133,674.5667,656.5267,,
2025-05-02,690.33,695.0,685.6,1215500.0,3.5412,0.0348,663.763,654.5565,,,,669.3336,667.1193,667.6891,672.2288,,54.6865,50.5085,-5.1095,-12.425106052864002,7.3156,79.81076666666667,75.44575555555555,-5.7697,7.8371,10.7683,654.5565,708.616,600.497,0.8309,25.5238,69.1671,718.2431,616.1479,2140410.0,0.5679,2369900.0,,,668.11,673.76,661.07,,
2025-05-05,683.36,690.42,682.73,903700.0,-1.0097,-0.0101,669.63,658.447,,,,672.1389,669.6179,669.1137,673.0533,,52.8217,49.411,-3.4355,-10.627184842291204,7.1917,83.84156666666667,78.39004444444444,-14.381,9.3919,12.8495,658.447,708.9196,607.9744,0.7468,24.2499,68.2677,717.2348,620.2352,1984745.0,0.4553,1466200.0,,,690.31,695.02,685.62,,
2025-05-06,679.99,686.37,675.5,765100.0,-0.4932,-0.0049,673.76,661.6545,,,,673.7091,671.2136,670.1025,673.5672,,51.9002,48.8719,-2.3536,-8.972467873832963,6.6189,87.10156666666667,83.58463333333333,-18.5446,6.4664,10.4167,661.6545,708.9417,614.3673,0.6939,23.2942,68.2485,716.3953,623.2185,1814045.0,0.4218,701100.0,,,685.5033,688.2767,680.5866,,
2025-05-07,700.39,701.96,683.46,1041400.0,3.0,0.0296,678.001,666.9055,,,,679.0453,675.7023,672.8559,675.554,,56.8119,52.1877,0.1482,-7.148334299066371,7.2965,88.42943333333334,86.45752222222222,-1.7861,6.4455,17.6395,666.9055,706.2393,627.5717,0.9256,23.1996,67.1735,719.1188,626.3204,1736855.0,0.5996,1742500.0,,,680.62,685.74,674.87,,
2025-05-08,708.03,716.81,705.7,1040500.0,1.0908,0.0108,681.304,667.944,,,,684.8422,680.6758,676.0535,677.9597,,58.5202,53.3767,2.7161,-5.175447439253097,7.8915,90.37476666666667,88.63525555555556,-8.545,4.8933,3.0221,667.944,710.3494,625.5386,0.9727,22.7154,44.3251,721.5133,630.6517,1595545.0,0.6521,2783000.0,,,695.27,707.08,688.58,,
2025-05-09,706.21,710.51,703.9,884000.0,-0.2571,-0.0026,684.198,670.777,,,,689.1158,684.6041,678.795,680.0523,,57.9324,53.0467,4.5518,-3.2299979514024777,7.7818,92.4387,90.41430000000001,-12.3528,4.273,8.723,670.777,715.4011,626.1529,0.897,21.565,38.7647,722.0818,635.8218,1490250.0,0.5932,1899000.0,,,710.18,714.66,703.55,,
2025-05-12,750.2,750.52,729.38,2571500.0,6.229,0.0604,691.942,674.8465,,,,701.3326,694.6958,685.2864,685.2484,,66.6524,59.4142,9.4474,-0.6945183611219823,10.1419,92.9264,91.91328888888889,-0.323,11.5108,12.1694,674.8465,731.2902,618.4028,1.1675,23.1896,42.8098,732.1165,639.3581,1510645.0,1.7023,4470500.0,,,706.8734,709.8467,703.2367,bb_upper_touch,
2025-05-13,763.9,764.87,744.54,1815600.0,1.8262,0.0181,701.721,679.398,,,,713.8461,705.3426,692.4331,691.0745,,68.8201,61.1376,14.2681,2.2980053111024143,11.9701,95.48963333333334,93.61824444444444,-0.8553,14.6808,13.5286,679.398,747.8696,610.9264,1.1171,22.9854,43.0343,739.1522,647.2106,1522725.0,1.1923,6286100.0,,,743.3667,757.3534,736.2133,bb_upper_touch,
2025-05-14,768.91,773.7,764.27,1156100.0,0.6558,0.0065,711.804,683.6855,686.3718,,,724.8589,715.1222,699.3855,696.8401,686.3718,69.5983,61.7611,18.2821,5.494824248881931,12.7873,98.30103333333334,95.57235555555557,-3.9186,15.0925,12.552,683.6855,762.5174,604.8536,1.0405,22.0436,42.9082,744.4808,656.3064,1475250.0,0.7837,7442200.0,768.909973,,757.77,771.0,750.67,bb_upper_touch,
2025-05-15,758.36,767.0,755.21,1511000.0,-1.3721,-0.0138,720.968,689.857,686.744,,,731.5591,721.7742,704.7469,701.3971,689.1949,65.8698,59.6453,20.3771,8.471279399105546,11.9058,94.22566666666667,96.00544444444445,-12.5491,13.7449,19.4399,689.857,771.7225,607.9915,0.9184,21.4476,32.2324,748.8094,663.019,1349385.0,1.1198,5931200.0,,,768.96,773.65,764.22,,
2025-05-16,748.1,753.45,742.21,1095100.0,-1.3529,-0.0136,726.745,695.254,687.4092,,,734.8673,725.8243,708.688,704.8566,691.5049,62.3703,57.6293,20.9677,10.970563519284438,9.9971,87.52996666666667,93.35222222222222,-20.9424,8.3685,16.8614,695.254,777.5336,612.9744,0.8211,21.0692,33.2096,752.0703,667.7935,1332145.0,0.8221,4836100.0,,,760.19,765.17,753.38,,
2025-05-19,749.13,750.0,737.27,977900.0,0.1377,0.0014,733.322,701.476,687.7474,,,737.7198,729.4098,712.3646,708.1361,693.7647,62.5852,57.7797,21.2737,13.03119081542755,8.2425,82.13623333333334,87.96395555555556,-20.0998,9.6245,19.9203,701.476,780.2145,622.7375,0.8026,20.4735,31.0794,754.6121,672.7181,1303285.0,0.7503,5814000.0,,,747.92,753.63,742.39,,
2025-05-20,748.76,748.98,741.3,777200.0,-0.0494,-0.0005,740.199,706.9795,689.0604,,,739.9279,732.3867,715.6733,711.1453,695.9214,62.4473,57.7024,21.2415,14.67325265234204,6.5682,78.84593333333333,82.83737777777777,-22.42,10.1134,17.2337,706.9795,782.7247,631.2343,0.7758,19.5704,30.8545,756.1483,677.8667,1243795.0,0.6249,5036800.0,,,745.4667,753.6633,740.9334,,
