date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-17,212.83,217.27,212.58,2202200.0,-2.1606,-0.0218,213.247,205.523,193.508,,,212.3968,210.9475,207.2034,205.6604,200.9667,56.5943,55.3383,5.287,4.5921167461906025,0.6949,75.1273,78.07155555555556,-27.5852,6.9712,1.1742,205.523,223.8696,187.1764,0.6991,7.1431,41.3634,221.8562,193.2838,2672435.0,0.824,-2623500.0,,,216.2533,219.2867,214.4967,,
2025-06-18,211.45,214.45,210.73,1938800.0,-0.6484,-0.0065,213.39,205.5915,194.4712,,,212.2074,211.0248,207.5894,206.0893,201.3778,55.2558,54.5094,4.9355,4.660793396952482,0.2747,75.66586666666666,76.79853333333334,-31.6393,0.6809,0.6521,205.5915,224.0157,187.1673,0.659,6.8986,41.4359,221.7367,194.1423,2685775.0,0.7219,-4562300.0,,,214.2267,215.8733,211.1833,,
2025-06-20,209.0,215.37,207.71,4244800.0,-1.1587,-0.0117,213.6,205.774,195.5812,,,211.5659,210.7133,207.7176,206.3049,201.6767,52.8653,53.0287,4.4084,4.6103147175619865,-0.2019,66.66606666666667,72.48641111111111,-40.7773,1.015,1.7775,205.774,224.2572,187.2908,0.5873,6.953,40.7969,221.9465,194.1345,2747120.0,1.5452,-8807100.0,,,212.21,213.69,209.97,macd_bearish_cross,
2025-06-23,210.86,211.58,205.87,1847200.0,0.89,0.0089,213.918,206.4915,196.081,,,211.4248,210.7358,208.0033,206.6423,202.0368,54.4756,54.0243,4.0935,4.50695177404959,-0.4135,63.98696666666666,68.77296666666666,-35.6225,1.5312,7.3024,206.4915,224.5907,188.3923,0.6207,6.8642,37.2439,222.0374,194.5806,2588850.0,0.7135,-6959900.0,,,210.6933,213.6767,206.0167,,
2025-06-24,218.51,220.68,214.1,2833300.0,3.628,0.0356,214.461,207.8095,197.1394,,,212.8418,211.9319,208.9585,207.5214,202.6828,60.4587,57.8796,4.4105,4.487661419239672,-0.0772,68.62763333333334,66.42688888888888,-17.7173,2.5483,13.7185,207.8095,225.3704,190.2486,0.8047,7.0753,37.5783,223.4312,195.13,2546810.0,1.1125,-4126600.0,,,209.4367,213.0033,207.2933,,
2025-06-25,216.28,217.93,213.81,1781700.0,-1.0205,-0.0103,214.217,208.6785,198.0892,,,213.5294,212.6008,209.6241,208.1702,203.2161,58.0631,56.4312,4.4306,4.476249135391738,-0.0456,70.24183333333333,67.6188111111111,-35.9347,-1.1156,8.7381,208.6785,226.1094,191.2476,0.718,6.9057,36.4835,223.7586,196.1358,2439145.0,0.7305,-5908300.0,,,217.7633,221.4267,214.8467,,
2025-06-26,218.3,219.36,216.58,2709700.0,0.934,0.0093,214.306,209.783,199.0442,,,214.4836,213.4776,210.4128,208.9205,203.8076,59.6238,57.4441,4.5571,4.492419308313391,0.0647,74.12416666666667,70.99787777777777,-23.9755,0.4094,11.2583,209.783,226.7058,192.8602,0.7516,6.6324,35.9023,224.0075,197.4779,2462610.0,1.1003,-3198600.0,,,216.0067,218.2033,214.0833,macd_bullish_cross,
2025-06-27,217.04,220.89,215.11,2060500.0,-0.5772,-0.0058,214.27,210.8405,199.9524,,,214.9948,214.0257,211.0153,209.522,204.3265,58.1696,56.5825,4.5037,4.494675446650713,0.009,69.46926666666667,71.27842222222222,-31.682,-0.1656,10.7969,210.8405,226.7728,194.9082,0.6946,6.5715,36.0393,224.4854,198.1994,2473065.0,0.8332,-5259100.0,,,218.08,219.58,216.8,,
2025-06-30,218.49,219.71,216.65,2165300.0,0.6681,0.0067,215.029,212.2085,200.9504,,,215.6939,214.7125,211.6948,210.1863,204.8819,59.3969,57.3554,4.5262,4.500980357320571,0.0252,73.84303333333334,72.47882222222222,-22.8134,3.5989,14.3149,212.2085,225.6381,198.7789,0.7339,6.3207,34.2851,224.6645,199.3817,2366700.0,0.9149,-3093800.0,,,217.68,220.25,214.47,,
2025-07-01,221.21,225.57,215.45,4451100.0,1.2449,0.0124,215.397,213.6285,201.9598,,,216.7971,215.7121,212.5598,211.0028,205.5223,61.6688,58.7998,4.7093,4.542644285856457,0.1667,74.45753333333333,72.58994444444444,-22.132,1.6917,14.7295,213.6285,224.2696,202.9874,0.8562,6.5921,34.338,226.0823,199.7139,2502545.0,1.7786,1357300.0,,,218.2833,219.9167,216.8567,,
