date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-22,311.11,317.63,310.36,35242300.0,-1.4196,-0.0143,298.516,290.581,,,,302.2447,299.1476,292.3388,290.0023,,71.6421,71.3989,9.1453,6.009566666666666,3.1357,92.72946666666667,95.1637,-14.4728,13.6641,12.2128,290.581,314.3908,266.7712,0.9311,5.3539,26.7478,303.7127,282.2971,16177580.0,2.1785,79036800.0,,,315.3167,316.6833,314.2233,rsi_overbought_71.6|volume_spike_2.2x,
2025-04-23,303.65,304.74,300.59,25421500.0,-2.3979,-0.0243,301.361,291.84,,,,302.5258,299.8403,293.3671,291.0133,,62.4505,64.2957,8.827,6.573053333333334,2.2539,84.20803333333333,91.31231111111111,-31.0322,10.3379,9.0423,291.84,315.6179,268.0621,0.7483,5.7229,28.7988,305.4645,282.5729,17194145.0,1.4785,53615300.0,,,313.0333,315.7067,308.4366,,
2025-04-24,308.07,308.5,304.71,10845000.0,1.4556,0.0145,303.63,293.3315,,,,303.6346,301.1064,294.7037,292.2767,,65.2919,66.3767,8.8297,7.024382666666668,1.8053,77.75803333333333,84.89851111111112,-21.2209,7.9508,10.721,293.3315,317.2518,269.4112,0.8081,5.6605,28.9463,306.6779,284.0359,17550520.0,0.6179,64460300.0,,,302.9933,305.3967,301.2467,,
2025-04-25,304.73,305.37,301.01,10691600.0,-1.0842,-0.0109,304.868,294.4695,,,,303.8537,301.6639,295.6152,293.1992,,61.5045,63.4428,8.4647,7.312446133333335,1.1523,73.03736666666667,78.33447777777779,-28.6348,4.2347,8.0718,294.4695,318.2848,270.6542,0.7154,5.7605,29.3079,307.7706,284.7286,17661285.0,0.6054,53768700.0,,,307.0933,309.4767,305.6867,,
2025-04-28,309.07,309.11,302.97,9375500.0,1.4242,0.0141,305.982,295.72,,,,304.897,302.8033,296.8384,294.3748,,64.3947,65.522,8.4285,7.535656906666668,0.8928,76.80543333333333,75.86694444444444,-19.728,3.7391,8.8045,295.72,319.8422,271.5978,0.7767,5.7876,29.5125,309.0458,285.8954,17651875.0,0.5311,63144200.0,,,303.7033,306.3967,302.0367,,
2025-04-29,306.06,306.95,304.0,6852100.0,-0.9739,-0.0098,306.965,296.616,,,,305.1296,303.3043,297.6767,295.2404,,60.9755,62.9161,8.0639,7.641305525333335,0.4226,73.33883333333334,74.39387777777779,-31.6207,3.3184,6.2192,296.616,320.8762,272.3558,0.6946,5.7364,29.6613,309.7614,286.8158,17298225.0,0.3961,56292100.0,,,307.05,311.13,304.99,,
2025-04-30,303.77,306.07,303.44,8331900.0,-0.7482,-0.0075,307.564,297.426,,,,304.8576,303.376,298.2306,295.8722,,58.4334,60.9787,7.5038,7.613804420266668,-0.11,67.68636666666667,72.61021111111113,-45.5922,2.0115,5.6334,297.426,321.5051,273.3469,0.6317,5.5145,29.8492,309.8397,287.7817,16918640.0,0.4925,47960200.0,,,305.67,307.34,304.39,macd_bearish_cross,
2025-05-01,297.46,297.94,295.32,14969100.0,-2.0772,-0.021,306.563,297.891,,,,303.3781,302.4658,298.1606,295.9898,,52.0003,55.9904,6.476,7.3862435362133345,-0.9102,45.157000000000004,62.06073333333334,-87.3161,-3.2556,3.2274,297.891,321.5927,274.1893,0.4909,5.7241,31.0175,310.1302,287.2338,17113355.0,0.8747,32991100.0,,,304.4267,305.4133,302.7833,,
2025-05-02,297.98,300.85,297.03,8678400.0,0.1748,0.0017,305.749,298.469,,,,302.2985,301.7757,298.1442,296.1372,,52.4647,56.2998,5.6385,7.036694828970668,-1.3982,27.34226666666667,46.728544444444445,-85.0649,-2.6591,4.036,298.469,321.58,275.358,0.4894,5.5881,30.8858,309.7914,287.439,16521055.0,0.5253,41669500.0,,,296.9067,298.4933,295.8733,,
2025-05-05,306.88,307.65,304.68,8924000.0,2.9868,0.0294,304.878,299.827,,,,303.2148,302.561,298.9383,296.933,,59.6594,61.2006,5.628,6.754955863176535,-1.127,26.4781,32.99245555555556,-48.1847,-2.7599,9.7097,299.827,321.52,278.134,0.6626,5.8797,30.7886,311.1617,287.6429,15891395.0,0.5616,50593500.0,,,298.62,300.21,296.39,,
2025-05-06,315.48,315.62,311.4,11445300.0,2.8024,0.0276,305.315,301.9155,,,,305.6678,304.5485,300.4421,298.3068,,65.1485,65.1644,6.2417,6.652304690541229,-0.4106,52.37116666666666,35.39717777777778,-9.6369,1.4047,15.2607,301.9155,321.0393,282.7917,0.8546,6.084,30.1639,313.1015,288.7655,15473310.0,0.7397,62038800.0,315.480011,,306.4033,308.1267,305.1567,,
2025-05-07,310.75,313.26,310.08,7888300.0,-1.4993,-0.0151,306.025,303.693,,,,306.6843,305.5026,301.3792,299.2286,,60.2895,61.534,6.274,6.576643752432983,-0.3026,70.44673333333334,49.76533333333333,-30.8382,2.3382,12.9179,303.693,318.7246,288.6614,0.7347,6.0352,31.1786,313.9388,289.798,15235750.0,0.5177,54150500.0,,,314.1667,316.9333,312.7133,,
2025-05-08,304.63,310.48,303.05,11927600.0,-1.9694,-0.0199,305.681,304.6555,,,,306.2734,305.3683,301.6747,299.6287,,54.6137,57.2044,5.7397,6.409255001946387,-0.6696,67.08503333333333,63.30097777777778,-58.2698,-1.1166,6.7454,304.6555,317.1193,292.1917,0.499,6.1541,30.3185,314.4396,289.8232,14565020.0,0.8189,42222900.0,,,311.3633,312.6467,309.4667,,
2025-05-09,306.84,308.57,306.01,6913100.0,0.7255,0.0072,305.892,305.38,,,,306.3867,305.5948,302.1443,300.1628,,56.2166,58.3165,5.4319,6.21378400155711,-0.7819,54.175999999999995,63.902588888888886,-48.364,0.6924,4.9564,305.38,316.5117,294.2483,0.5656,5.9959,29.354,314.5717,290.5881,13918785.0,0.4967,49136000.0,,,306.0533,309.0567,301.6267,,
2025-05-12,298.19,299.47,296.82,14375900.0,-2.8191,-0.0286,304.804,305.393,,,,304.7474,304.4556,301.7848,300.0167,,48.9322,52.6896,4.4389,5.858807201245689,-1.4199,35.834700000000005,52.36524444444444,-85.8621,-3.5202,0.0873,305.393,316.4905,294.2955,0.1755,6.2834,30.6302,314.7286,289.595,13583575.0,1.0583,34760100.0,,,307.14,308.27,305.71,,
2025-05-13,299.46,300.3,297.24,10233600.0,0.4259,0.0042,304.144,305.5545,,,,303.6899,303.687,301.5735,299.9755,,49.9575,53.383,3.7115,5.429345760996552,-1.7178,28.722633333333334,39.577777777777776,-79.606,-2.1564,1.0904,305.5545,316.1986,294.9104,0.2137,6.0531,30.5858,314.0107,289.7983,13473875.0,0.7595,44993700.0,,,298.16,299.5,296.85,,
2025-05-14,293.16,294.8,291.96,14800600.0,-2.1038,-0.0213,303.083,305.3235,290.285,,,301.5839,302.0675,300.8086,299.4706,290.285,45.1183,49.5967,2.5969,4.862856608797242,-2.266,13.201266666666667,25.919533333333334,-94.9281,-3.4928,-1.5515,305.3235,316.8004,293.8466,-0.0299,6.1565,31.4801,313.3847,288.7587,13817700.0,1.0711,30193100.0,,293.160004,299.0,300.76,297.7,bb_lower_touch,
2025-05-15,297.84,297.9,293.75,13497700.0,1.5964,0.0158,303.121,304.842,290.8494,,,300.8351,301.4171,300.5387,299.3498,290.5813,49.0654,52.239,2.0673,4.303745287037794,-2.2364,16.772666666666666,19.565522222222224,-75.1479,0.1277,-3.132,304.842,316.7194,292.9646,0.2052,6.0553,29.7181,312.8745,288.6533,13453680.0,1.0033,43690800.0,,,293.3067,294.6533,291.8133,,
2025-05-16,294.24,294.58,291.78,14173000.0,-1.2087,-0.0122,302.747,304.248,291.3692,,,299.5161,300.3129,299.9661,298.9713,290.7248,46.3065,50.1169,1.3416,3.7113162296302353,-2.3697,13.414266666666668,14.462733333333334,-89.6812,-1.2551,-3.8808,304.248,316.9686,291.5274,0.1066,6.0556,29.9422,312.2538,288.0314,13247940.0,1.0698,29517800.0,,,296.4967,299.2433,295.0933,,
2025-05-19,298.03,298.58,296.48,11656300.0,1.2881,0.0128,301.862,303.37,291.962,,,299.2189,299.9617,299.7901,298.9016,291.0112,49.5243,52.2606,1.0601,3.1810729837041882,-2.121,20.462433333333333,16.883122222222223,-73.7836,-2.8839,-5.5642,303.37,315.2332,291.5068,0.2749,5.9331,27.9965,311.8076,288.0752,12812140.0,0.9098,41174100.0,,,293.5333,295.2867,292.4867,,
2025-05-20,303.58,303.68,298.3,12851000.0,1.8622,0.0185,300.672,302.9935,292.7128,,,300.0911,300.5184,300.1346,299.2481,291.5041,53.8828,55.2196,1.2702,2.7988983869633506,-1.5287,28.677266666666668,20.851322222222223,-50.5034,-3.772,-2.4204,302.9935,314.3158,291.6712,0.5259,5.9129,28.6287,312.1137,288.4621,11692575.0,1.0991,54025100.0,,,297.6967,298.9133,296.8133,,
2025-05-21,305.82,306.46,303.67,12414500.0,0.7379,0.0074,300.179,303.102,293.446,,,301.2369,301.334,300.6515,299.7349,292.0655,55.551,56.3658,1.5991,2.5589387095706804,-0.9598,44.86856666666666,31.336088888888884,-41.1073,-1.5865,0.7146,303.102,314.4888,291.7152,0.6193,5.6962,27.4278,312.2072,289.4224,11042225.0,1.1243,66439600.0,,,301.8533,305.4067,300.0267,,
2025-05-22,303.11,305.28,302.1,9704200.0,-0.8861,-0.0089,300.027,302.854,294.1016,,,301.6115,301.6072,300.875,299.985,292.4986,53.0507,54.5908,1.6223,2.3716109676565447,-0.7493,51.971466666666664,41.839099999999995,-52.4749,-0.499,-1.61,302.854,314.011,291.697,0.5115,5.5551,27.0866,312.1436,289.9232,10985185.0,0.8834,56735400.0,,,305.3167,306.9633,304.1733,,
2025-05-23,309.75,310.25,307.47,13339500.0,2.1906,0.0217,300.318,303.105,294.794,,,303.2392,302.86,301.6818,300.7083,293.1752,58.0347,57.9938,2.1517,2.3276287741252357,-0.1759,60.59843333333333,52.47948888888889,-24.6225,0.9484,1.6474,303.105,314.639,291.571,0.7881,5.6683,27.9317,313.2001,290.5269,11117580.0,1.1999,70074900.0,,,303.4967,304.8933,301.7133,,
2025-05-27,304.5,304.88,302.74,9578500.0,-1.6949,-0.0171,300.949,302.8765,295.3792,,,303.4914,303.1123,301.938,300.9892,293.6193,53.2238,54.597,2.1231,2.2867230193001884,-0.1636,60.70683333333333,57.758911111111104,-40.7821,2.1161,-1.4786,302.8765,314.1058,291.6472,0.5723,5.7641,28.1551,313.6428,290.5864,11127730.0,0.8608,60496400.0,,,309.1567,310.8433,308.0633,,
2025-05-28,303.81,304.99,303.06,8803300.0,-0.2266,-0.0023,301.384,302.764,295.9208,,,303.5551,303.2196,302.1082,301.1981,294.0189,52.6066,54.1593,2.0215,2.233678415440151,-0.2122,66.30896666666666,62.53807777777777,-35.6685,1.4526,-0.7351,302.764,313.9082,291.6198,0.5469,5.4902,27.9607,313.2565,291.2957,11225290.0,0.7842,51693100.0,,,304.04,305.34,303.2,,
2025-05-29,305.61,306.89,304.46,9487900.0,0.5925,0.0059,302.629,302.856,296.4338,,,303.9661,303.5874,302.4265,301.5249,294.4735,54.1019,55.1444,2.0625,2.199442732352121,-0.1369,66.1425,64.3861,-25.1219,4.2468,0.6057,302.856,314.0621,291.6499,0.6229,5.3181,27.9118,313.2298,291.9574,11283090.0,0.8409,61181000.0,,,303.9533,304.8467,302.9167,,
2025-05-30,303.6,304.02,301.5,9553300.0,-0.6577,-0.0066,303.205,303.163,296.8836,,,303.8929,303.5893,302.5332,301.6786,294.8314,52.1242,53.7891,1.9107,2.141694185881697,-0.231,67.7351,66.72885555555554,-36.0043,1.9339,2.0641,303.163,314.094,292.232,0.52,5.2318,26.9049,313.153,292.2258,11012300.0,0.8675,51627700.0,,,305.6533,306.8467,304.4166,,
2025-06-02,311.67,311.72,308.72,13593200.0,2.6581,0.0262,304.948,303.8475,297.502,,,305.4483,304.8325,303.3638,302.4187,295.4917,58.6587,58.1277,2.4138,2.1961153487053577,0.2177,79.54103333333335,71.13954444444444,-0.2507,5.9237,4.5943,303.8475,315.1043,292.5907,0.8475,5.4381,28.3573,314.4209,292.6685,11258040.0,1.2074,65220900.0,,,303.04,304.58,302.06,macd_bullish_cross,
2025-06-03,308.91,309.56,307.15,9315100.0,-0.8856,-0.0089,306.036,303.949,298.1104,,,306.1406,305.4598,303.868,302.8996,296.0179,55.851,56.2318,2.5602,2.2689322789642863,0.2913,83.21756666666667,76.83123333333334,-14.0923,3.6506,0.6615,303.949,315.349,292.549,0.7176,5.3725,26.6992,314.8007,293.3107,11277595.0,0.826,55905800.0,,,310.7033,312.6867,309.6867,,
2025-06-04,310.9,311.88,308.74,7462500.0,0.6442,0.0064,306.768,303.72,298.7834,,,307.0925,306.2968,304.5073,303.4922,296.6015,57.433,57.2865,2.8046,2.3760658231714293,0.4285,93.59376666666667,85.4507888888889,-4.8757,2.4112,-1.4518,303.72,314.3417,293.0983,0.838,5.2131,24.8167,315.1337,294.2813,11078455.0,0.6736,63368300.0,,,308.54,309.93,307.52,,
2025-06-05,309.33,312.2,307.65,10817800.0,-0.505,-0.0051,307.119,303.649,299.4006,,,307.54,306.7634,304.9457,303.9246,297.1007,55.7361,56.1653,2.8388,2.4686126585371433,0.3702,88.99233333333332,88.6012222222222,-14.055,1.1477,-0.457,303.649,314.0994,293.1986,0.7718,5.1657,24.2957,315.4792,294.8164,11224930.0,0.9637,52550500.0,,,310.5067,312.2733,309.1333,,
2025-06-06,305.18,309.2,305.1,7787500.0,-1.3416,-0.0135,307.326,303.6765,299.9394,,,307.068,306.5198,304.967,304.0176,297.4175,51.4119,53.2716,2.5022,2.4753301268297148,0.0269,78.80423333333333,87.1301111111111,-44.6566,0.6829,0.1805,303.6765,314.14,293.213,0.5718,5.0989,23.709,315.3486,294.953,11017925.0,0.7068,44763000.0,,,309.7267,311.8033,307.2533,,
2025-06-09,306.62,307.61,305.06,7159000.0,0.4719,0.0047,307.013,303.6655,300.4324,,,306.9784,306.5352,305.1173,304.2104,297.7784,52.7809,54.1326,2.3248,2.445224101463772,-0.1204,67.04816666666666,78.28157777777777,-40.1439,-1.0105,-0.0717,303.6655,314.1161,293.2149,0.6414,4.9168,23.6251,315.1244,295.4572,11030220.0,0.649,51922000.0,,,306.4933,307.8867,303.7867,macd_bearish_cross,
2025-06-10,306.71,308.6,305.87,7071700.0,0.0294,0.0003,307.234,304.0915,300.8854,,,306.9247,306.5621,305.2621,304.3955,298.1287,52.8702,54.188,2.1666,2.389499281171018,-0.2229,54.63033333333333,66.82757777777778,-51.3085,0.7258,2.8572,304.0915,314.3065,293.8765,0.6282,4.7606,21.0818,314.9471,295.9047,10665010.0,0.6631,58993700.0,,,306.43,307.8,305.25,,
2025-06-11,308.37,308.62,305.85,9248800.0,0.5412,0.0054,307.69,304.537,301.29,,,307.2138,306.8402,305.5446,304.6899,298.5303,54.5779,55.235,2.1503,2.3416594249368146,-0.1914,57.58436666666666,59.75428888888888,-35.7945,1.5009,2.9754,304.537,314.6821,294.3919,0.6889,4.6184,21.1063,314.9431,296.4695,10615770.0,0.8712,68242500.0,,,307.06,308.25,305.52,,
2025-06-12,312.2,313.1,311.15,11531400.0,1.242,0.0123,308.349,305.489,301.7826,,,308.211,307.6648,306.1497,305.2462,299.0664,58.3296,57.5835,2.4186,2.357047539949452,0.0616,68.37946666666666,60.19805555555555,-7.7586,2.1564,6.4947,305.489,314.717,296.261,0.8636,4.6264,19.6256,315.5776,297.072,10452310.0,1.1032,79773900.0,,,307.6133,309.3767,306.6067,macd_bullish_cross,
2025-06-13,316.29,317.6,315.04,16592900.0,1.3101,0.013,309.618,306.4115,302.3452,,,309.8268,308.9918,307.0715,306.0643,299.7418,61.9443,59.94,2.9275,2.4711380319595615,0.4564,82.7701,69.57797777777778,-8.1366,4.1798,6.1946,306.4115,316.075,296.748,1.0111,4.6816,19.4079,316.637,297.9106,10607070.0,1.5643,96366800.0,316.290009,,312.15,313.15,311.2,bb_upper_touch,
2025-06-16,311.78,314.87,311.65,12848400.0,-1.4259,-0.0144,309.629,307.2885,302.8524,,,310.2175,309.4207,307.4996,306.4877,300.2139,56.1592,56.3174,2.9331,2.563530425567649,0.3696,82.6519,77.93382222222222,-36.1491,0.0353,5.9611,307.2885,315.4396,299.1374,0.7755,4.6787,19.6502,317.0604,298.3456,10540840.0,1.2189,83518400.0,,,316.31,317.58,315.02,,
2025-06-17,311.94,313.0,310.12,8234100.0,0.0513,0.0005,309.932,307.984,303.4968,,,310.562,309.8083,307.9032,306.8916,300.6737,56.3151,56.4155,2.9168,2.6341843404541194,0.2826,73.51966666666668,79.64722222222223,-35.1553,0.9809,4.6673,307.984,315.1735,300.7945,0.7751,4.5502,19.31,317.2069,299.0061,10369730.0,0.7941,91752500.0,,,312.7667,313.8833,310.6633,,
2025-06-18,310.26,312.98,309.86,9370800.0,-0.5386,-0.0054,309.868,308.318,304.2278,,,310.5016,309.8778,308.1175,307.1411,301.0497,54.1385,55.0521,2.7367,2.6546874723632956,0.082,61.0352,72.40225555555556,-45.59,-0.2058,2.2004,308.318,315.275,301.361,0.6396,4.448,18.5,317.2076,299.4156,10195720.0,0.9191,82381700.0,,,311.6867,313.2533,310.3733,,
2025-06-20,310.13,310.89,309.25,8794700.0,-0.0419,-0.0004,309.948,308.5335,304.9264,,,310.4273,309.9166,308.3004,307.3625,301.4057,53.9647,54.9442,2.5541,2.634569977890637,-0.0805,53.22846666666667,62.59444444444444,-59.5693,0.2586,1.4093,308.5335,315.4344,301.6326,0.6157,4.2475,18.3561,316.9798,299.9898,10014730.0,0.8782,73587000.0,,,311.0333,312.2067,309.0867,macd_bearish_cross,
2025-06-23,311.08,312.67,310.31,12687900.0,0.3063,0.0031,310.538,308.932,305.4404,,,310.5578,310.0956,308.5531,307.6378,301.7851,55.0992,55.6117,2.4577,2.5991959823125095,-0.1415,47.61566666666667,53.95977777777778,-51.9937,1.9333,2.6294,308.932,315.4437,302.4203,0.6649,4.1255,18.0142,316.983,300.481,10163915.0,1.2483,86274900.0,,,310.09,310.93,309.29,,
2025-06-24,306.19,306.34,303.54,12035200.0,-1.5719,-0.0158,310.495,308.754,305.7172,,,309.6842,309.4947,308.3383,307.5306,301.9579,48.477,51.4892,1.9641,2.4721767858500074,-0.5081,35.761566666666674,45.53523333333334,-81.1523,-0.1402,-1.1493,308.754,315.3604,302.1476,0.3059,4.3694,17.2947,317.2287,299.7511,10098700.0,1.1918,74239700.0,,,311.3533,312.3967,310.0367,,
2025-06-25,307.12,307.36,305.12,6733200.0,0.3037,0.003,310.536,308.885,305.901,,,309.1714,309.1294,308.2275,307.5002,302.1603,49.7148,52.1968,1.6292,2.303581428680006,-0.6744,30.772066666666664,38.04976666666667,-74.5378,0.1337,0.8604,308.885,315.2483,302.5217,0.3613,4.2173,16.1854,316.794,299.9248,9956435.0,0.6763,80972900.0,,,305.3567,307.1733,304.3733,,
2025-06-26,306.78,307.28,304.86,6787500.0,-0.1107,-0.0011,310.377,309.0335,306.112,,,308.6931,308.7679,308.0959,307.4468,302.3415,49.249,51.9061,1.3211,2.1070851429440047,-0.786,22.4513,29.66164444444445,-76.956,-0.5156,0.9776,309.0335,315.045,303.022,0.3126,4.0889,16.165,316.3868,300.0312,9855645.0,0.6887,74185400.0,,,306.5333,307.9467,305.7067,,
2025-06-27,301.22,302.36,299.89,13301300.0,-1.8124,-0.0183,309.279,308.814,306.1808,,,307.1985,307.6067,307.4709,306.9856,302.2975,42.2732,47.3763,0.6211,1.809888114355204,-1.1888,18.672,23.96512222222222,-92.4902,-3.517,-1.4365,308.814,315.5824,302.0456,-0.061,4.289,17.3288,316.1214,298.9654,10046315.0,1.324,60884100.0,,301.220001,306.3067,307.7533,305.3333,bb_lower_touch,
2025-06-30,304.83,304.92,301.95,8192100.0,1.1985,0.0119,308.133,308.8755,306.128,,,306.7248,307.1795,307.2308,306.8259,302.3968,47.4752,50.3314,0.3536,1.518630491484163,-1.165,19.4825,20.201933333333333,-72.1063,-3.6233,0.4051,308.8755,315.4735,302.2775,0.1934,4.2469,17.7374,315.7787,298.7911,9978255.0,0.821,69076200.0,,,301.1567,302.4233,299.9533,,
2025-07-01,307.55,309.0,307.36,9335600.0,0.8923,0.0089,307.71,308.6695,306.1566,,,306.8898,307.2365,307.2598,306.8796,302.5989,51.0542,52.4441,0.357,1.2863043931873304,-0.9293,26.2186,21.4577,-56.7477,-1.3567,-1.3219,308.6695,315.1621,302.1769,0.4138,4.2414,15.2557,315.793,298.8274,9765375.0,0.956,78411800.0,,,303.9,305.85,302.88,,
2025-07-02,309.25,309.4,306.96,8316400.0,0.5528,0.0055,307.441,308.6865,306.0298,,,307.3619,307.5463,307.4407,307.0551,302.8597,53.2006,53.7356,0.4911,1.1272635145498644,-0.6362,41.33246666666667,29.011188888888892,-47.1486,-0.8623,0.1101,308.6865,315.1833,302.1897,0.5434,4.1128,15.0811,315.7205,299.2693,9715440.0,0.856,86728200.0,,,307.97,308.58,306.94,,
2025-07-03,307.14,307.57,306.15,5275800.0,-0.6823,-0.0068,307.129,308.4985,305.9504,,,307.3175,307.4838,307.4134,307.0614,303.0276,50.255,51.8988,0.4224,0.9862908116398915,-0.5639,45.68033333333333,37.7438,-59.0627,-1.0056,-1.2094,308.4985,314.9456,302.0514,0.3946,4.0404,15.0736,315.5419,299.3803,9606105.0,0.5492,81452400.0,,,308.5367,310.1133,307.6733,,
2025-07-07,307.37,307.71,304.53,7351600.0,0.0749,0.0007,306.853,308.4005,306.0248,,,307.328,307.4663,307.4094,307.0843,303.1979,50.5762,52.0862,0.382,0.8654326493119133,-0.4834,47.9073,44.973366666666664,-50.0668,-0.89,-0.6336,308.4005,314.8536,301.9474,0.4202,3.979,14.9867,315.4105,299.4945,9432795.0,0.7794,88804000.0,,,306.9533,307.7567,306.3367,,
2025-07-08,304.16,306.45,302.77,11840500.0,-1.0443,-0.0105,306.161,308.3495,305.9466,,,306.6944,306.9576,307.114,306.8677,303.2356,46.1015,49.2724,0.09,0.7103461194495307,-0.6203,41.147,44.911544444444445,-67.4295,-2.2245,-0.3342,308.3495,314.9187,301.7803,0.1811,4.0233,14.6703,315.1855,299.0923,9635445.0,1.2288,76963500.0,,,306.5367,308.5433,305.3633,,
