date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-09-23,243.84,247.18,243.44,41854500.0,-0.2251,-0.0023,240.814,238.339,229.6514,219.9321,,241.4989,240.5311,237.8325,236.46,230.8026,65.7871,64.4602,4.0711,3.861438313904865,0.2097,82.6905,83.96935555555554,-24.5588,2.9512,4.9406,238.339,245.0559,231.6221,0.9095,3.6211,13.9207,245.3599,230.8755,39512365.0,1.0593,261108500.0,,,243.43,245.75,242.07,,
2025-09-24,241.6,244.61,241.56,36002200.0,-0.9186,-0.0092,241.331,238.705,230.107,220.3874,,241.5191,240.6955,238.175,236.8408,231.2261,60.216,60.8896,3.8548,3.8601106511238923,-0.0053,73.605,82.13896666666666,-45.6254,2.1867,3.1245,238.705,245.2938,232.1162,0.7197,3.5803,14.3264,245.61,231.2888,40056400.0,0.8988,225106300.0,,,244.82,246.2,242.46,macd_bearish_cross,0.0
2025-09-25,239.29,239.99,237.55,37209500.0,-0.9561,-0.0096,241.18,238.8725,230.4724,220.7755,,241.0733,240.4793,238.2763,237.0222,231.5423,55.0396,57.4442,3.4571,3.779508520899114,-0.3224,54.241299999999995,70.17893333333333,-67.0919,-0.6271,1.4198,238.8725,245.3409,232.4041,0.5323,3.6139,14.6913,245.7572,231.3016,40647105.0,0.9154,187896800.0,,,242.59,243.62,240.57,,
2025-09-26,241.34,241.68,239.33,28942800.0,0.8567,0.0085,241.48,239.1285,230.8208,221.1995,,241.1266,240.6117,238.5548,237.342,231.9265,58.453,59.5756,3.2697,3.6775468167192913,-0.4078,45.87426666666667,57.90685555555556,-49.6599,1.2587,2.1675,239.1285,245.5619,232.6951,0.6719,3.5264,14.9522,245.8499,231.7443,40843685.0,0.7086,216839600.0,,,238.9433,240.3367,237.8967,,
2025-09-29,241.62,242.93,240.81,26391500.0,0.116,0.0012,241.707,239.451,231.2066,221.648,,241.2253,240.7668,238.8335,237.6589,232.3067,58.9118,59.8639,3.1079,3.563617453375433,-0.4557,45.269299999999994,48.46162222222222,-47.4403,0.9484,2.7427,239.451,245.7024,233.1996,0.6735,3.426,14.8091,245.9179,232.2139,40700520.0,0.6484,243231100.0,,,240.7833,242.2367,239.8867,,
2025-09-30,241.96,242.13,239.4,33447700.0,0.1407,0.0014,242.075,239.854,231.6172,222.0934,,241.3722,240.9504,239.1177,237.9775,232.6852,59.4968,60.2256,2.9729,3.445473962700347,-0.4726,51.728366666666666,47.623977777777775,-47.7147,1.5444,3.4459,239.854,245.6442,234.0638,0.6819,3.3763,14.5919,246.0942,232.589,40717475.0,0.8215,276678800.0,,,241.7867,242.7633,240.6433,,
2025-10-01,242.49,243.04,240.55,28520000.0,0.219,0.0022,242.435,240.295,232.0016,222.5065,,241.5958,241.1873,239.4243,238.3118,233.0697,60.4421,60.8037,2.8755,3.3314791701602777,-0.456,53.2785,50.092055555555554,-45.0095,1.507,3.7746,240.295,245.4418,235.1482,0.7132,3.313,14.5581,246.2674,233.0154,40480855.0,0.7045,305198800.0,,,241.1633,242.9267,240.1967,,
2025-10-02,244.02,244.09,241.47,28687400.0,0.631,0.0063,242.353,240.6665,232.3484,222.9386,,242.0806,241.6231,239.8421,238.7346,233.4991,63.1184,62.4577,2.8885,3.2428833361282225,-0.3544,58.983200000000004,54.66335555555556,-30.3262,-0.3349,3.1405,240.6665,245.7623,235.5707,0.829,3.2635,14.1242,246.5854,233.5314,40399035.0,0.7101,333886200.0,,,242.0267,243.5033,241.0133,,
2025-10-03,245.83,248.09,245.03,34579600.0,0.7417,0.0074,242.638,241.0695,232.794,223.3182,,242.8305,242.2703,240.3864,239.2602,233.9827,66.045,64.3275,3.0101,3.196326668902578,-0.1862,68.2391,60.16693333333333,-19.947,1.1729,3.3898,241.0695,246.4521,235.6869,0.9422,3.3211,14.2276,247.2503,233.9659,39750890.0,0.8699,368465800.0,,,243.1933,244.9167,242.2967,,
2025-10-06,246.81,248.48,246.07,31507400.0,0.3986,0.004,242.88,241.4975,233.2426,223.7,,243.6264,242.9687,240.9704,239.8194,234.4857,67.5466,65.3098,3.1493,3.1869213351220624,-0.0376,78.3848,68.5357,-14.5724,0.9902,3.5929,241.4975,247.2629,235.7321,0.9607,3.2731,14.251,247.745,234.6526,39751875.0,0.7926,399973200.0,,,246.3167,247.6033,244.5433,,0.0
