date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-04,104.34,110.83,103.83,30841300.0,-7.1956,-0.0747,115.969,114.228,,,,113.9845,114.0798,112.8295,,,38.0048,47.9715,,,,33.679766666666666,62.89637777777778,-96.8284,-9.6623,-4.2928,114.228,122.1819,106.2741,-0.1216,3.003,38.8908,118.9889,106.9769,18151590.0,1.6991,31708800.0,,,113.37,114.51,111.29,bb_lower_touch,
2025-04-07,102.94,105.8,98.46,35068500.0,-1.3418,-0.0135,114.683,113.785,,,,111.7756,112.366,111.9305,,,35.976,46.0547,,,,10.8716,36.048566666666666,-79.1142,-11.1054,-7.9249,113.785,123.1008,104.4692,-0.0821,3.3128,37.6851,118.652,105.4008,18767560.0,1.8686,-3359700.0,,,106.3333,108.8367,101.8367,bb_lower_touch,
2025-04-08,100.77,105.6,99.01,27147800.0,-2.108,-0.0213,113.101,113.3655,,,,109.5745,110.582,110.9159,,,33.0326,43.2425,,,,11.608866666666666,18.720077777777778,-89.2308,-13.5689,-7.686,113.3655,124.1209,102.6101,-0.0855,3.5469,37.5156,118.0482,103.8606,19129715.0,1.4191,-30507500.0,,,102.4,106.34,99.0,bb_lower_touch,
2025-04-09,105.8,106.58,98.13,30063300.0,4.9916,0.0487,111.854,113.199,,,,108.8196,109.8463,110.4508,112.1596,,44.3901,50.5861,-2.3133,,,22.290266666666668,14.923577777777778,-64.7842,-10.5437,-3.0514,113.199,124.3088,102.0892,0.167,3.8971,41.9303,118.2577,102.6693,19930305.0,1.5084,-444200.0,,,101.7933,104.5767,97.9867,,
2025-04-10,99.93,103.78,97.8,33999300.0,-5.5482,-0.0571,110.058,112.762,,,,107.0417,108.3207,109.4944,111.2537,,36.5909,43.6636,-2.933,,,18.539533333333335,17.479555555555553,-90.3664,-15.2345,-8.0427,112.762,125.1626,100.3614,-0.0174,4.1901,46.3429,117.8405,101.0801,20741880.0,1.6392,-34443500.0,,99.93,103.5033,108.8767,100.4267,bb_lower_touch,
2025-04-11,103.14,103.93,98.79,22884600.0,3.2122,0.0316,108.599,112.324,,,,106.2613,107.5237,108.9167,110.6527,,42.5367,47.7678,-3.129,,,23.000433333333334,21.276744444444446,-75.8481,-12.3928,-7.8284,112.324,125.4151,99.2329,0.1492,4.258,46.5728,117.3744,100.3424,21091605.0,1.085,-11558900.0,,,100.5033,103.2067,97.2267,,
2025-04-14,103.39,105.09,102.72,18020000.0,0.2424,0.0024,107.045,111.8055,,,,105.6871,106.8877,108.4143,110.1147,,42.9851,48.0771,-3.227,,,19.6894,20.40978888888889,-74.7173,-13.0665,-9.1157,111.8055,125.4382,98.1728,0.1913,4.1231,46.0134,116.5838,100.0914,20997165.0,0.8582,6461100.0,,,101.9533,105.1167,99.9767,,
2025-04-15,103.1,105.41,103.0,13164900.0,-0.2805,-0.0028,105.451,111.2785,,,,105.1697,106.305,107.9312,109.5951,,42.5701,47.7328,-3.2901,,,24.468533333333337,22.386122222222223,-76.029,-13.3905,-9.2749,111.2785,125.3932,97.1638,0.2103,4.0008,45.9988,115.8404,99.8372,20855475.0,0.6312,-6703800.0,,,103.7333,104.7467,102.3767,,
2025-04-16,104.19,105.59,103.7,13607000.0,1.0572,0.0105,104.003,110.7175,,,,104.9737,105.9796,107.5911,109.1947,,44.7299,49.1695,-3.2151,,,26.051533333333328,23.403155555555553,-71.0991,-12.2019,-9.7219,110.7175,125.0214,96.4136,0.2718,3.8929,45.7421,115.2771,99.7055,20670075.0,0.6583,6903200.0,,,103.8367,104.6733,102.2633,,
2025-04-17,106.92,108.55,104.46,17916500.0,2.6202,0.0259,103.452,110.2685,,,,105.363,106.1243,107.5301,109.0262,,49.8199,52.5961,-2.9019,,,31.3734,27.297822222222223,-58.7517,-4.9008,-7.7481,110.2685,124.4568,96.0802,0.382,3.9262,46.9566,115.2893,99.5845,20754360.0,0.8633,24819700.0,,,104.4933,105.2867,103.3967,,
2025-04-21,105.35,105.63,104.12,16926500.0,-1.4684,-0.0148,103.553,109.761,,,,105.3604,106.0052,107.3319,108.7539,,47.1317,50.5388,-2.7488,,,35.0994,30.841444444444445,-64.851,0.968,-8.7879,109.761,123.8905,95.6315,0.3439,3.8458,47.1104,114.9297,99.5465,19545545.0,0.866,7893200.0,,,106.6433,108.8267,104.7367,,
2025-04-22,108.3,108.94,106.14,13147000.0,2.8002,0.0276,104.089,109.386,,,,105.9483,106.3582,107.4199,108.7203,,52.3359,54.0823,-2.3621,-2.9022555555555556,0.5402,42.100766666666665,36.19118888888889,-50.095,5.2069,-6.4767,109.386,123.2501,95.5219,0.4608,3.8275,48.4358,114.9942,99.6842,19492520.0,0.6745,21040200.0,,,105.0333,105.9467,104.4367,,
2025-04-23,107.37,109.3,106.47,14235700.0,-0.8587,-0.0086,104.749,108.925,,,,106.2326,106.5139,107.4153,108.6203,,50.6434,52.8295,-2.1064,-2.7430844444444444,0.6367,46.425000000000004,41.20838888888889,-45.779,6.5496,-7.908,108.925,122.4081,95.4419,0.4423,3.7563,48.3165,114.8548,99.8296,19600215.0,0.7263,6804500.0,,,107.7933,109.4467,106.6467,,
2025-04-24,108.63,108.88,106.96,9849600.0,1.1735,0.0117,105.032,108.443,,,,106.7121,106.8394,107.5258,108.621,,52.8674,54.3343,-1.7816,-2.550787555555556,0.7692,62.41393333333334,50.313233333333336,-16.8842,2.6749,-8.1508,108.443,121.2265,95.6595,0.5073,3.6251,48.1919,114.715,100.2146,19387155.0,0.508,16654100.0,108.629997,,107.7133,108.9567,106.1267,,
2025-04-25,108.57,108.76,107.42,11245800.0,-0.0552,-0.0006,105.896,107.977,,,,107.0837,107.1057,107.6207,108.6172,,52.7455,54.2478,-1.5115,-2.3429300444444445,0.8314,76.9963,61.94507777777778,-6.3479,8.6461,-7.9057,107.977,120.0063,95.9477,0.5246,3.4619,48.2088,114.4939,100.6463,19312405.0,0.5823,5408300.0,,,108.1567,109.3533,107.4333,,
2025-04-28,108.63,109.25,107.68,13890900.0,0.0553,0.0006,106.445,107.522,,,,107.393,107.3402,107.7125,108.6182,,52.8625,54.3242,-1.278,-2.1299440355555554,0.8519,90.31393333333334,76.57472222222223,-5.8261,5.3229,-7.7296,107.522,118.6995,96.3445,0.5496,3.3267,48.2281,114.3244,101.0176,19495280.0,0.7125,19299200.0,,,108.25,109.08,107.74,,
2025-04-29,108.36,108.83,107.52,9483100.0,-0.2485,-0.0025,106.942,106.9935,,,,107.5864,107.4971,107.7713,108.599,,52.2356,53.899,-1.102,-1.9243552284444445,0.8224,93.21736666666668,86.84253333333334,-8.1739,4.807,-8.8876,106.9935,116.8895,97.0975,0.569,3.1827,47.9437,114.102,101.3712,18886820.0,0.5021,9816100.0,,,108.52,109.36,107.79,,
2025-04-30,105.63,107.42,104.15,20379300.0,-2.5194,-0.0255,107.195,106.323,,,,107.1951,107.2098,107.5767,108.3791,,46.2615,49.7641,-1.1693,-1.7733441827555556,0.604,84.69563333333333,89.40897777777779,-31.9131,2.4539,-11.2651,106.323,114.5377,98.1083,0.4578,3.2561,48.4516,114.0482,101.0238,19284515.0,1.0568,-10563200.0,,,108.2367,108.9533,107.6433,,
2025-05-01,105.78,106.92,104.98,18610300.0,0.142,0.0014,107.354,105.6785,,,,106.9121,106.9899,107.4133,108.1866,,46.6227,49.9855,-1.1967,-1.6580153462044447,0.4613,75.47370000000001,84.46223333333334,-33.4919,1.5261,-10.8621,105.6785,111.6273,99.7297,0.5085,3.1621,48.5138,113.693,101.0446,19584300.0,0.9503,8047100.0,,,105.7333,107.3167,104.0467,,
2025-05-02,106.21,109.0,104.55,16581900.0,0.4065,0.0041,107.283,105.3675,,,,106.7717,106.8699,107.3039,108.0402,,47.7079,50.6401,-1.1703,-1.5604722769635557,0.3902,62.54483333333334,74.23805555555556,-46.9605,-0.664,-5.5323,105.3675,110.4608,100.2742,0.5827,3.2541,45.1109,113.7666,100.7502,19353165.0,0.8568,24629000.0,,,105.8933,106.8067,104.8667,,
2025-05-05,103.27,104.66,103.07,19624000.0,-2.7681,-0.0281,107.075,105.314,,,,106.0713,106.3161,106.9372,107.6868,,41.4963,46.2902,-1.3708,-1.5225378215708447,0.1517,41.277766666666665,59.76543333333334,-95.7143,-1.9744,-1.0255,105.314,110.4714,100.1566,0.3018,3.2459,37.6917,113.3704,100.3868,18792300.0,1.0443,5005000.0,,103.269997,106.5867,108.6233,104.1733,,
2025-05-06,104.71,105.98,103.48,16303400.0,1.3944,0.0138,106.716,105.4025,,,,105.7991,106.069,106.7347,107.4663,,45.256,48.5625,-1.3974,-1.4975102572566759,0.1001,27.883133333333333,43.90191111111111,-73.6758,-3.3149,1.7194,105.4025,110.4536,100.3514,0.4314,3.2076,37.6918,113.0872,100.2568,17854045.0,0.9131,21308400.0,,,103.6667,104.2633,102.6733,,
2025-05-07,104.61,105.29,104.07,12332200.0,-0.0955,-0.001,106.44,105.5945,,,,105.5612,105.8445,106.5416,107.2547,,45.0395,48.4132,-1.4102,-1.4800482058053408,0.0698,18.443,29.2013,-75.2809,-2.5706,3.8107,105.5945,110.1988,100.9902,0.3931,3.0657,36.7864,112.607,100.3442,17113265.0,0.7206,8976200.0,,,104.7233,105.9667,103.4667,,
2025-05-08,106.07,107.39,105.34,19196500.0,1.3957,0.0139,106.184,105.608,,,,105.663,105.8792,106.4987,107.167,,48.8837,50.7358,-1.2878,-1.4415985646442726,0.1538,33.0658,26.463977777777774,-51.8459,-2.3566,0.2552,105.608,110.2162,100.9998,0.5501,3.0453,32.7606,112.5276,100.3464,16569925.0,1.1585,28172700.0,,,104.6567,105.2433,104.0233,,
2025-05-09,107.31,107.75,106.38,10992100.0,1.169,0.0116,106.058,105.977,,,,105.9924,106.0993,106.5725,107.1776,,51.9572,52.6375,-1.0783,-1.3689388517154182,0.2906,46.97696666666667,32.828588888888895,-31.9423,-1.1605,7.3852,105.977,109.827,102.127,0.6731,2.9477,25.0082,112.4156,100.6248,15419565.0,0.7129,39164800.0,,,106.2667,107.1933,105.1433,,
2025-05-12,109.16,110.44,108.32,14244600.0,1.724,0.0171,106.111,106.278,,,,106.6259,106.5702,106.8077,107.3244,,56.1896,55.3382,-0.7542,-1.2459910813723347,0.4918,66.28136666666667,48.77471111111112,-17.3677,0.4879,5.8367,106.278,110.135,102.421,0.8736,2.9608,23.3217,112.6932,100.85,14987565.0,0.9504,53409400.0,,,107.1467,107.9133,106.5433,,
2025-05-13,109.46,110.51,109.02,13350800.0,0.2748,0.0027,106.221,106.5815,,,,107.1927,107.0148,107.0488,107.4826,,56.8534,55.7677,-0.4678,-1.0903528650978678,0.6226,78.85903333333333,64.03912222222222,-14.1129,1.0151,5.871,106.5815,110.437,102.726,0.8733,2.8557,23.3213,112.739,101.3162,14754105.0,0.9049,66760200.0,109.459999,,109.3067,110.2933,108.1733,,
2025-05-14,108.48,108.86,107.93,15494900.0,-0.8953,-0.009,106.506,106.8505,109.2544,,,107.4502,107.2402,107.1789,107.5565,109.2544,53.9763,53.9871,-0.3163,-0.9355422920782942,0.6192,80.4115,75.18396666666666,-27.2849,2.6981,5.2182,106.8505,110.4383,103.2627,0.7271,2.761,23.6218,112.6879,101.6439,14870605.0,1.042,51265300.0,,,109.6633,110.3067,108.8167,,
2025-05-15,108.58,108.65,105.97,15004300.0,0.0922,0.0009,106.786,107.07,109.3172,,,107.6762,107.4463,107.3063,107.6323,109.228,54.2308,54.144,-0.186,-0.7856338336626354,0.5996,77.55376666666668,78.94143333333334,-25.9409,2.647,4.2135,107.07,110.5141,103.6259,0.7192,2.7552,23.437,112.811,101.7902,14940470.0,1.0043,66269600.0,,,108.4233,108.9167,107.9867,,
2025-05-16,108.19,108.89,107.45,14042500.0,-0.3592,-0.0036,106.984,107.1335,109.3286,,,107.7789,107.5607,107.3866,107.6736,109.1872,52.9998,53.3984,-0.1129,-0.6510870669301084,0.5382,71.86380000000001,76.6096888888889,-31.1828,1.8642,1.1878,107.1335,110.6109,103.6561,0.6519,2.6613,21.7406,112.7079,102.0627,14746770.0,0.9522,52227100.0,,,107.7333,109.4967,106.8167,,
2025-05-19,106.47,107.57,105.72,16802700.0,-1.5898,-0.016,107.304,107.1895,109.2776,,,107.5171,107.3929,107.3033,107.5845,109.0807,47.8418,50.1978,-0.1915,-0.5591696535440868,0.3677,62.85840000000001,70.75865555555556,-54.3011,3.0987,1.0631,107.1895,110.5853,103.7937,0.3941,2.6476,21.8604,112.5933,102.0029,14740580.0,1.1399,35424400.0,,,108.1767,108.9033,107.4633,,
2025-05-20,104.95,106.72,104.78,12429300.0,-1.4276,-0.0144,107.328,107.022,109.1406,,,107.0037,107.0171,107.0894,107.3893,108.9187,43.7863,47.5529,-0.3722,-0.5217757228352694,0.1496,46.594966666666664,60.43905555555556,-74.7312,0.2292,-3.0933,107.022,110.5114,103.5326,0.2031,2.5971,19.9583,112.2687,101.8803,14704695.0,0.8453,22995100.0,,,106.5867,107.4533,105.6033,,
2025-05-21,103.66,104.97,103.64,16716100.0,-1.2292,-0.0124,107.233,106.8365,109.0306,,,106.335,106.5006,106.7776,107.1131,108.7125,40.6378,45.4204,-0.6125,-0.5399205782682156,-0.0726,26.299300000000002,45.2508888888889,-92.0698,-0.9081,-3.4553,106.8365,110.6147,103.0583,0.0796,2.5066,20.1768,111.7625,101.7361,14828715.0,1.1273,6279000.0,,,105.4833,106.1867,104.2467,macd_bearish_cross,
2025-05-22,102.97,103.47,101.89,13417400.0,-0.6656,-0.0067,106.923,106.5535,108.9074,,,105.662,105.9574,106.4315,106.8062,108.4873,39.0215,44.3045,-0.8487,-0.6016764626145725,-0.247,15.242666666666665,29.378977777777777,-87.471,-2.9226,-5.2103,106.5535,110.5909,102.5161,0.0562,2.454,19.6005,111.2974,101.4814,15007105.0,0.8941,-7138400.0,,,104.09,104.54,103.21,,
2025-05-23,103.03,103.47,102.07,12061600.0,0.0583,0.0006,106.495,106.2765,108.7946,,,105.1356,105.5071,106.1222,106.5265,108.2733,39.2478,44.4292,-1.0194,-0.6852211700916581,-0.3342,11.2281,17.59002222222222,-86.7749,-3.9884,-5.1027,106.2765,110.4793,102.0737,0.1138,2.3787,19.6209,110.8268,101.312,15047895.0,0.8015,4923200.0,,,102.7767,103.6633,102.0833,,
2025-05-27,103.52,103.86,102.9,13043600.0,0.4756,0.0047,105.931,106.021,108.627,,,104.8125,105.2014,105.8857,106.3038,108.0869,41.1678,45.4756,-1.1024,-0.7686569360733265,-0.3337,14.887866666666667,13.78621111111111,-81.0905,-5.1667,-4.704,106.021,110.2417,101.8003,0.2037,2.2773,19.7667,110.3812,101.272,15005530.0,0.8693,17966800.0,,,102.8567,103.6433,102.2433,,
2025-05-28,102.11,104.43,101.79,14292400.0,-1.3621,-0.0137,105.196,105.7085,108.394,,,104.272,104.7258,105.5424,105.9931,107.8525,37.4956,43.0276,-1.2673,-0.8683855488586613,-0.3989,11.934766666666667,12.683577777777778,-96.3303,-6.7148,-5.7678,105.7085,110.1118,101.3052,0.0914,2.3032,20.1702,110.0791,100.8663,15245995.0,0.9375,3674400.0,,,103.4267,103.9533,102.9933,,
2025-05-29,102.69,102.85,101.75,13825300.0,0.568,0.0057,104.617,105.5615,108.175,,,103.9556,104.4126,105.2831,105.7484,107.65,39.8716,44.3221,-1.3359,-0.9618884390869291,-0.374,11.103266666666668,12.641966666666669,-89.2694,-5.3374,-2.7833,105.5615,110.1575,100.9655,0.1876,2.2173,18.5164,109.6423,100.7731,14918295.0,0.9267,17499700.0,,,102.7767,103.7633,101.1233,,
2025-05-30,102.3,102.39,101.19,28645800.0,-0.3798,-0.0038,103.989,105.3875,107.9128,,,103.6245,104.0876,105.0119,105.493,107.4402,38.8035,43.6223,-1.4054,-1.0505907512695434,-0.3548,8.770066666666667,10.6027,-88.0901,-5.7838,-3.2898,105.3875,110.1958,100.5792,0.1789,2.1661,18.5033,109.2629,100.5985,15420070.0,1.8577,-11146100.0,,,102.43,103.11,102.01,,
2025-06-02,103.05,103.85,102.22,17290500.0,0.7331,0.0073,103.475,105.2295,107.6558,,,103.5096,103.9279,104.8336,105.312,107.2681,42.0202,45.3642,-1.3841,-1.1172926010156348,-0.2668,14.1992,11.35751111111111,-80.0429,-4.7509,-2.9752,105.2295,110.1262,100.3328,0.2775,2.1278,18.6718,109.0072,100.496,15455500.0,1.1187,6144400.0,,,101.96,102.73,101.53,,
2025-06-03,103.8,104.66,102.21,19194300.0,0.7278,0.0073,103.208,105.256,107.4218,,,103.5677,103.9083,104.7396,105.2,107.1321,45.1264,47.0811,-1.2918,-1.152194080812508,-0.1396,21.92103333333333,14.963433333333333,-66.1039,-2.5077,0.5132,105.256,110.1156,100.3964,0.3502,2.1508,16.0304,108.9626,100.3594,15434015.0,1.2436,25338700.0,,,103.04,103.86,102.23,,
2025-06-04,102.3,104.92,102.3,15648500.0,-1.4451,-0.0146,102.943,105.1355,107.1518,,,103.3141,103.6608,104.5178,104.9852,106.9426,40.4579,44.1666,-1.3244,-1.1866352646500065,-0.1378,22.756266666666665,19.6255,-85.5844,-2.525,-2.3016,105.1355,110.16,100.111,0.2178,2.1843,16.0069,108.8047,100.0675,15401270.0,1.0161,9690200.0,,,103.5567,104.9033,102.4533,,
2025-06-05,101.83,103.05,101.73,13924800.0,-0.4594,-0.0046,102.76,104.9965,106.8566,,,103.0173,103.3792,104.2735,104.7515,106.7421,39.0932,43.285,-1.3723,-1.2237682117200053,-0.1485,18.874466666666667,21.183922222222222,-91.6883,-1.7654,-2.6575,104.9965,110.2213,99.7717,0.197,2.1226,16.053,108.4331,99.9427,15480900.0,0.8995,-4234600.0,,101.830002,103.1733,104.0467,101.4267,,
2025-06-06,104.27,104.5,102.68,15487800.0,2.3961,0.0237,102.89,104.9065,106.5766,,,103.2678,103.5162,104.2732,104.7158,106.6451,48.757,48.8502,-1.1996,-1.2189345693760043,0.0193,23.667699999999996,21.76614444444444,-51.7242,1.2625,-1.697,104.9065,110.1162,99.6968,0.4389,2.1617,17.5913,108.5191,99.8723,15295465.0,1.0126,11253200.0,,,102.2033,102.6767,101.3567,macd_bullish_cross,
2025-06-09,104.97,105.85,103.83,17087300.0,0.6713,0.0067,103.084,104.7895,106.3182,,,103.6083,103.7399,104.3365,104.7347,106.5794,51.1516,50.3187,-0.9948,-1.1741076555008036,0.1793,41.6473,28.063155555555554,-31.6456,1.8829,-2.1806,104.7895,109.8818,99.6972,0.5177,2.1515,17.2103,108.5725,99.9665,15600225.0,1.0953,28340500.0,,,103.8167,104.9533,103.1333,,
