date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-21,86.0,87.07,85.98,39343200.0,-1.748,-0.0176,87.775,89.2075,,,,87.8046,88.1485,88.8246,89.0965,,35.2556,37.8969,-0.948,,,25.082499999999996,29.507388888888887,-88.9989,-7.3775,-5.1819,89.2075,92.9147,85.5003,0.0674,1.4516,20.2639,91.6854,85.879,54090080.0,0.7274,140399700.0,,86.0,87.6533,88.0767,87.1067,,
2025-04-22,86.48,87.02,86.4,32552100.0,0.5581,0.0056,87.418,89.043,,,,87.5396,87.8918,88.6114,88.9027,,38.0361,39.8237,-1.0109,-0.7089777777777778,-0.3019,18.371866666666666,25.070288888888886,-83.7183,-3.9645,-3.6649,89.043,92.9237,85.1623,0.1698,1.4208,20.2528,91.4045,85.7213,54318405.0,0.5993,172951800.0,,,86.35,86.72,85.63,,
2025-04-23,87.32,89.06,87.17,44082200.0,0.9713,0.0097,87.315,88.921,,,,87.4957,87.8038,88.494,88.7854,,42.6757,43.0693,-0.9816,-0.7635022222222223,-0.2181,17.6018,20.352055555555552,-74.4774,-1.1658,-2.7184,88.921,92.8569,84.9851,0.2966,1.5036,20.6586,91.4518,85.4374,55405825.0,0.7956,217034000.0,,,86.6333,86.8667,86.2467,,
2025-04-24,88.24,88.35,87.76,24190800.0,1.0536,0.0105,87.252,88.8745,,,,87.6446,87.8709,88.4709,88.745,,47.3275,46.3942,-0.8741,-0.7856217777777779,-0.0885,25.815966666666668,20.596544444444444,-64.3564,-0.7089,-1.043,88.8745,92.8195,84.9295,0.4196,1.4698,20.9734,91.3647,85.4855,55360585.0,0.437,241224800.0,,,87.85,88.53,86.64,,
2025-04-25,88.89,89.11,88.6,22513900.0,0.7366,0.0073,87.499,88.8735,,,,87.8937,88.0277,88.509,88.7558,,50.3905,48.6203,-0.7281,-0.7741174222222224,0.046,38.423033333333336,27.280266666666666,-45.8971,2.8581,-0.0225,88.8735,92.8184,84.9286,0.5021,1.4269,21.1336,91.3232,85.6156,55302555.0,0.4071,263738700.0,,,88.1167,88.4733,87.8833,macd_bullish_cross,
2025-04-28,89.45,89.53,88.61,20130500.0,0.63,0.0063,87.755,88.839,,,,88.2049,88.2465,88.5946,88.8072,,52.9302,50.4805,-0.5607,-0.731433937777778,0.1707,58.44113333333333,40.89337777777778,-14.4231,2.9463,-0.7655,88.839,92.751,84.927,0.5781,1.3907,20.6502,91.3442,85.7814,54315610.0,0.3706,283869200.0,,,88.8667,89.1333,88.6233,,
2025-04-29,90.2,90.21,89.3,22129500.0,0.8385,0.0083,88.024,88.7975,,,,88.6039,88.5471,88.7405,88.9104,,56.1667,52.8796,-0.3633,-0.6578071502222225,0.2945,79.82926666666667,58.89781111111112,-0.192,3.0739,-0.9118,88.7975,92.6325,84.9625,0.6829,1.3564,20.5599,91.4315,86.0059,53480870.0,0.4138,305998700.0,90.199997,,89.1967,89.7833,88.8633,,
2025-04-30,89.47,90.05,89.33,42630600.0,-0.8093,-0.0081,88.189,88.6965,,,,88.7772,88.689,88.8068,88.9518,,52.3907,50.3849,-0.2628,-0.5788057201777781,0.316,90.39383333333335,76.22141111111112,-14.2034,1.8788,-2.2079,88.6965,92.3443,85.0487,0.606,1.3216,20.624,91.4334,86.147,53622395.0,0.795,263368100.0,,,89.9033,90.5067,89.5967,,
2025-05-01,88.69,89.28,88.3,29932800.0,-0.8718,-0.0088,88.227,88.5595,,,,88.7597,88.6892,88.7962,88.9324,,48.6289,47.8521,-0.2432,-0.5116845761422225,0.2685,85.47666666666667,85.23325555555556,-29.1746,0.4303,-2.9968,88.5595,91.9855,85.1335,0.519,1.3108,20.7997,91.4023,86.1591,52944615.0,0.5654,233435300.0,,,89.6167,89.9033,89.1833,,
2025-05-02,87.73,88.07,87.54,32090400.0,-1.0824,-0.0109,88.247,88.3535,,,,88.5538,88.5416,88.6993,88.8434,,44.4029,44.9331,-0.3017,-0.46968766091377806,0.168,65.99773333333333,80.62274444444445,-58.6288,0.2285,-4.4856,88.3535,91.4421,85.2649,0.3991,1.2993,20.9218,91.2792,86.082,51675765.0,0.621,201344900.0,,,88.7567,89.2133,88.2333,,
2025-05-05,87.24,87.41,86.83,22862800.0,-0.5585,-0.0056,88.371,88.073,,,,88.291,88.3414,88.5666,88.7246,,42.3786,43.5107,-0.3832,-0.45239012873102247,0.0692,47.3279,66.26743333333333,-70.2129,1.4419,-6.042,88.073,90.4031,85.7429,0.3212,1.2708,20.3603,91.085,86.0018,48179195.0,0.4745,178482100.0,,,87.78,88.02,87.49,,
2025-05-06,87.53,87.53,86.64,21095200.0,0.3324,0.0033,88.476,87.947,,,,88.1388,88.2165,88.4724,88.6361,,44.0056,44.6005,-0.4196,-0.445832102984818,0.0262,35.93376666666666,49.75313333333333,-63.357,1.2141,-2.7984,87.947,90.1017,85.7923,0.4032,1.2436,17.6653,90.9341,85.9597,42984575.0,0.4908,199577300.0,,,87.16,87.49,86.91,,
2025-05-07,87.9,88.21,87.82,23161600.0,0.4227,0.0042,88.534,87.9245,,,,88.0911,88.1678,88.4203,88.5816,,46.097,45.9963,-0.4137,-0.4394056823878545,0.0257,37.2734,40.178355555555555,-54.6099,0.6642,-0.5093,87.9245,90.0713,85.7777,0.4943,1.2033,16.4746,90.8014,85.9882,40449560.0,0.5726,222738900.0,,,87.2333,87.8267,86.9367,,
2025-05-08,86.92,88.06,86.89,25483700.0,-1.1149,-0.0112,88.402,87.827,,,,87.8568,87.9759,88.284,88.4585,,41.6589,42.9844,-0.4826,-0.4480445459102836,-0.0346,34.75173333333333,35.9863,-77.7779,-1.4959,-2.1942,87.827,89.9703,85.6837,0.2884,1.201,16.7459,90.6564,85.8524,35156070.0,0.7249,197255200.0,,,87.9767,88.1333,87.7433,macd_bearish_cross,
2025-05-09,87.05,87.31,86.92,17007900.0,0.1496,0.0015,88.218,87.8585,,,,87.6955,87.8334,88.1718,88.3542,,42.4505,43.4998,-0.5207,-0.4625756367282269,-0.0581,28.2242,33.416444444444444,-82.9396,-2.07,0.729,87.8585,89.9357,85.7813,0.3054,1.143,13.4158,90.4257,85.8537,32076865.0,0.5302,214263100.0,,,87.29,87.69,86.52,,
2025-05-12,86.24,86.78,86.19,32115000.0,-0.9305,-0.0093,87.897,87.826,,,,87.4044,87.5883,87.9962,88.1976,,38.9084,41.0712,-0.6093,-0.4919205093825815,-0.1174,13.508733333333332,25.49488888888889,-98.7563,-3.5886,-0.7481,87.826,89.9816,85.6704,0.1321,1.1228,13.6985,90.2043,85.7131,28941910.0,1.1096,182148100.0,,,87.0933,87.2667,86.8767,,
2025-05-13,85.89,86.29,85.5,53912200.0,-0.4058,-0.0041,87.466,87.745,,,,87.1015,87.327,87.8047,88.0266,,37.4541,40.0566,-0.6996,-0.5334564075060653,-0.1661,8.861433333333334,16.864788888888892,-91.7198,-4.7783,-1.8512,87.745,90.058,85.432,0.099,1.099,13.4609,89.9597,85.5637,29757700.0,1.8117,128235900.0,,,86.4033,86.6167,86.0267,,
2025-05-14,85.32,85.87,85.2,42119800.0,-0.6636,-0.0067,87.051,87.62,89.05,,,86.7452,87.0182,87.5788,87.8261,89.05,35.1499,38.433,-0.8079,-0.5883451260048522,-0.2196,3.9730666666666674,8.781077777777778,-97.6047,-4.6384,-2.8467,87.62,90.1622,85.0778,0.0476,1.0698,13.4982,89.6688,85.3896,30735995.0,1.3704,86116100.0,,,85.8933,86.2867,85.4967,,
2025-05-15,86.07,86.32,85.48,59448000.0,0.879,0.0088,86.789,87.508,88.9574,,,86.6102,86.8724,87.4416,87.6961,88.9331,40.3499,41.6978,-0.8237,-0.6354161008038818,-0.1883,9.346933333333334,7.393811111111113,-82.6347,-2.9541,-2.5365,87.508,90.1153,84.9007,0.2242,1.0648,13.7626,89.5198,85.2606,31928030.0,1.8619,145564100.0,,,85.4633,85.7267,85.0567,,
2025-05-16,86.3,86.89,86.2,31778200.0,0.2672,0.0027,86.646,87.4465,88.8754,,,86.5481,86.7843,87.3379,87.5926,88.8299,41.8888,42.6766,-0.8083,-0.6699928806431055,-0.1383,13.9056,9.0752,-78.0438,-1.63,-1.4052,87.4465,90.1063,84.7867,0.2845,1.0474,13.5264,89.3812,85.1916,31929020.0,0.9953,177342300.0,,,85.9567,86.4333,85.5933,,
2025-05-19,86.05,86.12,84.83,49361900.0,-0.2897,-0.0029,86.527,87.449,88.7942,,,86.4485,86.6713,87.2208,87.4784,88.7209,40.6609,41.8743,-0.807,-0.6973943045144844,-0.1096,20.897733333333335,14.716755555555556,-76.6283,-1.364,0.0581,87.449,90.1034,84.7946,0.2365,1.0775,12.0068,89.3236,85.0136,32429955.0,1.5221,127980400.0,,,86.4633,86.7267,86.0367,,
2025-05-20,85.43,85.6,85.06,35493100.0,-0.7205,-0.0072,86.317,87.3965,88.6818,,,86.2448,86.4804,87.058,87.3266,88.5918,37.7087,39.9199,-0.8463,-0.7271754436115876,-0.1191,19.603666666666665,18.135666666666665,-86.5169,-2.3992,-1.2142,87.3965,90.1646,84.6284,0.1448,1.0713,12.0831,89.1456,84.8604,32577005.0,1.0895,92487300.0,,,85.6667,86.5033,85.2133,,
2025-05-21,83.97,85.06,83.76,77053100.0,-1.709,-0.0172,85.924,87.229,88.5532,,,85.7898,86.0942,86.7773,87.078,88.4106,31.8452,35.7898,-0.9839,-0.7785203548892701,-0.2054,13.857966666666664,18.119788888888888,-95.2809,-4.471,-3.8365,87.229,90.375,84.083,-0.018,1.1141,12.8008,88.9424,84.486,34225550.0,2.2513,15434200.0,,83.970001,85.3633,85.6667,85.1267,bb_lower_touch|volume_spike_2.3x,
2025-05-22,84.41,84.43,83.3,61747900.0,0.524,0.0052,85.673,87.0375,88.4442,,,85.5139,85.8351,86.5621,86.8804,88.2537,35.1195,37.8254,-1.0453,-0.8318762839114161,-0.2134,13.603066666666669,15.688233333333335,-77.393,-2.8877,-4.3404,87.0375,90.3745,83.7005,0.1063,1.1152,12.2476,88.7251,84.2643,36103405.0,1.7103,77182100.0,,,84.2633,84.7667,83.4667,,
2025-05-23,84.55,84.82,84.31,47139200.0,0.1659,0.0017,85.423,86.8205,88.3222,,,85.3211,85.6374,86.3791,86.7078,88.1084,36.1702,38.4769,-1.0704,-0.879581027129133,-0.1908,17.594800000000003,15.018611111111113,-74.5417,-2.8719,-4.8824,86.8205,90.2114,83.4296,0.1652,1.072,11.818,88.4535,84.1655,37334670.0,1.2626,124321300.0,,,84.0467,84.7933,83.6633,,
2025-05-27,85.73,86.03,85.15,56773400.0,1.3956,0.0139,85.372,86.6345,88.2334,,,85.4029,85.6516,86.3201,86.6353,88.0152,44.3508,43.6988,-0.9837,-0.9004048217033065,-0.0833,32.51873333333334,21.23886666666667,-50.5091,-0.5914,-4.1587,86.6345,89.8306,83.4384,0.3585,1.1011,12.8282,88.4565,84.0521,39166815.0,1.4495,181094700.0,,,84.56,84.81,84.3,,
2025-05-28,85.36,85.54,84.97,34806800.0,-0.4316,-0.0043,85.319,86.3925,88.1282,,,85.3943,85.6067,86.2328,86.5409,87.911,42.511,42.5108,-0.9341,-0.9071438573626452,-0.027,39.408833333333334,29.84078888888889,-56.7227,-0.6171,-5.3658,86.3925,89.1787,83.6063,0.3147,1.0767,12.2308,88.3226,84.0158,39800680.0,0.8745,146287900.0,,,85.6367,86.1233,85.2433,,
2025-05-29,86.15,86.26,85.64,38933200.0,0.9255,0.0092,85.402,86.2265,88.037,,,85.5454,85.6903,86.2253,86.5119,87.842,47.517,45.8132,-0.8216,-0.8900350858901163,0.0684,54.61353333333333,42.180366666666664,-28.9276,0.9728,-3.7107,86.2265,88.6286,83.8244,0.4841,1.0641,12.7585,88.2955,84.0391,39615810.0,0.9828,185221100.0,,,85.29,85.61,85.04,macd_bullish_cross,
2025-05-30,86.28,86.47,85.88,49042100.0,0.1509,0.0015,85.423,86.106,87.939,,,85.6924,85.781,86.2303,86.4947,87.7807,48.3146,46.3458,-0.7137,-0.854768068712093,0.1411,65.786,53.26945555555556,-16.9917,0.244,-2.7173,86.106,88.2271,83.9849,0.541,1.0303,12.5443,88.2387,84.1175,40571275.0,1.2088,234263200.0,,,86.0167,86.3933,85.7733,,
2025-06-02,85.16,85.47,84.79,46213100.0,-1.2981,-0.0131,85.309,85.9775,87.8174,,,85.5859,85.6855,86.133,86.3959,87.678,42.3441,42.5618,-0.7104,-0.8258944549696744,0.1155,68.63046666666666,63.00999999999999,-48.1893,-1.321,-2.9294,85.9775,87.9985,83.9565,0.2977,1.0631,12.7853,88.2073,83.9549,41277410.0,1.1196,188050100.0,,,86.21,86.54,85.95,,
2025-06-03,85.01,85.74,84.89,33731300.0,-0.1761,-0.0018,85.205,85.866,87.7036,,,85.4707,85.5816,86.0309,86.2932,87.5733,41.6026,42.0787,-0.7116,-0.8030355639757396,0.0914,60.8171,65.07785555555556,-52.3677,-1.2086,-2.5562,85.866,87.8416,83.8904,0.2834,1.0479,12.6938,88.0749,83.8833,41820835.0,0.8066,154318800.0,,,85.14,85.49,84.81,,
2025-06-04,86.39,86.65,85.65,57441500.0,1.6233,0.0161,85.301,85.809,87.636,,,85.6546,85.7059,86.0635,86.3004,87.5269,50.2364,47.8023,-0.5944,-0.7613084511805918,0.1669,61.83846666666667,63.762011111111114,-13.9276,1.1237,-1.3024,85.809,87.6505,83.9675,0.6577,1.0902,14.0488,88.1986,83.8378,43638150.0,1.3163,211760300.0,,,85.2133,85.5367,84.6867,,
2025-06-05,86.45,86.93,86.22,37664700.0,0.0695,0.0007,85.549,85.7365,87.5698,,,85.8137,85.8204,86.0987,86.3115,87.4847,50.5785,48.0367,-0.491,-0.7072467609444735,0.2162,73.49383333333333,65.38313333333333,-13.2232,2.9534,-1.6496,85.7365,87.3421,84.1309,0.7222,1.063,13.942,88.1853,83.9333,44363305.0,0.849,249425000.0,,,86.23,86.81,85.81,,
2025-06-06,85.35,85.93,85.28,38130100.0,-1.2724,-0.0128,85.643,85.658,87.4934,,,85.7209,85.748,86.0306,86.2402,87.401,44.5337,44.2143,-0.4922,-0.6642374087555788,0.172,76.44096666666667,70.59108888888889,-43.5263,1.1136,-1.8063,85.658,87.1756,84.1404,0.3985,1.0707,14.1099,88.1332,83.8504,44995625.0,0.8474,211294900.0,,,86.5333,86.8467,86.1367,,
2025-06-09,85.44,85.64,85.04,26560800.0,0.1055,0.0011,85.732,85.5775,87.424,,,85.6647,85.7007,85.9769,86.181,87.3241,45.1117,44.5931,-0.4803,-0.6274499270044631,0.1471,67.40123333333334,72.44534444444444,-41.0468,1.0526,-1.8495,85.5775,86.9556,84.1994,0.4501,1.037,14.1008,88.0132,83.8652,45473270.0,0.5841,237855700.0,,,85.52,85.76,85.11,,
2025-06-10,85.88,86.18,85.52,24857000.0,0.515,0.0051,85.747,85.5595,87.3388,,,85.7078,85.7282,85.9681,86.1587,87.2674,47.9665,46.4591,-0.4304,-0.5880399416035705,0.1576,62.16706666666666,68.66975555555555,-28.9257,0.175,-0.4174,85.5595,86.9117,84.2073,0.6185,1.0158,13.8901,87.9652,83.902,45110370.0,0.551,262712700.0,,,85.3733,85.7067,85.1067,,
2025-06-11,86.14,86.4,85.71,36334800.0,0.3028,0.003,85.825,85.572,87.241,,,85.7942,85.7916,85.9837,86.1573,87.2232,49.6336,47.5551,-0.3657,-0.5435719532828565,0.1779,69.42146666666667,66.32992222222222,-21.7631,0.9138,0.2911,85.572,86.9407,84.2033,0.7075,0.9925,13.8569,87.9383,83.9683,44231500.0,0.8215,299047500.0,,,85.86,86.2,85.54,,
2025-06-12,87.17,87.2,86.6,43017800.0,1.1957,0.0119,85.927,85.6645,87.1546,,,86.0694,86.0037,86.0916,86.2323,87.2211,55.69,51.6699,-0.2286,-0.48057756262628515,0.252,82.75773333333332,71.44875555555556,-1.038,1.184,2.1683,85.6645,87.1932,84.1358,0.9924,0.9974,14.2083,88.0639,84.0743,44276400.0,0.9716,342065300.0,,,86.0833,86.4567,85.7667,,
2025-06-13,86.33,86.88,85.78,49374000.0,-0.9636,-0.0097,85.932,85.6775,87.0526,,,86.1215,86.0539,86.1133,86.2395,87.1862,50.3704,48.417,-0.1857,-0.42160205010102814,0.2359,80.3665,77.51523333333333,-36.0994,0.058,0.3021,85.6775,87.2241,84.1309,0.7109,1.0254,14.3925,88.1448,84.0432,43772700.0,1.128,292691300.0,,,86.99,87.38,86.78,,
2025-06-16,85.46,86.43,85.46,36496600.0,-1.0078,-0.0101,85.962,85.6355,86.9248,,,85.9892,85.9625,86.0539,86.1818,87.1185,45.5205,45.3145,-0.2193,-0.3811416400808225,0.1618,63.55446666666666,75.55956666666667,-72.1992,0.3523,-0.9734,85.6355,87.1577,84.1133,0.4424,1.0215,14.8065,88.0766,83.9906,44008620.0,0.8293,256194700.0,,,86.33,86.88,85.78,,
2025-06-17,86.5,86.66,85.75,34521600.0,1.2169,0.0121,86.111,85.658,86.7978,,,86.0914,86.0452,86.0944,86.2054,87.0942,51.5287,49.3854,-0.1602,-0.33695331206465806,0.1768,54.2186,66.04652222222222,-29.0456,1.7527,0.5229,85.658,87.2169,84.0991,0.7701,1.0342,15.4264,88.1464,84.0096,43266605.0,0.7979,290716300.0,,,85.7833,86.1067,85.1367,,
2025-06-18,86.65,87.09,86.35,38589000.0,0.1734,0.0017,86.137,85.719,86.7298,,,86.2031,86.1382,86.1449,86.2383,87.0768,52.345,49.9496,-0.1001,-0.2895826496517264,0.1895,58.644600000000004,58.80588888888889,-22.8214,0.301,1.4281,85.719,87.3319,84.1061,0.7886,1.0132,15.1751,88.1589,84.1061,43421400.0,0.8887,329305300.0,,,86.3033,86.8567,85.9467,,
2025-06-20,86.49,86.79,85.95,26001900.0,-0.1847,-0.0018,86.141,85.845,86.6926,,,86.2605,86.1924,86.1763,86.2569,87.0538,51.3515,49.3337,-0.0646,-0.24458611972138117,0.18,72.8908,61.918000000000006,-29.4606,0.0463,3.0011,85.845,87.2751,84.4149,0.7255,1.0008,13.6698,88.1681,84.1649,40868840.0,0.6362,303303400.0,,,86.6967,87.0433,86.3033,,
2025-06-23,86.77,87.44,86.77,36851800.0,0.3237,0.0032,86.283,85.963,86.6506,,,86.3624,86.2812,86.2303,86.2949,87.0427,53.0315,50.4563,-0.0137,-0.19840889577710494,0.1847,73.81443333333334,68.44994444444445,-26.2747,1.6637,2.7959,85.963,87.2854,84.6406,0.8051,0.9972,13.6155,88.2184,84.2296,39624035.0,0.93,340155200.0,,,86.41,86.87,86.03,,
