date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-23,253.77,254.21,246.46,19747000.0,1.5121,0.015,250.308,248.221,219.6668,,,250.8296,249.8129,244.7162,241.3689,225.1965,62.7961,62.8976,8.444,10.184798196225755,-1.7408,47.385266666666666,48.62602222222222,-47.944,2.77,10.0811,248.221,263.9887,232.4533,0.676,7.8974,33.3566,261.1684,229.5788,25769590.0,0.7663,235809900.0,,,249.2267,254.2833,244.9333,,
2025-06-24,263.77,265.87,258.77,32764900.0,3.9406,0.0386,252.257,249.9735,221.4962,,,253.4177,251.9601,246.4484,243.0282,226.7092,68.8487,66.8457,8.9319,9.934218556980603,-1.0023,60.02926666666667,51.08215555555555,-8.4814,7.9785,15.3244,249.9735,264.4176,235.5294,0.9776,8.1976,35.0558,263.5208,230.7304,26638555.0,1.23,268574800.0,,,251.48,256.5,248.75,,
2025-06-25,264.65,269.87,263.43,18894200.0,0.3336,0.0033,254.259,251.4235,223.1504,,,255.6641,253.9124,248.103,244.6298,228.1971,69.3217,67.1685,9.2826,9.803894845584484,-0.5213,75.14146666666666,60.852,-18.1502,8.1838,12.3064,251.4235,265.6456,237.2014,0.965,8.0721,34.0249,264.9388,232.6504,26686180.0,0.708,287469000.0,,,262.8033,266.8367,259.7367,,
2025-06-26,270.17,271.67,264.13,23569600.0,2.0858,0.0206,255.985,252.9605,224.9866,,,258.5653,256.4136,250.1091,246.5217,229.8431,72.1757,69.147,9.8919,9.821495876467587,0.0704,89.48666666666668,74.8858,-4.9084,6.8246,12.8388,252.9605,268.2686,237.6524,1.0621,8.0341,34.252,266.8986,234.7622,26842510.0,0.8781,311038600.0,,,265.9833,268.5367,262.0967,rsi_overbought_72.2|macd_bullish_cross|bb_upper_touch,
2025-06-27,269.35,271.85,266.88,27477600.0,-0.3035,-0.003,257.313,254.3295,226.7946,,,260.7222,258.4038,251.8583,248.2127,231.3924,71.1173,68.5031,10.1911,9.89541670117407,0.2957,89.60289999999999,84.74367777777776,-8.1327,5.1861,11.3155,254.3295,270.3422,238.3168,0.969,7.8152,34.3541,268.2246,236.9638,27179205.0,1.011,283561000.0,,,268.6567,273.1833,265.6433,rsi_overbought_71.1,
2025-06-30,275.65,277.71,272.13,24708400.0,2.339,0.0231,260.008,256.0085,228.8154,,,263.7078,261.0571,254.0212,250.2451,233.128,74.2424,70.7039,10.812,10.078733360939257,0.7333,93.76183333333334,90.95046666666667,-5.6734,10.8363,13.872,256.0085,273.5009,238.5161,1.0614,7.8541,34.8622,270.4981,239.0817,27060195.0,0.9131,308269400.0,,,269.36,271.84,266.87,rsi_overbought_74.2|bb_upper_touch,
2025-07-01,264.74,274.5,262.66,28847600.0,-3.9579,-0.0404,261.272,256.81,230.6904,,,263.9142,261.6237,254.9956,251.3188,234.3676,61.7764,62.7334,10.3049,10.123966688751407,0.1809,82.64853333333333,88.67108888888889,-38.2483,5.0139,6.4453,256.81,274.3602,239.2598,0.7259,8.221,37.6907,272.1796,239.2956,27542725.0,1.0474,279421800.0,,,275.1633,278.1967,272.6167,,
2025-07-02,269.9,272.0,262.73,17582100.0,1.9491,0.0193,263.325,257.4625,232.7642,,,265.1114,262.8969,256.3506,252.6952,235.7611,64.7879,64.7091,10.2018,10.139533351001125,0.0623,77.59756666666668,84.66931111111113,-23.2856,8.2327,5.0808,257.4625,275.9171,239.0078,0.837,8.2959,36.6339,273.6782,240.4946,26902820.0,0.6535,297003900.0,,,267.3,271.94,260.1,,
2025-07-03,275.18,275.8,270.12,10592700.0,1.9563,0.0194,265.717,258.1675,234.8762,,,267.1251,264.7866,258.0623,254.3607,237.3069,67.6007,66.6109,10.4259,10.1968066808009,0.2291,76.97429999999999,79.07346666666666,-7.5432,9.52,5.4006,258.1675,278.1362,238.1988,0.926,8.1248,36.8018,275.0592,242.56,25855655.0,0.4097,307596600.0,,,268.21,273.69,264.42,,
2025-07-07,274.18,277.56,272.66,16760600.0,-0.3634,-0.0036,268.136,258.88,236.8216,,,268.5361,266.2318,259.5276,255.8288,238.7529,66.517,65.9046,10.403,10.238045344640721,0.165,86.2155,80.26245555555556,-10.5247,9.6764,5.4822,258.88,280.0313,237.7287,0.8617,7.8944,36.7832,276.0622,244.4846,24595140.0,0.6815,290836000.0,,,273.7,277.28,271.6,,
