date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-12-08,185.55,188.0,182.4,204378100.0,1.7214,0.0171,180.994,184.349,187.2448,181.9037,,182.4368,182.7284,184.0698,184.5586,184.2659,51.0295,50.5482,-1.8303,-2.051359816416956,0.2211,53.7996,48.39317777777777,-39.5085,3.7288,-1.3819,184.349,195.8293,172.8687,0.5523,6.91,39.2517,197.7629,170.1229,209162730.0,0.9771,2544830900.0,185.550003,,182.66,184.41,180.66,macd_bullish_cross,
2025-12-09,184.97,185.72,183.32,144719700.0,-0.3126,-0.0031,181.236,183.645,187.3072,182.0293,,182.9435,183.0732,184.1516,184.5891,184.2935,50.3771,50.1329,-1.5159,-1.9442678531335649,0.4284,55.8034,51.96385555555556,-41.7013,1.3257,-7.0736,183.645,192.9546,174.3354,0.5712,6.5879,32.9687,197.2165,170.8649,206453860.0,0.701,2400111200.0,,,185.3167,188.2333,182.6333,,
2025-12-10,183.78,185.48,182.04,162785400.0,-0.6433,-0.0065,181.832,183.176,187.2512,182.1533,,183.1108,183.182,184.1178,184.5292,184.2734,48.9931,49.261,-1.3472,-1.8248542825068519,0.4777,57.52993333333333,55.71097777777778,-46.2004,3.3517,-4.8561,183.176,191.4031,174.9489,0.5367,6.363,31.4969,196.7419,171.2899,205768965.0,0.7911,2237325800.0,,,184.67,186.02,183.62,,
2025-12-11,180.93,181.32,176.62,182136600.0,-1.5508,-0.0156,181.899,182.5325,187.125,182.2923,,182.6746,182.8355,183.828,184.2626,184.1423,45.7514,47.1968,-1.4271,-1.7453034260054816,0.3182,57.92616666666667,57.0865,-38.3198,0.3717,-6.6409,182.5325,189.2006,175.8644,0.3798,6.42,31.7509,196.562,170.882,207129030.0,0.8793,2055189200.0,,,183.7667,185.4933,182.0533,,
2025-12-12,175.02,182.82,174.62,204274900.0,-3.2665,-0.0332,181.701,181.9405,186.8476,182.3347,,181.1437,181.6331,183.0273,183.5779,183.7845,39.8613,43.2508,-1.9448,-1.7852027408043853,-0.1596,48.37583333333333,54.61064444444444,-70.3523,-1.1186,-6.3363,181.9405,189.0542,174.8268,0.0136,6.5471,31.3196,195.9874,169.799,206971620.0,0.987,1850914300.0,,,179.6233,182.6267,177.9267,macd_bearish_cross,
2025-12-15,176.29,178.42,175.03,164775600.0,0.7256,0.0072,181.338,181.2465,186.621,182.3602,,180.173,180.8111,182.4148,183.0381,183.4906,41.6012,44.3015,-2.227,-1.8735621926435084,-0.3534,42.61966666666667,49.64055555555555,-63.4689,-2.0176,-7.2987,181.2465,187.69,174.803,0.1154,6.3223,30.6151,194.909,169.6198,205880805.0,0.8003,2015689900.0,,,177.4867,180.3533,172.1533,,
2025-12-16,177.72,178.49,174.9,148588100.0,0.8112,0.0081,180.964,180.8025,186.4646,182.4024,,179.6824,180.3355,181.988,182.6442,183.2643,43.5805,45.4947,-2.3086,-1.960569754114807,-0.348,31.4637,40.81973333333333,-71.7877,-2.0611,-4.7588,180.8025,186.925,174.68,0.2483,6.1271,30.342,194.0858,169.5774,204628765.0,0.7261,2164278000.0,,,176.58,178.13,174.74,,
2025-12-17,170.94,176.13,170.31,222775500.0,-3.815,-0.0389,180.099,180.2815,186.1826,182.3443,156.9247,177.9339,178.8901,180.9836,181.7772,182.781,37.1512,41.1104,-2.8871,-2.1458758032918457,-0.7412,22.768266666666673,32.28387777777778,-96.4386,-4.8165,-5.7455,180.2815,187.7508,172.8122,-0.1253,6.2188,31.7213,193.2319,168.3567,205087595.0,1.0862,1941502500.0,,170.940002,177.0367,179.1733,175.5833,bb_lower_touch,
2025-12-18,174.14,176.15,171.82,176096000.0,1.872,0.0185,179.175,179.6625,185.8832,182.3306,157.2089,177.1751,178.1593,180.3615,181.2115,182.4421,41.5352,43.7947,-3.0522,-2.3271406426334766,-0.7251,17.808133333333334,24.01336666666667,-78.3493,-5.0387,-6.6374,179.6625,187.0122,172.3128,0.1243,6.1467,30.6499,192.4539,167.8671,201530075.0,0.8738,2117598500.0,,,172.46,174.61,168.79,,
2025-12-19,180.99,181.45,176.34,324925900.0,3.9336,0.0386,179.033,179.68,185.6516,182.3478,157.561,177.9381,178.5948,180.4186,181.1951,182.3852,49.6342,49.0178,-2.6003,-2.3817725141067814,-0.2185,28.5284,23.03493333333334,-39.6269,-0.7785,0.1938,179.68,187.0406,172.3194,0.589,6.2298,32.125,192.6991,167.7799,200601130.0,1.6198,2442524400.0,,,174.0367,176.2533,171.9233,,
2025-12-22,183.69,184.16,182.35,129064400.0,1.4918,0.0148,178.847,179.9205,185.6622,182.406,157.916,179.0885,179.3787,180.716,181.3799,182.4364,52.4314,50.906,-2.0012,-2.3056580112854252,0.3045,52.553266666666666,32.96326666666667,-24.364,-1.0024,2.689,179.9205,187.4726,172.3684,0.7496,6.0113,32.307,192.5907,168.5455,189708040.0,0.6803,2571588800.0,,,179.5933,182.8467,177.7367,macd_bullish_cross,
2025-12-23,189.21,189.33,182.9,174873600.0,3.0051,0.0296,179.271,180.2535,185.68,182.5609,158.3272,181.1128,180.8912,181.4882,181.9599,182.702,57.6142,54.5218,-1.0687,-2.0582664090283402,0.9896,78.4594,53.18035555555556,-0.6309,2.2923,3.6483,180.2535,188.7663,171.7407,1.0261,6.0412,33.1882,193.4736,169.3088,185620805.0,0.9421,2746462400.0,,,183.4,184.45,182.64,bb_upper_touch,
2025-12-24,188.61,188.91,186.59,65528500.0,-0.3171,-0.0032,179.754,180.793,185.8516,182.647,158.7264,182.6122,182.0787,182.1356,182.4525,182.9337,56.8886,54.0673,-0.3738,-1.7213731272226722,1.3476,90.40653333333334,73.8064,-3.7855,2.6281,6.0679,180.793,189.9628,171.6232,0.9262,5.7968,31.5736,193.6723,170.4851,172867215.0,0.3791,2680933900.0,,,187.1467,191.3933,184.9633,,
2025-12-26,190.53,192.69,188.0,139740300.0,1.018,0.0101,180.714,181.3065,186.0656,182.7697,159.1004,184.1958,183.3789,182.8988,183.0508,183.2316,58.6817,55.3187,0.3281,-1.3114785017781379,1.6396,95.3107,88.0588777777778,-9.6515,5.3059,5.6973,181.3065,191.4028,171.2102,0.9568,5.7177,31.4407,194.319,171.4482,170661630.0,0.8188,2820674200.0,190.529999,,188.0367,189.4833,187.1633,,
2025-12-29,188.22,188.76,185.91,120006100.0,-1.2124,-0.0122,182.034,181.8675,186.1938,182.8577,159.4636,185.0006,184.1237,183.3825,183.4337,183.4272,55.6811,53.4781,0.69,-0.9111828014225104,1.6012,88.86326666666666,91.52683333333334,-19.9732,7.542,6.339,181.8675,192.1887,171.5463,0.8077,5.6393,30.9739,194.6704,172.1132,170595295.0,0.7035,2700668100.0,,,190.4067,192.8133,188.1233,,
2025-12-30,187.54,188.99,186.93,97687300.0,-0.3613,-0.0036,183.159,182.2485,186.2802,182.9254,159.7929,185.5085,184.6493,183.7605,183.7379,183.5885,54.7928,52.9337,0.9114,-0.5466662411380083,1.4581,82.45453333333332,88.87616666666666,-23.0117,6.3815,4.2352,182.2485,192.8137,171.6833,0.7504,5.3837,30.6472,194.5543,173.0195,166073110.0,0.5882,2602980800.0,,,187.63,189.35,186.5,,
2025-12-31,186.5,190.56,186.49,120100500.0,-0.5545,-0.0056,184.037,182.5005,186.3574,182.9634,160.1278,185.7068,184.934,184.0095,183.9425,183.7027,53.3901,52.0823,0.9915,-0.23903299291040664,1.2305,76.45216666666666,82.58998888888887,-27.6586,4.9404,2.7775,182.5005,193.2177,171.7833,0.6866,5.2898,30.6619,194.6249,173.4657,162946525.0,0.7371,2482880300.0,,,187.82,188.71,186.65,,
2026-01-02,188.85,192.93,188.26,148240500.0,1.2601,0.0125,185.828,182.9635,186.5112,183.0313,160.4949,186.3354,185.5365,184.4496,184.306,183.9045,56.1235,53.8437,1.2305,0.05487360567167465,1.1756,77.09753333333333,78.66807777777777,-18.0371,10.4774,5.1562,182.9635,193.9349,171.9921,0.7683,5.3713,30.5766,195.2455,173.7603,162101650.0,0.9145,2631120800.0,,,187.85,189.21,185.14,,
2026-01-05,188.12,193.63,186.15,183529700.0,-0.3866,-0.0039,187.226,183.2005,186.668,183.0809,160.8479,186.6924,185.9339,184.7832,184.5885,184.0698,55.0436,53.2058,1.3454,0.3129788845373397,1.0324,76.89216666666668,76.81395555555555,-23.6278,8.028,2.5848,183.2005,194.4,172.001,0.7196,5.5219,29.8583,195.8911,173.8035,162909890.0,1.1266,2447591100.0,,,190.0133,191.7667,187.0967,,
2026-01-06,187.24,192.17,186.82,176862600.0,-0.4678,-0.0047,187.851,183.442,186.7696,183.1374,161.1914,186.8019,186.1349,185.0066,184.7849,184.1942,53.7022,52.4197,1.3499,0.5203631076298718,0.8295,76.9779,76.98920000000001,-27.4014,3.4532,2.6479,183.442,194.7705,172.1135,0.6676,5.5096,29.8411,196.0944,174.056,164554465.0,1.0748,2270728500.0,,,189.3,192.45,184.97,,
2026-01-07,189.11,191.37,186.56,153543200.0,0.9987,0.0099,188.393,183.62,186.8266,183.2083,161.5485,187.2635,186.5926,185.3796,185.1053,184.3869,56.1479,53.9382,1.4873,0.7137504861038975,0.7735,76.52943333333333,76.79983333333332,-19.3825,2.9506,1.9186,183.62,195.1848,172.0552,0.7374,5.4596,29.4464,196.3787,174.5403,162012720.0,0.9477,2424271700.0,,,188.7433,190.6667,185.3167,,
2026-01-08,185.04,189.55,183.71,172457000.0,-2.1522,-0.0218,187.976,183.6235,186.6976,183.2542,161.8666,186.8188,186.3537,185.3487,185.1005,184.4125,49.9618,50.2718,1.2532,0.8216403888831181,0.4316,71.2768,74.92804444444444,-39.3857,-2.2039,0.0378,183.6235,195.19,172.057,0.5612,5.4868,30.5117,196.3931,174.4459,163399585.0,1.0554,2251814700.0,,,189.0133,191.4667,186.6567,,
2026-01-09,184.86,186.34,183.67,131327500.0,-0.0973,-0.001,187.601,183.6775,186.3742,183.2827,162.1875,186.427,186.1239,185.3043,185.0827,184.4301,49.701,50.1136,1.0413,0.8655723111064945,0.1757,63.50293333333334,70.43638888888889,-50.723,-1.9882,0.5877,183.6775,195.2565,172.0985,0.5511,5.2856,30.4194,195.9374,174.795,161826690.0,0.8115,2120487200.0,,,186.1,188.49,182.65,,
2026-01-12,184.94,187.12,183.02,137968500.0,0.0433,0.0004,187.042,183.878,185.9322,183.3757,162.5434,186.1296,185.9418,185.2712,185.0721,184.4501,49.8263,50.1868,0.8697,0.8663978488851956,0.0033,44.2841,59.68794444444444,-77.039,-2.9339,2.2163,183.878,195.3984,172.3576,0.5461,5.2009,29.833,195.7275,174.9239,159618285.0,0.8644,2258455700.0,,,184.9567,186.2433,183.5733,,
2026-01-13,185.81,188.11,183.4,160128900.0,0.4704,0.0047,186.801,184.4175,185.5906,183.4798,162.9153,186.0657,185.9215,185.3202,185.1267,184.5034,51.2493,51.007,0.7948,0.8520782791081565,-0.0573,33.1194,46.96881111111111,-72.8798,-1.2804,6.165,184.4175,195.2161,173.6189,0.5645,5.1659,26.9463,195.7036,175.04,157410985.0,1.0173,2418584600.0,,,185.0267,187.0333,182.9333,macd_bearish_cross,
2026-01-14,183.14,184.46,180.8,159586100.0,-1.437,-0.0145,186.361,184.76,185.2036,183.5614,163.2826,185.4806,185.4936,185.122,184.9796,184.45,46.8573,48.4368,0.514,0.7844626232865253,-0.2705,22.773233333333334,33.39224444444445,-81.7615,-2.3462,3.8856,184.76,194.9215,174.5985,0.4203,5.1547,27.5871,195.4686,174.8498,157151510.0,1.0155,2258998500.0,,,185.7733,188.1467,183.4367,,
2026-01-15,187.05,189.7,186.33,206188600.0,2.135,0.0211,186.416,185.2265,184.807,183.652,163.676,185.7945,185.733,185.2973,185.1329,184.5519,53.1845,52.1447,0.6001,0.7475900986292203,-0.1475,31.357533333333333,29.08338888888889,-51.2861,0.2949,5.2498,185.2265,194.8972,175.5558,0.5943,5.2551,28.3524,195.8495,174.8291,160031535.0,1.2884,2465187100.0,,,182.8,184.8,181.14,,
2026-01-16,186.23,190.44,186.08,187967200.0,-0.4384,-0.0044,186.154,185.991,184.5578,183.7162,164.0564,185.8816,185.8095,185.382,185.2142,184.6177,51.7918,51.3319,0.5953,0.7171320789033764,-0.1218,36.425000000000004,30.185255555555557,-57.6774,-1.3873,8.9447,185.991,193.1019,178.8801,0.5168,5.1912,23.9676,195.8065,175.0417,158291120.0,1.1875,2277219900.0,,,187.6933,189.0567,185.6867,,
2026-01-20,178.07,182.38,177.61,223345300.0,-4.3817,-0.0448,185.149,186.1875,184.215,183.6792,164.3946,184.3193,184.6188,184.7173,184.685,184.3609,40.4426,44.1422,-0.0662,0.5604656631227011,-0.6267,31.302633333333333,33.02838888888889,-97.1286,-5.3423,2.2568,186.1875,192.0925,180.2825,-0.1873,5.4361,28.9906,195.5959,173.8515,160653585.0,1.3902,2053874600.0,,178.070007,187.5833,189.0867,184.7267,bb_lower_touch,
2026-01-21,183.32,185.38,178.4,200381000.0,2.9483,0.0291,184.757,186.304,184.1198,183.6964,164.8022,184.1194,184.419,184.5903,184.5839,184.3201,48.2933,48.9706,-0.1649,0.4153925304981609,-0.5803,26.945666666666668,31.557766666666666,-64.357,-2.0936,1.2874,186.304,191.8769,180.7311,0.2323,5.5699,27.5175,195.7298,173.4502,154426340.0,1.2976,2254255600.0,,,179.3533,181.0967,176.3267,,
2026-01-22,184.84,186.17,183.93,139636600.0,0.8291,0.0083,184.33,186.3615,184.0536,183.7431,165.2549,184.2635,184.4838,184.613,184.6029,184.3405,50.3345,50.2772,-0.1191,0.30849402439852874,-0.4276,27.8818,28.71003333333333,-54.869,-2.2579,0.6261,186.3615,191.8484,180.8746,0.3614,5.3757,27.1662,195.3653,173.8625,154954950.0,0.9011,2393892200.0,,,182.3667,186.3333,179.3533,,
2026-01-23,187.67,189.6,186.82,142748100.0,1.5311,0.0152,184.593,186.2845,183.826,183.878,165.705,184.9448,184.9739,184.8909,184.8301,184.4711,53.9774,52.6475,0.1439,0.275575219518823,-0.1317,47.856833333333334,34.228100000000005,-37.2035,1.4213,-0.8139,186.2845,191.6512,180.9178,0.6291,5.3317,25.5376,195.5683,174.2415,153348675.0,0.9309,2536640300.0,,,184.98,186.03,183.79,,
2026-01-26,186.47,189.12,185.99,124799600.0,-0.6394,-0.0064,184.754,186.1775,183.6922,184.0349,166.1559,185.2499,185.2041,185.0345,184.9515,184.5495,52.2281,51.5533,0.2526,0.27098017561505844,-0.0184,56.25973333333334,43.999455555555556,-39.1483,0.8709,-1.1346,186.1775,191.4388,180.9162,0.5278,5.1744,25.6099,195.4028,174.7052,156312230.0,0.7984,2411840700.0,,,188.03,189.24,186.46,,
2026-01-27,188.52,190.0,185.7,143711600.0,1.0994,0.0109,185.112,186.077,183.5866,184.2139,166.5268,185.9039,185.7142,185.3513,185.2159,184.7052,54.9161,53.2945,0.4984,0.31646414049204674,0.1819,67.64533333333334,57.25396666666668,-20.7122,1.9358,-1.0549,186.077,191.0719,181.0821,0.7445,5.112,25.6561,195.6081,175.1601,156510795.0,0.9182,2555552300.0,,,187.1933,188.3967,185.2667,macd_bullish_cross,
2026-01-28,191.52,192.35,189.84,148552700.0,1.5913,0.0158,185.683,186.242,183.6798,184.4125,166.9466,187.0271,186.6074,185.9121,185.6828,184.9724,58.5885,55.7388,0.9246,0.4380913123936374,0.4865,78.16953333333333,67.3582,-5.6309,3.073,1.7533,186.242,191.7053,180.7787,0.983,5.0204,25.8903,196.0092,175.9276,157938125.0,0.9406,2704105000.0,,,188.0733,190.4467,186.1467,,
2026-01-29,192.51,193.48,186.06,171764400.0,0.5169,0.0052,186.62,186.4905,183.7266,184.6674,167.3545,188.1237,187.5155,186.5119,186.1886,185.268,59.7535,56.5271,1.327,0.61587304991491,0.7111,89.18156666666668,78.33214444444445,-6.1122,5.1163,2.6501,186.4905,192.5832,180.3978,0.994,5.1918,25.8759,196.975,176.2078,161641980.0,1.0626,2875869400.0,192.509995,,191.2367,192.6333,190.1233,,
2026-01-30,191.13,194.49,189.47,179489500.0,-0.7168,-0.0072,187.028,186.722,183.8172,184.8956,167.7566,188.7249,188.0716,186.9317,186.5546,185.4979,57.3322,55.091,1.517,0.796098439931928,0.7209,89.45056666666666,85.60055555555556,-19.9052,2.1812,2.4826,186.722,193.1416,180.3024,0.8433,5.1795,25.9398,197.3827,176.6647,164611430.0,1.0904,2696379900.0,,,190.6833,195.3067,187.8867,,
2026-02-02,185.61,190.3,184.88,165794100.0,-2.8881,-0.0293,186.966,186.56,183.9022,185.0441,168.1236,188.102,187.6929,186.8116,186.4846,185.5023,48.8118,49.7792,1.2083,0.8785387519455424,0.3298,73.79199999999999,84.14137777777778,-52.6066,-0.3329,-1.7156,186.56,192.9199,180.2001,0.4253,5.256,27.7126,197.4011,176.3771,165489110.0,1.0018,2530585800.0,,,191.6967,193.9233,188.9033,,
2026-02-03,180.34,186.27,176.23,204019600.0,-2.8393,-0.0288,187.193,186.171,183.7786,185.0742,168.5029,186.5496,186.5617,186.2233,186.0295,185.2999,42.342,45.3919,0.5322,0.8092710015564339,-0.2771,49.998799999999996,71.08045555555555,-77.4918,1.2748,-4.1357,186.171,193.0335,179.3085,0.0752,5.5977,29.4312,197.4607,175.0699,166513605.0,1.2252,2326566200.0,,,186.93,188.98,183.56,macd_bearish_cross,
