date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-09,110.95,112.53,108.58,20159700.0,2.2015,0.0218,101.33,98.604,85.3574,,,103.4831,101.7671,97.681,96.1107,91.9474,76.6698,69.3787,5.6564,4.549542181795645,1.1069,88.39043333333335,89.63144444444445,-7.3148,18.8283,29.222,98.604,108.5058,88.7022,1.1234,4.0045,41.4192,106.0751,90.0571,19664860.0,1.0252,151672300.0,,,109.2167,110.3933,107.3833,rsi_overbought_76.7|bb_upper_touch,
2025-06-10,114.14,114.92,111.23,22949400.0,2.8752,0.0283,103.106,99.6965,85.8714,,,105.6145,103.6706,99.1773,97.4462,92.8177,79.0029,71.3392,6.2244,4.884513745436516,1.3399,92.35266666666666,89.95895555555556,-3.2514,18.4271,23.6754,99.6965,111.2538,88.1392,1.1249,4.002,35.5921,107.6009,91.5929,19424065.0,1.1815,174621700.0,,,110.6867,112.7933,108.8433,rsi_overbought_79.0|bb_upper_touch,
2025-06-11,116.03,117.26,114.73,21614100.0,1.6559,0.0164,105.091,100.6515,86.4542,,,107.6976,105.5721,100.7093,98.8228,93.7279,80.2623,72.437,6.7493,5.2574709963492126,1.4918,94.92076666666667,91.88795555555556,-4.6715,20.6384,19.7049,100.6515,114.1329,87.1701,1.0704,3.939,32.6854,109.04,93.284,19104315.0,1.1314,196235800.0,,,113.43,115.63,111.94,rsi_overbought_80.3|bb_upper_touch,
2025-06-12,116.18,116.48,113.52,17076500.0,0.1293,0.0013,107.029,101.6945,87.0036,,,109.3941,107.204,102.1158,100.1085,94.6084,80.3629,72.5247,7.0955,5.6250767970793705,1.4704,95.99176666666666,94.42173333333334,-4.1018,20.0207,21.8842,101.6945,116.5249,86.8641,0.9884,3.8691,31.403,110.3305,94.8541,18555920.0,0.9203,213312300.0,,,116.0067,117.2833,114.7533,rsi_overbought_80.4,
2025-06-13,115.6,117.1,113.66,17453000.0,-0.4992,-0.005,109.143,102.702,87.5436,,,110.6353,108.4957,103.3416,101.256,95.4316,78.6917,71.5998,7.2397,5.948001437663496,1.2917,94.86576666666667,95.25943333333333,-6.6294,22.3798,21.1105,102.702,118.4104,86.9936,0.9105,3.8384,31.7123,111.5079,96.1543,18218765.0,0.958,195859300.0,,,115.3933,117.2667,114.3067,rsi_overbought_78.7,
2025-06-16,119.84,120.96,117.32,21374100.0,3.6678,0.036,111.309,103.794,88.4536,,,112.4762,110.241,104.8415,102.6326,96.3888,81.6895,74.1321,7.6084,6.280081150130797,1.3283,95.12393333333334,95.32715555555556,-3.897,22.0615,22.2857,103.794,121.0075,86.5805,0.9661,3.9471,32.5641,113.2499,97.4615,18157005.0,1.1772,217233400.0,,,115.4533,117.2467,113.8067,rsi_overbought_81.7,
2025-06-17,120.34,123.51,119.35,20837700.0,0.4172,0.0042,113.118,104.8785,89.566,,,114.049,111.7947,106.2504,103.9443,97.3281,82.0109,74.4146,7.8504,6.594144920104638,1.2563,93.11416666666666,94.36795555555557,-10.1311,17.6919,21.9868,104.8785,123.3463,86.4107,0.9186,3.9623,32.6101,114.7074,98.8582,18479885.0,1.1276,238071100.0,,,119.3733,121.4267,117.7867,rsi_overbought_82.0,
2025-06-18,121.82,122.98,120.18,20180000.0,1.2299,0.0122,114.975,106.0645,90.635,,,115.6032,113.3371,107.6658,105.2684,98.2885,82.9642,75.2545,8.0686,6.889035936083711,1.1796,93.5236,93.92056666666667,-5.4011,17.9855,24.1794,106.0645,125.6514,86.4776,0.9022,3.8793,32.094,115.9735,100.4563,18872320.0,1.0693,258251100.0,,,121.0667,122.7833,118.6233,rsi_overbought_83.0,
2025-06-20,123.6,124.16,120.38,29290400.0,1.4612,0.0145,116.706,107.4525,91.7962,,,117.2025,114.916,109.1144,106.6263,99.2811,84.0583,76.2394,8.2897,7.169168748866969,1.1205,94.19536666666666,93.61104444444443,-1.8817,16.2856,28.9649,107.4525,127.8616,87.0434,0.8956,3.8722,29.4583,117.4246,101.9358,19548625.0,1.4983,287541500.0,,,121.66,123.14,120.34,rsi_overbought_84.1,
2025-06-23,122.08,124.51,119.81,23399200.0,-1.2298,-0.0124,118.058,108.815,92.6804,,,118.178,116.0181,110.2931,107.771,100.1752,79.3705,73.6123,8.2471,7.384754999093576,0.8623,94.63229999999999,94.11708888888889,-8.8203,12.4539,28.7356,108.815,129.3097,88.3203,0.8236,3.9313,29.6513,118.7237,102.9985,20056325.0,1.1667,264142300.0,,,122.7133,125.0467,121.2667,rsi_overbought_79.4,
