date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-11-07,278.83,283.78,275.19,34479600.0,-2.079,-0.021,278.313,265.011,251.2232,220.3159,,277.4078,274.6393,267.4624,264.0822,250.0771,65.2216,66.4808,10.557,9.445164746213205,1.1118,81.11296666666668,80.26747777777778,-26.8972,7.2753,17.8636,265.011,293.5476,236.4744,0.7421,7.5529,28.0396,283.2832,253.0716,33512860.0,1.0288,918502300.0,,,284.7467,288.3533,281.1433,,
2025-11-10,290.1,290.8,282.86,29557300.0,4.0419,0.0396,280.396,267.3085,252.767,221.4837,,279.9462,277.0178,269.5203,266.0095,251.6466,71.5603,71.006,11.0084,9.757811796970564,1.2506,85.05406666666666,82.12454444444444,-3.5224,7.7357,18.8204,267.3085,296.1543,238.4627,0.8951,7.8684,29.0597,286.0021,254.5285,33740975.0,0.876,948059600.0,,,279.2667,283.3433,274.7533,rsi_overbought_71.6,
2025-11-11,291.31,291.92,287.32,19842100.0,0.4171,0.0042,282.78,269.6015,254.3662,222.7304,,282.219,279.2166,271.5012,267.8836,253.202,72.1473,71.4406,11.333,10.072849437576451,1.2602,89.35266666666666,85.17323333333333,-1.5224,8.9131,18.6841,269.6015,298.4234,240.7796,0.8766,7.635,29.0799,287.5395,256.9995,33627500.0,0.5901,967901700.0,,,287.92,292.98,285.04,rsi_overbought_72.1,
2025-11-12,286.71,292.01,283.69,24829900.0,-1.5791,-0.0159,283.994,271.3855,255.4872,223.9456,,283.1172,280.3695,272.8838,269.2781,254.5161,66.5261,67.407,11.0913,10.276539550061162,0.8148,93.50326666666666,89.30333333333333,-14.4454,4.4215,14.2134,271.3855,299.8026,242.9684,0.7696,7.6839,29.8275,289.0126,258.277,33518610.0,0.7408,943071800.0,,,290.1833,293.0467,288.4467,,
2025-11-13,278.57,282.84,277.24,29494000.0,-2.8391,-0.0288,283.703,272.741,256.4126,225.0636,,282.2077,280.0926,273.4008,269.9664,255.4594,57.9254,61.0069,10.1262,10.24647164004893,-0.1203,78.52159999999999,87.12584444444444,-48.4674,-1.0338,10.781,272.741,299.7799,245.7021,0.6078,7.8115,32.3562,289.7369,258.4909,33593450.0,0.878,913577800.0,,,287.47,291.25,282.93,macd_bearish_cross,
2025-11-14,276.41,278.56,270.7,31647200.0,-0.7754,-0.0078,283.225,273.8965,257.2408,226.1209,,281.0482,279.5261,273.6743,270.4437,256.2809,55.8616,59.4345,9.0823,10.013637312039144,-0.9313,58.6449,76.88992222222221,-61.1525,-1.6999,9.1236,273.8965,299.4477,248.3453,0.5492,7.8157,32.663,289.964,258.7012,33692230.0,0.9393,881930600.0,,276.410004,279.55,281.86,276.26,,
2025-11-17,285.02,293.95,283.57,52670200.0,3.1149,0.0307,283.355,275.32,258.2604,227.2357,,281.8426,280.3713,274.7058,271.5235,257.408,61.7168,63.3843,8.8478,9.780469849631316,-0.9327,52.133266666666664,63.09992222222221,-33.9803,0.4582,11.0973,275.32,300.0045,250.6355,0.6965,8.5103,33.8707,292.371,258.3298,35208230.0,1.496,934600800.0,,,275.2233,279.7467,271.8867,,
2025-11-18,284.28,288.8,278.2,49158700.0,-0.2596,-0.0026,284.029,277.011,259.1534,228.2932,,282.33,280.9726,275.5761,272.4684,258.4618,60.9682,62.8322,8.5042,9.525215879705055,-1.021,54.42523333333333,55.0678,-41.5915,2.4285,13.5032,277.011,299.1546,254.8674,0.6641,8.6595,32.2276,293.5198,258.8818,35300560.0,1.3926,885442100.0,,,287.5133,291.4567,281.0767,,
2025-11-19,292.81,303.81,286.63,68198900.0,3.0006,0.0296,284.879,279.067,260.2262,229.459,,284.426,282.7938,277.1429,273.9752,259.8088,66.0761,66.3769,8.8186,9.383892703764044,-0.5653,63.7352,56.76456666666667,-33.2226,2.9897,16.3376,279.067,298.9446,259.1894,0.8457,9.436,33.255,296.6547,258.9107,36959035.0,1.8453,953641000.0,,,283.76,289.32,278.72,,
2025-11-20,289.45,306.42,288.67,62025200.0,-1.1475,-0.0115,285.349,280.8855,261.2078,230.5951,,285.4308,283.8178,278.2617,275.1215,260.9712,62.6009,63.858,8.6963,9.246374163011236,-0.5501,59.225833333333334,59.12875555555556,-47.5084,1.6506,14.371,280.8855,297.2681,264.5029,0.7614,10.0298,33.9386,298.9534,258.8342,39065225.0,1.5877,891615800.0,,,294.4167,302.2033,285.0233,,
