date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-05-19,458.87,459.59,450.8,21336500.0,1.0126,0.0101,446.117,422.942,397.4642,,,446.5448,441.2198,427.8032,422.6587,400.9226,78.0397,70.6266,18.561,15.604234057444291,2.9568,97.36703333333332,97.34492222222222,-0.9581,5.2044,27.7762,422.942,480.991,364.893,0.8095,10.0315,28.3409,449.1063,408.9803,23490960.0,0.9083,153145000.0,,,452.4533,456.1766,450.5467,rsi_overbought_78.0,
2025-05-20,458.17,458.34,454.32,15441800.0,-0.1525,-0.0015,448.603,427.5095,399.0244,,,448.8698,443.8275,430.5638,425.2892,403.1676,77.2156,70.1678,18.5383,16.191047245955435,2.3473,97.4242,97.33897777777777,-4.0933,5.7372,24.9032,427.5095,481.4029,373.6161,0.7845,9.64,28.5364,451.0973,412.5373,23288800.0,0.6631,137703200.0,,,456.42,462.04,453.25,rsi_overbought_77.2,
2025-05-21,452.57,457.78,451.81,19216900.0,-1.2223,-0.0123,450.525,431.4185,400.4668,,,449.6099,445.1725,432.5644,427.31,405.105,70.7765,66.5369,17.8625,16.52533779676435,1.3372,90.4108,95.06734444444443,-23.7162,4.4352,20.882,431.4185,480.4557,382.3813,0.7157,9.4057,29.4696,452.6052,414.9824,23222370.0,0.8275,118486300.0,,,456.9433,459.5667,455.5467,rsi_overbought_70.8,
2025-05-22,454.86,460.25,453.9,18025600.0,0.506,0.005,452.194,434.7965,401.8986,,,450.6599,446.6629,434.5912,429.3507,407.0562,71.8117,67.2642,17.3121,16.68269023741148,0.6294,84.5645,90.79983333333332,-18.497,3.809,17.4438,434.7965,480.3993,389.1937,0.72,9.2824,28.0438,454.3649,417.2353,23012035.0,0.7833,136511900.0,,,454.0533,456.2967,450.3267,rsi_overbought_71.8,
2025-05-23,450.18,453.69,448.91,16883500.0,-1.0289,-0.0103,453.339,437.713,403.3268,,,450.5639,447.204,436.0084,430.8937,408.7473,66.618,64.2667,16.3103,16.608212189929187,-0.2979,74.40983333333334,83.12837777777777,-34.5573,2.6098,14.8858,437.713,479.2346,396.1914,0.6501,9.0444,28.7454,455.2584,419.0808,22907550.0,0.737,119628400.0,,,456.3367,458.7733,452.4233,macd_bearish_cross,
2025-05-27,460.69,460.95,456.12,20974300.0,2.3346,0.0231,454.482,441.1895,404.7694,,,452.5891,449.2787,438.2522,433.1008,410.7843,71.5877,67.6645,16.178,16.522169751943352,-0.3442,82.02479999999998,80.33304444444444,-0.8713,2.5442,17.7753,441.1895,477.9026,404.4764,0.7656,9.1677,29.0983,457.745,421.0742,23127295.0,0.9069,140602700.0,,,450.9267,452.9433,448.1633,rsi_overbought_71.6,
2025-05-28,457.36,462.52,456.93,17086300.0,-0.7228,-0.0073,455.304,444.3555,406.1426,,,453.5433,450.522,439.9893,434.8978,412.6108,68.127,65.5896,15.6242,16.34257580155468,-0.7184,81.78689999999999,79.40717777777776,-19.2107,1.8302,16.0694,444.3555,474.6117,414.0993,0.7149,8.9121,29.6109,458.9434,423.295,23232910.0,0.7354,123516400.0,,,459.2533,462.3867,457.5567,,
2025-05-29,458.68,461.72,455.31,13974800.0,0.2886,0.0029,455.878,447.5265,407.6458,,,454.5706,451.7771,441.6884,436.6594,414.4174,68.7715,66.0233,15.1177,16.097600641243744,-0.9799,88.5012,84.10429999999998,-14.4144,1.2673,16.0451,447.5265,468.3636,426.6894,0.7676,8.7334,29.615,460.2584,425.3248,22108595.0,0.6321,137491200.0,,,458.9367,460.9433,455.3533,,
2025-05-30,460.36,461.68,455.54,34770500.0,0.3663,0.0037,456.601,449.2745,409.0966,,,455.7285,453.0975,443.3858,438.415,416.2191,69.6136,66.586,14.6825,15.814580512994997,-1.1321,85.6254,85.3045,-9.4987,1.5956,8.2181,449.2745,468.1685,430.3805,0.7934,8.5481,16.3729,461.561,427.3686,20900215.0,1.6636,172261700.0,,,458.57,461.83,455.42,,
2025-06-02,461.97,462.11,456.89,16626500.0,0.3497,0.0035,457.371,450.609,410.5992,,,456.9768,454.4625,445.0753,440.1598,418.0132,70.4363,67.1337,14.3027,15.512204410395999,-1.2095,90.9606,88.3624,-3.2051,1.695,6.1317,450.609,469.1273,432.0907,0.8068,8.3104,14.753,462.7528,429.5112,20193670.0,0.8234,188888200.0,,,459.1933,462.8466,456.7067,rsi_overbought_70.4,
2025-06-03,462.97,464.14,460.86,15743800.0,0.2165,0.0022,457.781,451.949,412.0334,,,458.1754,455.7714,446.7021,441.8495,419.7762,70.9622,67.4814,13.9219,15.1941435283168,-1.2722,93.32786666666668,89.9712888888889,-7.3126,0.8935,6.1444,451.949,469.9658,433.9322,0.8059,7.9511,14.7521,463.6378,431.8334,19974055.0,0.7882,204632000.0,,,460.3233,463.7567,458.5367,rsi_overbought_71.0,
2025-06-04,463.87,465.69,463.02,14162700.0,0.1944,0.0019,458.351,453.477,413.4492,,,459.3144,457.0173,448.2628,443.4806,421.5054,71.4544,67.8032,13.5367,14.862654822653441,-1.326,92.91703333333334,92.40183333333334,-10.7312,1.2441,7.0527,453.477,470.0362,436.9178,0.8138,7.5775,14.3235,464.4272,434.1172,19926980.0,0.7107,218794700.0,,,462.6567,464.4533,461.1733,rsi_overbought_71.5,
2025-06-05,467.68,469.65,464.03,20131700.0,0.8214,0.0082,459.862,455.1935,414.8996,,,460.9875,458.6577,450.028,445.2732,423.3162,73.502,69.1599,13.3846,14.567043858122755,-1.1824,90.84646666666667,92.3637888888889,-9.4168,3.3387,7.922,455.1935,470.0847,440.3023,0.9193,7.4491,14.3629,465.9235,436.1271,19768800.0,1.0184,238926400.0,,,464.1933,465.3667,462.6967,rsi_overbought_73.5,
2025-06-06,470.38,473.34,468.78,15285600.0,0.5773,0.0058,461.414,456.804,416.5078,,,462.866,460.4612,451.8782,447.1329,425.1618,74.8773,70.0975,13.3282,14.319275086498205,-0.9911,89.24526666666667,91.00292222222224,-12.1162,3.412,7.351,456.804,470.9298,442.6782,0.9805,7.3213,14.1293,467.5112,438.226,19358515.0,0.7896,254212000.0,,,467.12,470.21,464.59,rsi_overbought_74.9,
2025-06-09,472.75,473.43,468.62,16469900.0,0.5038,0.005,463.671,458.505,418.1512,,,464.8428,462.3517,453.7756,449.0305,427.028,76.0522,70.9126,13.3213,14.119680069198566,-0.7984,91.89793333333334,90.66322222222222,-2.7732,5.0136,7.7542,458.505,471.6764,445.3336,1.0408,7.1419,14.1121,469.0459,440.4783,19415800.0,0.8483,270681900.0,,,470.8333,472.8867,468.3267,rsi_overbought_76.1|bb_upper_touch,
2025-06-10,470.92,472.8,466.96,15375900.0,-0.3871,-0.0039,464.694,459.588,419.9936,,,466.0582,463.6699,455.3342,450.6519,428.7493,73.2053,69.3794,13.018,13.899344055358853,-0.8813,91.6247,90.92263333333334,-10.2365,2.2206,4.8213,459.588,473.0982,446.0778,0.9194,7.0489,12.1993,470.3987,442.2031,19043500.0,0.8074,255306000.0,,,471.6,474.58,469.77,rsi_overbought_73.2,
2025-06-11,472.62,475.47,469.66,16399200.0,0.361,0.0036,466.22,460.762,421.9382,,,467.3706,465.0469,456.9056,452.2792,430.4697,74.1725,70.0118,12.7677,13.673015244287082,-0.9053,92.08663333333334,91.86975555555557,-10.7304,3.3365,5.2278,460.762,474.5151,447.0089,0.9311,6.9604,12.1663,471.7759,443.9343,18682520.0,0.8778,271705200.0,,,470.2267,473.4933,467.6533,rsi_overbought_74.2,
2025-06-12,478.87,480.42,473.52,18950600.0,1.3224,0.0131,468.239,462.0585,423.8718,,,469.6705,467.1735,458.9024,454.2489,432.3677,77.4022,72.2262,12.9246,13.523332195429667,-0.5987,91.37133333333333,91.69422222222222,-4.9191,4.4018,5.7248,462.0585,477.4132,446.7038,1.0474,7.0204,12.5763,473.8974,445.8158,18634910.0,1.0169,290655800.0,,,472.5833,475.5067,469.6967,rsi_overbought_77.4|bb_upper_touch,
2025-06-13,474.96,479.18,472.76,16814500.0,-0.8165,-0.0082,469.699,463.15,425.7282,,,470.7284,468.3714,460.3622,455.783,434.038,71.3879,68.8849,12.5884,13.336345756343734,-0.7479,87.53536666666668,90.33111111111111,-21.7444,3.1714,4.8176,463.15,478.9091,447.3909,0.8747,6.9775,13.1501,475.25,447.34,18376020.0,0.915,273841300.0,,,477.6033,481.6867,474.7867,rsi_overbought_71.4,
2025-06-16,479.14,480.69,475.0,15626100.0,0.8801,0.0088,471.416,464.3935,427.8488,,,472.4107,470.0281,462.0693,457.5132,435.8067,73.7373,70.4209,12.5149,13.172056605074989,-0.6572,89.07646666666666,89.32772222222222,-6.1071,3.7167,5.4747,464.3935,481.0527,447.7343,0.9426,6.8884,13.3459,476.7713,449.2177,17964835.0,0.8698,289467400.0,,,475.6333,478.5067,472.0867,rsi_overbought_73.7,
2025-06-17,478.04,478.74,474.08,15414100.0,-0.2296,-0.0023,472.923,465.352,430.2128,,,473.5366,471.2607,463.5211,459.0337,437.4629,72.0604,69.4733,12.227,12.98304528405999,-0.756,87.23573333333333,87.94918888888888,-10.4413,3.2551,4.1777,465.352,482.8162,447.8878,0.8633,6.7578,13.1561,477.943,450.9118,17668715.0,0.8724,274053300.0,,,478.2767,481.5533,475.8633,rsi_overbought_72.1,
2025-06-18,480.24,481.0,474.46,17526500.0,0.4602,0.0046,474.56,466.4555,432.6604,,,474.8772,472.6422,465.041,460.6045,439.1405,73.365,70.3122,12.0376,12.793956227247993,-0.7564,93.48883333333333,89.93367777777776,-2.9851,3.529,4.817,466.4555,484.735,448.176,0.877,6.7422,13.1149,479.4178,452.449,17772950.0,0.9861,291579800.0,,,476.9533,479.8267,475.1667,rsi_overbought_73.4,
2025-06-20,477.4,483.46,476.87,37576200.0,-0.5914,-0.0059,475.532,467.697,435.1172,,,475.3818,473.3741,466.1646,461.8486,440.6408,68.8929,67.7871,11.5255,12.540264981798394,-1.0148,87.92196666666666,89.54884444444444,-22.8077,2.0783,5.4864,467.697,485.3993,449.9947,0.7741,6.7314,12.3436,480.4882,453.5626,18690915.0,2.0104,254003600.0,,,478.5667,482.6733,476.1333,volume_spike_2.0x,
2025-06-23,486.0,487.75,472.51,24864000.0,1.8014,0.0179,477.094,469.254,437.0274,,,477.5054,475.3166,467.9678,463.6376,442.4196,74.0512,71.0885,11.6789,12.367991985438715,-0.6891,89.23306666666667,90.21462222222222,-6.508,3.3207,6.8461,469.254,487.631,450.877,0.9556,7.3391,13.4575,483.5107,454.1543,19032835.0,1.3064,278867600.0,,,479.2433,481.6167,475.0267,rsi_overbought_74.1,
2025-06-24,490.11,491.85,486.8,22305600.0,0.8457,0.0084,478.83,471.2505,439.2026,,,480.0263,477.5925,469.9807,465.5985,444.2898,76.0917,72.5026,11.9939,12.293173588350973,-0.2993,88.2163,88.4571111111111,-6.0354,3.6721,8.8698,471.2505,489.5809,452.9201,1.0144,7.2328,12.5503,485.3246,456.3934,19303940.0,1.1555,301173200.0,,,482.0867,491.6633,476.4233,rsi_overbought_76.1|bb_upper_touch,
2025-06-25,492.27,494.56,489.39,17495100.0,0.4407,0.0044,480.965,472.8295,441.279,,,482.4751,479.8506,472.007,467.5742,446.1714,77.1104,73.2253,12.2764,12.28981887068078,-0.0134,93.3186,90.2559888888889,-7.5008,4.5337,6.8549,472.8295,492.6307,453.0283,0.9909,7.0854,10.4008,487.0689,458.7273,19129980.0,0.9145,318668300.0,,,489.5867,492.3733,487.3233,rsi_overbought_77.1,
2025-06-26,497.45,498.04,492.81,21578900.0,1.0523,0.0105,483.448,474.834,443.4718,,,485.4701,482.5582,474.32,469.7872,448.1823,79.3795,74.8872,12.7709,12.386035096544624,0.3849,94.85516666666666,92.13002222222222,-1.8983,5.2537,8.7655,474.834,496.0328,453.6352,1.0334,6.9915,9.9027,489.2194,461.2534,19354610.0,1.1149,340247200.0,,,492.0733,494.7567,489.5867,rsi_overbought_79.4|macd_bullish_cross|bb_upper_touch,
2025-06-27,495.94,499.3,493.03,34539200.0,-0.3036,-0.003,485.155,476.697,445.676,,,487.5641,484.6169,476.2855,471.7245,450.0552,76.9837,73.491,12.8924,12.487308077235701,0.4051,93.40376666666667,93.85917777777779,-10.3896,3.5646,8.1233,476.697,498.432,454.962,0.9427,6.9399,10.2252,491.088,463.3284,20382830.0,1.6945,305708000.0,,,496.1,499.39,494.16,rsi_overbought_77.0,
2025-06-30,497.41,500.76,495.33,28369000.0,0.2964,0.003,487.4,478.5495,448.192,,,489.5332,486.5851,478.2059,473.6271,451.9122,77.6896,73.9867,12.958,12.58144646178856,0.3766,92.60026666666666,93.61973333333333,-9.9113,4.7267,8.0481,478.5495,500.7104,456.3886,0.9255,6.8321,10.2304,492.7963,465.4679,20062755.0,1.414,334077000.0,,,496.09,499.15,492.88,rsi_overbought_77.7,
2025-07-01,492.05,498.05,490.98,19945400.0,-1.0776,-0.0108,488.691,480.0535,450.6774,,,490.0366,487.4258,479.4644,474.9918,453.4863,69.3385,69.0432,12.4341,12.551977169430849,-0.1179,83.89753333333333,89.96718888888888,-28.0065,2.6944,6.5112,480.0535,501.5834,458.5236,0.7786,6.8491,11.4874,494.0606,466.6642,20228700.0,0.986,314131600.0,,,497.8333,500.3367,494.9067,macd_bearish_cross,
2025-07-02,491.09,493.5,488.7,16319600.0,-0.1951,-0.002,489.996,481.4595,453.3168,,,490.2473,487.9896,480.5213,476.1842,454.9609,67.9301,68.1864,11.8053,12.40264173554468,-0.5973,75.9507,84.14949999999999,-34.2301,2.7299,6.0738,481.4595,501.9929,460.9261,0.7345,6.7027,11.6265,494.7895,467.9787,20257490.0,0.8056,297812000.0,,,493.6933,496.4066,489.3367,,
2025-07-03,498.84,500.13,493.44,13984800.0,1.5781,0.0157,491.856,483.208,455.9572,,,491.9658,489.6589,482.1866,477.8624,456.6817,72.7434,71.2144,11.7964,12.281393388435745,-0.485,76.98896666666667,78.94573333333334,-6.7965,3.8731,7.5388,483.208,503.4053,463.0107,0.887,6.8697,12.4587,496.786,469.3072,20248595.0,0.6907,311796800.0,,,491.0967,493.4933,488.6933,rsi_overbought_72.7,
2025-07-07,497.72,498.75,495.23,13981600.0,-0.2245,-0.0022,493.888,484.71,458.4238,,,493.1167,490.899,483.5988,479.3334,458.291,71.083,70.2005,11.5657,12.138254710748598,-0.5726,82.73743333333334,78.55903333333333,-10.7611,4.2564,6.4232,484.71,504.5292,464.8908,0.8282,6.6368,12.5038,497.7176,471.1704,19941090.0,0.7011,297815200.0,,,497.47,501.5,494.81,rsi_overbought_71.1,
2025-07-08,496.62,498.2,494.11,11846600.0,-0.221,-0.0022,494.95,486.022,460.6102,,,493.8173,491.7792,484.7825,480.6139,459.7941,69.4074,69.1847,11.1653,11.94366376859888,-0.7784,89.2625,82.9963,-14.6549,2.1852,5.5785,486.022,505.3408,466.7032,0.7743,6.4549,12.5999,498.5134,472.6938,19769140.0,0.5992,285968600.0,,,497.2333,499.2367,495.7167,,
2025-07-09,503.51,506.78,499.74,18659500.0,1.3874,0.0138,496.29,487.56,462.8434,,,495.7559,493.5839,486.485,482.3099,461.5085,73.6046,71.8624,11.2741,11.809751014879105,-0.5357,88.3474,86.78244444444444,-9.5418,2.7341,6.5066,487.56,507.3006,467.8194,0.904,6.7196,13.1825,500.7482,473.8698,19878620.0,0.9387,304628100.0,,,496.31,498.51,494.42,rsi_overbought_73.6,
2025-07-10,501.48,504.44,497.75,16492100.0,-0.4032,-0.004,497.211,489.088,465.0498,,,496.9007,494.7987,487.8482,483.7299,463.076,70.5341,69.9812,11.0688,11.661560811903284,-0.5928,86.77929999999999,88.12973333333332,-15.4654,1.8709,6.4894,489.088,508.1596,470.0164,0.8249,6.7174,13.194,502.0934,475.2238,19934430.0,0.8273,288136000.0,,,503.3433,506.9467,499.9067,rsi_overbought_70.5,
2025-07-11,503.32,505.03,497.8,16459500.0,0.3669,0.0037,497.798,490.623,467.2354,,,498.1846,496.1097,489.2547,485.181,464.6542,71.687,70.7109,10.9287,11.514988649522628,-0.5863,88.29883333333333,87.8085111111111,-10.0963,1.18,6.4957,490.623,509.0776,472.1684,0.844,6.7541,13.1943,503.5631,476.5467,19937445.0,0.8256,304595500.0,,,501.2233,504.6967,498.0067,rsi_overbought_71.7,
2025-07-14,503.02,503.97,501.03,12058800.0,-0.0596,-0.0006,498.506,491.8305,469.3906,,,499.1516,497.1728,490.5061,486.5024,466.1587,71.1979,70.4178,10.6704,11.346070919618104,-0.6757,85.20646666666666,86.76153333333332,-18.8189,1.4276,5.0431,491.8305,510.2112,473.4498,0.8044,6.4816,12.7066,504.2529,478.3265,19592855.0,0.6155,292536700.0,,,502.05,506.3,499.07,rsi_overbought_71.2,
2025-07-15,505.82,508.3,502.79,14927200.0,0.5566,0.0056,499.347,493.3735,470.999,,,500.4853,498.5031,491.8983,487.9333,467.7141,73.0464,71.5724,10.5698,11.190816735694483,-0.621,86.14393333333334,86.54974444444444,-12.653,1.6908,6.4974,493.3735,510.9958,475.7512,0.8531,6.4122,12.0998,505.498,479.8492,19498490.0,0.7656,307463900.0,,,502.6733,504.3167,501.3767,rsi_overbought_73.0,
2025-07-16,505.62,506.72,501.89,15154400.0,-0.0395,-0.0004,500.704,494.6975,472.4058,,,501.5122,499.598,493.1457,489.2435,469.2006,72.6875,71.3635,10.3546,11.023573388555587,-0.669,84.95153333333333,85.43397777777777,-13.6735,2.7579,5.5266,494.6975,511.8151,477.5799,0.819,6.2992,11.9721,506.5049,481.3081,19474905.0,0.7782,292309500.0,,,505.6367,508.4833,502.9733,rsi_overbought_72.7,
2025-07-17,511.7,513.37,505.62,17503100.0,1.2025,0.012,502.765,496.3805,473.9164,,,503.5498,501.4599,494.8325,490.9069,470.8672,76.4717,73.804,10.553,10.92945871084447,-0.3765,88.96806666666667,86.68784444444445,-6.7693,4.1968,7.0413,496.3805,513.2329,479.5281,0.9545,6.4028,12.2502,508.4068,482.7956,19579355.0,0.894,309812600.0,,,504.7433,507.5967,502.7667,rsi_overbought_76.5,
2025-07-18,510.05,514.64,507.43,21209700.0,-0.3225,-0.0032,503.886,497.871,475.4512,,,504.8498,502.7814,496.2159,492.3249,472.4038,73.4956,72.0542,10.4565,10.834866968675577,-0.3784,87.28746666666666,87.06902222222222,-17.6948,2.2472,6.2073,497.871,514.0075,481.7345,0.8774,6.4605,12.4622,509.8982,484.0562,19763515.0,1.0732,288602900.0,,,510.23,514.84,507.09,rsi_overbought_73.5,
2025-07-21,510.06,512.09,505.55,14066800.0,0.002,0.0,505.12,499.504,476.9854,,,505.8919,503.9012,497.4744,493.6386,473.8805,73.5024,72.0584,10.2626,10.720413574940462,-0.4578,85.9599,87.40514444444445,-17.6562,2.4793,6.8412,499.504,513.4905,485.5175,0.8774,6.4662,12.0687,511.1556,485.2908,18588045.0,0.7568,302669700.0,,,510.7067,513.9833,506.7733,rsi_overbought_73.5,
2025-07-22,505.27,511.2,505.27,13868600.0,-0.9391,-0.0094,505.985,500.4675,478.3274,,,505.7675,504.1118,498.1831,494.5002,475.1115,64.9893,66.9769,9.6116,10.49865085995237,-0.8871,76.1757,83.14102222222222,-36.1219,1.7418,3.965,500.4675,513.1988,487.7362,0.6886,6.4279,11.5843,511.7501,486.0385,18038275.0,0.7688,288801100.0,,,509.2333,512.9167,506.3766,,
2025-07-23,505.87,506.79,500.7,16396600.0,0.1187,0.0012,506.221,501.2555,479.6702,,,505.788,504.3823,498.8819,495.3424,476.3177,65.5279,67.2803,9.0399,10.206900687961896,-1.167,68.28463333333333,76.80674444444445,-41.368,0.4687,3.2156,501.2555,513.2548,489.2562,0.6923,6.4037,11.3296,512.3661,486.7513,17742825.0,0.9241,305197700.0,,,507.2467,509.2233,503.2933,,
2025-07-24,510.88,513.67,507.3,16107000.0,0.9904,0.0099,507.161,502.186,480.9026,,,506.8064,505.3819,499.9727,496.4933,477.6731,69.717,69.72,8.8886,9.943240550369518,-1.0546,68.06513333333334,70.84182222222222,-18.3147,1.8745,3.7804,502.186,514.14,490.232,0.8636,6.5035,11.67,513.6439,487.6299,17673420.0,0.9114,321304700.0,,,504.4533,508.2067,502.1167,,
2025-07-25,513.71,518.29,510.36,19125700.0,0.5539,0.0055,508.2,502.999,482.194,,,508.1871,506.6632,501.2215,497.7687,479.0863,71.8016,71.0024,8.8945,9.733492440295615,-0.839,73.79206666666666,70.04727777777777,-18.9411,2.0643,3.2687,502.999,515.7398,490.2582,0.9203,6.6054,11.3126,515.0928,488.6712,17550760.0,1.0897,340430400.0,,,510.6167,513.9333,507.5633,rsi_overbought_71.8,
2025-07-28,512.5,515.0,510.12,14308000.0,-0.2355,-0.0024,509.148,503.827,483.3852,438.6742,,509.0497,507.5612,502.2468,498.8599,480.3966,69.5957,69.6776,8.7013,9.527053952236493,-0.8258,78.18513333333333,73.34744444444443,-28.1888,1.8846,3.3391,503.827,516.7759,490.8781,0.8349,6.4821,11.2779,515.8574,489.929,16539200.0,0.8651,326122400.0,,,514.12,517.88,509.95,,
2025-07-29,512.57,517.62,511.56,16469200.0,0.0137,0.0001,509.823,504.585,484.574,439.7897,,509.7538,508.3317,503.1853,499.8754,481.6583,69.6537,69.7119,8.4563,9.312903161789194,-0.8566,75.00736666666666,75.66152222222222,-27.848,1.3345,3.0478,504.585,517.7162,491.4538,0.804,6.452,11.2787,516.7188,490.9108,15944210.0,1.0329,342591600.0,,,512.54,514.96,510.08,,
2025-07-30,513.24,515.95,509.44,26380400.0,0.1307,0.0013,510.585,505.6445,485.7534,440.9532,,510.451,509.0869,504.0994,500.8654,482.8968,70.2397,70.0527,8.2215,9.094622529431355,-0.8731,73.1057,75.43273333333333,-24.6461,1.5071,4.3065,505.6445,517.9528,493.3362,0.8086,6.4561,10.2983,517.6246,491.8002,16265960.0,1.6218,368972000.0,,,513.9167,516.2733,510.2133,rsi_overbought_70.2,
2025-07-31,533.5,555.45,531.9,51617300.0,3.9475,0.0387,512.765,507.765,487.246,442.3551,,515.0608,512.8427,506.7721,503.2828,484.8813,81.7294,77.9343,9.56,9.187698023545085,0.3723,69.1382,72.41708888888888,-40.0913,4.2603,8.6359,507.765,523.4598,492.0702,1.3199,9.01,16.4511,525.4741,489.4341,18030845.0,2.8627,420589300.0,,,512.8767,516.3133,509.8033,rsi_overbought_81.7|macd_bullish_cross|bb_upper_touch|volume_spike_2.9x,
2025-08-01,524.11,535.8,520.86,28977600.0,-1.7601,-0.0178,514.171,509.0285,488.5648,443.7946,,516.8706,514.5762,508.3483,504.8255,486.4196,68.5247,69.0859,9.7506,9.300278418836069,0.4503,59.34016666666667,67.19468888888889,-57.2421,2.7566,5.0658,509.0285,525.6851,492.3719,0.9527,9.4335,17.5855,527.9074,490.1734,18780485.0,1.543,391611700.0,,,540.2833,548.6667,525.1167,,
2025-08-04,535.64,538.25,528.13,25349000.0,2.1999,0.0218,516.729,510.9245,490.2262,445.3465,,520.6245,517.8167,510.8294,507.1081,488.3499,74.0655,73.0334,10.7087,9.581962735068855,1.1267,55.49466666666667,61.32434444444444,-36.1826,5.0151,7.6187,510.9245,530.3956,491.4534,1.1347,9.7697,18.757,531.1131,492.0343,19348855.0,1.3101,416960700.0,535.640015,,526.9233,532.9867,518.0467,rsi_overbought_74.1|bb_upper_touch,
2025-08-05,527.75,537.3,527.24,19171600.0,-1.473,-0.0148,518.977,512.481,491.684,446.7913,,522.0496,519.3449,512.3676,508.6371,489.895,65.5604,66.8958,10.7078,9.807130188055083,0.9007,51.9939,55.60957777777778,-50.5936,4.4491,6.2684,512.481,532.1057,492.8564,0.889,9.7905,19.7895,532.6953,493.5333,19715105.0,0.9724,397789100.0,,,534.0067,539.8833,529.7633,,
2025-08-06,524.94,531.7,524.03,21355700.0,-0.5324,-0.0053,520.884,513.5525,493.1792,448.253,,522.6277,520.2057,513.5106,509.8447,491.2693,62.7948,64.8576,10.361,9.917904150444068,0.4431,52.499266666666664,53.329277777777776,-55.726,3.7697,4.2561,513.5525,533.4393,493.6657,0.7863,9.639,19.5759,533.5185,494.9625,19849915.0,1.0759,376433400.0,,,530.7633,534.2867,524.2267,,
2025-08-07,520.84,528.09,517.55,16079100.0,-0.781,-0.0078,521.88,514.5205,494.3822,449.5758,,522.2702,520.3033,514.1769,510.6592,492.4289,58.8911,61.9652,9.6441,9.863143320355254,-0.219,43.4886,49.32725555555555,-63.2146,1.9496,3.8606,514.5205,533.8391,495.2019,0.6636,9.7034,19.7791,534.2759,495.4623,19829265.0,0.8109,360354300.0,,,526.89,529.75,522.08,macd_bearish_cross,
2025-08-08,522.04,524.66,519.41,15531000.0,0.2304,0.0023,522.713,515.4565,495.6758,450.9092,,522.2241,520.5705,514.8917,511.5022,493.5901,59.6811,62.4794,9.0683,9.704174656284204,-0.6359,40.01216666666667,45.33334444444444,-61.0229,1.6215,3.7193,515.4565,534.3224,496.5906,0.6745,9.3853,19.7688,534.3226,496.7814,19782840.0,0.7851,375885300.0,,,522.16,526.77,516.23,,
2025-08-11,521.77,527.59,519.72,20194400.0,-0.0517,-0.0005,523.64,516.394,496.9376,452.2917,,522.1333,520.755,515.517,512.2628,494.6952,59.4045,62.2805,8.4922,9.461779725027364,-0.9696,38.082166666666666,40.52764444444444,-61.516,1.8088,3.7275,516.394,534.5446,498.2434,0.6481,9.277,19.7676,534.6982,497.5902,20189620.0,1.0002,355690900.0,,,522.0366,524.6633,519.4133,,
2025-08-12,529.24,530.98,522.7,18667000.0,1.4317,0.0142,525.307,517.565,498.3152,453.7059,,523.5546,522.0604,516.7645,513.5204,496.0499,64.3305,65.4739,8.54,9.277423780021891,-0.7374,41.009,39.70111111111111,-54.4341,3.2522,4.6301,517.565,535.8571,499.2729,0.8191,9.2722,20.218,535.9358,498.847,20376610.0,0.9161,374357900.0,,,523.0267,526.3334,518.4633,,
2025-08-13,520.58,532.7,519.37,19619200.0,-1.6363,-0.0165,526.041,518.313,499.4874,455.0433,,522.9597,521.8327,517.1114,514.0433,497.0119,55.867,59.3568,7.7893,8.979799024017513,-1.1905,36.08736666666667,38.39284444444444,-75.7878,1.4301,2.9587,518.313,535.7957,500.8303,0.5648,9.5621,21.279,536.8193,498.5709,20599850.0,0.9524,354738700.0,,,527.64,532.58,524.3,,
2025-08-14,522.48,525.95,520.14,20269100.0,0.365,0.0036,524.939,518.852,500.6776,456.3555,,522.8638,521.9322,517.5995,514.6682,498.0106,57.1975,60.2131,7.264,8.636639219214011,-1.3726,32.70656666666667,36.60097777777778,-71.6584,-2.0656,2.1067,518.852,536.1497,501.5543,0.6049,9.2941,20.9371,536.739,499.5626,20738150.0,0.9774,375007800.0,,,524.2167,529.0634,515.7333,,
2025-08-15,520.17,526.1,519.08,25213300.0,-0.4421,-0.0044,524.545,519.358,501.8036,457.6264,,522.325,521.6611,517.8331,515.0758,498.8796,55.0255,58.636,6.5853,8.22637137537121,-1.6411,25.2916,31.361844444444447,-76.679,-0.7518,1.9841,519.358,536.1817,502.5343,0.5241,9.1316,20.9739,536.6063,500.0799,20938330.0,1.2042,349794500.0,,,522.8567,525.5733,519.7633,,
2025-08-18,517.1,522.82,514.02,23760600.0,-0.5902,-0.0059,522.691,519.71,502.792,458.8458,,521.28,520.9594,517.7665,515.2257,499.5942,52.189,56.5683,5.7337,7.727837100296969,-1.9941,22.770366666666664,26.92284444444444,-83.3515,-3.4613,1.3802,519.71,536.0278,503.3922,0.42,9.1079,21.1155,536.4405,500.0089,21423020.0,1.1091,326033900.0,,,521.7833,524.4866,517.4667,,
